uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
3782,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),"In the winter of 1995, Mikiya Kokutou passes a young woman during a late night stroll in the snow. Clad in a striking white kimono and bearing an enigmatic gaze, Shiki Ryougi smiles at Mikiya who stares back with curiosity. Later that spring, Mikiya notices Shiki at his high school entrance ceremony, and they become acquaintances through lunchtime conversations. As Shiki begins opening up to him, Mikiya learns about her unique upbringing. 
 
Meanwhile, a series of unprecedented murders takes place across Mifune City. Seemingly related, these murders are particularly brutal and warrant a large scale police investigation. Because of his cousin's work as a police investigator, Mikiya is given insight into the investigation. Concerned for Shiki's safety, Mikiya decides to monitor her actions, but in doing so, he stumbles upon a truly frightening discovery that changes his life forever. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Supernatural', 'Romance', 'Thriller']","Dec 29, 2007",1.0,164671,670,717.0,7.9,https://cdn.myanimelist.net/images/anime/3/21737.jpg,https://myanimelist.net/anime/3782/Kara_no_Kyoukai_2__Satsujin_Kousatsu_Zen
5630,Higashi no Eden,"On November 22, 2010, Japan was hit by missile strikes, a terrorist act that fortunately did not harm anyone, becoming known as ""Careless Monday."" Quickly forgotten, society goes on about their lives as normal. 
  
During her graduation trip to America three months later, friendly college student Saki Morimi's life is forever changed when she finds herself saved from unexpected trouble by Akira Takizawa. Takizawa is cheerful, but odd in many ways—he is stark naked and suffers from amnesia, believing himself to be a terrorist. In addition, he possesses a strange cell phone loaded with 8.2 billion yen in digital cash. 
 
Despite Takizawa's suspicious traits, Saki quickly befriends the enigmatic young man. However, unbeknownst to her, this is the beginning of a thrilling death game involving money, cell phones, and the salvation of the world.  Higashi no Eden  chronicles Saki's struggle to unravel the mysteries behind her savior, while Takizawa himself battles other individuals armed with similar cell phones and returning memories which reveal his possible connection to the event from months ago. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Mystery', 'Drama', 'Romance', 'Thriller']","Apr 10, 2009 to Jun 19, 2009",11.0,398780,214,714.0,7.89,https://cdn.myanimelist.net/images/anime/9/15033.jpg,https://myanimelist.net/anime/5630/Higashi_no_Eden
4280,Kara no Kyoukai 4: Garan no Dou,"Following the events of  Satsujin Kousatsu (Zen) , Shiki Ryougi has been in a coma for two years due to a traffic accident. When she finally awakens, she has no memories of her past and is plagued by a profound loneliness. Even stranger, she notices dark lines encompassing the things around her, and if she touches them she can disassemble the object—something which completely terrifies her. Her friend, Mikiya Kokutou, enlists the help of Touko Aozaki, a mage who can help Shiki understand what her eyes—the ""Mystic Eyes of Death Perception""—are truly capable of and how to use them properly.   
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Supernatural', 'Thriller']","May 24, 2008",1.0,148452,744,642.0,7.95,https://cdn.myanimelist.net/images/anime/9/21736.jpg,https://myanimelist.net/anime/4280/Kara_no_Kyoukai_4__Garan_no_Dou
658,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,"While mahjong is a game that is often played with family and friends, it is also a game that is played in the darkest corners of society. Nangou is a compulsive gambler who has accumulated debt over three million yen. In a last ditch attempt to clear his record, he decides to wager his life on a game of mahjong with the mafia. Unfortunately, as the game progresses, Nangou only moves further from the prize and closer to death. 
 
When all hope seems lost, the game parlor is suddenly intruded upon by Shigeru Akagi, a young boy on the run from the police. Desperate to turn the game around, Nangou hands the game over to Akagi after teaching him a few of the rules. The mafia can only smirk as Akagi sits down to play. However, they soon come to learn that Akagi is a natural-born gambler. An imposing figure who does not fear death. One who is destined to become a legend. 
 
[Written by MAL Rewrite]","['Game', 'Psychological', 'Thriller', 'Seinen']","Oct 5, 2005 to Mar 29, 2006",26.0,71420,1473,629.0,7.97,https://cdn.myanimelist.net/images/anime/11/53587.jpg,https://myanimelist.net/anime/658/Touhai_Densetsu_Akagi__Yami_ni_Maiorita_Tensai
934,Higurashi no Naku Koro ni,"Keiichi Maebara has just moved to the quiet little village of Hinamizawa in the summer of 1983, and quickly becomes inseparable friends with schoolmates Rena Ryuuguu, Mion Sonozaki, Satoko Houjou, and Rika Furude. However, darkness lurks underneath the seemingly idyllic life they lead.  
 
As the village prepares for its annual festival, Keiichi learns about the local legends surrounding it. To his horror, he discovers that there have been several murders and disappearances in the village in the recent years, and that they all seem to be connected to the festival and the village's patron god, Oyashiro. Keiichi tries to ask his new friends about these incidents, but they are suspiciously silent and refuse to give him the answers he needs. As more and more bizarre events occur, he wonders just what else his friends might be keeping from him, and if he can even trust them at all. 
 
When madness and paranoia begin taking root in Keiichi's heart, he will stumble straight into the mysteries at work in  Higurashi no Naku Koro ni , a story that is told across multiple arcs. 
 
[Written by MAL Rewrite]","['Mystery', 'Dementia', 'Horror', 'Psychological', 'Supernatural', 'Thriller']","Apr 5, 2006 to Sep 27, 2006",26.0,530024,118,519.0,8.04,https://cdn.myanimelist.net/images/anime/12/19634.jpg,https://myanimelist.net/anime/934/Higurashi_no_Naku_Koro_ni
5682,Phantom: Requiem for the Phantom,"Mafia is rife in America where assassinations are a regular occurrence on the streets. Inferno, a mysterious company, is behind most of these dealings through the use of their near-invincible human weapon, ""Phantom."" 
 
One day, a Japanese tourist accidentally witnesses Phantom's latest murder. Desperate to escape, the tourist hides in a secluded building. However, Phantom, revealed to be a young woman named Ein, and the leader of Inferno ""Scythe Master"" captures the tourist and brainwashes him. 
 
Given the name ""Zwei,"" this once peaceful tourist is now a puppet of Inferno with no memories. Drawn into a world of lies, deceit, and violence, Zwei must fight to survive, hopefully to one day regain his memories and escape from this world where he is constantly on the brink of death. 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Seinen', 'Thriller']","Apr 3, 2009 to Sep 25, 2009",26.0,235408,436,504.0,8.06,https://cdn.myanimelist.net/images/anime/8/22470.jpg,https://myanimelist.net/anime/5682/Phantom__Requiem_for_the_Phantom
1943,Paprika,"The world of dreams can be an incredible window into the psyche, showing one's deepest desires, aspirations, and repressed memories. One hopeful tech lab has been developing the ""DC Mini,"" a device with the power to delve into the dreams of others. Atsuko Chiba and Kosaku Tokita have been tirelessly working to develop this technology with the hopes of using it to deeply explore patients' minds and help cure them of their psychological disorders. 
 
However, having access to the deepest corners of a person's mind comes with a tremendous responsibility. In the wrong hands, the DC Mini could be used as a form of psychological terrorism and cause mental breakdowns in the minds of targets. When this technology is stolen and people around them start acting strangely, Atsuko and Kosaku know they have a serious problem on their hands. Enlisting the help of Officer Konakawa, who has been receiving this experimental therapy, they search both the real and dream worlds for their mental terrorist. 
 
[Written by MAL Rewrite]","['Dementia', 'Fantasy', 'Horror', 'Mystery', 'Psychological', 'Sci-Fi', 'Thriller']","Nov 25, 2006",1.0,289048,333,463.0,8.09,https://cdn.myanimelist.net/images/anime/1929/93629.jpg,https://myanimelist.net/anime/1943/Paprika
3783,Kara no Kyoukai 3: Tsuukaku Zanryuu,"On a solemn night in July 1998, teenager Fujino Asagami is mercilessly raped by a street gang in a dilapidated bar. No matter what physical or sexual abuse they deal, however, the girl regards her captors with the same apathetic expression. The next day, mangled bodies are discovered in that same building, so torn apart that investigators find it infeasible to even consider the culprit human. 
 
Elsewhere, a client request reaches Touko Aozaki's detective agency, tasking Shiki Ryougi with either capturing or killing the perpetrator of last night's incident. But soon, word spreads that a single survivor escaped the slaughter, and now the murderer is plowing down everything in their path to locate and exterminate him. A brutal race against time begins, pitting Shiki against a dangerous foe imperceptible even to her legendary eyes.  
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Supernatural', 'Drama', 'Thriller']","Feb 9, 2008",1.0,156737,707,427.0,8.12,https://cdn.myanimelist.net/images/anime/4/21735.jpg,https://myanimelist.net/anime/3783/Kara_no_Kyoukai_3__Tsuukaku_Zanryuu
23283,Zankyou no Terror,"Painted in red, the word ""VON"" is all that is left behind after a terrorist attack on a nuclear facility in Japan. The government is shattered by their inability to act, and the police are left frantically searching for ways to crack down the perpetrators. The public are clueless—until, six months later, a strange video makes its way onto the internet. In it, two teenage boys who identify themselves only as ""Sphinx"" directly challenge the police, threatening to cause destruction and mayhem across Tokyo. Unable to stop the mass panic quickly spreading through the city and desperate for any leads in their investigation, the police struggle to act effectively against these terrorists, with Detective Kenjirou Shibazaki caught in the middle of it all. 
 
 Zankyou no Terror  tells the story of Nine and Twelve, the two boys behind the masked figures of Sphinx. They should not exist, yet they stand strong in a world of deception and secrets while they make the city fall around them, all in the hopes of burying their own tragic truth. 
 
[Written by MAL Rewrite]","['Mystery', 'Psychological', 'Thriller']","Jul 11, 2014 to Sep 26, 2014",11.0,642866,84,363.0,8.17,https://cdn.myanimelist.net/images/anime/4/64447.jpg,https://myanimelist.net/anime/23283/Zankyou_no_Terror
239,Gankutsuou,"In the year 5053, French aristocrats Viscount Albert de Morcerf and Baron Franz d'Epinay attend the festival of Carnival on the moon city of Luna. While Franz is just looking to have fun, Albert is seeking something more to fill his life—but he finds more than he bargained for in The Count of Monte Cristo, a mysterious and charming self-made nobleman who meets his gaze during an opera performance. 
  
Through a few twists and turns, Albert befriends the Count and introduces him into French society. The Count, however, has more on his mind than just friendship; he plots to finally unleash his vengeance on those who wronged him years earlier.  Gankutsuou  follows Albert and the Count's intertwined destinies and the ultimate price paid for enacting revenge. 
 
[Written by MAL Rewrite]","['Drama', 'Mystery', 'Sci-Fi', 'Supernatural', 'Thriller']","Oct 6, 2004 to Mar 30, 2005",24.0,164454,671,357.0,8.17,https://cdn.myanimelist.net/images/anime/10/2235.jpg,https://myanimelist.net/anime/239/Gankutsuou
28223,Death Parade,"After death, there is no heaven or hell, only a bar that stands between reincarnation and oblivion. There the attendant will, one after another, challenge pairs of the recently deceased to a random game in which their fate of either ascending into reincarnation or falling into the void will be wagered. Whether it's bowling, darts, air hockey, or anything in between, each person's true nature will be revealed in a ghastly parade of death and memories, dancing to the whims of the bar's master. Welcome to Quindecim, where Decim, arbiter of the afterlife, awaits! 
 
 Death Parade  expands upon the original one-shot intended to train young animators. It follows yet more people receiving judgment—until a strange, black-haired guest causes Decim to begin questioning his own rulings. 
 
[Written by MAL Rewrite]","['Game', 'Mystery', 'Psychological', 'Drama', 'Thriller']","Jan 10, 2015 to Mar 28, 2015",12.0,864345,47,308.0,8.22,https://cdn.myanimelist.net/images/anime/5/71553.jpg,https://myanimelist.net/anime/28223/Death_Parade
11977,Mahou Shoujo Madoka★Magica Movie 1: Hajimari no Monogatari,"Madoka Kaname and her best friend Sayaka Miki are ordinary middle school students in the city of Mitakihara. But one day, they encounter a strange cat-like creature named Kyuubey, who claims he can grant them one wish. In exchange, they would become magical girls and fight against evil perpetrated by witches. A veteran magical girl in the area, Mami Tomoe, decides to show them how to hunt witches, while the mysterious transfer student Homura Akemi warns them to not take Kyuubey's deal, though she refuses to say why. 
 
However, after witnessing the brutal reality of fighting witches, the girls decide it may be safer to decline Kyuubey's offer. But when another magical girl arrives in the city and Sayaka decides to make a wish to help the one she loves, things quickly escalate as they are confronted with the harsh truth behind their powers and the ultimate price of their wishes. 
 
[Written by MAL Rewrite]","['Psychological', 'Drama', 'Magic', 'Thriller']","Oct 6, 2012",1.0,137079,816,306.0,8.23,https://cdn.myanimelist.net/images/anime/6/42331.jpg,https://myanimelist.net/anime/11977/Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_1__Hajimari_no_Monogatari
10271,Gyakkyou Burai Kaiji: Hakairoku-hen,"Owing to an increasing debt, Kaiji Itou ends up resuming his old lifestyle. One day, while walking on the street, he stumbles upon Yuuji Endou, who is hunting Kaiji due to the money he owes to the Teiai Group. Unaware of this, Kaiji eagerly follows Endou, hoping for a chance to participate in another gamble, but soon finds out the loan shark's real intentions when he is kidnapped. 
 
Given that Kaiji is unable to pay off his huge debt, the Teiai Group instead sends him to work in an underground labor camp. He is told that he will have to live in this hell for 15 years, alongside other debtors, until he can earn his freedom. His only hope to put an early end to this nightmare is by saving enough money to be able to go back to the surface for a single day. Once he is there, he plans to obtain the remaining money needed to settle his account by making a high-stakes wager. However, as many temptations threaten his scarce income, Kaiji may have to resort to gambling sooner than he had expected. 
 
[Written by MAL Rewrite]","['Game', 'Psychological', 'Thriller', 'Seinen']","Apr 6, 2011 to Sep 28, 2011",26.0,109531,1023,273.0,8.26,https://cdn.myanimelist.net/images/anime/10/30599.jpg,https://myanimelist.net/anime/10271/Gyakkyou_Burai_Kaiji__Hakairoku-hen
32188,Steins;Gate: Kyoukaimenjou no Missing Link - Divide By Zero,"Alternate 23rd episode of  Steins;Gate , which leads into the story of  Steins;Gate 0 . It was included with the  Steins;Gate  Complete Blu-ray Box. ","['Sci-Fi', 'Thriller']","Dec 3, 2015",1.0,133898,849,246.0,8.29,https://cdn.myanimelist.net/images/anime/7/77324.jpg,https://myanimelist.net/anime/32188/Steins_Gate__Kyoukaimenjou_no_Missing_Link_-_Divide_By_Zero
1889,Higurashi no Naku Koro ni Kai,"In the small village of Hinamizawa, Rika Furude and her friends live together in relative harmony. Beneath this mask of peace, however, lies a hidden darkness, one that Rika understands all too well. In this eternal summer, she has been witness to unspeakable horrors. Every time the clock resets, Rika must try to find the villain behind these senseless deaths before tragedy strikes again. However, trying to decipher a mystery when only half the clues are present proves time and again to be disastrous, and each time she believes that things will change, she inevitably fails. As the annual festival approaches, Rika begins her descent from hope to despair in her struggle to break the chains of fate entangling them all. 
 
[Written by MAL Rewrite]","['Mystery', 'Psychological', 'Supernatural', 'Thriller']","Jul 6, 2007 to Dec 18, 2007",24.0,317911,306,238.0,8.29,https://cdn.myanimelist.net/images/anime/12/14114.jpg,https://myanimelist.net/anime/1889/Higurashi_no_Naku_Koro_ni_Kai
3002,Gyakkyou Burai Kaiji: Ultimate Survivor,"Kaiji Itou is a good-for-nothing loiterer who spends his days drinking beer and stealing hubcaps—that is, until he ends up being tricked by his former co-worker. Unable to suddenly repay his friend's huge debt all by himself, Kaiji is offered a shady deal to participate in an illegal underground gamble on a cruise ship. This turns out to be nothing more than the beginning of his new life of hell—thrown headlong into a life-threatening roller coaster of mind games, cheating, and deceit. 
 
Based on the first entry of the famous gambling manga series by Nobuyuki Fukumoto,  Gyakkyou Burai Kaiji: Ultimate Survivor  follows our unlucky protagonist as he is forced to fight not only other people, but also the mysteries of their psyches. Kaiji finds out the hard way that the worst sides of human nature surface when people's backs are against the wall, and that the most fearsome dangers of all are greed, paranoia, and the human survival instinct itself. 
 
[Written by MAL Rewrite]","['Game', 'Psychological', 'Thriller', 'Seinen']","Oct 3, 2007 to Apr 2, 2008",26.0,192202,562,230.0,8.3,https://cdn.myanimelist.net/images/anime/12/80032.jpg,https://myanimelist.net/anime/3002/Gyakkyou_Burai_Kaiji__Ultimate_Survivor
31240,Re:Zero kara Hajimeru Isekai Seikatsu,"When Subaru Natsuki leaves the convenience store, the last thing he expects is to be wrenched from his everyday life and dropped into a fantasy world. Things aren't looking good for the bewildered teenager; however, not long after his arrival, he is attacked by some thugs. Armed with only a bag of groceries and a now useless cell phone, he is quickly beaten to a pulp. Fortunately, a mysterious beauty named Satella, in hot pursuit after the one who stole her insignia, happens upon Subaru and saves him. In order to thank the honest and kindhearted girl, Subaru offers to help in her search, and later that night, he even finds the whereabouts of that which she seeks. But unbeknownst to them, a much darker force stalks the pair from the shadows, and just minutes after locating the insignia, Subaru and Satella are brutally murdered. 
 
However, Subaru immediately reawakens to a familiar scene—confronted by the same group of thugs, meeting Satella all over again—the enigma deepens as history inexplicably repeats itself. 
 
[Written by MAL Rewrite]","['Drama', 'Fantasy', 'Psychological', 'Thriller']","Apr 4, 2016 to Sep 19, 2016",25.0,1018076,23,202.0,8.34,https://cdn.myanimelist.net/images/anime/11/79410.jpg,https://myanimelist.net/anime/31240/Re_Zero_kara_Hajimeru_Isekai_Seikatsu
11979,Mahou Shoujo Madoka★Magica Movie 2: Eien no Monogatari,"Though Sayaka Miki's wish was fulfilled, the unforeseen consequences that came with it overwhelm her, causing her soul gem to become tainted as she succumbs to despair and eventually loses her humanity. Homura Akemi reveals to Kyouko Sakura and Madoka Kaname the ultimate fate of magical girls: once their soul gem becomes tainted, it transforms into a Grief Seed, and they are reborn as witches—a truth Homura learned only through repeating history countless times in a bid to prevent Madoka's tragedy. 
 
Kyuubey only compounds their despair when he confesses his true intentions: to harness the energy created from magical girls and use it to prolong the life of the universe. As the threat of Walpurgisnacht, a powerful witch, looms overhead, Homura once again vows to protect Madoka and the world from a grim fate.   
 
Caught between honoring Homura's wish and saving the world, which one will Madoka choose in the end? 
 Mahou Shoujo Madoka★Magica Movie 2: Eien no Monogatari  is a story of inescapable destiny, and an unlikely hero who could change it all. 
 
[Written by MAL Rewrite]","['Drama', 'Magic', 'Psychological', 'Thriller']","Oct 13, 2012",1.0,137799,809,162.0,8.39,https://cdn.myanimelist.net/images/anime/6/42265.jpg,https://myanimelist.net/anime/11979/Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_2__Eien_no_Monogatari
10863,Steins;Gate: Oukoubakko no Poriomania,"A few months after the events of  Steins;Gate , Rintarou Okabe and his group of friends are invited to tag along with their acquaintance Faris NyanNyan, who is participating in a Rai-Net battle event in the United States. There, they meet up with an old colleague: Kurisu Makise, who has been recalling fragmented memories of events that happened in the other world lines in the form of dreams. She confronts Okabe, questioning him as to whether these events—particularly the incidents between the two of them—did indeed happen. 
 
[Written by MAL Rewrite]","['Sci-Fi', 'Comedy', 'Thriller']","Feb 22, 2012",1.0,278681,353,156.0,8.4,https://cdn.myanimelist.net/images/anime/7/36531.jpg,https://myanimelist.net/anime/10863/Steins_Gate__Oukoubakko_no_Poriomania
9756,Mahou Shoujo Madoka★Magica,"Madoka Kaname and Sayaka Miki are regular middle school girls with regular lives, but all that changes when they encounter Kyuubey, a cat-like magical familiar, and Homura Akemi, the new transfer student. 
 
Kyuubey offers them a proposition: he will grant any one of their wishes and in exchange, they will each become a magical girl, gaining enough power to fulfill their dreams. However, Homura Akemi, a magical girl herself, urges them not to accept the offer, stating that everything is not what it seems. 
 
A story of hope, despair, and friendship,  Mahou Shoujo Madoka★Magica  deals with the difficulties of being a magical girl and the price one has to pay to make a dream come true. 
 
[Written by MAL Rewrite] ","['Psychological', 'Drama', 'Magic', 'Thriller']","Jan 7, 2011 to Apr 22, 2011",12.0,781975,58,139.0,8.42,https://cdn.myanimelist.net/images/anime/11/55225.jpg,https://myanimelist.net/anime/9756/Mahou_Shoujo_Madoka%E2%98%85Magica
11981,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari,"The young girls of Mitakihara happily live their lives, occasionally fighting off evil, but otherwise going about their peaceful, everyday routines. However, Homura Akemi feels that something is wrong with this unusually pleasant atmosphere—though the others remain oblivious, she can't help but suspect that there is more to what is going on than meets the eye: someone who should not exist is currently present to join in on their activities. 
 
 Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari  follows Homura in her struggle to uncover the painful truth behind the mysterious circumstances, as she selfishly and desperately fights for the sake of her undying love in this despair-ridden conclusion to the story of five magical girls. 
 
[Written by MAL Rewrite]","['Mystery', 'Psychological', 'Drama', 'Magic', 'Thriller']","Oct 26, 2013",1.0,236103,435,130.0,8.44,https://cdn.myanimelist.net/images/anime/5/54231.jpg,https://myanimelist.net/anime/11981/Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_3__Hangyaku_no_Monogatari
5205,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),"In February 1999, a string of murders has Shiki Ryougi and Mikiya Kokutou on edge. These crimes share a disturbing resemblance to a similar set of homicides from 1995, when Shiki and Mikiya first met, and awaken a dark, murderous desire that has laid dormant within Shiki's soul ever since then. 
 
With Shiki under suspicion due to her involvement in the past killings and supposed resemblance to the killer, she and Mikiya set out to find the true perpetrator. In the midst of their separate investigations, Mikiya grows increasingly concerned with Shiki's well-being and hurries to find the one responsible in order to protect Shiki from her own impulses. With the lead he receives from his cousin, police investigator Daisuke Akimi, Mikiya is led into the underbelly of Mifune City, as the salvation of Shiki's soul lies in his determination to prove her innocence once and for all. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Supernatural', 'Romance', 'Thriller']","Aug 8, 2009",1.0,142404,777,114.0,8.46,https://cdn.myanimelist.net/images/anime/9/56619.jpg,https://myanimelist.net/anime/5205/Kara_no_Kyoukai_7__Satsujin_Kousatsu_Kou
30484,Steins;Gate 0,"The eccentric, self-proclaimed mad scientist Rintarou Okabe has become a shell of his former self. Depressed and traumatized after failing to rescue his friend Makise Kurisu, he has decided to forsake his mad scientist alter ego and live as an ordinary college student. Surrounded by friends who know little of his time travel experiences, Okabe spends his days trying to forget the horrors of his adventures alone.  
 
While working as a receptionist at a college technology forum, Okabe meets the short, spunky Maho Hiyajo, who  
later turns out to be the interpreter at the forum's presentation, conducted by Professor Alexis Leskinen. In front of a stunned crowd, Alexis and Maho unveil Amadeus—a revolutionary AI capable of storing a person's memories and creating a perfect simulation of that person complete with their personality and quirks. Meeting with Maho and Alexis after the presentation, Okabe learns that the two were Kurisu's colleagues in university, and that they have simulated her in Amadeus. Hired by Alexis to research the simulation's behavior, Okabe is given the chance to interact with the shadow of a long-lost dear friend. Dangerously tangled in the past, Okabe must face the harsh reality and carefully maneuver around the disastrous consequences that come with disturbing the natural flow of time. 
 
[Written by MAL Rewrite] 
","['Sci-Fi', 'Thriller']","Apr 12, 2018 to Sep 27, 2018",23.0,420190,191,83.0,8.54,https://cdn.myanimelist.net/images/anime/1375/93521.jpg,https://myanimelist.net/anime/30484/Steins_Gate_0
6114,Rainbow: Nisha Rokubou no Shichinin,"Japan, 1955: Mario Minakami has just arrived at Shounan Special Reform School along with five other teenagers who have been arrested on serious criminal charges. All assigned to the same cell, they meet older inmate Rokurouta Sakuragi—a former boxer—with whom they establish a close bond. Under his guidance, and with the promise that they will meet again on the outside after serving their sentences, the delinquents begin to view their hopeless situation in a better light. 
 
 Rainbow: Nisha Rokubou no Shichinin  follows the seven cellmates as they struggle together against the brutal suffering and humiliation inflicted upon them by Ishihara, a sadistic guard with a grudge on Rokurouta, and Gisuke Sasaki, a doctor who takes pleasure in violating boys. Facing such hellish conditions, the seven inmates must scrape together all the strength they have to survive until their sentences are up; but even if they do, just what kind of lives are waiting for them on the other side? 
 
[Written by MAL Rewrite] ","['Drama', 'Historical', 'Seinen', 'Thriller']","Apr 7, 2010 to Sep 29, 2010",26.0,247989,402,82.0,8.54,https://cdn.myanimelist.net/images/anime/9/72697.jpg,https://myanimelist.net/anime/6114/Rainbow__Nisha_Rokubou_no_Shichinin
4282,Kara no Kyoukai 5: Mujun Rasen,"In November 1998, a double homicide occurs at the newly constructed Ogawa apartment complex in the heart of Mifune City. The murderer, Tomoe Enjou, has fled in a panic. To his astonishment, he is not pursued by the police and news of the incident has not been reported through media outlets. After Shiki Ryougi defends Tomoe from a group of thugs, she allows him to use her residence as a hideout. However, a few days later, Tomoe is shaken to discover that his mother is alive, even though he is convinced that he killed her. 
  
Coincidentally, Mikiya Kokutou is investigating a tip that his associate Touko Aozaki receives regarding the murder at the unique apartment complex. As he uncovers more information about the incident, Mikiya takes a particular interest in Tomoe. Deciding to investigate him further, Mikiya soon discovers the disturbing truth of the foreboding Ogawa complex. 
 
The fifth installment of the  Kara no Kyoukai  film series,  Mujun Rasen  combines an intricately constructed mystery with established themes and characters to produce a dark, thought-provoking story. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Supernatural', 'Drama', 'Romance', 'Thriller']","Aug 16, 2008",1.0,163519,675,72.0,8.58,https://cdn.myanimelist.net/images/anime/8/9246.jpg,https://myanimelist.net/anime/4282/Kara_no_Kyoukai_5__Mujun_Rasen
1535,Death Note,"A shinigami, as a god of death, can kill any person—provided they see their victim's face and write their victim's name in a notebook called a Death Note. One day, Ryuk, bored by the shinigami lifestyle and interested in seeing how a human would use a Death Note, drops one into the human realm. 
 
High school student and prodigy Light Yagami stumbles upon the Death Note and—since he deplores the state of the world—tests the deadly notebook by writing a criminal's name in it. When the criminal dies immediately following his experiment with the Death Note, Light is greatly surprised and quickly recognizes how devastating the power that has fallen into his hands could be.             
 
With this divine capability, Light decides to extinguish all criminals in order to build a new world where crime does not exist and people worship him as a god. Police, however, quickly discover that a serial killer is targeting criminals and, consequently, try to apprehend the culprit. To do this, the Japanese investigators count on the assistance of the best detective in the world: a young and eccentric man known only by the name of L. 
 
[Written by MAL Rewrite]","['Mystery', 'Police', 'Psychological', 'Supernatural', 'Thriller', 'Shounen']","Oct 4, 2006 to Jun 27, 2007",37.0,1871043,1,52.0,8.65,https://cdn.myanimelist.net/images/anime/9/9453.jpg,https://myanimelist.net/anime/1535/Death_Note
37779,Yakusoku no Neverland,"Surrounded by a forest and a gated entrance, the Grace Field House is inhabited by orphans happily living together as one big family, looked after by their ""Mama,"" Isabella. Although they are required to take tests daily, the children are free to spend their time as they see fit, usually playing outside, as long as they do not venture too far from the orphanage—a rule they are expected to follow no matter what. However, all good times must come to an end, as every few months, a child is adopted and sent to live with their new family... never to be heard from again. 
 
However, the three oldest siblings have their suspicions about what is actually happening at the orphanage, and they are about to discover the cruel fate that awaits the children living at Grace Field, including the twisted nature of their beloved Mama. 
 
[Written by MAL Rewrite]","['Sci-Fi', 'Mystery', 'Horror', 'Psychological', 'Thriller', 'Shounen']","Jan 10, 2019 to Mar 29, 2019",12.0,494214,142,48.0,8.69,https://cdn.myanimelist.net/images/anime/1125/96929.jpg,https://myanimelist.net/anime/37779/Yakusoku_no_Neverland
19,Monster,"Dr. Kenzou Tenma, an elite neurosurgeon recently engaged to his hospital director's daughter, is well on his way to ascending the hospital hierarchy. That is until one night, a seemingly small event changes Dr. Tenma's life forever. While preparing to perform surgery on someone, he gets a call from the hospital director telling him to switch patients and instead perform life-saving brain surgery on a famous performer. His fellow doctors, fiancée, and the hospital director applaud his accomplishment; but because of the switch, a poor immigrant worker is dead, causing Dr. Tenma to have a crisis of conscience. 
 
So when a similar situation arises, Dr. Tenma stands his ground and chooses to perform surgery on the young boy Johan Liebert instead of the town's mayor. Unfortunately, this choice leads to serious ramifications for Dr. Tenma—losing his social standing being one of them. However, with the mysterious death of the director and two other doctors, Dr. Tenma's position is restored. With no evidence to convict him, he is released and goes on to attain the position of hospital director.  
 
Nine years later when Dr. Tenma saves the life of a criminal, his past comes back to haunt him—once again, he comes face to face with the monster he operated on. He must now embark on a quest of pursuit to make amends for the havoc spread by the one he saved. 
 
[Written by MAL Rewrite]","['Drama', 'Horror', 'Mystery', 'Police', 'Psychological', 'Seinen', 'Thriller']","Apr 7, 2004 to Sep 28, 2005",74.0,459710,159,46.0,8.69,https://cdn.myanimelist.net/images/anime/10/18793.jpg,https://myanimelist.net/anime/19/Monster
9253,Steins;Gate,"The self-proclaimed mad scientist Rintarou Okabe rents out a room in a rickety old building in Akihabara, where he indulges himself in his hobby of inventing prospective ""future gadgets"" with fellow lab members: Mayuri Shiina, his air-headed childhood friend, and Hashida Itaru, a perverted hacker nicknamed ""Daru."" The three pass the time by tinkering with their most promising contraption yet, a machine dubbed the ""Phone Microwave,"" which performs the strange function of morphing bananas into piles of green gel. 
 
Though miraculous in itself, the phenomenon doesn't provide anything concrete in Okabe's search for a scientific breakthrough; that is, until the lab members are spurred into action by a string of mysterious happenings before stumbling upon an unexpected success—the Phone Microwave can send emails to the past, altering the flow of history. 
 
Adapted from the critically acclaimed visual novel by 5pb. and Nitroplus,  Steins;Gate  takes Okabe through the depths of scientific theory and practicality. Forced across the diverging threads of past and present, Okabe must shoulder the burdens that come with holding the key to the realm of time. 
 
[Written by MAL Rewrite]","['Thriller', 'Sci-Fi']","Apr 6, 2011 to Sep 14, 2011",24.0,1331710,7,2.0,9.11,https://cdn.myanimelist.net/images/anime/5/73199.jpg,https://myanimelist.net/anime/9253/Steins_Gate
