uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
5427,Ikusa Otome Valkyrie 2,"Leia is a valkyrie. She is captured by Duke, a boss of a monster group, and just when she is about to get executed, Aaliyah, an another valkyrie, appears and beats up all monsters. She tells Duke to free Leia and he does so. But Leia suddenly robs Aaliyah of a silver ring, which gives Aaliyah power, and runs to Duke.... Aaliyah loses her power and finally gets captured.... Like this, Leia and Aaliyah become their sex slaves.... 
 
(Source: ErogeShop edit)","['Demons', 'Fantasy', 'Hentai', 'Supernatural']","Sep 26, 2008 to Feb 19, 2011",3.0,4121,6204,,6.6,https://cdn.myanimelist.net/images/anime/13/26469.jpg,https://myanimelist.net/anime/5427/Ikusa_Otome_Valkyrie_2
3302,Megachu!,"Based on an adult game by Front Wing.  
 
Kousuke is an everyday nice-guy college kid who suffers from a reoccurring nightmare where he's a rampaging sex demon. He just can't figure out why that is, as he sits down to play his favorite video games like Magical Girl Lape-chan. One day a beautiful Goddess named Fauna appears before him, not to grant wishes, but to destroy him! It seems Kousuke has the power of an evil demon sleeping inside of him. Luckily, Fauna decides on an alternate means of stopping the demon, which involves lots of sex with her and sexy older sister (and love potion maker) Jordh. Unluckily, there's Natsuki, a little devil with plans of her own for Kousuke.  
 
(Source: AniDB) ","['Hentai', 'Supernatural']","Jul 25, 2007 to Jan 25, 2008",3.0,5881,5385,,6.61,https://cdn.myanimelist.net/images/anime/6/18130.jpg,https://myanimelist.net/anime/3302/Megachu
4127,Shion,Based on the game by Lilith Mist. ,"['Action', 'Fantasy', 'Hentai', 'Supernatural']","Mar 28, 2008 to Jan 23, 2010",4.0,3506,6624,,6.63,https://cdn.myanimelist.net/images/anime/13/7587.jpg,https://myanimelist.net/anime/4127/Shion
2988,Mahou Shoujo Ai,"In a certain town, there were consecutive phantom assaults. Because the incidents were extraordinarily, there was a rumor that a ghost or supernatural creature caused them. The students in the school which Akitoshi went to were frightened. One day, an unknown girl appeared in the school. However, all the students except Akitoshi thought they had known her. Feeling strange, he shadowed her in order to investigate her but he lost sight of her. At that moment, he heard the scream of a woman from the nearby material yard and went to the place where the scream came from. There he found the beautiful girl of the school, Mikage. Mikage was surrounded by monsters ""Yuragi"" (fluctuation), and she was hanged naked. Yuragi noticed Akitoshi and began to attack him. Then, the fighter, Ai, appeared and cut them down.  
Akitoshi stared at Ai. What was her true character, an enemy or an ally?  
 
(Source: AnimeNfo)","['Action', 'Hentai', 'Horror', 'Supernatural']","Aug 25, 2003 to Feb 25, 2005",5.0,6742,5097,,6.63,https://cdn.myanimelist.net/images/anime/9/20045.jpg,https://myanimelist.net/anime/2988/Mahou_Shoujo_Ai
13681,Nekogami Yaoyorozu Specials,Short episodes included in the Nekogami Yoayorozu Blu-ray and DVD volumes.,"['Comedy', 'Supernatural', 'Seinen']","Sep 21, 2011 to Mar 21, 2012",7.0,1292,8983,6971.0,6.32,https://cdn.myanimelist.net/images/anime/12/37991.jpg,https://myanimelist.net/anime/13681/Nekogami_Yaoyorozu_Specials
11031,Vampire,"Yuuto Akiyama, a butler with ancient powers, begins serving a household of busty vampires! Yuuto must satisfy these women, and figure out the secret of the strange house. 
","['Hentai', 'Supernatural', 'Vampire']","Sep 16, 2011 to Jan 20, 2012",2.0,4156,6192,,6.64,https://cdn.myanimelist.net/images/anime/10/74613.jpg,https://myanimelist.net/anime/11031/Vampire
4437,Naruto: Shippuuden Movie 2 - Kizuna,"A mysterious group of ninjas makes a surprise attack on the Konohagakure, which takes great damage. The nightmare of another Shinobi World War could become a reality. Sasuke, who left Konoha to kill his brother, Itachi, appears for the second time in front of Naruto at an unknown location to prevent it from coming to fruition. 
 
(Source: Wikipedia)","['Action', 'Martial Arts', 'Shounen', 'Supernatural']","Aug 2, 2008",1.0,149455,741,2200.0,7.38,https://cdn.myanimelist.net/images/anime/3/17830.jpg,https://myanimelist.net/anime/4437/Naruto__Shippuuden_Movie_2_-_Kizuna
10805,Kami nomi zo Shiru Sekai: 4-nin to Idol,"Eli, Chihiro, and Miyako try to form a band but end up looking to Katsuragi for help. In the process they meet Kanon and become friends/ rivals. 
 
(Source: ANN)","['Comedy', 'Music', 'Shounen', 'Supernatural']","Sep 16, 2011",1.0,80519,1350,2245.0,7.37,https://cdn.myanimelist.net/images/anime/12/32297.jpg,https://myanimelist.net/anime/10805/Kami_nomi_zo_Shiru_Sekai__4-nin_to_Idol
37090,Hitori no Shita: The Outcast Recap,Recap of the first season of  Hitori no Shita: The Outcast  that aired a week prior to Japanese broadcast of the second season.,"['Action', 'Super Power', 'Supernatural']","Jan 10, 2018",1.0,2426,7499,7049.0,6.3,https://cdn.myanimelist.net/images/anime/1155/92922.jpg,https://myanimelist.net/anime/37090/Hitori_no_Shita__The_Outcast_Recap
35029,Tensei Kendo no Harem Colosseo,Based on the light novel by Hisasi and Habara Tetsu.,"['Harem', 'Hentai', 'Supernatural', 'Fantasy']","May 26, 2017 to Jan 26, 2018",4.0,4951,5793,,6.67,https://cdn.myanimelist.net/images/anime/11/88080.jpg,https://myanimelist.net/anime/35029/Tensei_Kendo_no_Harem_Colosseo
33219,Kagerou Daze: In a Day's,"Shintarou Kisaragi—a NEET who shut himself inside his room for 2 years—has been living his life normally until he met a cyber girl named Ene, who appeared in his computer screen when someone anonymously sent him a mysterious e-mail one year ago. One day, Ene had been messing with Shintaro's PC, which causes him have to go to the outside world for first time in two years. 
 
(Source: Official site)","['Sci-Fi', 'Slice of Life', 'Comedy', 'Supernatural', 'Magic', 'Romance']","Nov 4, 2016",1.0,12036,4011,7100.0,6.29,https://cdn.myanimelist.net/images/anime/7/82013.jpg,https://myanimelist.net/anime/33219/Kagerou_Daze__In_a_Days
23179,Kyoukai no Rinne,Kyoukai no Rinne commercial aired during Inuyasha Kanketsu-hen with different voice actors than in the TV Series.,"['Comedy', 'Supernatural']","Oct 3, 2009",1.0,4477,6019,7198.0,6.27,https://cdn.myanimelist.net/images/anime/9/60009.jpg,https://myanimelist.net/anime/23179/Kyoukai_no_Rinne
499,Makai Toshi Shinjuku,"Kyoya's father was a great warrior, killed at the hands of the diabolical psychic, Rebi Ra, who has now opened a portal to hell in the city of Shinjuku. It falls to Kyoya to finish what his father started and battle his way through demons, while protecting a young woman from harm. The only problem is that he's not exactly your classic hero type, and his powers are still latent.  
 
(Source: ANN)","['Adventure', 'Horror', 'Romance', 'Shounen', 'Supernatural']","Oct 25, 1988",1.0,11739,4052,7300.0,6.25,https://cdn.myanimelist.net/images/anime/10/25337.jpg,https://myanimelist.net/anime/499/Makai_Toshi_Shinjuku
9014,Kuttsukiboshi,"To Kiiko Kawakami, there was nothing in the world as important to her as Aaya Saitou. Something about her allured Kiiko to the extent that there was no sound sweeter to her ears than Aaya's voice and no sight more beautiful than her hair softly billowing in the wind. It was for that reason she let Aaya in on her secret: last year, she had gained psychic powers from an accident that changed her life. 
 
 Kuttsukiboshi  is a story of infatuation and romance between two girls as their feelings for one another reach the tipping point. Unable to deny their heartfelt desires, the two give into them and make many sweet memories together around the school—testing the bounds of Kiiko's powers and how far they can go without being caught in the midst of their trysts. However, will things remain as they are when Kiiko discovers the love of her life has a dark secret of her own?","['Romance', 'Supernatural', 'Drama', 'Shoujo Ai']","Aug 16, 2010 to May 11, 2012",2.0,31973,2471,7342.0,6.23,https://cdn.myanimelist.net/images/anime/7/25761.jpg,https://myanimelist.net/anime/9014/Kuttsukiboshi
33709,Garo: Guren no Tsuki Special,Unaired episode of  Garo: Guren no Tsuki  included in the second DVD/BD set.,"['Action', 'Demons', 'Fantasy', 'Magic', 'Supernatural']","Jul 6, 2016",1.0,2445,7474,7333.0,6.24,https://cdn.myanimelist.net/images/anime/8/81489.jpg,https://myanimelist.net/anime/33709/Garo__Guren_no_Tsuki_Special
31499,Huyao Xiao Hongniang,"True love never dies—even when it is between a human and a near-immortal youkai. Thankfully, fox spirit youkai have discovered a solution which allows a human to be reincarnated, and with the services of a Fox Spirit Matchmaker, eventually recall memories of their past life, so they can begin anew with their beloved youkai. 
 
Enter Bai Yuechu—a powerful human Taoist who desires freedom from the ruling Yi Qi Dao League—and Tushan Susu, a small and innocent fox spirit who dreams of becoming a renowned matchmaker, despite her reputation as a colossal screw-up. After Susu literally falls through the roof and into his life, Yuechu gets dragged into helping her bring together two separated lovers: prince Fan Yun Fei and his reincarnated lover, Li Xueyang. However, not everyone wants them to be reunited, including Xueyang herself. Thrown together by fate, Yuechu and Susu will discover who they truly are... and who they used to be. 
 
[Written by MAL Rewrite]","['Comedy', 'Historical', 'Supernatural', 'Romance']","Jun 26, 2015 to Nov 27, 2015",13.0,28705,2640,2547.0,7.3,https://cdn.myanimelist.net/images/anime/4/76470.jpg,https://myanimelist.net/anime/31499/Huyao_Xiao_Hongniang
35116,Warau Salesman Dai SP-banashi,Specials of  Warau Salesman  broadcasted intermittently during the main show not included in the episode count of the main show. They are 3 times the length of a normal episode and fill a half hour time-slot.,"['Comedy', 'Psychological', 'Supernatural', 'Drama', 'Seinen']","Jan 23, 1990 to Jul 7, 1992",8.0,343,11868,7323.0,6.25,https://cdn.myanimelist.net/images/anime/12/84709.jpg,https://myanimelist.net/anime/35116/Warau_Salesman_Dai_SP-banashi
2486,Rumiko Takahashi Anthology,"Rumic World TV (2003) consists of thirteen independent series based on short stories from 1987-2000 by Takahashi Rumiko. The episode order is not sorted based on the year the story was written. For example, the first episode ""Tragedy of P""'s story was written in 1991 while the last episode ""Senmuno inu""'s story was written in 1994. 
 
(Source: AnimeNfo)","['Comedy', 'Drama', 'Romance', 'Shounen', 'Slice of Life', 'Supernatural']","Jul 6, 2003 to Sep 28, 2003",13.0,5064,5725,2600.0,7.29,https://cdn.myanimelist.net/images/anime/2/19614.jpg,https://myanimelist.net/anime/2486/Rumiko_Takahashi_Anthology
38265,Muma no Machi Cornelica,,"['Hentai', 'Demons', 'Supernatural']","Nov 30, 2018 to ?",,2407,7507,,6.77,https://cdn.myanimelist.net/images/anime/1885/100953.jpg,https://myanimelist.net/anime/38265/Muma_no_Machi_Cornelica
39295,Hikaru no Go: Memories,"Recap of  Hikaru no Go  included in the ""Special Character DVD ~Memories~"" disc.","['Game', 'Comedy', 'Supernatural', 'Shounen']","Jun 30, 2004",1.0,221,13152,7285.0,6.25,https://cdn.myanimelist.net/images/anime/1264/99114.jpg,https://myanimelist.net/anime/39295/Hikaru_no_Go__Memories
33,Kenpuu Denki Berserk,"Born from the corpse of his mother, a young mercenary known only as Guts, embraces the battlefield as his only means of survival. Day in and day out, putting his life on the line just to make enough to get by, he moves from one bloodshed to the next. 
 
After a run-in with the Band of the Hawk, a formidable troop of mercenaries, Guts is recruited by their charismatic leader Griffith, nicknamed the ""White Hawk."" As he quickly climbed the ranks in order to become the head of the offensive faction, Guts proves to be a mighty addition to Griffith's force, taking Midland by storm. However, while the band's quest for recognition continues, Guts slowly realizes that the world is not as black-and-white as he once assumed. 
 
Set in the medieval era,  Kenpuu Denki Berserk  is a dark, gritty tale that follows one man's struggle to find his own path, while supporting another's lust for power, and the unimaginable tragedy that begins to turn the wheels of fate. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Demons', 'Drama', 'Fantasy', 'Horror', 'Military', 'Romance', 'Seinen', 'Supernatural']","Oct 8, 1997 to Apr 1, 1998",25.0,362021,250,105.0,8.48,https://cdn.myanimelist.net/images/anime/12/18520.jpg,https://myanimelist.net/anime/33/Kenpuu_Denki_Berserk
10408,Hotarubi no Mori e,"Intrigued by the tale of a mountain god, six-year-old Hotaru Takegawa loses her way in the ancient forest while visiting her uncle. Exhausted and desperate for help, Hotaru is thrilled to find a masked forest spirit named Gin. She learns the hard way that she should not touch the boy, or he would disappear. In spite of this, Gin leads Hotaru out of the forest and warns her never to return when she promises to come again with a gift. 
 
Paying no heed to his cautionary words, and despite being separated by both distance and planes of existence, Hotaru and Gin become close friends as she visits him every summer. However, their relationship and resolve are put to the test, when romantic feelings conflict with the one and only rule. 
 
Based on Yuki Midorikawa's manga of the same name,  Hotarubi no Mori e  is a tale of friendship and compromise of two people who should never have crossed paths, as their lives become hopelessly intertwined. 
 
[Written by MAL Rewrite]","['Drama', 'Romance', 'Shoujo', 'Supernatural']","Sep 17, 2011",1.0,415415,193,104.0,8.48,https://cdn.myanimelist.net/images/anime/8/38229.jpg,https://myanimelist.net/anime/10408/Hotarubi_no_Mori_e
8149,Gegege no Kitarou (1968 Movie),A retelling of episodes 5-6 from the 1968 TV anime.,"['Adventure', 'Comedy', 'Horror', 'Supernatural', 'Fantasy']","Jul 21, 1968",1.0,822,9922,7280.0,6.25,https://cdn.myanimelist.net/images/anime/1148/99306.jpg,https://myanimelist.net/anime/8149/Gegege_no_Kitarou_1968_Movie
12055,Brandish,"Twiska enjoys visiting local towns and draining the villagers of their cum. Everything is going along well until she encounters Theo, the legendary Hero destined to defeat her. Theo is a cute shouta and addictively good at sex. Now Twiska isn't sure anymore whether she wants to kill him or keep him for herself. ","['Hentai', 'Demons', 'Supernatural']","Jun 22, 2012 to Aug 24, 2012",2.0,11777,4050,,6.8,https://cdn.myanimelist.net/images/anime/1778/103892.jpg,https://myanimelist.net/anime/12055/Brandish
23987,Sarusuberi: Miss Hokusai,"The time: 1814. The place: Edo, now known as Tokyo. 
 
One of the highest populated cities in the world, teeming with peasants, samurai, townsmen, merchants, nobles, artists, courtesans, and perhaps even supernatural things. 
 
A much accomplished artist of his time and now in his mid-fifties, Tetsuzo can boast clients from all over Japan, and tirelessly works in the garbage-loaded chaos of his house-atelier. He spends his days creating astounding pieces of art, from a giant-size Bodhidharma portrayed on a 180 square meter-wide sheet of paper, to a pair of sparrows painted on a tiny rice grain. Short-tempered, utterly sarcastic, with no passion for sake or money, he would charge a fortune for any job he is not really interested in. 
 
Third of Tetsuzo's four daughters and born out of his second marriage, outspoken 23-year-old O-Ei has inherited her father's talent and stubbornness, and very often she would paint instead of him, though uncredited. Her art is so powerful that sometimes leads to trouble. ""We're father and daughter; with two brushes and four chopsticks, I guess we can always manage, in a way or another."" 
 
Decades later, Europe was going to discover the immense talent of Tetsuzo. He was to become best known by one of his many names: Katsushika Hokusai. He would mesmerize Renoir and van Gogh, Monet and Klimt. 
 
However, very few today are even aware of the woman who assisted him all his life, and greatly contributed to his art while remaining uncredited. This is the untold story of O-Ei, Master Hokusai's daughter: a lively portrayal of a free-spirited woman overshadowed by her larger-than-life father, unfolding through the changing seasons. 
 
(Source: Production I.G)","['Historical', 'Supernatural', 'Drama', 'Seinen']","May 9, 2015",1.0,20651,3149,2794.0,7.24,https://cdn.myanimelist.net/images/anime/7/72531.jpg,https://myanimelist.net/anime/23987/Sarusuberi__Miss_Hokusai
5719,Sex Pistols,"An average boy named Norio is suddenly getting a lot of unwanted romantic attention. A fall down the stairs into the arms of a handsome stranger sets off the beginnings of an explanation, and it is one Norio never could have possibly imagined. Soon a whole new world opens up for Norio revealing a secret society of special people evolved from animals other than monkeys. Norio turns out to be a particularly rare breed and his DNA is in high demand. Now that he's suddenly the prey, it'll take much effort to survive in this modern jungle.  
 
This story revolves around a high school boy who discovers that he is part of a select group of humans who did not evolve from monkeys, but various animals such as leopards and black bears.  
 
(Source: ANN) ","['Comedy', 'Drama', 'Supernatural', 'Yaoi']","Mar 26, 2010 to Apr 27, 2011",2.0,22795,2991,,6.8100000000000005,https://cdn.myanimelist.net/images/anime/9/23742.jpg,https://myanimelist.net/anime/5719/Sex_Pistols
613,Onmyou Taisenki,"All his life, Riku Tachibana has been raised by his grandfather. For some reason, the old man has always been fond of strange hand gestures, and they've rubbed off on Riku, who performs them almost subconsciously, to his classmates' great amusement. One day, however, it suddenly becomes clear to Riku what his grandfather has been surreptitiously teaching him. And the teachings could mean the difference between life and death for Riku.  
 
(Source: ANN)","['Adventure', 'Fantasy', 'Supernatural', 'Shounen']","Nov 30, 2004 to Nov 29, 2005",52.0,4926,5780,2791.0,7.24,https://cdn.myanimelist.net/images/anime/13/73994.jpg,https://myanimelist.net/anime/613/Onmyou_Taisenki
13409,Moyashimon Returns,"In the second season the story continues exactly where it left off previously. Professor Itsuki's Fermentation Cellar and laboratory is ready for operation and with Sawaki Tadayasu's unique gift to see and communicate with microbes to help, Itsuki's motley group of students begin to process different fermented products like soy sauce and sake. 
 
(Source: ANN)","['Comedy', 'Supernatural', 'School', 'Seinen']","Jul 6, 2012 to Sep 14, 2012",11.0,20585,3145,2787.0,7.24,https://cdn.myanimelist.net/images/anime/11/39775.jpg,https://myanimelist.net/anime/13409/Moyashimon_Returns
4879,Mouryou no Hako,"The story follows a series of bizarre murders of schoolgirls who have been dismembered and stuffed into boxes. The private investigator hired by a missing daughter's mother joins forces with an antique book seller and others to unravel the murder spree. 
 
(Source: ANN)","['Mystery', 'Psychological', 'Supernatural', 'Thriller', 'Seinen']","Oct 8, 2008 to Dec 31, 2008",13.0,48088,1947,2786.0,7.24,https://cdn.myanimelist.net/images/anime/10/75492.jpg,https://myanimelist.net/anime/4879/Mouryou_no_Hako
972,Bible Black Gaiden,"Twelve years prior to its discovery by Minase, the origins of the magic book with dark,sensuous powers is revealed. Initially owned by a female student, Takashiro, who, along with other curious students form the first magic club on campus. The club begins to use the erotic spells to carry out favors for fellow students, and vengeance. After underestimating the powers behind the book, Takashiro is taken out of the picture, as a new leader guides the club towards a darker course, one that will force school newcomer Kitami to make a dire choice.","['Hentai', 'Supernatural']","May 25, 2002 to Aug 25, 2002",2.0,20075,3196,,6.82,https://cdn.myanimelist.net/images/anime/10/70481.jpg,https://myanimelist.net/anime/972/Bible_Black_Gaiden
16059,Aku no Onna Kanbu: Full Moon Night,"Katsuma is just a go-boy of his female bosses... Whenever he has a battle against Silverstar, a hero, he loses... 
 
One day, when he has another battle against Silverstar, his bosses suddenly trap Katsuma and Silverstar. When he regains his consciousness, he finds himself being taken care of by Maria, another Silverstar. Katsuma is attacted to her kindness..., no, he just sleeps with her... However, he acquires a special power by sleeping with her...! 
 
He soon decides to take revenge on his bosses... 
 
(Source: ErogeShop)","['Hentai', 'Supernatural']","Dec 21, 2012",1.0,6891,5061,,6.83,https://cdn.myanimelist.net/images/anime/1716/103799.jpg,https://myanimelist.net/anime/16059/Aku_no_Onna_Kanbu__Full_Moon_Night
4010,Alignment You! You! The Animation,"Takahashi loves Oohara, and Oohara loves Takahashi, but neither of them knows of the others' feelings yet. Moreover, Takahashi died. How can their love come to be now? 
","['Hentai', 'Demons', 'Supernatural', 'School']","Feb 29, 2008 to May 23, 2008",2.0,10131,4318,,6.85,https://cdn.myanimelist.net/images/anime/1074/103800.jpg,https://myanimelist.net/anime/4010/Alignment_You_You_The_Animation
25159,Inou-Battle wa Nichijou-kei no Naka de,"During a Literature Club meeting, the four club members—along with their faculty adviser's niece—suddenly find themselves with supernatural powers. Now capable of fabricating black flames, resident chuunibyou Jurai Andou is the most ecstatic about their new abilities; unfortunately, his own is only for show and unable to accomplish anything of substance. Moreover, he is completely outclassed by those around him: fellow club member Tomoyo Kanzaki manipulates time, Jurai's childhood friend Hatoko Kushikawa wields control over the five elements, club president Sayumi Takanashi can repair both inanimate objects and living things, and their adviser's niece Chifuyu Himeki is able to create objects out of thin air. 
 
However, while the mystery of why they received these powers looms overhead, very little has changed for the Literature Club. The everyday lives of these five superpowered students continue on, albeit now tinged with the supernatural. 
 
[Written by MAL Rewrite]","['Harem', 'Slice of Life', 'Comedy', 'Supernatural', 'Romance', 'School']","Oct 7, 2014 to Dec 23, 2014",12.0,261367,380,2772.0,7.24,https://cdn.myanimelist.net/images/anime/8/67047.jpg,https://myanimelist.net/anime/25159/Inou-Battle_wa_Nichijou-kei_no_Naka_de
2400,Ghost Sweeper GS Mikami,"Reiko Mikami runs a business known as GS (Ghost Sweeper) Mikami, where she exorcises any evil that is bothering people. Her assistant, Tadao, only works for Reiko to see her nude one day. Too bad he isn't getting paid much for his job anyway. Later, Reiko and Tadao meet a spirit named Oniku who comes to help them in solving the mysteries of the supernatural.  
 
(Source: AnimeNfo)","['Comedy', 'Supernatural']","Apr 11, 1993 to Mar 6, 1994",45.0,8367,4662,2769.0,7.24,https://cdn.myanimelist.net/images/anime/1630/94116.jpg,https://myanimelist.net/anime/2400/Ghost_Sweeper_GS_Mikami
31737,Gakusen Toshi Asterisk 2nd Season,"Gakusen Toshi Asterisk 2nd Season  continues the story of Genestella students Ayato Amagiri and Julis-Alexia von Riessfeld, who have progressed to the next round of the Phoenix Festa after a long and strenuous battle with sisters Irene and Priscilla Urzaiz. 
 
Despite Julis and Ayato's best attempts, the fact that Ayato's powers have been sealed is no longer a secret. Now at a major disadvantage, the duo must come up with a plan if they are to have any hope of winning the Phoenix Festa. Only one thing is for sure: the troubles heading their way are only going to get more insurmountable from here on. 
 
[Written by MAL Rewrite]","['Sci-Fi', 'Harem', 'Comedy', 'Supernatural', 'Romance', 'Ecchi', 'Fantasy', 'School']","Apr 2, 2016 to Jun 18, 2016",12.0,238582,428,2767.0,7.24,https://cdn.myanimelist.net/images/anime/11/79107.jpg,https://myanimelist.net/anime/31737/Gakusen_Toshi_Asterisk_2nd_Season
39738,Mushishi Recap,Recap of the first 20 episodes of  Mushishi .,['Supernatural'],"May 8, 2006",1.0,376,11814,7255.0,6.26,https://cdn.myanimelist.net/images/anime/1127/100635.jpg,https://myanimelist.net/anime/39738/Mushishi_Recap
14543,Koutetsu no Majo Annerose,"Amidahara is a twisted city, well beyond the reaches of any salvation. Here, humans, demons, and criminals walk the streets with the mighty witch Annerose being one of the most feared and respected of the city's denizens. As part of her abilities, she was able to form a binding spell with a human male, keeping him as her undead servant. This man, Rikurou Tachibana, was about to end up sold to slavers, but instead, he wound up in the eternal service of Annerose—something her other servent, Mitico didn't take too kindly to. Rikurou doesn't know what's worse, Mitico being able to chop him up into tiny pieces, only to be resurrected, or having to deal with the intense sexual frustration of living with Annerose. 
 
Both of these problems get set aside, however, when Annerose and her servants take on a case involving a girl named Miki and her missing brother. The events of  Koutetsu no Majo Annerose  will lead the unlikely heroine into the workings of the Kuurou Group and their leader Lee Mayfeng, a sworn enemy from Annerose's past. Mayfeng's contempt for Annerose is deep enough to plunge into the depths of sexual depravity and she's willing to do anything to humiliate and ruin her. The danger only grows from there as yet another malevolent force is at work, one that goes well beyond threatening Amidahara and aims to bring about ruin to the entire world.","['Action', 'Hentai', 'Supernatural']","Jul 27, 2012 to Nov 21, 2014",4.0,9605,4416,,6.92,https://cdn.myanimelist.net/images/anime/1888/104161.jpg,https://myanimelist.net/anime/14543/Koutetsu_no_Majo_Annerose
31118,Demon Busters: Ecchi na Ecchi na Demon Taiji The Animation,"Kou is a member of the public morals committee at Moriyaji Gakuen, along with his childhood friend Ai and kouhai Karen. One day while he was making the rounds after school, he was attacked by a weird being. He was frozen in fear and could not evade its attack, but he was saved by two girls, Konoka and Lizera. They were ‘daemon busters’ who fight against daemons borne from the lust and cravings of humans. They told him that he was a kyuumashi who could absorb the desires that create daemons, and they asked for his help since his special ability makes their battles much easier. When he uses his ability, it causes him to be able to see girls naked and also makes them horny. If the daemons aren’t defeated, then their lust will cause the whole school to become an orgy. As part of the public morals committee, he can’t let that happen! 
 
(Source: Hau~ Omochikaeri!)","['Harem', 'Hentai', 'Demons', 'Supernatural', 'School']","Sep 25, 2015",1.0,5619,5500,,6.93,https://cdn.myanimelist.net/images/anime/1112/104314.jpg,https://myanimelist.net/anime/31118/Demon_Busters__Ecchi_na_Ecchi_na_Demon_Taiji_The_Animation
6462,Amefuri Kozou,"This is the second story of ""The Lion Books"" series. A boy meets a lonely little umbrella ghost wearing Geta. He promises the ghost that he will give it a pair of rain boots in exchange for three wishes. The boy, however, grows up completely forgetting the promise. One day, when he happens to remember the ghost, he rushes back to that bridge in his hometown, to the Rain Boy...This is a moving, sweet hometown fantasy about a gentle ghost and a forgotten promise.  
 
(Source: AniDB)","['Supernatural', 'Fantasy']","Dec 24, 1983",1.0,1111,9302,7229.0,6.26,https://cdn.myanimelist.net/images/anime/2/54631.jpg,https://myanimelist.net/anime/6462/Amefuri_Kozou
35248,18if,"Waking up in a strange bedroom in a dream world, teenager Haruto Tsukishiro finds a strange app on his phone. When he activates the program, an odd woman appears and tries to drag him to her realm. Luckily, a mysterious, white-haired girl severs their connection and helps him escape, revealing that the woman is a witch; however, their conversation is cut short. As Haruto enters the realm again, he meets an anthropomorphic, talking cat named Katsumi Kanzaki. While the witch's minions pursue them, the white-haired girl opens a door for them to escape. 
 
After their ordeal, Haruto describes their savior—which only he can see—and Katsumi, the leading authority on dream world research, realizes that she must be ""Lily,"" a being that resurfaces repeatedly across multiple dreamscapes. Hoping to leave the dream world through a blue door, they enter the witch's realm once again. Finding themselves in peril, Lily reveals the truth to Haruto: witches suffer from ""Sleeping Beauty Syndrome,"" a coma-like sleep state induced by torment in their real world lives. Thus, they cannot wake until they are defeated in the dream world. 
 
After finally defeating the witch and locating the blue door, Haruto and Katsumi say their farewells, promising to meet up in the real world. However, when Haruto exits through the door he awakens in the dream world bedroom once more. Seeking answers, Haruto and Katsumi try to uncover the mysteries of the witches, Lily, and Haruto's own inability to leave the dream world. 
 
[Written by MAL Rewrite]","['Mystery', 'Supernatural']","Jul 7, 2017 to Sep 29, 2017",13.0,40306,2183,7226.0,6.26,https://cdn.myanimelist.net/images/anime/7/86743.jpg,https://myanimelist.net/anime/35248/18if
30166,Wangpai Yushi Di 0 Ji,Episode 0 of Wangpai Yushi.,"['Comedy', 'Fantasy', 'School', 'Shounen', 'Supernatural']",2014,1.0,935,9667,7223.0,6.27,https://cdn.myanimelist.net/images/anime/7/72199.jpg,https://myanimelist.net/anime/30166/Wangpai_Yushi_Di_0_Ji
4360,Uchuu Kaizoku Sara,"Sarah is a most terrible pirate knight who dances her way around the galaxy empire that has been ravaged by war. In the galaxy ruled by a number of power-hungry rival warlords, an evil sadistic web is woven around Sarah, who is slowly guided down to her destruction. When the silver knight Sylia comes across the evil aristocrats who have run the gamut of corruption in the galaxy and the slave traders of darkness, the demonic twins, a desperate predicament is visited upon Sarah!! 
 
(Source: dlsite)","['Hentai', 'Sci-Fi', 'Supernatural']","Apr 26, 2008 to Feb 20, 2010",4.0,8279,4679,,6.95,https://cdn.myanimelist.net/images/anime/13/33447.jpg,https://myanimelist.net/anime/4360/Uchuu_Kaizoku_Sara
27413,Shinkyoku no Grimoire The Animation,Based on the adult manga by Sawaru Erect.,"['Hentai', 'Demons', 'Supernatural', 'Fantasy']","Nov 28, 2014 to Dec 25, 2015",2.0,4315,6101,,6.95,https://cdn.myanimelist.net/images/anime/12/66787.jpg,https://myanimelist.net/anime/27413/Shinkyoku_no_Grimoire_The_Animation
1500,Teizokurei Daydream,"Saiki Misaki has been able to see ghosts since she was a kid. Now, working at an S&M club, her spare time goes to sending the spirits off to the other world by having to make them realize they're dead and have to leave. This would supposedly be a little bit easier if you didnt have a background of hardship and loneliness... and a perverted employer. 
 
(Source: ANN)","['Comedy', 'Horror', 'Supernatural', 'Drama', 'Ecchi']","Jun 25, 2004 to Dec 23, 2004",4.0,7559,4853,7217.0,6.27,https://cdn.myanimelist.net/images/anime/8/3784.jpg,https://myanimelist.net/anime/1500/Teizokurei_Daydream
8153,Gegege no Kitarou: Youkai Daisensou,Movie based on the 1985 TV anime with an original plot.,"['Adventure', 'Fantasy', 'Comedy', 'Supernatural', 'Horror']","Mar 15, 1986",1.0,501,10994,7182.0,6.27,https://cdn.myanimelist.net/images/anime/5/27354.jpg,https://myanimelist.net/anime/8153/Gegege_no_Kitarou__Youkai_Daisensou
