uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
37168,Chikasugi Idol Akae-chan Specials,"Unaired episodes 13, 14, and 15 included on DVD.","['Comedy', 'Game', 'Parody']","Jul 16, 2014",3.0,59,16051,11775.0,4.73,https://cdn.myanimelist.net/images/anime/1815/90194.jpg,https://myanimelist.net/anime/37168/Chikasugi_Idol_Akae-chan_Specials
22755,Chikasugi Idol Akae-chan,"Based on the upcoming ""Underground Princess"" idol role playing game for mobile devices.","['Comedy', 'Game', 'Parody']","Jan 7, 2014 to Apr 1, 2014",12.0,231,12899,11774.0,4.76,https://cdn.myanimelist.net/images/anime/2/59173.jpg,https://myanimelist.net/anime/22755/Chikasugi_Idol_Akae-chan
40489,Sword Art Online: Alicization - War of Underworld Reflection,"Recap of  Sword Art Online: Alicization , aired one week before  Sword Art Online: Alicization - War of Underworld .","['Action', 'Game', 'Adventure', 'Romance', 'Fantasy']","Oct 6, 2019",1.0,23440,2953,5306.0,6.67,https://cdn.myanimelist.net/images/anime/1072/103398.jpg,https://myanimelist.net/anime/40489/Sword_Art_Online__Alicization_-_War_of_Underworld_Reflection
36973,Ekimemo!,"The game centers around players traveling to different train stations in Japan and collecting the anthropomorphized representations of different stations and railway lines. The anime is set in Yokote City in Akita Prefecture, and will center around the characters Miroku, Mero, and Runa. 
 
(Source: ANN)",['Game'],"Jan 31, 2018 to Feb 14, 2018",3.0,227,12975,11966.0,5.17,https://cdn.myanimelist.net/images/anime/1712/90354.jpg,https://myanimelist.net/anime/36973/Ekimemo
11203,Hero Hero-kun,"It's a comedy about children in elementary school. 
","['Adventure', 'Comedy', 'Game', 'Kids']","Apr 3, 2000 to Jan 2, 2001",104.0,209,13234,12268.0,5.84,https://cdn.myanimelist.net/images/anime/10/31023.jpg,https://myanimelist.net/anime/11203/Hero_Hero-kun
39570,High Score Girl II,"The year is 1996, and second-year high school students Haruo Yaguchi, Akira Oono, and Koharu Hidaka live their lives as passionately about video games as they were five years ago. Brought together by arcade games, what began as a healthy rivalry and friendship has turned into something more. As they endeavour towards understanding their unfamiliar feelings, they work with allies, navigate high school, and find that, although life has its many challenges, there's always a game or two they can rely on. 
 
[Written by MAL Rewrite]","['Comedy', 'Game', 'Romance', 'School', 'Seinen']","Oct 26, 2019 to Dec 21, 2019",9.0,34479,2369,263.0,8.28,https://cdn.myanimelist.net/images/anime/1560/99904.jpg,https://myanimelist.net/anime/39570/High_Score_Girl_II
10800,Chihayafuru,"Chihaya Ayase, a strong-willed and tomboyish girl, grows up under the shadow of her older sister. With no dreams of her own, she is contented with her share in life till she meets Arata Wataya. The quiet transfer student in her elementary class introduces her to competitive karuta, a physically and mentally demanding card game inspired by the classic Japanese anthology of Hundred Poets. Captivated by Arata's passion for the game and inspired by the possibility of becoming the best in Japan, Chihaya quickly falls in love with the world of karuta. Along with the prodigy Arata and her haughty but hard-working friend Taichi Mashima, she joins the local Shiranami Society. The trio spends their idyllic childhood days playing together, until circumstances split them up. 
 
Now in high school, Chihaya has grown into a karuta freak. She aims to establish the Municipal Mizusawa High Competitive Karuta Club, setting her sights on the national championship at Omi Jingu. Reunited with the now indifferent Taichi, Chihaya's dream of establishing a karuta team is only one step away from becoming true: she must bring together members with a passion for the game that matches her own. 
 
[Written by MAL Rewrite]","['Drama', 'Game', 'Josei', 'School', 'Slice of Life', 'Sports']","Oct 5, 2011 to Mar 28, 2012",25.0,273680,363,261.0,8.27,https://cdn.myanimelist.net/images/anime/3/35749.jpg,https://myanimelist.net/anime/10800/Chihayafuru
37069,Hana Ichi Monme,"A music video adaptation of the classic Japanese children's game. The game is similar to the game Red Rover in the Western world.  
 
(Source: Wiki)","['Game', 'Music', 'Kids']","Dec 10, 1979",1.0,82,15680,12192.0,4.35,https://cdn.myanimelist.net/images/anime/4/89913.jpg,https://myanimelist.net/anime/37069/Hana_Ichi_Monme
38537,Huoli Shaonian Wang zhi You Quan Yingxiong,"Another reboot within the  Huoli Shaonian Wang  franchise again focusing on new characters, new story, unrelated to the previous seasons. 
 
Dark energy is growing threatening to ruin the balance of the world. 5 yoyo toys were summoned and 5 teenagers were chosen to master them. They must learn to work as a team to channel the magical spiritual power to push back the dark forces who too have harnessed humans. The magical spiritual power gives them superhero abilities such as flaming armor, the ability of flight, super speed, and water-bending.","['Game', 'Kids', 'Magic', 'Super Power']","Aug 18, 2017 to 2017",42.0,73,15875,12374.0,6.44,https://cdn.myanimelist.net/images/anime/1180/95685.jpg,https://myanimelist.net/anime/38537/Huoli_Shaonian_Wang_zhi_You_Quan_Yingxiong
32254,Ijigen Gattai Mojibakeru Z,A promotional anime for the Ijigen Gattai Mojibakeru Z toy line from Bandai.,"['Game', 'Kids']","Jun 29, 2014",1.0,147,14380,12396.0,5.26,https://cdn.myanimelist.net/images/anime/10/77431.jpg,https://myanimelist.net/anime/32254/Ijigen_Gattai_Mojibakeru_Z
38538,Huoli Shaonian Wang zhi Chuanqi Zaixian: Xuji,The sequel to  Huoli Shaonian Wang zhi Chuanqi Zaixian . The main characters have passed through a magical door to the world of the elves. They travel to different countries using their yoyo skills to save this fantasy land.,"['Adventure', 'Fantasy', 'Game', 'Kids', 'Magic']","Mar 20, 2015 to 2015",26.0,76,15810,12373.0,6.71,https://cdn.myanimelist.net/images/anime/1074/95684.jpg,https://myanimelist.net/anime/38538/Huoli_Shaonian_Wang_zhi_Chuanqi_Zaixian__Xuji
35411,Hortensia Saga: Aoi no Kishidan,Animated commercials for Sega's  Hortensia Saga: Aoi no Kishidan  mobile game. ,"['Game', 'Fantasy']","Mar 26, 2015 to ?",,485,11070,12351.0,5.93,https://cdn.myanimelist.net/images/anime/3/85276.jpg,https://myanimelist.net/anime/35411/Hortensia_Saga__Aoi_no_Kishidan
38534,Huoli Shaonian Wang 3,"Huoli Shaonian Wang  is a Chinese multi-media franchise created to sell yoyo toys to children.  Huoli Shaonian Wang 3  is the first animated season in the franchise but the 3rd story chronologically. 
 
The show focuses on competitive schools that hold yo-yo contests. Each team has their own issues that they solve. Each yoyo has a name that reflects the toy's design. The show makes use of minor special effects in order to portray magic/spirit/chi and the speed of the yoyo. These ""magic spells"" are ""battling"" and the person whose ""magic"" remains, wins.  
 
(Source: Wiki)","['Game', 'Kids']",2010,40.0,89,15582,12371.0,6.1,https://cdn.myanimelist.net/images/anime/1305/95677.jpg,https://myanimelist.net/anime/38534/Huoli_Shaonian_Wang_3
11177,Cross Fight B-Daman,"A rumor has spread amongst the children worldwide regarding the popular B-Daman matches: A select group will be allowed to participate in an upcoming secret competition, known as ""Cross Fight""!  
  
(Source: translated and adapted from official site by Cranston) ","['Game', 'Kids']","Oct 2, 2011 to Sep 30, 2012",52.0,3550,6605,5699.0,6.57,https://cdn.myanimelist.net/images/anime/2/32803.jpg,https://myanimelist.net/anime/11177/Cross_Fight_B-Daman
30757,Monster Strike,"Ren Homura has just moved back to his hometown of Kaminohara, but he isn't able to remember much about the time he spent there other than vague flashbacks. When he retrieves his cell phone which he had sent to a shop for repairs, he finds that a mysterious game titled “Monster Strike” has been installed on it. Unaware of its purpose or how it got there, Ren decides to open it, an action that will change his life forever as he finds himself suddenly attacked by a strange man. 
 
Now trapped on the roof of his school which strangely has been designated as a ""stage,"" Ren is shocked to see the man summon a realistic monster from the game, one that is more than capable of inflicting damage on a human. His only chance of getting out of this situation alive is by summoning the dragon Oragon, who tells Ren that he will crush the opposing monster for him. Unfortunately, it turns out that Oragon is a tiny dragon that is completely useless! 
 
[Written by MAL Rewrite]","['Action', 'Game', 'Fantasy']","Oct 10, 2015 to Dec 3, 2016",51.0,17728,3390,5677.0,6.58,https://cdn.myanimelist.net/images/anime/13/78835.jpg,https://myanimelist.net/anime/30757/Monster_Strike
38939,Kakegurui Picture Drama,Picture drama episodes included on the DVD/Blu-ray Volumes of  Kakegurui .,"['Game', 'Comedy']","Oct 13, 2017 to Dec 15, 2017",3.0,8625,4622,5671.0,6.58,https://cdn.myanimelist.net/images/anime/1914/98035.jpg,https://myanimelist.net/anime/38939/Kakegurui_Picture_Drama
10390,.hack//Quantum: Sore ike! Bokura no Chimuchimu-chan!!,DVD specials for .hack//Quantum. Main girls are being very special creatures and take lessons about the anime.,"['Game', 'Comedy']","Jan 28, 2011 to Apr 7, 2011",3.0,6733,5104,5654.0,6.58,https://cdn.myanimelist.net/images/anime/4/29050.jpg,https://myanimelist.net/anime/10390/hack__Quantum__Sore_ike_Bokura_no_Chimuchimu-chan
20533,Z/X: Ignition,"The story is set in the not-so-distant future. Five ""Black Points"" suddenly appeared around the world as portals to parallel worlds. Immediately after, strange creatures began their invasion from these portals. These creatures are the inhabitants of five worlds—the same worlds in different timeframes. In order to ensure their own future timeframe survives, each of the five invasion forces battle to wipe the other future timeframes out. The key is one card-shaped device. 
 
(Source: ANN)","['Game', 'Sci-Fi', 'Adventure', 'Fantasy']","Jan 10, 2014 to Apr 3, 2014",12.0,34278,2380,5652.0,6.59,https://cdn.myanimelist.net/images/anime/6/56797.jpg,https://myanimelist.net/anime/20533/Z_X__Ignition
38535,Huoli Shaonian Wang 3: Xuji,A 26-episode second season sequel to  Huoli Shaonian Wang 3 . It aired 2 years after the original and focuses on the Blazing Team in a global competition against teams of other nations.,"['Game', 'Kids']",2012,26.0,82,15707,12372.0,5.93,https://cdn.myanimelist.net/images/anime/1735/95678.jpg,https://myanimelist.net/anime/38535/Huoli_Shaonian_Wang_3__Xuji
5082,Battle Spirits: Shounen Toppa Bashin,"Meet Toppa Bashin, a hero sixth-grader's favorite trading card. Bashin Kadobatora got a special ability. The legend is a rumor at school Reakado X. Bashin actually know that there are rivals with the pyroxene in the same way, the X over the Reakado, intense card battle we protest. Stocked all the time Reakado X, say the battle to achieve the strongest and legendary champion. The ultimate battle and win the world champion's best put to everyone.  
 
(Source: ANN, edited)","['Game', 'Shounen']","Sep 7, 2008 to Sep 6, 2009",50.0,2191,7732,5518.0,6.61,https://cdn.myanimelist.net/images/anime/7/21150.jpg,https://myanimelist.net/anime/5082/Battle_Spirits__Shounen_Toppa_Bashin
1143,.hack//Intermezzo,"A virtual multiplayer online role-playing game exists, known as ""The World."" In ""The World,"" there is an event held in the Dungeon of Nankoflank that Mimiru, a character in the game, undertakes with Bear, another character of the game. Mimiru confesses to Bear that she's not doing the event for the treasures or experiences, but for the memories and experiences of when she had first started playing. The two later meet a certain character named Mimika and together, the three proceed through quests and events as Mimiru learns the meaning of the game. 
 
[Written by MAL Rewrite]","['Adventure', 'Fantasy', 'Game', 'Magic', 'Mystery', 'Sci-Fi']","Mar 28, 2003",1.0,19962,3204,5514.0,6.61,https://cdn.myanimelist.net/images/anime/12/66499.jpg,https://myanimelist.net/anime/1143/hack__Intermezzo
11759,Accel World,"Haruyuki Arita is an overweight, bullied middle schooler who finds solace in playing online games. But his life takes a drastic turn one day, when he finds that all his high scores have been topped by Kuroyukihime, the popular vice president of the student council. She then invites him to the student lounge and introduces him to ""Brain Burst,"" a program which allows the users to accelerate their brain waves to the point where time seems to stop. Brain Burst also functions as an augmented reality fighting game, and in order to get more points to accelerate, users must win duels against other players. However, if a user loses all their points, they will also lose access to Brain Burst forever. 
 
Kuroyukihime explains that she chose to show Haruyuki the program because she needs his help. She wants to meet the creator of Brain Burst and uncover the reason of why it was created, but that's easier said than done; to do so, she must defeat the ""Six Kings of Pure Color,"" powerful faction leaders within the game, and reach level 10, the highest level attainable. After the girl helps Haruyuki overcome the bullies that torment him, he vows to help her realize her goal, and so begins the duo's fight to reach the top. 
 
[Written by MAL Rewrite]","['Action', 'Game', 'Sci-Fi', 'Romance', 'School']","Apr 7, 2012 to Sep 22, 2012",24.0,515275,124,1883.0,7.45,https://cdn.myanimelist.net/images/anime/8/38155.jpg,https://myanimelist.net/anime/11759/Accel_World
16123,Saki Zenkoku-hen,Sequel to the Saki series covering the Inter High School Mahjong Championships.,"['Game', 'School', 'Slice of Life']","Jan 6, 2014 to Apr 7, 2014",13.0,26033,2777,1874.0,7.46,https://cdn.myanimelist.net/images/anime/12/57979.jpg,https://myanimelist.net/anime/16123/Saki_Zenkoku-hen
39223,Fei Ren Xueyuan,The 3-minute animated promotional short for the Chinese MOBA of the same name.,"['Action', 'Game']","Jun 25, 2018",1.0,117,14950,11990.0,5.39,https://cdn.myanimelist.net/images/anime/1083/98946.jpg,https://myanimelist.net/anime/39223/Fei_Ren_Xueyuan
32521,Super Mario World: Mario to Yoshi no Bouken Land,"Super Mario World: Mario to Yoshi no Bouken Land  is an interactive anime video based on the game  Super Mario World . It is designed for use with Bandai's Terebikko system, which utilizes a telephone-shaped microphone to ""interact"" with the video. It asks the viewer multiple choice questions, such as what will hatch from Yoshi's egg. 
 
(Source: Mario Wiki) ","['Game', 'Comedy', 'Kids']",1991,1.0,789,10007,10208.0,5.39,https://cdn.myanimelist.net/images/anime/12/78065.jpg,https://myanimelist.net/anime/32521/Super_Mario_World__Mario_to_Yoshi_no_Bouken_Land
27891,Sword Art Online II: Debriefing,"Recap episode of the Phantom Bullet arc, also known as Episode 14.5.","['Action', 'Adventure', 'Fantasy', 'Game']","Oct 11, 2014",1.0,70844,1491,5460.0,6.63,https://cdn.myanimelist.net/images/anime/10/67587.jpg,https://myanimelist.net/anime/27891/Sword_Art_Online_II__Debriefing
3002,Gyakkyou Burai Kaiji: Ultimate Survivor,"Kaiji Itou is a good-for-nothing loiterer who spends his days drinking beer and stealing hubcaps—that is, until he ends up being tricked by his former co-worker. Unable to suddenly repay his friend's huge debt all by himself, Kaiji is offered a shady deal to participate in an illegal underground gamble on a cruise ship. This turns out to be nothing more than the beginning of his new life of hell—thrown headlong into a life-threatening roller coaster of mind games, cheating, and deceit. 
 
Based on the first entry of the famous gambling manga series by Nobuyuki Fukumoto,  Gyakkyou Burai Kaiji: Ultimate Survivor  follows our unlucky protagonist as he is forced to fight not only other people, but also the mysteries of their psyches. Kaiji finds out the hard way that the worst sides of human nature surface when people's backs are against the wall, and that the most fearsome dangers of all are greed, paranoia, and the human survival instinct itself. 
 
[Written by MAL Rewrite]","['Game', 'Psychological', 'Thriller', 'Seinen']","Oct 3, 2007 to Apr 2, 2008",26.0,192202,562,230.0,8.3,https://cdn.myanimelist.net/images/anime/12/80032.jpg,https://myanimelist.net/anime/3002/Gyakkyou_Burai_Kaiji__Ultimate_Survivor
20999,Mini Van Special,A special episode released with the first DVD volume of Mini Vanguard.,"['Game', 'Slice of Life', 'Comedy', 'Parody']","Jun 18, 2013",1.0,654,10407,5447.0,6.63,https://cdn.myanimelist.net/images/anime/3/55439.jpg,https://myanimelist.net/anime/20999/Mini_Van_Special
1894,Yu☆Gi☆Oh!: Hikari no Pyramid,"Anubis, an ancient Egyptian evil that was defeated by Yugi's alter ego centuries ago, has returned to exact revenge. Wielding the power of the Eighth Millennium Item, Anubis is determined to destroy Yugi and take over the world. 
 
(Source: ANN)","['Adventure', 'Comedy', 'Fantasy', 'Game']","Aug 13, 2004",1.0,53398,1808,5362.0,6.65,https://cdn.myanimelist.net/images/anime/5/76911.jpg,https://myanimelist.net/anime/1894/Yu%E2%98%86Gi%E2%98%86Oh__Hikari_no_Pyramid
36022,Cardfight!! Vanguard G: Z,Fourth season of  Cardfight!! Vanguard G  series.,"['Action', 'Game', 'Shounen']","Oct 8, 2017 to Apr 1, 2018",24.0,3596,6577,5659.0,6.58,https://cdn.myanimelist.net/images/anime/13/88063.jpg,https://myanimelist.net/anime/36022/Cardfight_Vanguard_G__Z
36637,Akashic Re:cords,"The animated opening for Square Enix and Kadokawa Game’s  Akashic Re:cords  RPG mobile game which launched for Android and iOS on November 10, 2016. The game had a short lived run and was terminated on August 31, 2017. 
 
","['Game', 'Fantasy']","Oct 18, 2016",1.0,1201,9169,5787.0,6.55,https://cdn.myanimelist.net/images/anime/5/88533.jpg,https://myanimelist.net/anime/36637/Akashic_Re_cords
23787,Hi☆sCoool! SeHa Girls,"The story of the anime will revolve around Dreamcast, Sega Saturn, and Mega Drive, who have just enrolled in SeHaGaga Academy at Tokyo's Haneda Ōtorii station. They are given an assignment needed to graduate by a suspicious teacher, and to clear this assignment, the girls need to enter the world of Sega games. The girls must try their best to graduate without incident. 
 
(Source: ANN)","['Comedy', 'Game']","Oct 8, 2014 to Dec 24, 2014",13.0,9858,4373,5757.0,6.5600000000000005,https://cdn.myanimelist.net/images/anime/5/66173.jpg,https://myanimelist.net/anime/23787/Hi%E2%98%86sCoool_SeHa_Girls
34475,Monster Strike: Rain of Memories,"- They deserve better. Someone better than me... - 
 
The stage is set one year before Ren arrives in Kaminohara. 
Akira has moved to Kaminohara from Sendai, all for the sake of revenge. 
The wounds that his sister suffered in an MS battle fuel his vengeance. 
 
A lost Haruma is given directions by Akira, 
revealing a caring side to the usually cold and calculating teen. 
Haruma observes Akira's violent MS battles, 
and realizes that Akira fights while reading his enemies' attacks. 
 
Haruma proposes the idea of recruiting Akira to his teammates, 
Aoi and Minami. Surprised and naturally reluctant, 
Aoi and Minami decide to trust Haruma. 
For Haruma has resisted recruiting the fourth member of their team, 
saving the spot for the right person... 
 
(Source: AniDB)","['Action', 'Game', 'Fantasy']","Dec 3, 2016",1.0,1889,8088,5723.0,6.57,https://cdn.myanimelist.net/images/anime/7/83124.jpg,https://myanimelist.net/anime/34475/Monster_Strike__Rain_of_Memories
19815,No Game No Life,"No Game No Life  is a surreal comedy that follows Sora and Shiro, shut-in NEET siblings and the online gamer duo behind the legendary username ""Blank."" They view the real world as just another lousy game; however, a strange e-mail challenging them to a chess match changes everything—the brother and sister are plunged into an otherworldly realm where they meet Tet, the God of Games. 
 
The mysterious god welcomes Sora and Shiro to Disboard, a world where all forms of conflict—from petty squabbles to the fate of whole countries—are settled not through war, but by way of high-stake games. This system works thanks to a fundamental rule wherein each party must wager something they deem to be of equal value to the other party's wager. In this strange land where the very idea of humanity is reduced to child's play, the indifferent genius gamer duo of Sora and Shiro have finally found a real reason to keep playing games: to unite the sixteen races of Disboard, defeat Tet, and become the gods of this new, gaming-is-everything world. 
 
[Written by MAL Rewrite]","['Game', 'Adventure', 'Comedy', 'Supernatural', 'Ecchi', 'Fantasy']","Apr 9, 2014 to Jun 25, 2014",12.0,1291615,8,201.0,8.34,https://cdn.myanimelist.net/images/anime/5/65187.jpg,https://myanimelist.net/anime/19815/No_Game_No_Life
36866,LayereD Stories Zero,"In Shibuya, Tokyo in 2037, LayereD is a platform that uses mixed reality technology to create visualizations of the Internet in the real world. By using special devices, people can have various augmented-reality experiences. Users are able to bring things they imagine into the real world, allowing for a wide variety of self-expression. However, the system does not provide people the freedom it was supposed to, and people actually live in an oppressive society. In the Varna Counter system, harmful creations are eliminated in order to make LayereD ""completely clean and healthy."" Because users monitor each other to maintain regulations, society becomes rigid and constrained. 
 
(Source: ANN)","['Game', 'Sci-Fi']","Nov 22, 2017 to Mar 28, 2018",,322,11981,12874.0,5.84,https://cdn.myanimelist.net/images/anime/13/89193.jpg,https://myanimelist.net/anime/36866/LayereD_Stories_Zero
40042,Magical Halloween: Miracle★Quartet,"Bundled with the ""Magical Halloween: Miracle Quartet"" pachinko slot machine game CD. 
 
(Source: AniDB)","['Game', 'Music', 'Comedy', 'Ecchi']","Nov 2, 2011",2.0,53,16147,12930.0,5.41,https://cdn.myanimelist.net/images/anime/1604/101843.jpg,https://myanimelist.net/anime/40042/Magical_Halloween__Miracle%E2%98%85Quartet
35621,Line Rangers,"Line Rangers  follows the Line characters as super heroes who battle enemies. The various ""story movies"" of the web anime are meant to promote the  Line Rangers  RPG game app.","['Game', 'Fantasy']","Jul 24, 2014 to ?",,148,14384,12891.0,6.06,https://cdn.myanimelist.net/images/anime/13/85872.jpg,https://myanimelist.net/anime/35621/Line_Rangers
37165,Kuro Kishi to Shiro no Maou VR Sennyuu! Maoujou-hen,VR anime of mobile RPG  Kuro Kishi to Shiro no Maou  released via Virtual Gate.,"['Action', 'Game', 'Fantasy']","Jan 26, 2018",1.0,79,15779,12828.0,6.27,https://cdn.myanimelist.net/images/anime/1303/99640.jpg,https://myanimelist.net/anime/37165/Kuro_Kishi_to_Shiro_no_Maou_VR_Sennyuu_Maoujou-hen
7395,Card Wang: Mix Master,"Mix Masters is a Korea-Japan co-produced anime series, also known by the name Mix Master: King of Cards. It is a co-production by Nippon Animation of Japan and Sunwoo Entertainment and KBS of Korea. The story centers on the fantasy and adventure card game, Mix Master, and the transference of this game from a video game to the real world after a scientist's new invention goes terribly wrong. Creatures from the video game called henches run loose upon the real world and it is up to the Mix Master to stop those creatures from causing trouble. All the while, an evil leader from the video game, Prince Brad, causes trouble for them for some nefarious purpose. 
 
(Source: Wikipedia)","['Game', 'Adventure', 'Fantasy', 'Shounen']","Oct 4, 2005 to Jul 18, 2006",39.0,1192,9165,5904.0,6.53,https://cdn.myanimelist.net/images/anime/12/20195.jpg,https://myanimelist.net/anime/7395/Card_Wang__Mix_Master
17469,Kouchuu Ouja Mushiking: Greatest Champion e no Michi,"The ultimate Beetle Battle unreels! 
 
The King of Beetles, Mushiking is a beetle battle game of the 21st Century that is causing a whirlpool of sensational excitement among children. Its popularity has transcended the world of arcade games! The total number of cards issued has exceeded 420 million. Mushiking is not only one of the most popular in arcade games, but is also creating a buzz in various fields such as game boy advance, TV animations. and etc. 
 
Kent Mirai is a passionate youth. His dream is to become the greatest Mushiking champion in the world. He is spending his time beetle battling with the King of Beetles, Mushiking everyday. One day, a mysterious boy named Shiro Mizorogi appears before Kent. This boy is so strong that the beetle battlers are ruthlessly defeated one after the other. The beetle that Shiro manipulates is a beetle that has never been seen before, called Dark Side Neptune Beetle. It is enveloped with an evil aura and its eyes glow eerily red. Shiro acquires the power of the dark side through Dr. Black, who stops at nothing in order to win the mushiking battle! The blazing battle between Kent and the King of Beetles, Mushiking vs. Dark Side and Neptune Beetle is launched!! 
 
(Source: Official Site)",['Game'],"Dec 17, 2005",1.0,232,12907,12800.0,6.32,https://cdn.myanimelist.net/images/anime/7/46677.jpg,https://myanimelist.net/anime/17469/Kouchuu_Ouja_Mushiking__Greatest_Champion_e_no_Michi
35527,Paperman,"Within the  Paperman  game, glimpses of an anime were shown.  
 
Several years later after a mobile version of the game was released, a special promotion was created where players can follow a link within the mobile game to take them to a special website where they could purchase a full 6 minute remake of the anime to view.",['Game'],"Aug 17, 2011",1.0,102,15261,13515.0,5.54,https://cdn.myanimelist.net/images/anime/4/85635.jpg,https://myanimelist.net/anime/35527/Paperman
15547,Cross Fight B-Daman eS,"The anime takes place in Crest Land, where the mysterious B-Crystal has started to go berserk. The main protagonist Godai Kamon lives in the south area of Crest Land, and is an energetic boy who loves B-Daman. However, he lost his all past memories of B-Daman and his family, except for his big sister Aona who lives with him. One day, Kamon meets Galvan, a B-Daman at his local B-Daman shop, B-Junk, and he finds Galvan strangely familiar. Galvan becomes his partner, and he returns to the B-Daman battles once again.  
 
(Source: ANN) ","['Game', 'Kids']","Oct 7, 2012 to Sep 29, 2013",52.0,1384,8853,5857.0,6.54,https://cdn.myanimelist.net/images/anime/2/42247.jpg,https://myanimelist.net/anime/15547/Cross_Fight_B-Daman_eS
37028,Panpaka Pants x Lala-chan,"A three-way collaboration between  Lalala Lala-chan ,  Panpaka Pants , and the Aeon Cinema movie theater company.  
 
The first is a short promoting good theater etiquette and was screened at all Aeon Cinemas (the same day as the web release). Collaborative goods were sold at 422 Molly Fantasy stores (also owned by the Aeon conglomerate). Molly Fantasy stores had 3 unique collaboration episodes shown on TVs at the store front promoting good gaming etiquette.","['Game', 'Kids']","Dec 30, 2017",4.0,153,14283,13509.0,4.13,https://cdn.myanimelist.net/images/anime/10/89794.jpg,https://myanimelist.net/anime/37028/Panpaka_Pants_x_Lala-chan
7960,Pachislo Kizoku Gin,"Ginya Otonashi is a college dropout who works part-time for a pachislot publishing company while aspiring to become a novelist. One day, Ginya comes across a secret organization and gets pulled into a competition to become #1 in ""Pachi Battle,"" which is all a part of the Slotseum, a pachislot competition. 
 
(Source: ANN)","['Action', 'Game']","Apr 11, 2001 to Sep 12, 2001",23.0,458,11188,13493.0,5.89,https://cdn.myanimelist.net/images/anime/10/62405.jpg,https://myanimelist.net/anime/7960/Pachislo_Kizoku_Gin
17291,Jinzou Konchuu Kabutoborg VxV,"BorgBattles between KabutoBorgs have become popular enough to hold world tournaments. The main character Ryuusei is an enthusiast of these battles. Along with his friends Katsuji and Ken, he continues fighting against new enemies day after day.","['Action', 'Comedy', 'Fantasy', 'Game', 'Shounen']","Oct 5, 2006 to Oct 11, 2007",52.0,429,11338,5808.0,6.55,https://cdn.myanimelist.net/images/anime/10/46187.jpg,https://myanimelist.net/anime/17291/Jinzou_Konchuu_Kabutoborg_VxV
38857,Neko no Niagho,,['Game'],"Apr 3, 2019 to Sep 18, 2019",25.0,150,14566,13246.0,6.29,https://cdn.myanimelist.net/images/anime/1714/97643.jpg,https://myanimelist.net/anime/38857/Neko_no_Niagho
36662,Naki no Ryuu: Hiryuu no Shou (1991),"An OVA released in 1991. Unlike the previous OVA series, this episode was produced separately by Toshiba.","['Drama', 'Game', 'Seinen']","Aug 23, 1991",1.0,158,14179,13188.0,6.0,https://cdn.myanimelist.net/images/anime/11/88606.jpg,https://myanimelist.net/anime/36662/Naki_no_Ryuu__Hiryuu_no_Shou_1991
37876,Midori-chan,"Various animated videos for  Midori-chan , the mascot of Sammy Co.'s pachislot and pachinko games. The videos are web-exclusive releases on Sammy Co.'s official YouTube channel.  Midori-chan  was launched in 2016 debuting in her ""Nice to meAt you☆"" video. A 'full' version was released the following year but contains very little recycled footage, essentially giving her two significantly different debut videos.  
 
The main purpose of  Midori-chan  is to promote the Myslot (マイスロ) app which allows people to register their gaming through their mobile device which uses QR Codes to let players see and archive their gaming statistics. It also allows users to win prizes, be ranked against others, play minigames (in the app), collect trophies, and find fellow pachinko friends. 
 
 Midori-chan  has also gone on to have her own digital 4-koma manga (2 different ones), LINE stickers, a book, and apparel line.","['Game', 'Music']","Dec 29, 2016 to ?",,132,14658,13045.0,6.17,https://cdn.myanimelist.net/images/anime/1943/92898.jpg,https://myanimelist.net/anime/37876/Midori-chan
37096,Puzzle & Dragon,"The story is set in modern day Japan following the growth of the protagonist Taiga Akashi, an elementary school kid who wants to be a professional gamer someday.  
 
(Source: Crunchyroll)","['Game', 'Kids']","Apr 2, 2018 to ?",,717,10192,13620.0,5.29,https://cdn.myanimelist.net/images/anime/1535/95070.jpg,https://myanimelist.net/anime/37096/Puzzle___Dragon
34847,Ponkotsu Quest: Maou to Haken no Mamono-tachi Specials,BD specials of  Ponkotsu Quest: Maou to Haken no Mamono-tachi . ,"['Comedy', 'Fantasy', 'Game', 'Parody']","Dec 23, 2015 to ?",,177,13803,13580.0,6.18,https://cdn.myanimelist.net/images/anime/12/84089.jpg,https://myanimelist.net/anime/34847/Ponkotsu_Quest__Maou_to_Haken_no_Mamono-tachi_Specials
40283,Role Playing Soldier,"Music video directed by Sou Ootsuki for the song  Role Playing Soldier  by SKY-HI (Mitsuhiro Hidaka) on his fourth album ""JAPRISON"".","['Action', 'Fantasy', 'Game', 'Music']","Apr 26, 2019",1.0,75,15848,13671.0,6.0,https://cdn.myanimelist.net/images/anime/1614/102713.jpg,https://myanimelist.net/anime/40283/Role_Playing_Soldier
