uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
20123,Kappamaki,"Kappamaki and his sushi friends are cute-cool-charming characters who soothe your grating feelings and heal your weary heart. 
They are all adorable characters originally made with clay by Miss Eri Okamoto. 
 
Kappamaki and the Sushi Kids are living in a small and peaceful village surrounded by unspoiled nature - flowers, fields, green forest with a crystal-clear river flowing through it. All the inhabitants including Kappamaki and his friends are naïve, honest and tenderhearted. 
There is a school, a park, houses, business offices and shops just like an ordinary small village anywhere. A friendly guy says that it is a typical Alpine village with the glamour of Paris and the atmosphere of Venice... Is it, really?! OK. Let's take a closer look... Oh, my goodness! The village looks as if it is made of sushi tools - The banks of the canals are sushi pails. The buildings are piled-up sushi baskets etc... 
 
This series of animated shorts is full of humorous mishaps and heart-warming tales giving smiles and chuckles to everybody. They are also educational and entertaining describing friendship and kindness. So, please enjoy the mind-healing tales in this fantasy land. 
 
(Source: AniDB)","['Comedy', 'Slice of Life']","Mar 31, 2003 to Sep 26, 2003",130.0,176,13815,12602.0,5.41,https://cdn.myanimelist.net/images/anime/5/53617.jpg,https://myanimelist.net/anime/20123/Kappamaki
32190,Omoi no Kakera,"Hina Satou is a 13-year-old who loves figure skating and lives in a port town in Miyagi Prefecture. After losing her mother in the 2011 earthquake, she and her father are currently living in temporary housing. With sad memories of the earthquake and memories of a gentle mother, the cheerful Hina continues to move toward her dreams. 
 
(Source: Fukushima Gainax)",['Slice of Life'],"Mar 24, 2016",1.0,4626,5933,5678.0,6.58,https://cdn.myanimelist.net/images/anime/5/80101.jpg,https://myanimelist.net/anime/32190/Omoi_no_Kakera
4782,Mama wa Poyopoyo Saurus ga Osuki,"This is the story of a young couple who struggle with their children. 
 
Miki is the mother of two kids, Hyoga and Jura. Hyoga is a 4-year-old boy and Jura is a 2-year-old girl. Miki writes children's books at home. Miki wants to be a gentle and kind mother, but it is difficult to be patient with the kids. Her husband Gendai tries to be as cooperative as he can and helps her to attend to the kids. But sometimes he only makes her even angrier. 
 
(Source: animenfo) 
 
","['Comedy', 'Kids', 'Slice of Life']","Sep 2, 1995 to Aug 31, 1996",52.0,504,10968,5674.0,6.58,https://cdn.myanimelist.net/images/anime/3/29958.jpg,https://myanimelist.net/anime/4782/Mama_wa_Poyopoyo_Saurus_ga_Osuki
3503,Kanokon,"Kouta has girl troubles of the supernatural sort. For some reason, he keeps attracting the attention (and affections) of animal spirits! 
 
Having spent most of his life in the country, Kouta is understandably nervous when he moves in with his grandma to attend a high school in the big city. He hoped to make a good impression, but having Chizuru, a beautiful fox spirit, hanging off his arm didn't seem to be the sort of image he wanted to have. She's not alone in her love for Kouta, either. Nozomu, a wolf spirit, as well as other youkai have their sights set on the hapless country boy. ","['Comedy', 'Ecchi', 'Harem', 'Romance', 'School', 'Shounen', 'Slice of Life', 'Supernatural']","Apr 5, 2008 to Jun 21, 2008",12.0,180709,598,5672.0,6.58,https://cdn.myanimelist.net/images/anime/11/9490.jpg,https://myanimelist.net/anime/3503/Kanokon
6657,Joshikousei: Girl's High Specials,Bonus episodes on the DVDs featuring the girls on a field trip to Chichibu.,"['Comedy', 'Slice of Life']","May 25, 2006 to Sep 22, 2006",3.0,3704,6482,5669.0,6.58,https://cdn.myanimelist.net/images/anime/7/15364.jpg,https://myanimelist.net/anime/6657/Joshikousei__Girls_High_Specials
30151,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,"Fourth season of Kamiusagi Rope, events occur after the feature film. Airs on Mezamashi TV instead of the theaters.","['Slice of Life', 'Comedy']","Nov 16, 2012 to ?",,544,10798,12584.0,5.44,https://cdn.myanimelist.net/images/anime/6/72182.jpg,https://myanimelist.net/anime/30151/Kamiusagi_Rope__Warau_Asa_ni_wa_Fukuraitaru_tte_Maji_ssuka
37851,Kamiusagi Rope x Wacoal,Collaboration episodes between the undergarment brand  Wacoal  and the comedy anime franchise  Kamiusagi Rope .,"['Slice of Life', 'Comedy']","Oct 5, 2016 to Sep 6, 2017",6.0,128,14810,12583.0,5.64,https://cdn.myanimelist.net/images/anime/1479/92749.jpg,https://myanimelist.net/anime/37851/Kamiusagi_Rope_x_Wacoal
35305,Kamiusagi Rope x Tokyo Gas,A collaboration between  Kamiusagi Rope  and  Tokyo Gas  promoting a special gas exhibition campaign.,"['Comedy', 'Slice of Life']","Sep 19, 2013 to Oct 7, 2013",2.0,147,14423,12582.0,4.89,https://cdn.myanimelist.net/images/anime/7/85028.jpg,https://myanimelist.net/anime/35305/Kamiusagi_Rope_x_Tokyo_Gas
35312,Kamiusagi Rope x TOHO Cinemas (Movies),"Kamiusagi Rope  episodes for TOHO Cinemas that aired between theater commercials. Most are collaborations or advertisements and they are not considered to be a part of the movie series (ie.  Kamiusagi Rope ,  Kamiusagi Rope 2 ,  Kamiusagi Rope 3 ) due to being advertisements as well as having an irregular releases. 
 
Some were shown at all TOHO Cinemas (eg. Kashiwa was shown everywhere to advertise the new Kashiwa TOHO Cinemas opening the following month) while others were regional restricted (eg. Hissawwaza was shown only in TOHO Cinemas Shinjuku in honor of the theater's grand opening as well as being a collaboration with the Godzilla franchise and Tokyo Metro's new IC Touch campaign). 
 
None of these episodes were released online at a later date nor included in any DVD release of  Kamiusagi Rope . 
","['Comedy', 'Slice of Life']","Jan 11, 2014 to ?",,159,14129,12581.0,4.53,https://cdn.myanimelist.net/images/anime/11/85035.jpg,https://myanimelist.net/anime/35312/Kamiusagi_Rope_x_TOHO_Cinemas_Movies
30148,Kamiusagi Rope Specials,Chronologically these are 13th and 15th episodes of the 1st series included on the DVD release in 2011. ,"['Comedy', 'Slice of Life']","Jan 28, 2011",2.0,187,13667,12576.0,4.74,https://cdn.myanimelist.net/images/anime/13/72179.jpg,https://myanimelist.net/anime/30148/Kamiusagi_Rope_Specials
30150,Kamiusagi Rope 3,3rd season of Kamiusagi Rope.,"['Comedy', 'Slice of Life']","Dec 23, 2011 to Aug, 2012",12.0,247,12725,12574.0,4.83,https://cdn.myanimelist.net/images/anime/12/72181.jpg,https://myanimelist.net/anime/30150/Kamiusagi_Rope_3
30149,Kamiusagi Rope 2 Specials,"Chronologically the 10th, 12th, 13th, and 16th eps that were never shown in theaters. They were released on DVD before and were shown on TV 3 years after the main 2nd season aired in theaters. ","['Comedy', 'Slice of Life']","Jan 27, 2012",4.0,192,13575,12573.0,4.54,https://cdn.myanimelist.net/images/anime/9/72180.jpg,https://myanimelist.net/anime/30149/Kamiusagi_Rope_2_Specials
37978,Kamisama Minarai: Himitsu no Cocotama - Minarai Cocotama-dou,Short episodes that introduce the Cocotama's from  Kirakira Happy★Hirake! Cocotama  TV series.,"['Slice of Life', 'Kids', 'Magic', 'Fantasy']","Jul 5, 2018 to Aug 30, 2018",8.0,183,13724,12569.0,5.77,https://cdn.myanimelist.net/images/anime/1620/93304.jpg,https://myanimelist.net/anime/37978/Kamisama_Minarai__Himitsu_no_Cocotama_-_Minarai_Cocotama-dou
23613,Kakkun Cafe,"Kakuei Kakkun Tanaka is a superhero who hangs out with his friends. In his misadventures, he becomes prime minister of Japan, visits New York and prevents a nuclear war. 
 
(Source: The Anime Encyclopedia)","['Comedy', 'Parody', 'Slice of Life']","Sep 22, 1984",1.0,154,14232,12560.0,5.72,https://cdn.myanimelist.net/images/anime/9/61157.jpg,https://myanimelist.net/anime/23613/Kakkun_Cafe
34257,Cinderella Girls Gekijou,"Our idol friends are back again today! Get a rare look at how idols spend their days off, as well as their comical interactions with each other in this hyper-fun-filled short anime. 
 
(Source: Crunchyroll)","['Comedy', 'Slice of Life']","Apr 4, 2017 to Jun 27, 2017",13.0,12980,3887,5660.0,6.58,https://cdn.myanimelist.net/images/anime/10/89786.jpg,https://myanimelist.net/anime/34257/Cinderella_Girls_Gekijou
23569,Kagirinaki Rakuen,,['Slice of Life'],1981,1.0,191,13534,12528.0,6.29,https://cdn.myanimelist.net/images/anime/13/60889.jpg,https://myanimelist.net/anime/23569/Kagirinaki_Rakuen
2559,Romeo no Aoi Sora,"Romeo is a kindhearted and courageous boy living with his family in a small village in Switzerland. Unfortunately, Romeo becomes the interest of a man named Luini, known as ""The God of Death,"" who is infamous for buying children and selling them as chimney sweeps in Milan. While visiting the village, Luini burns down Romeo's family cornfield in an attempt to have Romeo as his own. With the cornfield gone and his father sustaining a head injury trying to put out the fire, Romeo bravely sells himself to the God of Death in order to help his family afford a doctor.  
 
On his way to Milan, Romeo meets a boy named Alfredo Martini and they quickly become friends. Just as Alfredo is sold to a different master, the two boys swear eternal friendship and vow to meet again. As a chimney sweep, Romeo faces many hardships and abuse, especially from his master's family and a gang known as the Wolf Pack. But after reuniting with Alfredo, the two form a fraternity of chimney sweeps called ""The Black Brothers,"" who will learn to fight against the Wolf Pack and help each other in times of need. 
 
[Written by MAL Rewrite]","['Adventure', 'Drama', 'Historical', 'Slice of Life']","Jan 15, 1995 to Dec 17, 1995",33.0,29345,2597,254.0,8.28,https://cdn.myanimelist.net/images/anime/4/17979.jpg,https://myanimelist.net/anime/2559/Romeo_no_Aoi_Sora
31599,Kaette Kite yoo Toyama kara,"Perorich is a dog-detective which his own private agency in Tokyo. He returns to Toyama City for a case but in doing so, explores the and ""finds"" the charm of the prefecture. The anime is a commissioned project by Toyama City in order to promote tourism.","['Slice of Life', 'Mystery', 'Comedy']","Jun 29, 2015 to Feb 19, 2016",4.0,203,13373,12516.0,4.65,https://cdn.myanimelist.net/images/anime/12/76178.jpg,https://myanimelist.net/anime/31599/Kaette_Kite_yoo_Toyama_kara
37529,Kabushikigaisha OPT Shinsotsu Saiyou Movie,"Talent recruitment video for  OPT Ltd. , an e-marketing research company. The theme song was sung by Handsome Kenya.","['Music', 'Slice of Life']","Feb 2, 2012",1.0,115,15008,12507.0,5.69,https://cdn.myanimelist.net/images/anime/1118/91233.jpg,https://myanimelist.net/anime/37529/Kabushikigaisha_OPT_Shinsotsu_Saiyou_Movie
40205,Kabushikigaisha G-anime Saiyou Concept Movie,Promotional anime for the studio G-angle.,['Slice of Life'],"Apr 19, 2017",1.0,70,15952,12506.0,5.43,https://cdn.myanimelist.net/images/anime/1388/102398.jpg,https://myanimelist.net/anime/40205/Kabushikigaisha_G-anime_Saiyou_Concept_Movie
31121,Monster Musume no Iru Nichijou: Hobo Mainichi ◯◯! Namappoi Douga,"Anime shorts that offer a secret candid look at the daily lives of Monster Musume. The shorts will update almost every weekday, but each short will be available for 24 hours only. The weekends will have a digest version summarizing the week's videos. 
 
(Source: ANN)","['Slice of Life', 'Comedy']","Jul 8, 2015 to Sep 29, 2015",60.0,29296,2607,5635.0,6.59,https://cdn.myanimelist.net/images/anime/9/74970.jpg,https://myanimelist.net/anime/31121/Monster_Musume_no_Iru_Nichijou__Hobo_Mainichi_%E2%97%AF%E2%97%AF_Namappoi_Douga
1617,Massugu ni Ikou.,"A talking dog is a beautiful story that you should have dreamt of as a child. But if you have forgotten about it, this is a reminder of that fable story. This is the story of a dog that talks, but ordinary people cannot hear his voice. 
 
The main character, Mametaro, is an adventurous crossbreed dog. He loves his owner, Iku-chan and his girlfriend Hanako-chan very much. However, he just cannot stand Iku-chan's friend, Akiyoshi. 
During this story, which will be told from Mametaro's point of view, the warm days of spring are finally here. The school and the riverbank, which is actually just an ordinary neighborhood for people, seems like a mysterious world that extends infinitely to little Mametaro and his friends. 
 
(Source: AniDB)","['Comedy', 'Josei', 'Romance', 'Slice of Life']","Aug 18, 2003 to Aug 21, 2003",4.0,2538,7378,5633.0,6.59,https://cdn.myanimelist.net/images/anime/12/76159.jpg,https://myanimelist.net/anime/1617/Massugu_ni_Ikou
19585,Kobo-chan,"Kobo Tabata lives in a typical Japanese family. His father is a normal salary-man, his mother's a typical housewife, his grandparents (from his mother's side) help to take care of the family and it's pets, and his uncle's a slightly obese high school teacher. Still, they manage to find odd situations that sometimes arise due to Kobo's growing up process or simply because of their own habits and misunderstandings. 
 
(Source: ANN)","['Comedy', 'Kids', 'Slice of Life']","Oct 19, 1992 to Mar 21, 1994",63.0,308,12089,5628.0,6.59,https://cdn.myanimelist.net/images/anime/1017/99304.jpg,https://myanimelist.net/anime/19585/Kobo-chan
23869,Ji no Nai Hagaki,,['Slice of Life'],2003,1.0,129,14720,12462.0,6.73,https://cdn.myanimelist.net/images/anime/4/61747.jpg,https://myanimelist.net/anime/23869/Ji_no_Nai_Hagaki
34328,Iwaki Meisei Daigaku,"Commercials and promotional videos commissioned by Iwaki Meisei University from Production I.G. 
 
 Hashiru Shiki-hen 
A girl runs through various seasons on campus. 
 
 Digest-hen 
A girl reminisces about activities on campus such as her friendships, studying, and joining a small percussion band. 
 
 Ohai Alii: Kagayaku Hi no Tame ni 
For the new nursing school it shows what student life will be like at the nursing school by following a fictional freshman who joins the hula club. ","['School', 'Slice of Life']","Jul 6, 2014 to Oct 30, 2016",3.0,157,14213,12448.0,4.93,https://cdn.myanimelist.net/images/anime/8/82650.jpg,https://myanimelist.net/anime/34328/Iwaki_Meisei_Daigaku
12679,Joshiraku,"Joshiraku  follows the conversations of five rakugo storyteller girls relating the odd things that happen to them each day. Their comedic and satirical chatting covers all kinds of topics, from pointless observations of everyday life, to politics, manga, and more. Each girl has something new to add to the discussion, and the discourse never ends in the same place it began. 
 
Each of the rakugo girls has their own unique personality, with the energetic but immature Marii Buratei; the seemingly cute Kigurumi Haroukitei; the inherently lucky and carefree Tetora Bouhatei; the calm and violent Gankyou Kuurubiyuutei; and the pessimistic and unstable Kukuru Anrakutei. These girls—and their mysterious friend in a wrestling mask—give their observations to the audience, either backstage at the rakugo theater or in various famous locations around Tokyo. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Shounen']","Jul 6, 2012 to Sep 28, 2012",13.0,81973,1327,1663.0,7.52,https://cdn.myanimelist.net/images/anime/8/48925.jpg,https://myanimelist.net/anime/12679/Joshiraku
38881,Jimoto ga Japan,"There's a new tough guy transfer student in Tokyo. His name is Tokio and he's raring to see how scrappy the locals are. But when he comes face-to-face with a Japan-obsessed red-haired kid that won't leave him alone until he tells him exactly what prefecture he's from, his life takes a turn for the crazy! This kid isn't just Japan obsessed, he's developed a martial art based on all the different prefectures in the country!  
 
(Source: VIZ Media)","['Slice of Life', 'Comedy', 'Shounen']","Apr 8, 2019 to ?",,1418,8763,12471.0,4.1,https://cdn.myanimelist.net/images/anime/1396/99145.jpg,https://myanimelist.net/anime/38881/Jimoto_ga_Japan
37485,Joukei,A collection of seven short films by Kunio Katou that were screened together at various art exhibitions in Japan.,['Slice of Life'],"Feb 10, 2012",7.0,75,15826,12482.0,6.73,https://cdn.myanimelist.net/images/anime/1978/98748.jpg,https://myanimelist.net/anime/37485/Joukei
30154,Kamiusagi Rope (ONA),"Random ONAs of  Kamiusagi Rope . Most are one-shot web collaborations or commercials, these shorts were not included in any DVD release of  Kamiusagi Rope  hence why they are bundled together for this entry rather than having their own independent entries. If a collaboration has multiple eps (eg. Tire Kan, au, Takarakuji, etc.) it will receive its own entry instead of being included here.","['Slice of Life', 'Comedy']","Jul 15, 2013 to ?",,161,14095,12571.0,5.44,https://cdn.myanimelist.net/images/anime/10/72185.jpg,https://myanimelist.net/anime/30154/Kamiusagi_Rope_ONA
29361,Kareshi wa Hammerhead Shark,,"['Slice of Life', 'Comedy', 'Kids']","Jan 3, 2015 to ?",,199,13411,12608.0,4.9,https://cdn.myanimelist.net/images/anime/6/70657.jpg,https://myanimelist.net/anime/29361/Kareshi_wa_Hammerhead_Shark
18781,Puchimas!: Petit iDOLM@STER - Takatsuki Gold Densetsu Special!! Haruka-san Matsuri,Extra episodes of bundled with Blu-rays and DVDs and the limited edition 5th manga volume.,"['Comedy', 'Music', 'Slice of Life']","Mar 27, 2013 to May 29, 2013",6.0,2979,7025,5590.0,6.6,https://cdn.myanimelist.net/images/anime/12/50157.jpg,https://myanimelist.net/anime/18781/Puchimas__Petit_iDOLMSTER_-_Takatsuki_Gold_Densetsu_Special_Haruka-san_Matsuri
31621,Ooyasan wa Shishunki!,"Maeda has just moved into his new apartment to live by himself. While unpacking, a cute middle school student named Chie Satonaka suddenly appears in his room. She introduces herself as his new landlord, which pleasantly surprises him as he has never seen a landlord so young. His excitement is boosted further when the gorgeous Reiko Shirai, who lives directly next to him, also introduces herself as his new neighbor. 
 
 Ooyasan wa Shishunki!  follows the everyday lives of Maeda and his newfound acquaintances, where each day presents itself as an opportunity for new events to unfold and new bonds to be forged. 
 
[Written by MAL Rewrite]","['Comedy', 'Slice of Life']","Jan 10, 2016 to Mar 27, 2016",12.0,36846,2290,5581.0,6.6,https://cdn.myanimelist.net/images/anime/13/77832.jpg,https://myanimelist.net/anime/31621/Ooyasan_wa_Shishunki
31560,Miss Monochrome The Animation 3,Third season of  Miss Monochrome: The Animation .,"['Music', 'Slice of Life', 'Comedy']","Oct 2, 2015 to Dec 25, 2015",13.0,11583,4077,5579.0,6.6,https://cdn.myanimelist.net/images/anime/6/76089.jpg,https://myanimelist.net/anime/31560/Miss_Monochrome_The_Animation_3
3823,Little Lulu to Chicchai Nakama,"The adventures of Little Lulu and her friends. The series is based on the famous character from comic strips and comic books. 
 
(Source: AniDB)","['Kids', 'Slice of Life', 'Comedy']","Oct 3, 1976 to Apr 3, 1977",26.0,600,10597,5577.0,6.6,https://cdn.myanimelist.net/images/anime/3/40539.jpg,https://myanimelist.net/anime/3823/Little_Lulu_to_Chicchai_Nakama
2801,Candy Candy: Haru no Yobigoe,"Candy returns to Pony's Home and she meets a girl who has lost her parents and doesn't associate with the other kids. In order to cheer her up she decides to tell her about herself from the moment she was found by Miss Pony and sister Lane to her decision to leave the boarding school in England and walk her own path. 
 
(Source: ANN)","['Slice of Life', 'Drama', 'Shoujo']","Mar 18, 1978",1.0,1408,8782,5562.0,6.6,https://cdn.myanimelist.net/images/anime/1967/94757.jpg,https://myanimelist.net/anime/2801/Candy_Candy__Haru_no_Yobigoe
9549,Alps no Shoujo Heidi: Heidi to Clara-hen,Condensed version of the second half of the TV series.,"['Slice of Life', 'Historical', 'Drama']","Aug 21, 1996",1.0,1208,9143,5556.0,6.6,https://cdn.myanimelist.net/images/anime/9/26449.jpg,https://myanimelist.net/anime/9549/Alps_no_Shoujo_Heidi__Heidi_to_Clara-hen
34394,Yuuki Yuuna wa Yuushabu Shozoku,"The story takes place in the era of the gods, year 300. Yuuna Yuuki lives an ordinary life as a second year middle school student, but she's also a member of the ""Hero Club,"" where club activities involve dealing with a mysterious being called ""Vertex."" 
 
(Source: ANN)","['Slice of Life', 'Comedy', 'Magic', 'Fantasy']","Mar 18, 2017",1.0,3590,6566,5555.0,6.61,https://cdn.myanimelist.net/images/anime/8/87136.jpg,https://myanimelist.net/anime/34394/Yuuki_Yuuna_wa_Yuushabu_Shozoku
30393,Hana no Hanashi,A short animation by Taku Furukawa.,['Slice of Life'],2010,1.0,220,13035,10928.0,4.96,https://cdn.myanimelist.net/images/anime/5/72758.jpg,https://myanimelist.net/anime/30393/Hana_no_Hanashi
24807,Kawaii Cook-san,"Animation accompanying a song for Kawaii Cook-san, a mascot created by Homme Temoin. On April 14, 2012, it began broadcast on television.","['Music', 'Slice of Life']","Mar 2, 2011",1.0,249,12662,11029.0,4.87,https://cdn.myanimelist.net/images/anime/5/63755.jpg,https://myanimelist.net/anime/24807/Kawaii_Cook-san
6885,Sora no Manimani Specials,"Extra anime shorts included on DVD. 
 
Episode 1: Summer Memories (Vol. 1) 
Episode 2: The Meteor Distance (Vol. 3) 
Episode 3: Twinkle Star (Vol. 5) 
 
Note: Music video specials are not included in the entry as they don't contain any new scenes.","['Slice of Life', 'Comedy', 'School', 'Seinen']","Sep 2, 2009 to Dec 16, 2009",3.0,5082,5715,5547.0,6.61,https://cdn.myanimelist.net/images/anime/13/22483.jpg,https://myanimelist.net/anime/6885/Sora_no_Manimani_Specials
412,Kore ga Watashi no Goshujinsama,"Izumi Sawatari and her younger sister, Mitsuki Sawatari, have run away from home and are in need of employment. The only jobs available are as maids in the mansion of 14-year-old millionaire, Yoshitaka Nakabayashi. What seems like simple work is soon revealed to be far more than the girls bargained for when they find Yoshitaka to be an authoritative employer who demands they call him ""Master"".  
 
(Source: Sentai Filmworks) ","['Comedy', 'Ecchi', 'Slice of Life']","Apr 7, 2005 to Jun 30, 2005",12.0,66298,1563,5539.0,6.61,https://cdn.myanimelist.net/images/anime/11/80500.jpg,https://myanimelist.net/anime/412/Kore_ga_Watashi_no_Goshujinsama
13819,Kamiusagi Rope 2,The sequel to Kamiusagi Rope; it also aired in between commercials at theaters.,"['Slice of Life', 'Comedy']","Nov, 2010 to Dec, 2011",12.0,243,12752,12572.0,5.13,https://cdn.myanimelist.net/images/anime/9/72177.jpg,https://myanimelist.net/anime/13819/Kamiusagi_Rope_2
13831,Kamiusagi Rope 3 (ONA),"Two ONA specials of  Kamiusagi Rope . 
 
Feng Shui: Rope and Akira run into their friend's mother. 
 
Undou Shinkei: Akira and Rope tries flying a kite, although it ends up stuck in a tree. ","['Slice of Life', 'Comedy']","Feb 12, 2012 to May 22, 2012",2.0,225,12990,12575.0,5.14,https://cdn.myanimelist.net/images/anime/9/38511.jpg,https://myanimelist.net/anime/13831/Kamiusagi_Rope_3_ONA
20079,Ijiwaru Baasan,"Based on a 1966 manga by Sazae-san creator Hasegawa Machiko. 
 
This is another slice-of-everyday-life tale, centered around a spiteful old woman who causes trouble for neighbours with her constant bumbling and grumbling. 
 
(Source: ANN)","['Comedy', 'Slice of Life']","Sep 3, 1970 to Aug 18, 1971",39.0,226,12976,12401.0,6.17,https://cdn.myanimelist.net/images/anime/6/53517.jpg,https://myanimelist.net/anime/20079/Ijiwaru_Baasan
119,Final Approach,"Ever since their parents died a few years ago, Ryo and his sister Akane have been living alone together. Despite their difficult situation, they are still living reasonably happy and normal lives. However, everything is about to be flipped upside-down due to a secret government project. Due to increasingly low birth rates in Japan, the Japanese government is testing a program in which two young people are forced to marry. Ryo wants no part of it, but he is given little choice in the matter; his new fiancée, Shizuka, comes to his home late one night with several dozen government issued bodyguards, who are there to ensure the success of the new couple. Unlike Ryo, Shizuka couldn’t be more willing to go along with this new program, and eagerly goes about her wifely duties, despite his objections. With meddling friends, pushy bodyguards, and an overenthusiastic new fiancée, Ryo’s life has taken a turn in a direction the young man certainly didn’t expect. 
 
(Source: ANN)","['Comedy', 'Drama', 'Romance', 'Slice of Life']","Oct 3, 2004 to Dec 26, 2004",13.0,29989,2569,5530.0,6.61,https://cdn.myanimelist.net/images/anime/11/14607.jpg,https://myanimelist.net/anime/119/Final_Approach
35078,Mitsuboshi Colors,"The ""Colors"" are three cute little girls who hang out together and protect the peace of their city. They have lots of fun together, doing stuff like playing games, solving puzzles, and going to the zoo. This anime follows their largely happy daily life. 
 
(Source: MangaHelpers, edited)","['Slice of Life', 'Comedy', 'Shounen']","Jan 7, 2018 to Mar 25, 2018",12.0,59810,1678,1800.0,7.48,https://cdn.myanimelist.net/images/anime/5/89984.jpg,https://myanimelist.net/anime/35078/Mitsuboshi_Colors
35466,ReLIFE: Kanketsu-hen,"After reliving the life of a high school student through the ReLIFE experiment, 27-year-old Arata Kaizaki cannot believe how quickly it has changed him. He has begun to see the world through a different perspective that he had completely forgotten as an adult. He has made friends and formed deep relationships with each one of them. However his support, Ryou Yoake, reminds him that the experiment is all an illusion; after his experiment ends, he will be forgotten by all of them. 
 
The experiment of another ReLIFE subject is also coming to an end. After spending two years with ReLIFE, Chizuru Hishiro has developed into a more open, more thoughtful person than she could have ever imagined. She has met people who have changed her life, her perspective, and ultimately her. However, now that their ReLIFE is coming to an end, will they be able to let go of the memories they have made? 
 
[Written by MAL Rewrite]","['Romance', 'School', 'Slice of Life']","Mar 21, 2018",4.0,159279,702,243.0,8.29,https://cdn.myanimelist.net/images/anime/1566/91061.jpg,https://myanimelist.net/anime/35466/ReLIFE__Kanketsu-hen
18195,Little Busters!: Refrain,"Riki and his friends have been managing to form a complete team for the Little Busters baseball team and after overcoming some of its new members' internal conflicts, Riki and Rin slowly approach the ""secret of this world."" 
 
Will they be ready for the truth? In this world devoid of logic, something has started to move and soon will come the time when the lives of the Little Busters will change forever. 
 
(Source: Koi-nya, edited)","['Comedy', 'Drama', 'Romance', 'School', 'Slice of Life', 'Supernatural']","Oct 5, 2013 to Dec 28, 2013",13.0,114217,993,241.0,8.29,https://cdn.myanimelist.net/images/anime/10/55049.jpg,https://myanimelist.net/anime/18195/Little_Busters__Refrain
36296,Hinamatsuri,"While reveling in the successful clinching of a prized vase for his collection, Yoshifumi Nitta, a yakuza member, is rudely interrupted when a large, peculiar capsule suddenly materializes and falls on his head. He opens the capsule to reveal a young, blue-haired girl, who doesn't divulge anything about herself but her name—Hina—and the fact that she possesses immense powers. As if things couldn't get any worse, she loses control and unleashes an explosion if her powers remain unused. Faced with no other choice, Nitta finds himself becoming her caregiver.  
 
To let her use her powers freely, Nitta asks Hina to help out with a construction deal, which goes smoothly. But while this is happening, a rival yakuza group covertly attacks his boss. To Nitta's shock, his colleagues later pin the blame on him! Tasked with attacking the rival group in retaliation, Nitta steels himself and arrives at their hideout. But suddenly, Hina unexpectedly steps in and helps him wipe out the entire group. As it turns out, Hina might just become a valuable asset to Nitta and his yakuza business, provided she does not use her powers on him first! And so the strange life of this unusual duo begins. 
 
[Written by MAL Rewrite]","['Comedy', 'Sci-Fi', 'Seinen', 'Slice of Life', 'Supernatural']","Apr 6, 2018 to Jun 22, 2018",12.0,254075,390,239.0,8.29,https://cdn.myanimelist.net/images/anime/1580/93526.jpg,https://myanimelist.net/anime/36296/Hinamatsuri
2553,Flanders no Inu,"Nello Tarth is a poor but happy orphan who lives with his grandfather Jehan in a little village nearby Antwerp. Nello has a talent for drawing pictures and has been fascinated by it since he saw one of Rubens (a famous artist) pictures as a little boy. Helping Jehan with the daily milk delivery to Antwerp, Nello one day discovers Patrash, a working dog who has been mistreated and abandoned by his former owner. He treats the exhausted animal and after a little while a close and dependable friendship develops. Alois Cojez, the daughter of the richest and hence most influential man in Blacken Village, is Nellos best friend. When Nello decides to become an artist he has to experience firsthand the ignorance and cruelty of the villagers. Especially Alois father thinks of him as a slacker who cannot earn his living by drawing pictures. Nontheless Nello perseveres and never gives up to achieve his dream and to win their appreciation and respect while strenuously struggling with his poverty.  
 
(Source: ANN)","['Drama', 'Historical', 'Slice of Life']","Jan 5, 1975 to Dec 28, 1975",52.0,4315,6093,1899.0,7.45,https://cdn.myanimelist.net/images/anime/2/17492.jpg,https://myanimelist.net/anime/2553/Flanders_no_Inu
5244,Aria The Natural: Sono Futatabi Deaeru Kiseki ni...,"Short episode entitled ""A Miracle Of Us Being Able To Meet Again"", which can be also considered as ""Aria the Natural"" episode 0.","['Fantasy', 'Sci-Fi', 'Shounen', 'Slice of Life']","May 7, 2006",1.0,12901,3894,1885.0,7.45,https://cdn.myanimelist.net/images/anime/9/10494.jpg,https://myanimelist.net/anime/5244/Aria_The_Natural__Sono_Futatabi_Deaeru_Kiseki_ni
