uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
38954,"Okoshiyasu, Chitose-chan Recaps","Recap of the first 12 episodes of  Okoshiyasu, Chitose-chan .","['Slice of Life', 'Comedy', 'Josei']","Dec 19, 2018 to Feb 15, 2019",2.0,348,11812,9154.0,5.75,https://cdn.myanimelist.net/images/anime/1802/98078.jpg,https://myanimelist.net/anime/38954/Okoshiyasu_Chitose-chan_Recaps
13119,Hakuouki Movie 2: Shikon Soukyuu,Second part of two Hakuouki movies.,"['Action', 'Historical', 'Supernatural', 'Drama', 'Samurai', 'Josei']","Mar 8, 2014",1.0,15583,3615,729.0,7.89,https://cdn.myanimelist.net/images/anime/12/71796.jpg,https://myanimelist.net/anime/13119/Hakuouki_Movie_2__Shikon_Soukyuu
25441,Shin Strange+ Special,Unaired episode included with the Blu-ray/DVD release. ,"['Slice of Life', 'Comedy', 'Josei']","Oct 19, 2014",1.0,1565,8525,8793.0,5.86,https://cdn.myanimelist.net/images/anime/2/64845.jpg,https://myanimelist.net/anime/25441/Shin_Strange__Special
16890,Makai Ouji: Devils and Realist,"The story revolves around William, an aristocratic family's progeny with rare intellect. One day, his uncle lost his possessions after his business failed. Fearing that his family's name has been tarnished, William returns home and searches with his family's butler for anything that can be converted into cash. A search of the premises yields an underground room left by an ancestor. In the room is a magical seal, and William unintentionally summons a devil. The summoned devil tells William his name Dantalion, and reveals that William is the designator who can choose the acting ruler of the demon world. 
 
(Source: ANN)","['Mystery', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Fantasy', 'School', 'Josei']","Jul 8, 2013 to Sep 23, 2013",12.0,85035,1284,3230.0,7.14,https://cdn.myanimelist.net/images/anime/12/49573.jpg,https://myanimelist.net/anime/16890/Makai_Ouji__Devils_and_Realist
36992,Tomie,"Tomie Kawakami is a femme fatale with long black hair and a beauty mark just under her left eye. She can seduce nearly any man, and drive them to murder as well, even though the victim is often Tomie herself. While one lover seeks to keep her for himself, another grows terrified of the immortal succubus. But soon they realize no matter how many times they kill her, the world will never be free of Tomie. 
  
(Source: VIZ Media)","['Drama', 'Horror', 'Josei', 'Supernatural']","Apr 27, 2018 to May 25, 2018",2.0,11988,4026,8573.0,5.93,https://cdn.myanimelist.net/images/anime/2/89805.jpg,https://myanimelist.net/anime/36992/Tomie
23213,Kantoku Fuyuki Todoki,"This is the anime adaptation of Kantoku Fuyuki Todoki (Insufficient Direction), the first essay manga by the ""queen of the manga world,"" Moyoco Anno. The comedic and heartwarming autobiographical story follows her everyday married ""otaku lifestyle"" with Hideaki Anno, ""the founder of the otaku cult."" 
 
(Source: ANN)","['Comedy', 'Josei', 'Slice of Life']","Apr 4, 2014 to Jul 4, 2014",13.0,5589,5507,8506.0,5.95,https://cdn.myanimelist.net/images/anime/11/60065.jpg,https://myanimelist.net/anime/23213/Kantoku_Fuyuki_Todoki
16033,Karneval,"DVD bundled with the limited edition of the 10th volume of the manga, previewing the upcoming TV anime and including footage that will not be used in the series.","['Fantasy', 'Josei', 'Sci-Fi']","Oct 25, 2012",1.0,14426,3730,3132.0,7.16,https://cdn.myanimelist.net/images/anime/4/43467.jpg,https://myanimelist.net/anime/16033/Karneval
22295,Juuza Engi: Engetsu Sangokuden - Gaiden Youzhou Genya,"The Juuza. That is the name given to those of the 13th Zodiac: the cat people. Seen as a vulgar and contemptuous race, they live a life of seclusion away from human eyes. However, as the end of the Han Dynasty draws near, the rise of the Yellow Scarves has thrown the land of the Three Kingdoms into turmoil. As armies converge, a young Juuza woman named Kan'u and her village are forced out of their peaceful lives as Sousou and his punitive force press their way into the village.","['Historical', 'Romance', 'Fantasy', 'Josei']","Nov 28, 2014",1.0,3441,6675,8559.0,5.93,https://cdn.myanimelist.net/images/anime/2/69969.jpg,https://myanimelist.net/anime/22295/Juuza_Engi__Engetsu_Sangokuden_-_Gaiden_Youzhou_Genya
18745,Chihayafuru 2: Waga Miyo ni Furu Nagame Shima ni,The Mizusawa Karuta Club prepares for the cultural festival.,"['Slice of Life', 'Comedy', 'School', 'Josei']","Sep 13, 2013",1.0,29392,2601,3540.0,7.06,https://cdn.myanimelist.net/images/anime/1582/99554.jpg,https://myanimelist.net/anime/18745/Chihayafuru_2__Waga_Miyo_ni_Furu_Nagame_Shima_ni
149,Loveless,"In the world of  Loveless , each person is born with cat ears and a tail, which disappear only if that person engages in a sexual intercourse. Because of this, they have come to symbolize virginity and innocence. Additionally, fighting is only done by ""fighting pairs"" or couples, where one is known as the Sacrifice and the other as the Fighter. The first receives the damage while the latter attacks. 
 
Ritsuka Aoyagi is a 12-year-old boy, who for some unknown reason suffers from amnesia. His brother got killed recently, and as if his life has not been hard enough lately, on his first day at the new school he gets approached by a stranger called Agatsuma Soubi, who claims to have known his late brother. Ritsuka finds out that Agatsuma and his brother used to be a fighting pair, and that Agatsuma has inherited Ritsuga now that his brother is gone. Together, they try to find the truth behind his brother's death and the organization known as the ""Seven Moons,"" which may have been responsible for it. All the while, it seems that Ritsuka and Agatsuma are becoming closer than they intended to be…","['Action', 'Mystery', 'Supernatural', 'Drama', 'Romance', 'Fantasy', 'Josei', 'Shounen Ai']","Apr 7, 2005 to Jun 30, 2005",12.0,109331,1021,3682.0,7.03,https://cdn.myanimelist.net/images/anime/2/22947.jpg,https://myanimelist.net/anime/149/Loveless
23425,Karneval Specials,Reproduction of ending scenes with the addition of new scenes.,"['Comedy', 'Josei']","Jun 21, 2013 to Nov 22, 2013",11.0,6975,5025,3680.0,7.03,https://cdn.myanimelist.net/images/anime/7/64555.jpg,https://myanimelist.net/anime/23425/Karneval_Specials
12815,Shirokuma Cafe,"Situated near the local zoo and owned by the charismatic polar bear Shirokuma, Shirokuma Cafe is a popular spot for animals and humans alike, allowing them to sit back and relax after a hard day of work. Whether it's a cold beverage or the latest item on his menu, Shirokuma finds joy in being able to serve his customers, often striking up conversations about various subjects. 
 
Together with the sarcastic Penguin and the clumsy Panda, they form an odd trio who get themselves caught up in all sorts of misadventures with their other friends such as Grizzly, a bar owner, and Sasako, a human who works at the cafe. From dealing with unrequited love, outdoor camping trips, karaoke sessions, and even the secret to brewing delicious coffee, there's always something bound to be happening in Shirokuma Cafe! 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Josei']","Apr 5, 2012 to Mar 28, 2013",50.0,65819,1568,605.0,7.99,https://cdn.myanimelist.net/images/anime/6/75649.jpg,https://myanimelist.net/anime/12815/Shirokuma_Cafe
31229,Servamp,"Mahiru Shirota firmly believes that simple is best and troublesome things should be avoided at all costs. It is troublesome to do nothing and regret it later—and this ideology has led the 15-year-old to pick up a stray cat on his way home from school. As he affectionately names the feline Kuro, little does he know that this chance meeting will spark an extraordinary change in his everyday life. 
 
One day, Mahiru returns home to find something quite strange: a mysterious young man he has never seen before. His subsequent panic results in the uninvited guest being exposed to sunlight and—much to Mahiru's shock—transforming into Kuro! Upon revealing himself as a mere lazy shut-in vampire, Kuro promises to leave once night falls. However, one disaster after another leads to Mahiru accidentally forming a contract with his new freeloader, dragging him into a life-threatening battle of supernatural servants and bloodthirsty beings that is anything but simple. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Supernatural', 'Drama', 'Vampire', 'Josei']","Jul 5, 2016 to Sep 20, 2016",12.0,154716,722,3614.0,7.05,https://cdn.myanimelist.net/images/anime/8/80953.jpg,https://myanimelist.net/anime/31229/Servamp
11113,Usagi Drop Specials,"Four short episodes bundled with DVD/Blu-Ray. 
Vol.1: Episode 2.5 ""Aquarium of Leaves"" 
Vol.2: Episode 3.5 ""Dear My Santa Claus"" 
Vol.3: Episode 6.5 ""Full Blossom in the Sky"" 
Vol.4: Episode 8.5 ""Way Home""","['Josei', 'Slice of Life']","Oct 28, 2011 to Jan 27, 2012",4.0,53221,1816,539.0,8.03,https://cdn.myanimelist.net/images/anime/7/30759.jpg,https://myanimelist.net/anime/11113/Usagi_Drop_Specials
13115,Hakuouki Reimeiroku,"The year is 1863 and as Japan's long festering wounds of political discord erupt into violent waves of street clashes and murder, the Tokugawa Shogunate sends a new force of masterless samurai called the Roshigumi to the aid of the Aizu forces in Kyoto. However the new ""police"" are anything but a cohesive force and assassination has already split them into two opposing factions. The stronger is led by the brutal Serizawa Kamo and the lesser by the more honorable but less assertive Isami Kondo. It is into this pack of wolves that Ryunosuke Ibuki is dragged by the rabid Serizawa. Forced to be a virtual slave by blood debt, he hates the samurai and everything they stand for. But as he sees how the other half of the samurai live, he begins to believe that there may still be a chance, for both himself and Japan, if only Kondo will step up and take down the mad dog Serizawa!  
 
(Source: Sentai Filmworks) ","['Action', 'Historical', 'Supernatural', 'Drama', 'Samurai', 'Josei']","Jul 9, 2012 to Sep 24, 2012",12.0,42594,2093,1507.0,7.57,https://cdn.myanimelist.net/images/anime/11/71798.jpg,https://myanimelist.net/anime/13115/Hakuouki_Reimeiroku
8190,Nodame Cantabile: Finale OVA,"An anime-original story written by Ninomiya Tomoko, this is an extra episode that falls between the end of Nodame Cantabile (Finale) and Nodame Cantabile Opera-hen.  It's spring.  Nodame is getting very close to graduating from the Conservatoire and Chiaki is keeping himself busy professionally.","['Comedy', 'Romance', 'Josei']","Apr 26, 2010",1.0,23074,2971,1336.0,7.63,https://cdn.myanimelist.net/images/anime/13/22335.jpg,https://myanimelist.net/anime/8190/Nodame_Cantabile__Finale_OVA
16,Hachimitsu to Clover,"Yuuta, Takumi, and Shinobu share a six-tatami room apartment with no bath. The rent is low and it's perfect for poor college students such as themselves. Shinobu is a mysterious, quirky person, who does things on a whim. Takumi is passionate both in work and love, and Yuuta is a simple person with simple dreams and desires. That is, until he meets Hagumi, a petite girl with enormous amount of talent. Hagumi is fondly called Hagu by Shuuji, who serves as Hagu's guardian. Hagu meets Ayumi, nicknamed Ayu, and they become close friends almost instantly. Meanwhile, Ayu falls for one of the boys... 
 
The joys of falling in love, the pain of letting go, discovering one's self, and finding the courage to move on—these are some of the things that the characters in  Hachimitsu to Clover  experience as they take part in the play staged by fate.","['Comedy', 'Drama', 'Josei', 'Romance', 'Slice of Life']","Apr 15, 2005 to Sep 27, 2005",24.0,186696,578,436.0,8.11,https://cdn.myanimelist.net/images/anime/11/73923.jpg,https://myanimelist.net/anime/16/Hachimitsu_to_Clover
19841,Super Seisyun Brothers,"The story involves two pairs of teenage elder sister and younger brother, the Shinmoto's who are a bit narcissistic and the Saitou's who look a bit mysterious. It follows their everyday life in school and at home. 
 
(Source: MAL News) 
","['Comedy', 'Josei', 'Slice of Life']","Sep 14, 2013 to Dec 14, 2013",14.0,24982,2856,4306.0,6.87,https://cdn.myanimelist.net/images/anime/2/53807.jpg,https://myanimelist.net/anime/19841/Super_Seisyun_Brothers
36864,Akkun to Kanojo,"Despite his incredible bashfulness, Atsuhiro ""Akkun"" Kagari has landed the girl of his dreams: the sweet and loveable Non Katagiri. However, his embarrassment for affectionate acts—from giving compliments to exchanging a kiss—causes him to act harsh and downright mean to Katagiri in their day-to-day lives. But Akkun is still very much a boy in love; and he shows his admiration for Katagiri in his own way. From tailing her in order to take her picture to eavesdropping in on her conversations, he ends up stalking his own girlfriend.  
 
Luckily enough, Katagiri finds Akkun's actions cute and endearing, and knows he doesn't really mean any of his insults. Even if their close friend, Masago Matsuo, finds their dynamic a little odd, Katagiri loves her sweet tyrant just the way he is. 
 
[Written by MAL Rewrite] 
","['Comedy', 'Josei', 'Romance', 'School']","Apr 6, 2018 to Sep 21, 2018",25.0,62726,1627,4233.0,6.88,https://cdn.myanimelist.net/images/anime/1404/90601.jpg,https://myanimelist.net/anime/36864/Akkun_to_Kanojo
16954,Milky Passion: Dougenzaka - Ai no Shiro,Based on the Milky Passion manga by Morizono Milk. ,"['Romance', 'Josei']","Jun 23, 1990",1.0,459,11193,9865.0,5.51,https://cdn.myanimelist.net/images/anime/11/45416.jpg,https://myanimelist.net/anime/16954/Milky_Passion__Dougenzaka_-_Ai_no_Shiro
6187,Nodame Cantabile OVA,"Yukihisa Matsuda, principal conductor of the Rising Star Orchestra, arrives in Paris to perform Wagner's  Tannhäuser  Overture as a guest conductor for the Recyl Symphony Orchestra. When Matsuda overhears the orchestra members praising Shinichi Chiaki, the budding Japanese conductor of the Roux-Marlet Orchestra, he can barely contain his contempt at there being another ""Black-Haired Noble"" in the same city. Freshly dumped by his mistress following the performance, Matsuda catches Chiaki and takes him out to drink under the pretense of discussing career. But much to Chiaki's chagrin, the subject soon turns to Chiaki's own special someone. 
 
[Written by MAL Rewrite] 
","['Comedy', 'Josei', 'Music', 'Romance', 'Slice of Life']","Aug 10, 2009",1.0,22505,3011,1629.0,7.53,https://cdn.myanimelist.net/images/anime/10/18677.jpg,https://myanimelist.net/anime/6187/Nodame_Cantabile_OVA
37910,Code:Realize - Sousei no Himegimi - Set a Thief to Catch a Thief,"One month has passed since the disaster, and a ceremony is to be held at Buckingham Palace - a festival dedicated to peace and restoration. (Source: Wakanim.tv)","['Military', 'Historical', 'Romance', 'Fantasy', 'Josei']","May 17, 2018",1.0,3827,6423,4587.0,6.8,https://cdn.myanimelist.net/images/anime/1254/92978.jpg,https://myanimelist.net/anime/37910/Code_Realize_-_Sousei_no_Himegimi_-_Set_a_Thief_to_Catch_a_Thief
37468,Oi Pii-tan!!,"A stop-motion promotional video for  Oi Pii-tan!!  posted on Kodansha's official YouTube channel in honor of the manga's final (17th) tankoubon going on sale March 13, 2018. The series had been running for 20 years. ",['Josei'],"Mar 13, 2018",1.0,203,13358,11252.0,4.58,https://cdn.myanimelist.net/images/anime/1312/91013.jpg,https://myanimelist.net/anime/37468/Oi_Pii-tan
39527,Try Knights,"Riku Haruma enters high school without a future in sight. He sees people playing like monsters on the ground, jumping higher than anyone else, running fast, deciding to try their best. There, he sees Akira Kariya playing rugby, a sport he was once passionate about but gave up due to his physique. While Akira is running roughly, Riku gives him a piece of advice without thinking. From that, Riku feels his dying passion for the sport set ablaze, and his future starts to brighten up... 
 
(Source: MAL News)","['Sports', 'School', 'Josei']","Jul 31, 2019 to Oct 16, 2019",12.0,11976,4016,11149.0,4.74,https://cdn.myanimelist.net/images/anime/1803/102385.jpg,https://myanimelist.net/anime/39527/Try_Knights
8129,Kuragehime,"Ever since her late mother took her to an aquarium when she was young, Tsukimi Kurashita has been obsessed with jellyfish, comparing their flowing tentacles to a princess's white dress. Now living with five other unemployed otaku women, 19-year-old Tsukimi spends her days as a social outcast dreaming of becoming an illustrator. 
 
However, her life changes forever when one day, a beautiful woman unexpectedly helps her save a jellyfish in a local pet store. From then on, the stranger—confident, fashionable, and the complete opposite of Tsukimi and her roommates—begins to regularly visit the girls' building. This trendy hipster, though appearing shallow at first, harbors some secrets of her own, starting with the fact that ""she"" isn't really a girl at all, but a wealthy male college student named Kuranosuke Koibuchi! 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Josei']","Oct 15, 2010 to Dec 31, 2010",11.0,156751,706,340.0,8.18,https://cdn.myanimelist.net/images/anime/3/24865.jpg,https://myanimelist.net/anime/8129/Kuragehime
40412,Japanda,"TAKARA TOMY A.R.T.S announced on September 3 that it is developing merchandise and media around a new character named ""Japanda"" with an animated short. Ryou Taniguchi (designer for Tokyo 2020 Olympic and Paralympic Games' official mascots) designed the character. 
 
The target audience for the character is women in their late teens and 20s. TAKARA TOMY A.R.T.S plans to release plush dolls, apparel, capsule toys, and more merchandise for the character starting in spring 2020.  
 
(Source: ANN)","['Music', 'Josei']","Sep 3, 2019",1.0,120,15007,10695.0,5.14,https://cdn.myanimelist.net/images/anime/1400/103107.jpg,https://myanimelist.net/anime/40412/Japanda
4477,Nodame Cantabile: Paris-hen,"Shinichi Chiaki conquers his fear of flying, and Megumi ""Nodame"" Noda's exceptional performance at a piano competition earns her an invitation to study at the prestigious Conservatoire de Paris. The pair go to Paris together to take the next step in their careers: Chiaki as a new rising conductor under the wing of the great maestro Franz von Stresemann, and Nodame as a pupil of the esteemed piano professor Charles Auclair. 
 
But, of course, the music world is much bigger than the two of them could have ever imagined. Chiaki and Nodame, alongside old friends and new rivals, must fight and persevere to reach the dazzling musical heights that await them while never losing sight of what matters most. 
 
[Written by MAL Rewrite] 
","['Comedy', 'Josei', 'Music', 'Romance', 'Slice of Life']","Oct 10, 2008 to Dec 19, 2008",11.0,96961,1129,329.0,8.19,https://cdn.myanimelist.net/images/anime/4/11918.jpg,https://myanimelist.net/anime/4477/Nodame_Cantabile__Paris-hen
38212,"Shuudengo, Capsule Hotel de, Joushi ni Binetsu Tsutawaru Yoru.","The anime centers on Minori, an office worker, and her boss Hadano, who are constantly arguing with each other. One night, after a company drinking party, Minori and Hadano are having their usual argument, when Minori realizes that she has missed the last train. They decide to spend the night at a nearby capsule hotel, but an incident forces them to share the same unit.  
 
(Source: ANN)","['Ecchi', 'Josei', 'Romance']","Oct 8, 2018 to Dec 24, 2018",12.0,10389,4288,10118.0,5.42,https://cdn.myanimelist.net/images/anime/1418/93509.jpg,https://myanimelist.net/anime/38212/Shuudengo_Capsule_Hotel_de_Joushi_ni_Binetsu_Tsutawaru_Yoru
131,Saiyuuki Reload Gunlock,"The Sanzo Ikkou continues its westward journey, on a mission to prevent a demonic resurrection. As Genjo Sanzo, Cho Hakkai, Sha Gojyo, and Son Goku fight their way to their goal, their path is fraught with internal strife. When they encounter a formidable pair of adversaries from the west, the cohesion of the group -- and the fate of the mission -- may be at stake.  
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Josei']","Apr 2, 2004 to Sep 24, 2004",26.0,17516,3411,1767.0,7.49,https://cdn.myanimelist.net/images/anime/11/6830.jpg,https://myanimelist.net/anime/131/Saiyuuki_Reload_Gunlock
31456,Code:Realize - Sousei no Himegimi,"Within Cardia Beckford's hazy memories, she can recall her father Isaac and the home where she lives alone, feared as a monster by the townsfolk—for in her body, she carries a deadly substance. Embedded in her chest by her father, the eternally beating heart—also known as Horologium—has the capability to produce infinite power. However, it also makes her skin destroy anything it touches. 
 
Many in London seek the Horologium, including the terrorist organization Twilight, with whom Isaac is rumored to have close ties. To obtain the Horologium's power, the British military forces Cardia to leave her home as their prisoner. But on the road, she is whisked away by the gentleman thief Arsène Lupin, who says he will steal her heart. Joining Lupin and his companions, Cardia begins a journey to discover the truth behind Isaac's connection with Twilight, her missing memories, and the Horologium within her chest. 
 
[Written by MAL Rewrite]","['Military', 'Historical', 'Romance', 'Fantasy', 'Josei']","Oct 7, 2017 to Dec 23, 2017",12.0,55506,1771,5071.0,6.7,https://cdn.myanimelist.net/images/anime/6/88465.jpg,https://myanimelist.net/anime/31456/Code_Realize_-_Sousei_no_Himegimi
6895,Hakuouki,"In 1864 Japan, a young woman named Chizuru Yukimura is searching for her missing father, Koudou, a doctor by trade whose work often takes him far from home. But with no word from him in months, Chizuru disguises herself as a man and heads to Kyoto in search of him. Attracting the attention of ronin, she tries to hide and ends up witnessing a horrifying sight: the ronin being brutally murdered by crazed white-haired men. In a startling turn of events, members of the Shinsengumi arrive to dispatch the creatures. But Chizuru's safety doesn't last long, as this group of men tie her up and take her back to their headquarters, unsure of whether to let her live or silence her permanently. 
 
However, once she reveals the name of her father, the Shinsengumi decide to keep her safe, as they too have been searching for him. But Koudou is more connected to the Shinsengumi than they let on, and soon Chizuru finds herself embroiled in a conflict between the Shinsengumi and their enemies, as well as political tension in Kyoto. 
 
[Written by MAL Rewrite]","['Action', 'Historical', 'Supernatural', 'Drama', 'Samurai', 'Josei']","Apr 4, 2010 to Jun 20, 2010",12.0,126013,895,1719.0,7.5,https://cdn.myanimelist.net/images/anime/3/71800.jpg,https://myanimelist.net/anime/6895/Hakuouki
3057,Loveless Specials,DVD specials.,"['Comedy', 'Supernatural', 'Romance', 'Fantasy', 'Josei', 'Shounen Ai']","Nov 1, 2005 to Apr 27, 2006",6.0,14736,3690,5245.0,6.67,https://cdn.myanimelist.net/images/anime/10/22681.jpg,https://myanimelist.net/anime/3057/Loveless_Specials
13349,Chouyaku Hyakuninisshu: Uta Koi.,"Uta Koi tells the ""super-liberal interpretation"" of the Hyakuninisshu anthology compiled during Japan's Heian period of 100 romantic poems from 100 different poets such as The Tale of Genji's Murasaki Shikibu.","['Comedy', 'Historical', 'Romance', 'Josei']","Jul 3, 2012 to Sep 25, 2012",13.0,21508,3076,1691.0,7.51,https://cdn.myanimelist.net/images/anime/7/42007.jpg,https://myanimelist.net/anime/13349/Chouyaku_Hyakuninisshu__Uta_Koi
32011,Hakuouki: Otogisoushi,"Features the characters from the games in chibi form with a completely new story with the theme: ""A normal everyday that might have existed.""","['Fantasy', 'Historical', 'Josei', 'Samurai']","Apr 5, 2016 to Jun 28, 2016",12.0,4681,5902,5328.0,6.65,https://cdn.myanimelist.net/images/anime/9/78600.jpg,https://myanimelist.net/anime/32011/Hakuouki__Otogisoushi
33850,Nil Admirari no Tenbin,"The Taishou era didn't end in 15 years, but went on for another 25. In order to protect her waning family, a girl resolves to marry a man she doesn't even know the name of. However, just before the marriage was to take place, the girl's younger brother mysteriously committed suicide by self-immolation and was found holding an old book in his hands. Appearing before the bewildered young girl was the ""Imperial Library Intelligence Asset Management Bureau,"" more commonly referred to as ""Fukurou."" According to these men, there exists ""Maremono,"" which are books that greatly affect their readers. On top of that, ever since the incident involving the girl's younger brother, she unwittingly gains the ability to see ""Auras"" (the sentiments of the Maremono which manifest as bright lights and are usually invisible to humans). It was as though fate were trying to drag the young girl in its flames. And then, even though apprehensive, the girl chooses to venture outside her bird cage. Jealousy, hatred, scorn, compassion, and love. What awaited the girl was the darkness of betrayal that had already begun to bewitchingly inlay the imperial capital. Toyed by and swayed within that darkness, will the young girl finally reach the truth after her struggles, or...? 
 
(Source: MAL News)","['Fantasy', 'Historical', 'Josei', 'Romance']","Apr 8, 2018 to Jun 24, 2018",12.0,24213,2907,5251.0,6.67,https://cdn.myanimelist.net/images/anime/1669/90604.jpg,https://myanimelist.net/anime/33850/Nil_Admirari_no_Tenbin
10800,Chihayafuru,"Chihaya Ayase, a strong-willed and tomboyish girl, grows up under the shadow of her older sister. With no dreams of her own, she is contented with her share in life till she meets Arata Wataya. The quiet transfer student in her elementary class introduces her to competitive karuta, a physically and mentally demanding card game inspired by the classic Japanese anthology of Hundred Poets. Captivated by Arata's passion for the game and inspired by the possibility of becoming the best in Japan, Chihaya quickly falls in love with the world of karuta. Along with the prodigy Arata and her haughty but hard-working friend Taichi Mashima, she joins the local Shiranami Society. The trio spends their idyllic childhood days playing together, until circumstances split them up. 
 
Now in high school, Chihaya has grown into a karuta freak. She aims to establish the Municipal Mizusawa High Competitive Karuta Club, setting her sights on the national championship at Omi Jingu. Reunited with the now indifferent Taichi, Chihaya's dream of establishing a karuta team is only one step away from becoming true: she must bring together members with a passion for the game that matches her own. 
 
[Written by MAL Rewrite]","['Drama', 'Game', 'Josei', 'School', 'Slice of Life', 'Sports']","Oct 5, 2011 to Mar 28, 2012",25.0,273680,363,261.0,8.27,https://cdn.myanimelist.net/images/anime/3/35749.jpg,https://myanimelist.net/anime/10800/Chihayafuru
31452,Norn9: Norn+Nonet,"In a futuristic era, ""The World"" is a peace-bringing entity. Though no one knows its location, it has watched over Earth for so long that war has become merely a fable. The airship Norn's task is to deliver nine ability users to The World. 
 
After collecting the last person, Norn takes off. Included onboard are eight men and three women—Koharu, who has finally escaped her loneliness and detests her destructive power; Mikoto Kuga, born to a noble family, who uses her barrier skill to protect the Norn and those it carries; and Nanami Shiranui, whose ability only brings pain, and who wishes to die for a past sin she has committed. While en route, suspicions arise amongst the passengers when they realize there are too many people onboard. 
 
As they try to determine who has snuck aboard, the ship is attacked by an unknown assailant aiming to stop the Norn's progress at all costs. From this chaos arises questions: why were they granted powers, and what must they do once they reach The World? 
 
[Written by MAL Rewrite]","['Sci-Fi', 'Adventure', 'Romance', 'Fantasy', 'Josei']","Jan 7, 2016 to Mar 31, 2016",12.0,60325,1659,5297.0,6.66,https://cdn.myanimelist.net/images/anime/4/77974.jpg,https://myanimelist.net/anime/31452/Norn9__Norn_Nonet
1617,Massugu ni Ikou.,"A talking dog is a beautiful story that you should have dreamt of as a child. But if you have forgotten about it, this is a reminder of that fable story. This is the story of a dog that talks, but ordinary people cannot hear his voice. 
 
The main character, Mametaro, is an adventurous crossbreed dog. He loves his owner, Iku-chan and his girlfriend Hanako-chan very much. However, he just cannot stand Iku-chan's friend, Akiyoshi. 
During this story, which will be told from Mametaro's point of view, the warm days of spring are finally here. The school and the riverbank, which is actually just an ordinary neighborhood for people, seems like a mysterious world that extends infinitely to little Mametaro and his friends. 
 
(Source: AniDB)","['Comedy', 'Josei', 'Romance', 'Slice of Life']","Aug 18, 2003 to Aug 21, 2003",4.0,2538,7378,5633.0,6.59,https://cdn.myanimelist.net/images/anime/12/76159.jpg,https://myanimelist.net/anime/1617/Massugu_ni_Ikou
9754,Kuragehime: Eiyuu Retsuden☆,"Short episodes included in Blu-ray and DVD release, adapting the side story ""Kuragehime Heroes☆"", a spin-off manga serialized in Kiss Plus magazine. Supporting characters are featured in short chapters.","['Slice of Life', 'Comedy', 'Josei']","Jan 28, 2011 to Apr 22, 2011",4.0,12385,3966,5496.0,6.62,https://cdn.myanimelist.net/images/anime/6/27015.jpg,https://myanimelist.net/anime/9754/Kuragehime__Eiyuu_Retsuden%E2%98%86
5690,Nodame Cantabile: Finale,"Shinichi Chiaki is quickly making a name for himself as the principal conductor of the revitalized Roux-Marlet Orchestra, and Megumi ""Nodame"" Noda has made leaps and bounds as a pianist at the Conservatoire de Paris. However, tensions mount between the two as Nodame feels left behind by Chiaki's growing success and his close friendship with legendary piano prodigy Rui Son. Disregarding her teacher Professor Charles Auclair's advice, Nodame enters another piano competition in an attempt to jumpstart her own performance career.  
 
Meanwhile, those around Chiaki and Nodame are at their own crossroads. Rui begins to doubt herself after hearing Nodame's playing and being denied tutelage from Auclair; Maestro Franz von Stresemann faces the reality of his mortality; pianists Yunlong Li and Tatiana Vishneva feverishly prepare for a competition, while the latter also struggles with her growing feelings for oboist and fellow student Yasunori Kuroki.  
 
As Chiaki, Nodame, and their friends continue on their respective journeys, they must not only strive to stay true to themselves, but also remember where it all started. 
 
[Written by MAL Rewrite]","['Comedy', 'Josei', 'Music', 'Romance']","Jan 15, 2010 to Mar 26, 2010",11.0,97932,1118,225.0,8.31,https://cdn.myanimelist.net/images/anime/4/20712.jpg,https://myanimelist.net/anime/5690/Nodame_Cantabile__Finale
242,Gokusen,"Kumiko Yamaguchi is smart, enthusiastic, and ready to start her dream job as a math teacher at Shirokin Academy. But as her first day opens on atrocious students and cowering teachers, Kumiko realizes that the all-boys high school is a cesspool of delinquents with no intention of improving themselves. 
 
However, what her rowdy students don't know is that behind her dorky facade, Kumiko is the acting head of a powerful yakuza clan, and she has the skills to prove it! Capable of overpowering even the strongest of gangsters in seconds, Kumiko must keep her incredible strength and criminal influence a secret in order to keep her job. Unfortunately, with the vice principal constantly trying to get her fired and Shin Sawada, the leader of her class of delinquents, suspecting she's stronger than she lets on, Kumiko has a difficult teaching career ahead of her. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Drama', 'School', 'Josei']","Jan 6, 2004 to Mar 30, 2004",13.0,30403,2544,1864.0,7.46,https://cdn.myanimelist.net/images/anime/6/25273.jpg,https://myanimelist.net/anime/242/Gokusen
