uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
38491,Xing Chen Bian,"In a galaxy far away, there is a kid without innate ability to practice internal techniques. So, in order to gain the respect of his father, he resolutely chooses to follow the more difficult and painful path of practicing external techniques. As the years go by, he grows up, but what really changes his life is a mysterious meteoric crystal stone – the Meteoric Tear. This stone fuses with the young man’s body unnoticed, and he seems to undergo drastic transformations as a result. After that, everything is changed. Eventually his father knows that the son for whom he hasn’t really shown a lot of consideration possesses astonishing abilities. And there’s a lot more to come. 
 
(Source: Novel Updates)","['Action', 'Adventure', 'Historical', 'Romance', 'Martial Arts', 'Fantasy']","Oct 5, 2018 to Dec 14, 2018",12.0,2257,7699,1191.0,7.69,https://cdn.myanimelist.net/images/anime/1445/95414.jpg,https://myanimelist.net/anime/38491/Xing_Chen_Bian
2558,Wakakusa Monogatari: Nan to Jo-sensei,"Nan Harding is the new student at Mr. and Mrs. Bhaer's school. Everyone thinks that she is a pain in the head, but not Mrs. Jo. Together with the other kids, they all embark on their personal adventures and misfortunes while learning in school.  
 
(Source: ANN)","['Drama', 'Historical', 'School', 'Slice of Life']","Jan 17, 1993 to Dec 19, 1993",40.0,4205,6155,1190.0,7.69,https://cdn.myanimelist.net/images/anime/12/3276.jpg,https://myanimelist.net/anime/2558/Wakakusa_Monogatari__Nan_to_Jo-sensei
8132,Chou Deneiban SD Gundam Sangokuden Brave Battle Warriors,A Romance of the Three Kingdoms retelling using SD Gundams.,"['Action', 'Mecha', 'Historical']","Feb 27, 2010",1.0,1682,8340,8235.0,6.03,https://cdn.myanimelist.net/images/anime/9/20218.jpg,https://myanimelist.net/anime/8132/Chou_Deneiban_SD_Gundam_Sangokuden_Brave_Battle_Warriors
451,InuYasha Movie 3: Tenka Hadou no Ken,"Izayoi and Inu no Taishou, Inuyasha's parents, are having problems with a human named Setsuna no Takemaru. Sou'unga a magical sword that has been sealed away for 700 years is found. Now everyone is after the sword and its powers but it seems the sword has something else in mind. 
 
(Source: ANN) 
","['Action', 'Adventure', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Drama', 'Magic', 'Romance', 'Fantasy', 'Shounen']","Dec 20, 2003",1.0,68407,1527,791.0,7.86,https://cdn.myanimelist.net/images/anime/1658/95332.jpg,https://myanimelist.net/anime/451/InuYasha_Movie_3__Tenka_Hadou_no_Ken
10285,Manga Nippon Mukashibanashi (Movie),,['Historical'],"Mar 13, 1982",1.0,249,12664,8216.0,6.04,https://cdn.myanimelist.net/images/anime/9/28284.jpg,https://myanimelist.net/anime/10285/Manga_Nippon_Mukashibanashi_Movie
1036,Kashou no Tsuki: Aki Kyougen,"Kagetsu, a member of the Kouga tribe, is in the period of his life when he has to decide which sex he wants to be. His feelings for his sensei causes him to think seriously about it. Kohryu, another member of the tribe, wants to convince Kagetsu of going back to live with the tribe, leaving his sensei behind. During that time, evil spirits are starting to threaten the village and both Kagetsu and his sensei. ","['Historical', 'Supernatural', 'Romance', 'Shoujo']","Dec 19, 1998 to Jan 21, 1999",2.0,4361,6065,8213.0,6.04,https://cdn.myanimelist.net/images/anime/7/77669.jpg,https://myanimelist.net/anime/1036/Kashou_no_Tsuki__Aki_Kyougen
1097,Lime-iro Senkitan,"Around the the 37th year of the Meiji Era (1904), in the midst of the Russo-Japanese war, the small Japanese army, in need of assistance, uses its special flying (thanks to a benevolent demon) ship, the Amanohara, to attack Russia's major base at Port Arthur (Lushun). 
 
Umakai Shintaro, a Russian diplomat originally from Japan, defects and goes to Sapporo to teach at a girls academy. However, that girls academy is not typical—it is on board the Amanohara, and the five girls Shintaro teaches are known as the Raimu Unit—girls with the ability to summon powerful beings to fight for them. Shintaro eventually becomes their teacher and general in battle, and so the six embark on a weird and excessively erotic journey, as Shintaro helps the girls overcome their weaknesses, become stronger for the final stand at Lushun, and also understand the motives of the ""Russian Spiritual Corps"" that assist the opponent, which, unfortunately, has one member whom Shintaro knew well... 
 
(Source: ANN)","['Drama', 'Ecchi', 'Harem', 'Historical', 'Mecha', 'Supernatural']","Jan 4, 2003 to Mar 29, 2003",13.0,8253,4688,8187.0,6.05,https://cdn.myanimelist.net/images/anime/6/75503.jpg,https://myanimelist.net/anime/1097/Lime-iro_Senkitan
23303,Hiroshima e no Tabi,"To spend the summer vacation, junior high school student, Kazuki rides a bullet train to Hiroshima to stay with his aunt. Arriving in Hiroshima, his aunt  narrates the tragic past of what happened the day  the atomic bomb fell. From the aunt who had to overcome a lot of hardships, he learns the value of peace and to have the courage to lose.","['Drama', 'Historical', 'Slice of Life']","Jul 20, 1994",1.0,269,12465,8183.0,6.05,https://cdn.myanimelist.net/images/anime/4/60233.jpg,https://myanimelist.net/anime/23303/Hiroshima_e_no_Tabi
4220,Okon Joururi,"The 25 minute film tells the tale of an ailing elderly woman named Itako who encounters a fox named Okon.  
 
The story opens with Itako lying bedridden, as she has for a long time. Okon enters her home and Itako tells the fox that he is welcome to take anything that he wants, for she has no use for anything anymore. Okon is delighted and in order to return the favour (the act of ongaeshi), Okon performs a magic jyōruri (a ballad with shamisen accompaniment) that heals Itako so that she is fit enough to walk again. Everyone is surprised by Itako's sudden recovery. She then hears of a hunter who has been badly injured and is near death. Itako hides Okon in the back of her shirt and has the fox sing the song while she plays shamisen in order to heal the man. This act of kindness is repeated for others until Itako's good fortune leads some to be suspicious of her. 
  
(Source: Nishikata Film Review)","['Fantasy', 'Historical', 'Drama']",1982,1.0,293,12182,8156.0,6.06,https://cdn.myanimelist.net/images/anime/13/18190.jpg,https://myanimelist.net/anime/4220/Okon_Joururi
10282,Manga Nippon Mukashibanashi,"This series is an anthology of old Japanese tales. 
 
(Source: AniDB)",['Historical'],"Jan 7, 1975 to Mar 25, 1975",12.0,396,11527,8154.0,6.06,https://cdn.myanimelist.net/images/anime/5/28281.jpg,https://myanimelist.net/anime/10282/Manga_Nippon_Mukashibanashi
4187,Megumi,"An anime biography on Megumi Yokota, who was abducted by North Korea in 1977 when she was 13 years old. North Korea acknowledges abducting her and at least 12 other Japanese residents during the 1970s and the 1980s, but the country has not provided any conclusive evidence on her fate and most of the others. 
 
(Source: ANN) ",['Historical'],"Mar 28, 2008",1.0,1552,8531,8190.0,6.05,https://cdn.myanimelist.net/images/anime/3/15872.jpg,https://myanimelist.net/anime/4187/Megumi
11275,Akadou Suzunosuke,"A young swordsman finds himself involved in a plot to overthrow the shogunate. 
 
(Source: AniDB)","['Adventure', 'Historical']","Apr 5, 1972 to Mar 28, 1973",52.0,483,11076,8267.0,6.02,https://cdn.myanimelist.net/images/anime/9/56397.jpg,https://myanimelist.net/anime/11275/Akadou_Suzunosuke
14617,Stranger: Mukou Hadan Pilot,"In the Sengoku period, a rounin called Nanashi (meaning nameless) saves a young boy Kotarou and his dog Tobimaru at an abandoned temple. Kotarou has no family, is pursued by a mysterious militia organization from China, and hires Nanashi as his bodyguard. Among the pursuers is a man called Rarou, a very skilled warrior with blond hair and blue eyes. He obeys an old man called Byakuran and is a member of the Chinese militia. Unlike his companions in the militia, he is not serving any Emperor and just wants to fight with the strong. 
 
(Source: Iwa ni Hana via AniDB)","['Action', 'Adventure', 'Historical', 'Samurai', 'Seinen']","Apr 11, 2009",1.0,8298,4682,3482.0,7.08,https://cdn.myanimelist.net/images/anime/2/40079.jpg,https://myanimelist.net/anime/14617/Stranger__Mukou_Hadan_Pilot
21129,Youtai Nuhai Zai Shanghai,"Set mainly in and around the Shanghai Ghetto in Japanese-occupied Shanghai during the Second World War, the film tells the story of three children.  
 
Rina and her younger brother Mishalli are Jewish refugees who escaped Europe but are without their parents. A-Gen is a Chinese boy who meets Rina and helps her and her brother to survive.  
 
The children form strong friendships and have adventures as they try and fend off the Japanese army occupying the city, and their allies, the Nazis. In the background, the Second Sino-Japanese War takes place, while the children must face the uncertainty that concerns the fate of Rina and Mishalli's parents in Europe.  
 
(Source: AniDB)","['Historical', 'Kids', 'Shoujo']","May, 2010",1.0,285,12291,8643.0,5.91,https://cdn.myanimelist.net/images/anime/6/55759.jpg,https://myanimelist.net/anime/21129/Youtai_Nuhai_Zai_Shanghai
9065,Hakuouki Hekketsuroku,"After the conclusion of  Hakuouki , Chizuru Yukimura and the Shinsengumi are forced to flee Kyoto and set sail for Edo. In their commander Isami Kondou's absence, vice-commander Toshizou Hijikata steps in as acting commander. However, Hijikata is not only struggling with the extra leadership duties—which worries everyone around him—but also a newfound uncontrollable bloodlust. To make matters worse, the urge does not affect him alone, and it is even beginning to drive some of his subordinates mad. 
 
Finally, Kondou returns with orders from the emperor to defend the castle, and a new name for their squad: the Kouyou Chinbutai. But in war, the balance of power can shift suddenly and allegiances can waver. In  Hakuouki Hekketsuroku , Chizuru follows the Shinsengumi into the heart of war and continues the search for her missing father, all while the bond between her and Hijikata grows ever stronger. 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Historical', 'Josei', 'Samurai', 'Supernatural']","Oct 4, 2010 to Dec 6, 2010",10.0,66978,1552,1176.0,7.69,https://cdn.myanimelist.net/images/anime/12/71797.jpg,https://myanimelist.net/anime/9065/Hakuouki_Hekketsuroku
35425,"Donten ni Warau Gaiden: Ouka, Tenbou no Kakehashi",A series of side stories of  Donten ni Warau  series. Some of the stories take place before and some after the end of the main series.,"['Action', 'Supernatural', 'Historical']","Sep 1, 2018",1.0,5448,5560,3458.0,7.08,https://cdn.myanimelist.net/images/anime/1666/93322.jpg,https://myanimelist.net/anime/35425/Donten_ni_Warau_Gaiden__Ouka_Tenbou_no_Kakehashi
33618,Ozmafia!! Special,Ozmafia!!  special included with the 1st volume of the DVD/BD.,"['Historical', 'School', 'Shoujo']","Oct 28, 2016",1.0,1373,8845,9196.0,5.74,https://cdn.myanimelist.net/images/anime/3/80841.jpg,https://myanimelist.net/anime/33618/Ozmafia_Special
8554,Hashire Melos (1981),"Melos, a Greek country man gets arrested accused of conspiracy against the king. The king gives him three days to travel to his sister's wedding while Selinentius the sculptor and friend of Melos stays as a hostage. Will he get back in time before the king executes Selinentius instead of him?","['Historical', 'Drama']","Feb 7, 1981",1.0,743,10120,9447.0,5.65,https://cdn.myanimelist.net/images/anime/4/76807.jpg,https://myanimelist.net/anime/8554/Hashire_Melos_1981
35387,Kekkaku Yobou,"A tuberculosis history, awareness, and prevention informative anime.","['Drama', 'Historical']",1933,1.0,174,13889,9545.0,5.62,https://cdn.myanimelist.net/images/anime/9/85237.jpg,https://myanimelist.net/anime/35387/Kekkaku_Yobou
1759,Jigen Sengokushi: Kuro no Shishi - Jinnai-hen,"The year is 1580. Using an army of soldiers equipped with sophisticated weaponry, Nobunaga Oda is on the verge of ruling Japan with an iron fist. One of his enforcers is Ginnai Doma - a fallen samurai reborn into an indestructible killing machine. As Ginnai continues his killing spree on ninjas and those who oppose Nobunaga's rule, Shishimaru of the Iga Ninja - going against the Koga Ninja's plans - pursues a one-man vendetta to avenge the deaths of his comrades and kill the immortal warrior. 
 
(Source: ANN)","['Action', 'Adventure', 'Historical', 'Sci-Fi', 'Shounen']","Nov 21, 1992",1.0,2868,7107,9544.0,5.62,https://cdn.myanimelist.net/images/anime/1/1759.jpg,https://myanimelist.net/anime/1759/Jigen_Sengokushi__Kuro_no_Shishi_-_Jinnai-hen
8057,Shin Koihime†Musou: Otome Tairan,"The third season of Koihime Musou. 
 
Han's high court general Kashin (何進) was forced to swallow a cursed pill from Chou Jou. The effect is slowly turning her into a cat, which she dislikes. Chou Jou also made use of the emperor's name to dispose her from the Han court as a traitor. 
 
She met Kada during her escape while Kada brought her to the Touka village, whom he believes they would help her.","['Adventure', 'Comedy', 'Ecchi', 'Fantasy', 'Historical']","Mar 26, 2010 to Jun 17, 2010",12.0,16741,3488,3439.0,7.09,https://cdn.myanimelist.net/images/anime/12/74034.jpg,https://myanimelist.net/anime/8057/Shin_Koihime%E2%80%A0Musou__Otome_Tairan
10504,Gosick: Utsukushiki Kaibutsu wa Konton no Sen wo Shimiru,"Recap episode. The first part of the episode consists of the recap, the second part consists of some interviews with the cast.","['Mystery', 'Historical', 'Shounen']","Mar 26, 2011",1.0,11915,4029,3421.0,7.09,https://cdn.myanimelist.net/images/anime/11/28897.jpg,https://myanimelist.net/anime/10504/Gosick__Utsukushiki_Kaibutsu_wa_Konton_no_Sen_wo_Shimiru
32998,91 Days,"As a child living in the town of Lawless, Angelo Lagusa has witnessed a tragedy: his parents and younger brother have been mercilessly slaughtered by the Vanetti mafia family. Losing everything he holds dear, he leaves both his name and hometown behind, adopting the new identity of Avilio Bruno. 
 
Seven years later, Avilio finally has his chance for revenge when he receives a mysterious letter prompting him to return to Lawless. Obliging, he soon encounters the Vanetti don's son, Nero, and seeks to befriend him using the skills he has quietly honed for years. 
 
Set during the Prohibition era,  91 Days  tells the story of Avilio's dark, bloodstained path to vengeance, as he slowly ends each of the men involved in the killing of his family. 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Historical']","Jul 9, 2016 to Oct 1, 2016",12.0,340857,281,755.0,7.87,https://cdn.myanimelist.net/images/anime/13/80515.jpg,https://myanimelist.net/anime/32998/91_Days
2308,Lime-iro Ryuukitan X,"It was Meiji 38 (1905), the Russo-Japanese War that had begun since the previous year was getting hard. In this severe circumstance, they reorganized the Raimu Squad. The members of the Raimu Squad were the girls. They were just like other ordinary girls who went to schools and yearned for love, except that they had ""Raimu."" 
 
Inukai Tsuyoshiro was a young man who was newly chosen to be the leader of the squad. He was ambitious to fight for Japan. 
 
When the young man met the five girls, the new chapter of ""Raimu"" began. 
 
(Source: AnimeNfo)","['Harem', 'Historical', 'Supernatural', 'Drama', 'Ecchi', 'Mecha']","Jan 5, 2005 to Mar 30, 2005",13.0,3186,6866,9521.0,5.63,https://cdn.myanimelist.net/images/anime/6/75504.jpg,https://myanimelist.net/anime/2308/Lime-iro_Ryuukitan_X
2570,Ochame na Futago: Claire Gakuin Monogatari,"Patricia and Isabel O'Sullivan arrives at the St. Claire, a college for girls, to study and live in the new home. In there place, they meet to Alison, Wella, Catherine and Doris, who live too in the St. Claire, and join with their in the team spirit. All together, the girls play games and fun long time, living in harmony until appears Winfred, a sulky rude and antisocial girl that no will doubt in to create all kind of troubles for the O'Sullivan twins and their friends... 
 
(Source: vtap.com)","['Kids', 'Slice of Life', 'Comedy', 'Historical', 'School', 'Shoujo']","Jan 5, 1991 to Nov 2, 1991",26.0,1812,8175,3392.0,7.1,https://cdn.myanimelist.net/images/anime/4/60951.jpg,https://myanimelist.net/anime/2570/Ochame_na_Futago__Claire_Gakuin_Monogatari
32829,Nobunaga no Shinobi,"Rescued from nearly drowning in a river, a young Chidori yearns to pay back her savior's kindness. Though her cute and innocent appearance might not show it, she is actually a highly skilled ninja, so years later, Chidori and her friend Sukezou come to serve under the man who saved her—the ambitious warlord, Nobunaga Oda. 
 
As Nobunaga fights off invading forces and sets his sights upon neighboring lands, Chidori is assigned vital tasks to assure victory, such as gathering information or assassinating key figures. Between taking on these important missions and dealing with the colorful cast of Nobunaga's family and servants, the young ninja is always ready to do her best to lead her master toward greatness. 
 
[Written by MAL Rewrite]","['Comedy', 'Historical']","Oct 4, 2016 to Mar 28, 2017",26.0,17482,3421,3391.0,7.1,https://cdn.myanimelist.net/images/anime/2/78715.jpg,https://myanimelist.net/anime/32829/Nobunaga_no_Shinobi
4218,Niji ni Mukatte,"Film by Okamoto Tadanari, winner of the Ōfuji Noburō Award in 1977 for the 32nd Mainichi Film Awards in recognition of animation excellence. 
 
The story of two villages on either side of a river who come together to build a bridge to connect their villages and thereby permit a young couple in love to be joined in marriage.","['Romance', 'Historical']",1977,1.0,283,12287,9489.0,5.64,https://cdn.myanimelist.net/images/anime/6/18572.jpg,https://myanimelist.net/anime/4218/Niji_ni_Mukatte
36756,91 Daze,"91 Daze is a series of shorts included in various disk packages. They focus around Angelo, Nero, and sometimes Corteo in various comedic situations. 
 
(Source: 91-days.wikia)","['Comedy', 'Historical']","Nov 30, 2016 to Jul 5, 2017",7.0,2005,7982,9468.0,5.64,https://cdn.myanimelist.net/images/anime/9/88885.jpg,https://myanimelist.net/anime/36756/91_Daze
1622,Kai Doh Maru,"This story takes place during the Heian Period of Japan`s history, when evil spirits still resided in the forests, mountains and rivers. A girl, accompanied by her loved one, battles against these evil spirits, while she is disguised as man. This brave woman, aka ""Kaidomaru"", with a Chinese character ""Flame"" tatooed on her upper arm, was one of the ""Four Devas"". Kaidomaru fights for the honor of her lost love, Raikou Minamotono, who had sacrified his life in order to protect the capital Kyoto, from the evils deeds of a ""princess"" cursed by a malicious ogre. The princess, whom Kaidomaru used to play with as a child, has now become her ultimate enemy. 
 
(Source: Production I.G.)","['Action', 'Fantasy', 'Historical', 'Magic']","Dec 19, 2001",1.0,6621,5126,9424.0,5.66,https://cdn.myanimelist.net/images/anime/11/11152.jpg,https://myanimelist.net/anime/1622/Kai_Doh_Maru
35301,Chiruran: Nibun no Ichi Special,An unaired episode 13 released on the DVD of release of  Chiruran: Nibun no Ichi .,"['Action', 'Comedy', 'Historical']","May 26, 2017",1.0,767,10055,9371.0,5.67,https://cdn.myanimelist.net/images/anime/6/85023.jpg,https://myanimelist.net/anime/35301/Chiruran__Nibun_no_Ichi_Special
6835,Umi no Mizu wa Naze Karai,"When a poor, yet honest, man rescues an old man who has fallen off a log bridge, the little people of the forest give him a ""Mortar of Treasures"" that will grant any item that a person desires. The man uses the mortar to become the richest person in the village. But the man's greedy brother steals the mortar and, determined to enjoy all the luxuries by himself, climbs into a rowing boat and heads for an isolated island. On the way, however, he asks for salt from the mortar, but then cannot figure out how to stop it. Finally, the boat sinks under the weight of all the salt, and the mortar sinks to the bottom of the sea where it is pouring out salt to this day. 
 
(Source: Digital Meme)",['Historical'],"Sep 12, 1935",1.0,886,9777,9363.0,5.68,https://cdn.myanimelist.net/images/anime/10/15839.jpg,https://myanimelist.net/anime/6835/Umi_no_Mizu_wa_Naze_Karai
34088,Chiruran: Nibun no Ichi,"Strong, intense, and cute! The most laid-back Shinsengumi in history arrives!! An official spinoff series by Hashimoto Eiji (manga) and Umemura Shinya (story) of  Chiruran Shinsengumi Requiem . Here's the laid-back everyday life of the Shinsengumi warriors. 
 
(Source: Crunchyroll)","['Action', 'Comedy', 'Historical']","Jan 10, 2017 to Mar 28, 2017",12.0,6252,5268,9319.0,5.69,https://cdn.myanimelist.net/images/anime/6/82948.jpg,https://myanimelist.net/anime/34088/Chiruran__Nibun_no_Ichi
31405,Joker Game,"With World War II right around the corner, intelligence on other countries' social and economic situation has become a valuable asset. As a result, Japan has established a new spy organization known as the ""D Agency"" to obtain this weapon. 
 
Under the command of Lieutenant Colonel Yuuki, eight agents have been assigned to infiltrate and observe some of the most powerful countries, reporting on any developments associated with the war. In order to carry out these dangerous tasks, these men have trained their bodies to survive in extreme conditions and studied numerous fields such as communications and languages. However, their greatest strength lies in their ability to manipulate people in order to obtain the information necessary to give their nation the upper hand. 
 
[Written by MAL Rewrite]","['Military', 'Historical', 'Drama']","Apr 5, 2016 to Jun 21, 2016",12.0,158537,700,3380.0,7.1,https://cdn.myanimelist.net/images/anime/9/77523.jpg,https://myanimelist.net/anime/31405/Joker_Game
38860,Bakumatsu: Crisis,"The Bakumatsu was an era in which the souls of young men burned with anxiety for their country's future. Takasugi Shinsaku, a soldier of fortune from Choshu, sneaks aboard a government ship with his comrade Katsura Kogorou in search of a mysterious ""timepiece"" with the power to manipulate time that he fears the government wishes to keep for themselves. Rather than allow such power to fall into the wrong hands, Takasugi plans to destroy the artifact, but having obtained it, the artifact is quickly stolen, forcing the pair to follow the mysterious thief to the seat of government in Kyoto. However, when they arrive in the capital, they discover that the government has been overthrown and the deity Susanoo now reigns in its place. The streets of the city and the people in them are much different than Takasugi and Katsura remembered. The times may have changed but their mission hasn't - Takasugi and Katsura resolve to reset time and save their nation from the nefarious forces trying to hijack it. 
 
(Source: Tokyo Otaku Mode)","['Action', 'Historical', 'Samurai']","Apr 5, 2019 to Jun 21, 2019",12.0,8229,4707,9266.0,5.71,https://cdn.myanimelist.net/images/anime/1979/100451.jpg,https://myanimelist.net/anime/38860/Bakumatsu__Crisis
36655,Souten no Ken: Regenesis,"Long before Kenshiro said, ""You're already dead,"" a different Kenshiro walked the violent streets of Shanghai. The city is in constant crisis as two mafia families battle one another for supremacy. In the crossfire, a little girl named Erika is orphaned and soon taken under the wing of martial artist Liu Fei-Yan. Sorrow seems to follow the girl, as every time Fei-Yan attempts to hand her off, her new guardians end up dead. Fei-Yan decides to bring the girl to a man named Guise but instead crosses paths with powerful Kenshiro Kasumi. 
 
(Source: ANN)","['Action', 'Historical', 'Martial Arts']","Apr 3, 2018 to Jun 19, 2018",12.0,8773,4577,9259.0,5.72,https://cdn.myanimelist.net/images/anime/1289/90752.jpg,https://myanimelist.net/anime/36655/Souten_no_Ken__Regenesis
38715,SD Gundam World: Sangoku Souketsuden,"As if led by fate, after meeting Guan Yu Nu Gundam and Zhang Fei God Gundam, Liu Bei Unicorn Gundam resolves to save the world. 
 
Repeated warfare has destroyed countries that once prospered gloriously, leaving the land in ruins. Just when revival is in sight, an epidemics of the mysterious Yellow Zombie Virus breaks out. The virus carriers lose themselves and start attacking people. The survivors are forced to live inside fortified cities for protection relying on a form of energy known as ""Trinity."" However, this finite energy has caused social stratification and much conflict. Each fortified city is isolated by walls, and each country is ruled by a lord. The lord Dong Zhuo has been acting in an outrageous manner since the passing of the previous lord. As if drawn together by destiny, Liu Bei Unicorn Gundam meets Guan Yu Nu Gundam and Zhang Fei God Gundam, and decides to save the world. 
 
Eventually, the passion of the three young men will bring about great change in the world. The new heroes unveil a new chapter in history! 
 
(Source: Official Site)","['Action', 'Historical', 'Mecha']","Jul 26, 2019 to ?",,1310,8937,9257.0,5.72,https://cdn.myanimelist.net/images/anime/1491/102275.jpg,https://myanimelist.net/anime/38715/SD_Gundam_World__Sangoku_Souketsuden
2557,Trapp Ikka Monogatari,"Based on the same story that produced the classic musical 'The Sound of Music', this is the story of Maria, who leaves her life in a convent to take up the responsibility of taking care of Captain Trapp's children. 
 
(Source: ANN)","['Drama', 'Historical', 'Music', 'Romance']","Jan 13, 1991 to Dec 28, 1991",40.0,4999,5755,1144.0,7.71,https://cdn.myanimelist.net/images/anime/2/17856.jpg,https://myanimelist.net/anime/2557/Trapp_Ikka_Monogatari
1279,Taiyou no Ko Esteban,"1532. Esteban, age 12 is a foundling from Barcelona, with a mysterious power of ordering the Sun to appear, for which he is called ""Child of the Sun."" Upon the death of his adoptive father, Esteban learns he was rescued as a baby from a sinking ship in the ocean. The mysterious medallion that Esteban wears since ever has a trace somewhere in the New World, probably coming from the Mysterious Cities of Gold. Esteban leaves Spain to find his parents and find out who he is. On the way he meets Zia, an Inca girl who was kidnapped from her people years back and has exactly the same medallion as him. Later on, they are joined by Tao, a young Galapagos robinson, the last descendant of the Empire of Heva, an Empire said to have built the Cities of Gold. Following Coyolite, the shining star represented on their medallions, the three children travel through the unexplored New World, searching for the Cities of Gold, believing that this way is leading them to their lost parents. 
 
(Source: ANN)","['Adventure', 'Historical', 'Sci-Fi']","Jun 29, 1982 to Jun 7, 1983",39.0,8348,4667,1141.0,7.71,https://cdn.myanimelist.net/images/anime/7/39543.jpg,https://myanimelist.net/anime/1279/Taiyou_no_Ko_Esteban
5415,La Rose de Versailles,"Toei Animation announced the new movie based on the classic anime and manga. This project is most likely canceled and a trailer is all that remains, which is what this entry encompasses.","['Military', 'Slice of Life', 'Historical', 'Drama', 'Romance']",2007,1.0,2714,7226,9218.0,5.74,https://cdn.myanimelist.net/images/anime/6/64921.jpg,https://myanimelist.net/anime/5415/La_Rose_de_Versailles
30072,Hito no Kita Tooku Nagai Michi,"The evolution of man. In 1989, Tadanari Okamoto made a slightly re-edited version.",['Historical'],1982,1.0,152,14252,9214.0,5.73,https://cdn.myanimelist.net/images/anime/11/72053.jpg,https://myanimelist.net/anime/30072/Hito_no_Kita_Tooku_Nagai_Michi
40712,Azur Lane Recap,"Recap of the first six episodes of  Azur Lane  narrated by Enterprise. 
","['Action', 'Military', 'Historical']","Nov 14, 2019",1.0,1626,8432,9211.0,5.73,,https://myanimelist.net/anime/40712/Azur_Lane_Recap
1058,Kidou Shinsengumi Moeyo Ken,"Set in the Meiji era, Kidou Shinsengumi Moeyo Ken tells the story of Kondou Yuuko, Hijikata Toshie and Okita Kaoru. These three are the daughters of former Shinsengumi members and, in the same fashion as their fathers were, they get called upon to protect Japan from its current problems. Much of their work deals with vanquishing the mysterious paranormal phenomena springing up ever more frequently in the Kyoto area and defending the city from any other dangers that may arise.  
","['Adventure', 'Comedy', 'Historical']","Nov 19, 2003 to Feb 18, 2004",4.0,1454,8702,9145.0,5.75,https://cdn.myanimelist.net/images/anime/2/29756.jpg,https://myanimelist.net/anime/1058/Kidou_Shinsengumi_Moeyo_Ken
32665,Historical,A highschool girl encounters a rabbit like creature who sends her back in time. ,"['Adventure', 'Historical']","Feb 1, 2016",1.0,421,11377,9142.0,5.75,https://cdn.myanimelist.net/images/anime/9/78389.jpg,https://myanimelist.net/anime/32665/Historical
247,Harukanaru Toki no Naka de: Hachiyou Shou,"Akane Motomiya and her friends Tenma and Shimon are pulled by a demon into another world, where Akane becomes the Priestess of the Dragon God. The people of this world tell her that she is the only one who can stop the demons from taking over; meanwhile, the demons want to use her power for their own ends. Luckily, Akane has the Hachiyou, eight men with powers of their own who are sworn to protect the Dragon Priestess. 
 
(Source: ANN)","['Fantasy', 'Magic', 'Supernatural', 'Demons', 'Historical', 'Shoujo']","Oct 6, 2004 to Mar 30, 2005",26.0,18914,3274,3341.0,7.11,https://cdn.myanimelist.net/images/anime/7/7227.jpg,https://myanimelist.net/anime/247/Harukanaru_Toki_no_Naka_de__Hachiyou_Shou
35240,Princess Principal,"In the early 20th century, the discovery of the substance Cavorite allowed the production of advanced military technology and steered the country toward conflict. London is now divided by a wall, and the Kingdom and the Commonwealth of Albion battle a silent war where espionage is the only weapon that can destabilize the enemy. A group of girls from the prestigious Queen's Mayfaire school work as undercover spies for the Commonwealth.   
 
Led by Dorothy, an experienced driver with a striking personality, their group includes the talents of Ange le Carré, a cold-blooded liar and expert sharpshooter; Chise, a proficient samurai; and Beatrice, a voice-mimicking specialist. They use their unique individual skills for the Commonwealth to survive in a dark world filled with conspiracy, mystery, and infiltration. In the shadow of the war, they have only one goal in mind: completing their mission. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Historical']","Jul 9, 2017 to Sep 24, 2017",12.0,126965,891,1135.0,7.71,https://cdn.myanimelist.net/images/anime/7/86768.jpg,https://myanimelist.net/anime/35240/Princess_Principal
35254,Time Bokan: Gyakushuu no San Akunin,Second season of  Time Bokan 24 .,"['Adventure', 'Comedy', 'Historical', 'Mecha']","Oct 7, 2017 to Mar 24, 2018",24.0,1276,9012,9126.0,5.76,https://cdn.myanimelist.net/images/anime/9/88224.jpg,https://myanimelist.net/anime/35254/Time_Bokan__Gyakushuu_no_San_Akunin
10497,Hetalia World Series Specials,"Extra episodes of Hetalia World Series.  
 
Includes: 
- Hetalia Extra 1: Chatty Nordics 
- Hetalia Extra 2: Celebrating Halloween 
- Hetalia Extra 3: Previously in Hetalia 
- Hetalia Extra 4: Hetalia = Fantasia ","['Comedy', 'Historical', 'Parody']","Mar 25, 2011 to Sep 24, 2012",4.0,19325,3244,1126.0,7.71,https://cdn.myanimelist.net/images/anime/13/28864.jpg,https://myanimelist.net/anime/10497/Hetalia_World_Series_Specials
34954,Yoshichirou no Keirei,"We should never forget our manners no matter how much we may excel in martial arts. Learn lessons from Yoshichiro's failure. 
 
(Source: Japanese Animated Film Classics)","['Historical', 'Samurai']",1933,1.0,130,14742,9105.0,5.77,https://cdn.myanimelist.net/images/anime/1766/92230.jpg,https://myanimelist.net/anime/34954/Yoshichirou_no_Keirei
