uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
444,Maria-sama ga Miteru: Haru,"The spring term is beginning for the students at Lillian Girls' Academy. Friends are reunited, but for the Yamayuri Council, it's a bittersweet time. Yoko, Eriko, and Sei are busy preparing to depart Lillian while Sachiko, Rei, and Shimako are doing their best to ensure that their dear sisters receive a memorable commencement. 
 
Sei's departure will leave a sizable hole in the White Roses, and filling it won't be easy. But is there anyone who could appeal to Shimako enough to become the next Rosa Gigantea en bouton? 
 
(Source: RightStuf)","['Drama', 'Romance', 'School', 'Shoujo', 'Shoujo Ai']","Jul 4, 2004 to Sep 26, 2004",13.0,20099,3191,1014.0,7.75,https://cdn.myanimelist.net/images/anime/9/75208.jpg,https://myanimelist.net/anime/444/Maria-sama_ga_Miteru__Haru
19431,Gokujo.: Souda Onsen ni Ikou!!,Unaired ep.13 included on BD/DVD.,"['Ecchi', 'Comedy', 'Shoujo Ai']","Jun 26, 2013",1.0,3884,6370,8018.0,6.09,https://cdn.myanimelist.net/images/anime/4/52095.jpg,https://myanimelist.net/anime/19431/Gokujo__Souda_Onsen_ni_Ikou
2169,Ice,"By A.D. 2010, all men have died off quickly due to a dramatic change in the environment and an unknown contaminant. The population decreased to the lowest number ever seen...until only the women were left alive. 
 
They live huddled in small corners of a world mostly reclaimed by nature. 
There are those who accept their inevitable extinction and live a carefree life... 
There are those who try to continue on the race with the help of science... 
It is a society of constant conflict over their differences of principles and policies. 
 
The story takes place in the center of Tokyo. It is one of the places left for them. The conflict over the specimen of ""ICE"" and the chance it may provide to save humanity begins.  
 
(Source: AnimeNfo)","['Action', 'Military', 'Sci-Fi', 'Shoujo Ai', 'Yuri']","May 25, 2007 to Sep 25, 2007",3.0,6888,5045,,5.48,https://cdn.myanimelist.net/images/anime/1/2329.jpg,https://myanimelist.net/anime/2169/Ice
36214,Asagao to Kase-san.,"Yui Yamada, a timid girl who enjoys tending to her school's greenery, falls in love with the boyish and athletic Tomoka Kase. The two eventually begin dating, and the story follows the pair as they face various challenges in their relationship. 
 
(Source: Wikipedia)","['Romance', 'School', 'Shoujo Ai']","Jun 9, 2018",1.0,33444,2426,779.0,7.86,https://cdn.myanimelist.net/images/anime/1578/94205.jpg,https://myanimelist.net/anime/36214/Asagao_to_Kase-san
37722,Uchi no Maid ga Uzasugiru!,"Having lost her mother at a young age, Misha Takanashi, a second grader who is half-Russian and half-Japanese, now lives with her Japanese father. Tsubame Kamoi, formerly a Japan Air Self-Defense Force, JASDF officer, comes to the Takanashi household as a housekeeper. This is a home comedy where Kamoi, a hardcore lolicon, attempts to get near Misha as she tries to fight against her.","['Slice of Life', 'Comedy', 'Shoujo Ai']","Oct 5, 2018 to Dec 21, 2018",12.0,69697,1515,3444.0,7.09,https://cdn.myanimelist.net/images/anime/1786/95330.jpg,https://myanimelist.net/anime/37722/Uchi_no_Maid_ga_Uzasugiru
20047,Sakura Trick,"Having been best friends since middle school, Haruka Takayama and Yuu Sonoda plan to attend Misato West High School together. However, despite being assigned to the same class, a cruel twist of fate has them seated on the opposite ends of their classroom! To make matters worse, their school will shut down in three years, making them the final intake of first-year students. Undeterred by this chain of unfortunate events, Haruka is set on sticking with Yuu, striving to create many wonderful memories with her. 
 
Much to Haruka's jealousy however, Yuu's easygoing demeanor quickly attracts the attention of their female classmates. Sympathizing with her friend's growing insecurity, Yuu ends up sharing a deep, affectionate kiss with her in an empty classroom. The act intensifies their bond as ""special friends,"" gradually revealing a different aspect to their unique friendship while also inviting new conflicts. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Romance', 'School', 'Seinen', 'Shoujo Ai']","Jan 10, 2014 to Mar 28, 2014",12.0,175585,622,3401.0,7.1,https://cdn.myanimelist.net/images/anime/2/56189.jpg,https://myanimelist.net/anime/20047/Sakura_Trick
3750,Maria-sama ga Miteru 4th,"Yumi and the Yamayuri Council have found two new helpers in Kanako and Toko. Unfortunately, their assistance comes with tension, as neither girl is particularly fond of the other and both seem likely candidates to be Yumi's petite soeur. Will either be a good fit for Yumi? As the school year marches on, the work for the Yamayuri Council piles up, and pressure begins to mount for Yumi to make her final decision. 
 
(Source: RightStuf)","['School', 'Shoujo', 'Shoujo Ai', 'Slice of Life']","Jan 3, 2009 to Mar 28, 2009",13.0,15994,3569,749.0,7.88,https://cdn.myanimelist.net/images/anime/4/75206.jpg,https://myanimelist.net/anime/3750/Maria-sama_ga_Miteru_4th
5030,Maria†Holic,"In search of true love, Kanako Miyamae transfers to Ame no Kisaki Catholic school, inspired by how her parents fell in love with each other there. There is just one difference, though: because men make Kanako break into hives, she has actually come to the all-girls school to find a partner of the same sex. 
  
When she meets the beautiful Mariya Shidou, Kanako believes she has found that special someone; however, there's more to Mariya than meets the eye—it turns out that Kanako's first love is actually a cross-dressing boy. Mariya threatens to expose Kanako's impure intentions unless she keeps his real gender a secret, and to make things worse, he also replaces her original roommate so that he can now keep a close eye on her. 
 
 Maria†Holic  follows Kanako as she looks for love in all the wrong places and searches for the girl of her dreams—that is, if she can survive being Mariya's roommate! 
 
[Written by MAL Rewrite]","['Comedy', 'Parody', 'School', 'Shoujo Ai']","Jan 4, 2009 to Mar 22, 2009",12.0,133722,843,3385.0,7.1,https://cdn.myanimelist.net/images/anime/2/12187.jpg,https://myanimelist.net/anime/5030/Maria%E2%80%A0Holic
12403,Yuru Yuri♪♪,"The girls of the Amusement Club return in  Yuru Yuri♪♪ , finding new ways to make passing time even more enjoyable. Their members consist of the always energetic Kyouko Toshinou; calm and sensible Yui Funami; polite but often overlooked Akari Akaza; and Chinatsu Yoshikawa, who stumbled upon the others while looking for the Tea Ceremony Club. Together they are the Amusement Club, which has the deceptively simple task of keeping its members entertained. 
 
Along with the Student Council and the odd family member, they strive to enjoy their youth to the fullest. Whether it's a trip to a hot spring or finishing overdue homework, their lives are never dull, and they will always find an excuse to spend time together. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'School', 'Shoujo Ai']","Jul 3, 2012 to Sep 18, 2012",12.0,130757,859,722.0,7.9,https://cdn.myanimelist.net/images/anime/8/75174.jpg,https://myanimelist.net/anime/12403/Yuru_Yuri%E2%99%AA%E2%99%AA
1496,Fushigi no Kuni no Miyuki-chan,"Miyuki, a cute girl, is in over her head. When late for school, she is suddenly transported to another world (Alice In Wonderland style), except that all the inhabitants of the other world are female...and they all seem to be in love with Miyuki. And the world behind her mirror is even weirder.  
 
(Source: ANN)","['Comedy', 'Ecchi', 'Fantasy', 'Shoujo Ai']","Jun 21, 1995",2.0,9438,4445,8914.0,5.82,https://cdn.myanimelist.net/images/anime/8/13045.jpg,https://myanimelist.net/anime/1496/Fushigi_no_Kuni_no_Miyuki-chan
9608,Yuri Seijin Naoko-san,"Naoko-san is an alien from the planet Yuri, who is plotting to conquer the Earth by yurifying it. Misuzu is a junior high girl and is always troubled by Naoko-san, who lives on the roof of her house. They hear rumors that a molester is wandering around in the area, so they decide to investigate.","['Comedy', 'Shoujo Ai']","Dec 18, 2010",1.0,13288,3851,8765.0,5.87,https://cdn.myanimelist.net/images/anime/11/75498.jpg,https://myanimelist.net/anime/9608/Yuri_Seijin_Naoko-san
26165,Yuri Kuma Arashi,"In the past, humanoid bears coexisted with humans. However, a meteor shower that fell onto Earth had a strange effect on bears throughout the world: they suddenly became violent and hungry for human flesh, spurring an endless cycle of bloodshed in which bear ate man and man shot bear, forgetting the lively relationship they once had. The ""Wall of Severance"" was thus built, separating the two civilizations and keeping peace. 
 
Kureha Tsubaki and Sumika Izumino are two lovers attending Arashigaoka Academy, who, upon the arrival of two bears that have sneaked through the Wall of Severance and infiltrated the academy, find their relationship under a grave threat. The hungering yet affectionate bears, Ginko Yurishiro and Lulu Yurigasaki, seem to see the bear-hating Kureha as more than just another meal, and in getting closer to her, trigger an unraveling of secrets that Kureha may not be able to bear. 
 
When their relationships provoke the Invisible Storm, a group that keeps order within the ideological school, the girls must stand on trial with their love, embarking on a journey of self-discovery en route to attaining true love's ""promised kiss."" 
 
[Written by MAL Rewrite]","['Psychological', 'Drama', 'Fantasy', 'School', 'Seinen', 'Shoujo Ai']","Jan 6, 2015 to Mar 31, 2015",12.0,75210,1420,3244.0,7.14,https://cdn.myanimelist.net/images/anime/3/69203.jpg,https://myanimelist.net/anime/26165/Yuri_Kuma_Arashi
151,Re: Cutey Honey,"A mysterious organization known as Panther Claw make their presence known by terrorizing Tokyo and giving the cops a run for their money. Police are further baffled by the appearance of a lone cosplaying vigilante who thwarts all of Panther Claw's evil schemes before disappearing. That cosplayer is Honey Kisaragi, the result of the late Professor Kisaragi's prize experiment. A master of disguise, Honey can magically alter her physical appearance and outfits. But with a push of the heart-shaped button on her choker, she transforms herself into Cutie Honey, the scantily-clad, sword-wielding warrior of love and justice. 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Comedy', 'Ecchi', 'Shoujo Ai']","Jul 24, 2004 to Sep 25, 2004",3.0,19708,3215,3233.0,7.14,https://cdn.myanimelist.net/images/anime/6/52103.jpg,https://myanimelist.net/anime/151/Re__Cutey_Honey
6203,Sasameki Koto,"Murasame Sumika is popular in the high school for her excellence in the marks and sports. However, she has a secret: she is in love with her classmate Kazama Ushio. Ushio also has a liking to the love between girls, but she hasn't noticed Sumika's feelings and has always been refused by other girls.","['Comedy', 'Romance', 'School', 'Shoujo Ai']","Oct 8, 2009 to Dec 31, 2009",13.0,50491,1885,3201.0,7.15,https://cdn.myanimelist.net/images/anime/9/75225.jpg,https://myanimelist.net/anime/6203/Sasameki_Koto
37773,"Yuru Yuri,",,"['Slice of Life', 'Comedy', 'School', 'Shoujo Ai']","Sep 18, 2019",1.0,13754,3823,1062.0,7.74,https://cdn.myanimelist.net/images/anime/1138/99547.jpg,https://myanimelist.net/anime/37773/Yuru_Yuri
37579,Tonari no Kyuuketsuki-san,"Rumors tell about an ageless girl who only comes out at night, living in a mansion in the middle of the forest. Some say that she is a living doll with a soul. Upon hearing these rumors, Akari Amano seeks out this girl, only to find herself lost as she treks through the woods amidst the darkness. 
 
A vampire named Sophie Twilight saves her, turning out to be the rumored girl. However, unlike the vampires told in myths, Sophie does not attack humans and instead orders her blood online. Akari instantly becomes charmed with her doll-like appearance and proceeds to abruptly move in with her, thus starting their life together. 
 
[Written by MAL Rewrite]","['Comedy', 'Shoujo Ai', 'Slice of Life', 'Supernatural', 'Vampire']","Oct 5, 2018 to Dec 21, 2018",12.0,59329,1691,3109.0,7.17,https://cdn.myanimelist.net/images/anime/1851/96154.jpg,https://myanimelist.net/anime/37579/Tonari_no_Kyuuketsuki-san
1729,Maria-sama ga Miteru 3rd,"Summer has arrived, and the students of Lillian Girls' Academy are on break! Yumi and Sachiko head out to the Ogasawara family's summer home, but what was supposed to be a relaxing vacation takes a turn for the worse when some of Sachiko's old acquaintances drop by for tea. These rich and snobby debutantes don't think Yumi is worthy of Sachiko's affection and they're out to make this summer one she'll regret. 
 
(Source: RightStuf)","['Drama', 'School', 'Shoujo Ai', 'Slice of Life']","Dec 29, 2006 to Jul 25, 2007",5.0,16501,3506,685.0,7.92,https://cdn.myanimelist.net/images/anime/6/75209.jpg,https://myanimelist.net/anime/1729/Maria-sama_ga_Miteru_3rd
23225,Yuru Yuri Nachuyachumi!,"Even during summer break, the Amusement Club lives up to its name! When Akari Akaza, Kyouko Toshinou, Chinatsu Yoshikawa, and Yui Funami find a camping tent, they decide to put it to good use by spending the weekend outside in the mountains. When some student council members catch wind of this, they are invited to come along as well. 
 
After a very long journey, the group arrives at their destination and is ready to make the most of their trip. They engage in classic camping activities, such as outdoor cooking and tests of courage, and finish it all off with a visit to the hot springs. An extravagant trip like this doesn't happen every day, but the Amusement Club is sure to savor each moment. 
 
[Written by MAL Rewrite]","['Comedy', 'Shoujo Ai', 'Slice of Life']","Feb 18, 2015",1.0,51557,1863,677.0,7.93,https://cdn.myanimelist.net/images/anime/2/73281.jpg,https://myanimelist.net/anime/23225/Yuru_Yuri_Nachuyachumi
10495,Yuru Yuri,"After a year in grade school without her childhood friends, first year student Akari Akaza is finally reunited with second years Yui Funami and Kyouko Toshinou at their all-girls' middle school. During the duo's first year, Yui and Kyouko formed the ""Amusement Club"" which occupies the now nonexistent Tea Club's room. Shortly after Akari joins, one of her fellow classmates, Chinatsu Yoshikawa, pays the trio a visit under the impression that they are the Tea Club; it is only once the three girls explain that the Tea Club has been disbanded that they can convince Chinatsu to join the Amusement Club—a group with no purpose other than to provide entertainment for its members. 
 
Based on the slice-of-life manga by Namori,  Yuru Yuri  is an eccentric comedy about a group of girls who spend their spare time drinking tea and fawning over each other, all while completely failing to even notice the supposed main character Akari amongst them. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'School', 'Shoujo Ai']","Jul 5, 2011 to Sep 20, 2011",12.0,241145,416,1295.0,7.65,https://cdn.myanimelist.net/images/anime/12/75173.jpg,https://myanimelist.net/anime/10495/Yuru_Yuri
36943,Tachibanakan Triangle,"When Natsuno Hanabi went back to her hometown to study in high school, she thought that she will have a new wonderful life. But Tachibanakan, the dormitory she was going to live in, was not what she expected.","['Comedy', 'Ecchi', 'Shoujo Ai']","Apr 4, 2018 to Jun 20, 2018",12.0,40905,2165,9556.0,5.62,https://cdn.myanimelist.net/images/anime/1436/91859.jpg,https://myanimelist.net/anime/36943/Tachibanakan_Triangle
39606,Uchi no Maid ga Uzasugiru!: Uchi no Maid wa Yappari Mou Honto Uzainda naa...,Special swimsuit-featured episode included in the fourth DVD/Blu-ray volume.,"['Slice of Life', 'Comedy', 'Shoujo Ai']","Apr 24, 2019",1.0,10036,4356,3746.0,7.02,https://cdn.myanimelist.net/images/anime/1022/100738.jpg,https://myanimelist.net/anime/39606/Uchi_no_Maid_ga_Uzasugiru__Uchi_no_Maid_wa_Yappari_Mou_Honto_Uzainda_naa
9712,Maria†Holic Alive,"When Kanako Miyamae transferred to a new all-girls school, she hoped to find true love. What she found instead was the beautiful Mariya Shidou, a charming classmate Kanako met on her first day. But Mariya has one flaw: she is actually a cross-dressing boy! After discovering Mariya's secret and becoming stuck with him as her roommate, Kanako's life has become a series of misfortunes. All she wants is to find the girl of her dreams, which is hard to do with the meddling of the sadistic Mariya and his sharp-tongued maid Matsurika Shinouji. 
  
 Maria†Holic Alive  continues the story of Kanako as she deals with being Mariya's roommate and aims to find true love, while enduring high school itself. 
  
[Written by MAL Rewrite]","['Comedy', 'Parody', 'School', 'Shoujo Ai']","Apr 8, 2011 to Jun 24, 2011",12.0,51942,1849,3724.0,7.02,https://cdn.myanimelist.net/images/anime/6/78775.jpg,https://myanimelist.net/anime/9712/Maria%E2%80%A0Holic_Alive
30279,Yuru Yuri San☆Hai!,Third season of  Yuru Yuri .,"['Comedy', 'School', 'Shoujo Ai', 'Slice of Life']","Oct 6, 2015 to Dec 22, 2015",12.0,83403,1310,576.0,8.01,https://cdn.myanimelist.net/images/anime/7/76667.jpg,https://myanimelist.net/anime/30279/Yuru_Yuri_San%E2%98%86Hai
37786,Yagate Kimi ni Naru,"Yuu Koito has always been entranced with romantic shoujo manga and the lyrics of love songs. She patiently waits for the wings of love to sprout and send her heart aflutter on the day that she finally receives a confession. Yet, when her classmate from junior high declares his love for her during their graduation, she feels unexpectedly hollow. The realization hits her: she understands romance as a concept, but she is incapable of experiencing the feeling first-hand. 
  
Now, having enrolled in high school, Yuu, disconcerted and dispirited, is still ruminating over how to respond to her suitor. There, she happens upon the seemingly flawless student council president, Touko Nanami, maturely rejecting a confession of her own. Stirred by Touko's elegant manner, Yuu approaches her for advice, only to be bewildered when the president confesses to her! Yuu quickly finds herself in the palm of Touko's hand, and unknowingly sets herself on a path to find the emotion which has long eluded her. 
 
[Written by MAL Rewrite]","['Romance', 'School', 'Shoujo Ai']","Oct 5, 2018 to Dec 28, 2018",13.0,126027,900,575.0,8.01,https://cdn.myanimelist.net/images/anime/1783/96153.jpg,https://myanimelist.net/anime/37786/Yagate_Kimi_ni_Naru
143,Kannazuki no Miko,"Kannazuki no Miko  begins in the village of Mahoroba, where time passes slowly for both man and nature. Two students from the village's prestigious Ototachibana Academy might as well be night and day. Himeko is shy and unassertive, while Chikane is bold and elegant. Despite this, they love each other, and nothing can come between them, no matter how hard they try. 
 
On the two girls' shared birthday, a sinister voice corrupts one of their friends into attacking them, and just when it seemed grimmest, the lunar and solar priestess powers that lay dormant in the two girls awaken, dispelling the evil. That was only the first hurdle, however. The two must now fend off the countless others who would threaten their well-being—even the people closest to them!","['Supernatural', 'Drama', 'Magic', 'Romance', 'Mecha', 'Shounen', 'Shoujo Ai']","Oct 2, 2004 to Dec 18, 2004",12.0,55051,1774,3955.0,6.96,https://cdn.myanimelist.net/images/anime/8/73955.jpg,https://myanimelist.net/anime/143/Kannazuki_no_Miko
4535,Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life,"Twin sisters, Yukino and Kanade Sakurai, room together in the dorms at their high school, enjoying school life with their friends and one another. One day, Sakuya Kamiyama, an underclassman, seeks out Yukino, while Kanade learns from a friend that Sakuya has admired Yukino for a very long time.  This innocent revelation sets into motion a chain of events that eventually lead to Yukino expressing her feelings for her sister. 
","['Romance', 'School', 'Shoujo Ai']","May 2, 2008 to May 8, 2009",7.0,57667,1720,3928.0,6.96,https://cdn.myanimelist.net/images/anime/10/13663.jpg,https://myanimelist.net/anime/4535/Candy_Boy__Nonchalant_Talk_of_the_Certain_Twin_Sisters_in_Daily_Life
441,Shoujo Kakumei Utena: Adolescence Mokushiroku,"All eyes are on Utena Tenjou, a mysterious transfer student to Ohtori Academy. But Utena's eyes seem to be fixed on one familiar face that stands out among the rest—Touga Kiryuu, Utena's childhood friend. Touga knows of Utena's past and possesses knowledge of the Mark of the Rose, a set of unique rings worn by those who compete for the hand of the Rose Bride. The Rose Bride, Himemiya Anthy, belongs to whomever wins her in a duel, and the one that wins all the duels is said to be given the power to bring revolution to the world. Utena is drawn into the duels, but Touga and their complicated history together may end up unraveling everything. Nothing is as it seems in this retelling of the original anime series. 
 
[Written by MAL Rewrite]","['Dementia', 'Drama', 'Fantasy', 'Romance', 'Shoujo', 'Shoujo Ai']","Aug 14, 1999",1.0,33270,2417,1424.0,7.6,https://cdn.myanimelist.net/images/anime/13/22710.jpg,https://myanimelist.net/anime/441/Shoujo_Kakumei_Utena__Adolescence_Mokushiroku
3456,Candy☆Boy: Side Story For Archive,"The very first Candy☆Boy episode. 
 
Twin sisters, Yukino and Kanade Sakurai, room together in the dorms at their high school, enjoying school life with their friends and one another. One day, Sakuya Kamiyama, an underclassman, seeks out Yukino, while Kanade learns from a friend that Sakuya has admired Yukino for a very long time.  This innocent revelation sets into motion a chain of events that eventually lead to Yukino expressing her feelings for her sister. 
","['Romance', 'School', 'Shoujo Ai']","Nov 22, 2007",1.0,25684,2798,4123.0,6.91,https://cdn.myanimelist.net/images/anime/3/35473.jpg,https://myanimelist.net/anime/3456/Candy%E2%98%86Boy__Side_Story_For_Archive
5116,Candy Boy Episode: EX01 - Mirai Yohouzu,"A dvd only prequel to the Candy Boy series.  Twin sisters, Yukino and Kanade Sakurai, move to a new school in the big city of Tokyo but not everything is quite like they expected.","['School', 'Shoujo Ai', 'Slice of Life']","Aug 13, 2008",1.0,21358,3081,4053.0,6.93,https://cdn.myanimelist.net/images/anime/10/35525.jpg,https://myanimelist.net/anime/5116/Candy_Boy_Episode__EX01_-_Mirai_Yohouzu
35241,Konohana Kitan,"In a bustling village of spirits, Yuzu, a cheerful fox girl, starts her first job as an attendant at the traditional hot springs inn Konohanatei. Though Yuzu has no experience working at such a high-class establishment, Kiri, the affable and reliable head attendant, immediately puts her to work learning the basics. 
 
While Yuzu's eagerness initially proves to be more of a hindrance than a blessing, her playful nature brings a unique charm to the inn, as both customers and her fellow workers quickly warm up to her clumsy yet well-meaning mistakes. Under the guidance of the other foxes—the rigid Satsuki, the carefree Natsume, the critical Ren, and the quiet Sakura—Yuzu steadily learns the trade of an inn attendant while learning to love the magical world surrounding her. 
 
 Konohana Kitan  presents the heartwarming tale of a simple fox girl forging bonds with others and finding a home amidst the mysterious, beautiful world of spirits. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Fantasy', 'Seinen', 'Shoujo Ai']","Oct 4, 2017 to Dec 20, 2017",12.0,87088,1250,1313.0,7.64,https://cdn.myanimelist.net/images/anime/3/88431.jpg,https://myanimelist.net/anime/35241/Konohana_Kitan
1654,Kashimashi: Girl Meets Girl - Shoujo wa Shoujo ni Koi wo Shita,"This is an OVA released on October 27th, 2006. It is also classified as the 13th episode (thus a sequel) to Kashimashi ~Girl Meets Girl~. 
 
Hazumu confessed his love to Yasuna, but she turned him down him. To ease his heartbreak, he went to Mt. Kashimayama where he had met her first. However he lost his way in the mountain, and it was night time. He saw a big shooting star, and when he began to wish, he found out that something was wrong. It was not a shooting star, but it was a falling space ship. He was involved in the crash, but he managed to survive by the help of an alien. However, he became a girl due to the accident during the reconstruction of his body. 
 
(Source: ANN)","['Slice of Life', 'Comedy', 'Drama', 'Romance', 'School', 'Shoujo Ai']","Oct 27, 2006",1.0,12893,3896,4338.0,6.86,https://cdn.myanimelist.net/images/anime/11/18416.jpg,https://myanimelist.net/anime/1654/Kashimashi__Girl_Meets_Girl_-_Shoujo_wa_Shoujo_ni_Koi_wo_Shita
6479,Candy Boy Episode: EX02 - Shiawase Kyouyuu Riron,"Final episode (designated as Episode 8) of Candy Boy which came with DVD volume 2. 
 
The episode centres around a day at the pool.","['Slice of Life', 'Romance', 'Shoujo Ai']","Jun 24, 2009",1.0,19408,3238,4237.0,6.88,https://cdn.myanimelist.net/images/anime/4/14762.jpg,https://myanimelist.net/anime/6479/Candy_Boy_Episode__EX02_-_Shiawase_Kyouyuu_Riron
40369,Mini Yuri,"Mini Yuri  will be a four-episode series with a runtime of 5 minutes per episode. The short anime will feature mini characters and debut online at a later time. 
 
(Source: MAL News)","['Slice of Life', 'Comedy', 'School', 'Shoujo Ai']","Sep 25, 2019 to Oct 16, 2019",4.0,5525,5521,4699.0,6.78,https://cdn.myanimelist.net/images/anime/1445/103637.jpg,https://myanimelist.net/anime/40369/Mini_Yuri
32287,Kanamewo,"A young, unnamed woman, while biking home from the bank she works at, happens upon a weakened tree goddess whose native shrine is being demolished for construction work. She rescues her and brings the goddess home with her. The two form a relationship, but what will happen to the goddess as the construction progresses?","['Romance', 'Supernatural', 'Drama', 'Shoujo Ai']","Nov 4, 2015",1.0,10159,4323,4690.0,6.78,https://cdn.myanimelist.net/images/anime/7/83455.jpg,https://myanimelist.net/anime/32287/Kanamewo
34383,Netsuzou TRap,"High school students Yuma Okazaki and Hotaru Mizushina are childhood friends. With their respective boyfriends, Takeda and Fujiwara, their lives couldn't be more perfect. From playing in school to going on group dates, it seems nothing can break their bond.  
 
However, during one such group date, Hotaru makes an unexpected move. While Takeda and Fujiwara are distracted, she begins stroking Yuma's thighs. Taken aback by this peculiar action, Yuma awkwardly retreats to the toilets, followed shortly by her aggressor. Now in private, Hotaru forces the innocent Yuma into a locked cubicle and whispers into her ear: ""You'll be more nervous with a boy; I'll help you practice."" 
 
Edited by stinghy 
 
 
Final Edit (Writer/Coordinator) 
High school students Yuma Okazaki and Hotaru Mizushina are childhood friends. With their respective boyfriends, Takeda and Fujiwara, their lives couldn't be more perfect. From playing in school to going on group dates, it seems nothing can break their bond.  
 
However, during one such group date, Hotaru makes an unexpected move. While Takeda and Fujiwara are distracted, she begins stroking Yuma's thighs. Taken aback by this peculiar action, Yuma awkwardly retreats to the toilets, followed shortly by her aggressor. Now in private, Hotaru forces the innocent Yuma into a locked cubicle and whispers into her ear: ""You'll be more nervous with a boy; I'll help you practice."" 
 
[Written by MAL Rewrite]","['Drama', 'Romance', 'Shoujo Ai']","Jul 5, 2017 to Sep 20, 2017",12.0,90437,1202,9960.0,5.48,https://cdn.myanimelist.net/images/anime/10/86667.jpg,https://myanimelist.net/anime/34383/Netsuzou_TRap
2964,Blue Drop: Tenshi-tachi no Gikyoku,"Five years ago, something horrifying happened on Kamioki Island. Something so nightmarish that it stripped all memory from Mari Wakatake's mind even as it left every other human on the island dead in its wake! Now enrolled against her will at an isolated girl's academy, Mari is unaware that hidden eyes are watching her, waiting for her memory to return.  
 
Buried in her psyche is the most terrifying secret of all: while Mari was the only human who lived, she may not have been the only survivor! As something in a female skin invades Kaihou Academy, Mari's only hope may lie in a strange girl to whom she is inexplicably drawn yet cannot trust.  
 
(Source: Sentai Filmworks) ","['Sci-Fi', 'Drama', 'Shoujo Ai']","Oct 3, 2007 to Dec 26, 2007",13.0,24866,2860,4676.0,6.78,https://cdn.myanimelist.net/images/anime/3/50485.jpg,https://myanimelist.net/anime/2964/Blue_Drop__Tenshi-tachi_no_Gikyoku
2317,Hen,"Yoshida Chizuru is the sexiest co-ed in her class. Secretly, she's been appearing in TV commercials—despite the fact that students are forbidden from working. But one of her professors has uncovered her secret and hopes to use this information to his advantage. Yoshida's got plans of her own, and has no intention of giving up her acting career...","['Comedy', 'Ecchi', 'Shoujo Ai']","Mar 21, 1997 to May 9, 1997",2.0,3484,6640,10330.0,5.33,https://cdn.myanimelist.net/images/anime/11/4818.jpg,https://myanimelist.net/anime/2317/Hen
30663,Docchi mo Maid,"Izumi, a 12-year-old schoolgirl, suddenly gets not one but two lovely and rather lewd maids from outer space, who have to defend her city from a monster's invasion.","['Action', 'Comedy', 'Magic', 'Ecchi', 'Shoujo Ai']",2004,1.0,806,9964,11349.0,4.27,https://cdn.myanimelist.net/images/anime/9/73854.jpg,https://myanimelist.net/anime/30663/Docchi_mo_Maid
28817,Mikagura Gakuen Kumikyoku (TV),"To be around cute girls wearing cute clothing is all Eruna Ichinomiya desires. Since Mikagura High School happens to have the cutest uniforms around, she decides to enroll in this prestigious high school known for its cultural clubs. 
 
However, she does not realize that joining a club is mandatory, and representatives from each club must battle for a ranking. Based on these rankings, club members are awarded housing and food. Chasing after Seisa Mikagura, the most beautiful girl in school, Eruna joins the going-home club but finds herself thrust into fighting the next club battle. With the other club representatives wielding unique powers, the competition is sure to be fierce! 
 
Based on the popular song series,  Mikagura Gakuen Kumikyoku  follows Eruna as she explores the various clubs in school and assists the members with their troubled lives, all of whom are also vying for the top spot in school. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'School', 'Shoujo Ai']","Apr 7, 2015 to Jun 23, 2015",12.0,69953,1503,4751.0,6.77,https://cdn.myanimelist.net/images/anime/6/73590.jpg,https://myanimelist.net/anime/28817/Mikagura_Gakuen_Kumikyoku_TV
37993,Watashi ni Tenshi ga Maiorita!,"College student Miyako Hoshino is quite shy around other people. She mostly spends her time in her room making cosplay outfits. When her fifth-grade sister Hinata brings her classmate Hana Shirosaki home, Miyako instantly becomes captivated with Hana's cuteness.  
 
Miyako tries to do various things, ranging from making Hana wear cosplay dresses to giving her sweets. This gives Hana a bad impression of her at first, but Miyako will do anything to grow closer to the angel who has descended before her. 
 
[Written by MAL Rewrite]","['Comedy', 'Shoujo Ai', 'Slice of Life']","Jan 8, 2019 to Mar 26, 2019",12.0,80287,1369,1775.0,7.49,https://cdn.myanimelist.net/images/anime/1778/100470.jpg,https://myanimelist.net/anime/37993/Watashi_ni_Tenshi_ga_Maiorita
