uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
32051,One Piece: Adventure of Nebulandia,"This special will have the Straw Hats fight Foxy again in the New World on Nebulandia, an island that nullifies Devil Fruit powers.","['Action', 'Adventure', 'Comedy', 'Super Power', 'Fantasy', 'Shounen']","Dec 19, 2015",1.0,20425,3169,2205.0,7.38,https://cdn.myanimelist.net/images/anime/5/77050.jpg,https://myanimelist.net/anime/32051/One_Piece__Adventure_of_Nebulandia
37806,Gunjou no Magmell,"A new era of exploration begins with the sudden appearance of a new continent known as Magmell. Magmell's vast trove of never-before-seen natural resources spurs on the exploration of its vast landscape. However, the unknown is not always docile. In order to sustain the expeditions, people known as ""anglers"" specialize in dealing with Magmell's dangerous wildlife. One such angler is the highly-skilled and experienced Inyou, who performs search and rescue operations for clients with the help of his assistant, Zero. 
 
[Written by MAL Rewrite] 
","['Action', 'Adventure', 'Super Power', 'Fantasy', 'Shounen']","Apr 7, 2019 to Jun 30, 2019",13.0,63495,1616,8108.0,6.07,https://cdn.myanimelist.net/images/anime/1063/98597.jpg,https://myanimelist.net/anime/37806/Gunjou_no_Magmell
6448,Yuusei Shounen Papii,"Tells the story of a member of the Universal Peace Corps from the Planet Radion coming to Earth on a mission to determine if this world meets standards for membership in the Galactic Union of Worlds and assist its inhabitants during his stay. While on his mission Prince Planet adopts the identity of an Earth boy named Bobby and gains comrades who work together alongside him combating evil forces both alien and terrestrial.  
 
(Source: Wikipedia) ","['Action', 'Sci-Fi', 'Space', 'Super Power']","Jun 3, 1965 to May 27, 1966",52.0,482,11089,8094.0,6.08,https://cdn.myanimelist.net/images/anime/8/46719.jpg,https://myanimelist.net/anime/6448/Yuusei_Shounen_Papii
2051,Akai Kiba: Blue Sonnet,"Sonnet is a cyborg/esper from a harsh background and now trained to be the ultimate warrior and most powerful weapon in the world. She is sent to Japan to watch Komatsuzaki Lan, who is thought to be controlled by the rage of the esper Akai Kiba (Crimson Fang). Lan is a quiet girl who knows she's different from everybody else and starts to show signs of Crimson Fang after coming into contact with Sonnet. In the course of fighting with Lan, Sonnet starts to rediscover her humanity. At the same time Lan has to fight to retain her humanity and control the Crimson Fang. 
 
(Source: ANN)","['Action', 'Drama', 'Sci-Fi', 'Shoujo', 'Super Power']","Jul 16, 1989 to Jun 25, 1990",5.0,1604,8453,8095.0,6.07,https://cdn.myanimelist.net/images/anime/7/41071.jpg,https://myanimelist.net/anime/2051/Akai_Kiba__Blue_Sonnet
13431,Himitsukessha Taka no Tsume NEO,"Eagle Talon, a secret society based in Kojimachi, Tokyo, with plans for world domination, isn't a secret society anymore! In fact, it's a famous society, known by just about every household in Japan there is, because Eagle Talon went nation-wide with golden time on NHK!","['Comedy', 'Parody', 'Super Power']","Apr 6, 2012 to Feb 15, 2013",38.0,348,11799,8072.0,6.08,https://cdn.myanimelist.net/images/anime/6/82813.jpg,https://myanimelist.net/anime/13431/Himitsukessha_Taka_no_Tsume_NEO
7427,Getsumen To Heiki Mina Specials,"2 original unaired episodes included in DVD volumes 3 and 5, titled EX1 and EX2 respectively.","['Action', 'Comedy', 'Ecchi', 'Shounen', 'Super Power']","Jun 6, 2006 to Aug 1, 2006",2.0,1126,9282,8068.0,6.08,https://cdn.myanimelist.net/images/anime/11/17761.jpg,https://myanimelist.net/anime/7427/Getsumen_To_Heiki_Mina_Specials
904,Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,"Jaga Bada, Mr. Satan's old sparring partner, has invited Satan to his personal island to hold a grudge match. Trunks and Goten decide to come for the adventure and Android #18 is following Satan for the money he owes her. Little do they know that Jaga Bada's scientist have found a way to resurrect Broly, the legendary Super Saiyan.","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Martial Arts', 'Shounen', 'Super Power']","Jul 9, 1994",1.0,77736,1381,8067.0,6.08,https://cdn.myanimelist.net/images/anime/1035/93674.jpg,https://myanimelist.net/anime/904/Dragon_Ball_Z_Movie_11__Super_Senshi_Gekiha_Katsu_no_wa_Ore_da
3787,The Choujo,"Despite being a refugee from an extinct planet, having an alcoholic as a father and an airhead for a mother, Maris' biggest problem is that she's a Thanatosian. Considering that Thanatosians are six times stronger than the average Earthling it shouldn't be such a curse, especially in a galaxy where violence is rife. But the accidental destruction she wreaks on everything she touches —even with the exotic alloy restraints she wears— means she's constantly in debt. Every mission she's assigned to by the Inter-Galactic Space Patrol becomes a cash-drain when all the damages are docked from her wage.  
 
But when she's selected to rescue the rich and sexy Kogane Maru it's like a dream come true. After setting him free from the terror of his ruthless kidnapper his eternal gratitude will surely guarantee marriage —and an end to all her financial headaches.  
 
(Source: AniDB) ","['Comedy', 'Sci-Fi', 'Super Power']","Jun 5, 1986",1.0,2510,7413,8053.0,6.09,https://cdn.myanimelist.net/images/anime/11/41453.jpg,https://myanimelist.net/anime/3787/The_Choujo
29613,Perman: Birdman ga Yatte Kita!!,"Screened as a triple feature with Doraemon: Nobita no Kaitei Kiganjou and Ninja Hattori-kun: Nin Nin Furusato Daisakusen no Maki. 
 
(Source: AniDB)","['Kids', 'Adventure', 'Comedy', 'Super Power']","Mar 12, 1983",1.0,238,12817,8043.0,6.09,https://cdn.myanimelist.net/images/anime/5/71231.jpg,https://myanimelist.net/anime/29613/Perman__Birdman_ga_Yatte_Kita
4534,Choujin Locke: Shinsekai Sentai,"Azalea has been residing on the Colony-Planet of Dinahl, and she can't recall anything about herself until she hears a voice calling her name. 
 
Then there is another voice summoning her to go to a park on top of a skyscraper. Once she arrives there, she meets up with other people who also have no recollection of who they are or what they were doing before arriving at this destination as instructed by the voice. 
 
All the people assembled there possess superhuman powers, such as Eno's psychic power, Umoth's x-ray vision, Neia's teleportation powers, Azalea's telepathy, and Locke's electrical wizardry. 
 
Who has summoned them, and what will the five super-psychics confront? 
 
(Source: Official Site)","['Action', 'Sci-Fi', 'Super Power']","Aug 22, 1991 to Oct 24, 1991",2.0,862,9841,8014.0,6.09,https://cdn.myanimelist.net/images/anime/6/85454.jpg,https://myanimelist.net/anime/4534/Choujin_Locke__Shinsekai_Sentai
18241,Himitsukessha Taka no Tsume MAX,Sequel to the previous season.,"['Comedy', 'Parody', 'Super Power']","Apr 5, 2013 to Feb 21, 2014",38.0,308,12098,7986.0,6.1,https://cdn.myanimelist.net/images/anime/3/49315.jpg,https://myanimelist.net/anime/18241/Himitsukessha_Taka_no_Tsume_MAX
26017,Backkom Specials,"ONAs posted on the official site of RG Studios' page and the director's youtube page that feature Backkom shorts that never made it to the main series nor the the DVD release of the main series. 
 
This entry is composed of: 
Backkom Feature Trailer - Backkom falling through the roof of CGV; the largest cinema chain in Korea, then taking a seat in the first row of the theater. (2007, 39 sec) 
Backkom Filler Animation - Backkom at a library. (2008, 53 sec) 
Backkom Song!! - Backkom jumping on a trampoline to a song. (2009, 30 sec) 
Backkom's Friends - Backkom causing a chain reaction toppling various characters in the Backkom franchise and in Sheep in the Island. (2009, 40 sec) 
Super Backkom - Backkom changing into his Super Backkom form in a portable restroom. (2009, 34 sec) 
Tightly -  Once again Backkom needss to change into Super Backkom with the portable restroom. This time someone else is using it. (2009, 43 sec) 
Super Backkom Technology Test Video - Super Backkom fighting a water monster and rescuing a girl who closely resembles the rescued girl in the Makera Demo. (2012, 63 sec) 
Backkom Separate Garbage Animation - Backkom trying to separate his garbage. (2013, 90 sec)","['Super Power', 'Comedy', 'Kids']",2007 to 2013,8.0,273,12398,7971.0,6.1,https://cdn.myanimelist.net/images/anime/4/65805.jpg,https://myanimelist.net/anime/26017/Backkom_Specials
2322,Giant Robo Gaiden Ginrei,"In episode one, Ginrei's dress is stolen, only to be used to fool the enemy. The second episode deals with a giant robot made exactly in her image. Finally, the third episode concerns Tetsugyu and Ginrei investigating a lost research team in a ""wild west"" desert setting. 
 
(Source: ANN)","['Comedy', 'Ecchi', 'Mecha', 'Parody', 'Sci-Fi', 'Shounen', 'Super Power']","Feb 20, 1994 to Feb 21, 1995",3.0,3331,6765,7888.0,6.12,https://cdn.myanimelist.net/images/anime/10/2584.jpg,https://myanimelist.net/anime/2322/Giant_Robo_Gaiden_Ginrei
36515,Dies Irae: To the Ring Reincarnation,Episodes 12–17 of  Dies Irae  released exclusively on the web.,"['Action', 'Super Power', 'Magic']","Jul 1, 2018",6.0,14393,3741,7885.0,6.12,https://cdn.myanimelist.net/images/anime/1244/93395.jpg,https://myanimelist.net/anime/36515/Dies_Irae__To_the_Ring_Reincarnation
10199,Super Doll Licca-chan: Licca-chan Zettai Zetsumei! Doll Knights no Kiseki,"A fun day at the amusement park is interrupted when the evil witch Dana is reawakened. Queen Yae has sent her after Rika and only the Doll Knights can stop this threat. Meanwhile, Dai and the others must deal with other dangers.  
 
(Source: ANN)","['Action', 'Kids', 'Adventure', 'Fantasy', 'Magic', 'Super Power', 'Shoujo']","Jul 31, 1999",1.0,506,10980,7870.0,6.13,https://cdn.myanimelist.net/images/anime/2/28134.jpg,https://myanimelist.net/anime/10199/Super_Doll_Licca-chan__Licca-chan_Zettai_Zetsumei_Doll_Knights_no_Kiseki
36923,Nanatsu no Taizai: Imashime no Fukkatsu Joshou,"An episode recapping  Nanatsu no Taizai  with additional scenes, aired before the new season in January 2018.","['Action', 'Comedy', 'Magic', 'Shounen', 'Super Power']","Jan 6, 2018",1.0,42757,2096,2158.0,7.39,https://cdn.myanimelist.net/images/anime/8/89656.jpg,https://myanimelist.net/anime/36923/Nanatsu_no_Taizai__Imashime_no_Fukkatsu_Joshou
4063,Sekirei,"Struggling yet brilliant teenager Minato Sahashi has failed his college entrance exams for the second time, resulting in him being regarded as worthless by those around him. However, the course of his seemingly bleak future is altered dramatically when a beautiful, supernatural woman falls from the sky and into his life. That woman, Musubi, is a unique being known as a ""Sekirei,"" a humanoid extraterrestrial with extraordinary abilities. These aliens are known for kissing humans carrying the Ashikabi gene in order to awaken additional latent powers deep within. 
 
Recognizing the potential within the seemingly insignificant youth, Musubi kisses the bewildered Minato, initiating a bond between the two of them. This drags him into the high-stakes world of the Sekirei, where he and his new partner must compete against others in a battle for survival called the ""Sekirei Plan."" However, unbeknownst to the contestants, there is far more at risk that what the competition initially entailed. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Ecchi', 'Harem', 'Super Power']","Jul 2, 2008 to Sep 17, 2008",12.0,282163,346,2752.0,7.25,https://cdn.myanimelist.net/images/anime/10/15182.jpg,https://myanimelist.net/anime/4063/Sekirei
6169,Tenjoubito to Akutobito Saigo no Tatakai,"A movie finale to Munto, a director's cut of the climactic scenes with new footage.","['Action', 'Fantasy', 'Magic', 'Super Power', 'Supernatural']","Apr 18, 2009",1.0,6719,5107,2844.0,7.23,https://cdn.myanimelist.net/images/anime/3/24577.jpg,https://myanimelist.net/anime/6169/Tenjoubito_to_Akutobito_Saigo_no_Tatakai
10686,Naruto: Honoo no Chuunin Shiken! Naruto vs. Konohamaru!!,Naruto faces off against his old pupil Konohamaru in a tournament during the chuunin entrance exams. ,"['Action', 'Adventure', 'Martial Arts', 'Shounen', 'Super Power']","Jul 30, 2011",1.0,46163,1997,2833.0,7.23,https://cdn.myanimelist.net/images/anime/9/30813.jpg,https://myanimelist.net/anime/10686/Naruto__Honoo_no_Chuunin_Shiken_Naruto_vs_Konohamaru
3222,Kiddy Grade: Maelstrom,A recap of the original anime's second quarter.,"['Action', 'Mecha', 'Sci-Fi', 'Super Power']","Jun 23, 2007",1.0,3821,6403,2825.0,7.23,https://cdn.myanimelist.net/images/anime/2/56969.jpg,https://myanimelist.net/anime/3222/Kiddy_Grade__Maelstrom
12419,Guilty Crown Kiseki: Reassortment,A one-hour Noitamina special that recaptures the first 11 episodes of Guilty Crown. ,"['Action', 'Sci-Fi', 'Super Power']","Jan 3, 2012",1.0,29451,2589,2864.0,7.22,https://cdn.myanimelist.net/images/anime/3/34931.jpg,https://myanimelist.net/anime/12419/Guilty_Crown_Kiseki__Reassortment
6016,Kyoushoku Soukou Guyver (1989),"Shou and his friend, Tetsurou, stumble upon a strange orb-like mechanism, the Guyver Unit, in the woods. It physically bonds with Shou and turns him into the alien soldier, Guyver. His mission is to protect the Guyver Unit from the Japanese corporation known as Chronos. They are after it and two other units just like it. To retrieve the object, they send out vicious monsters known as Zoanoids. So no one is safe in Shou's life; not even himself. 
","['Action', 'Horror', 'Sci-Fi', 'Super Power']","Sep 25, 1989 to Feb 25, 1990",6.0,9353,4463,2874.0,7.22,https://cdn.myanimelist.net/images/anime/7/13102.jpg,https://myanimelist.net/anime/6016/Kyoushoku_Soukou_Guyver_1989
37902,One Piece: Episode of Sorajima,"The special will be the first in the ""Episode of"" series to cover the Skypeia arc, and will feature a character who did not appear in the original Skypeia arc from the anime. 
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Super Power', 'Drama', 'Fantasy', 'Shounen']","Aug 25, 2018",1.0,13003,3895,3097.0,7.17,https://cdn.myanimelist.net/images/anime/1533/92968.jpg,https://myanimelist.net/anime/37902/One_Piece__Episode_of_Sorajima
37304,K: Seven Stories Movie 3 - Side:Green - Uwagaki Sekai,"Sukuna Gojo is a boy who ran away from his wealthy home after becoming disgusted by his controlling parents. Since then, he's been surviving alone on the streets using an SNS app called JUNGLE, which grants its user unnatural power and abilities. 
 
(Source: TubiTV)","['Action', 'Super Power', 'Supernatural']","Sep 1, 2018",1.0,10139,4329,3087.0,7.17,https://cdn.myanimelist.net/images/anime/1267/91000.jpg,https://myanimelist.net/anime/37304/K__Seven_Stories_Movie_3_-_Side_Green_-_Uwagaki_Sekai
6151,Final Fantasy VII: On the Way to a Smile - Episode: Denzel,"Final Fantasy VII spinoff novel On the Way to a Smile Episode: Denzel will be adapted into an anime for the Final Fantasy VII: Advent Children Complete release on April 16. The anime will ship as an extra supplement on Advent Children's Blu-ray Disc releases. The Denzel part of On the Way to a Smile story begins as the character Denzel aims to enlist in the World Regenesis Organization (WRO) and ""leaps"" back into Denzel's past. (Source: ANN)","['Action', 'Fantasy', 'Super Power']","Apr 16, 2009",1.0,22264,3027,3079.0,7.17,https://cdn.myanimelist.net/images/anime/12/51623.jpg,https://myanimelist.net/anime/6151/Final_Fantasy_VII__On_the_Way_to_a_Smile_-_Episode__Denzel
5702,Sora wo Miageru Shoujo no Hitomi ni Utsuru Sekai,"To save both the Magical Kingdom and the Heavens and restore the flow of akuto, the flow of energy of everything, the Magical King Munto must follow a vision and find the girl Yumemi in the normal world. Yumemi herself is just a normal girl except that she is the only one who can see the islands of the Heavens floating above. When Munto appears before her she starts thinking about hers and others responsibility to the world. 
 
(Source: ANN)","['Action', 'Super Power', 'Magic', 'Romance', 'Fantasy']","Jan 14, 2009 to Mar 11, 2009",9.0,32610,2445,3055.0,7.18,https://cdn.myanimelist.net/images/anime/4/24030.jpg,https://myanimelist.net/anime/5702/Sora_wo_Miageru_Shoujo_no_Hitomi_ni_Utsuru_Sekai
459,One Piece Movie 1,"Woonan is the legendary Great Gold Pirate, earning the nickname after accumulating about 1/3 of the gold available in the world. Even after his disappearance, the tales of his gold being stashed away in a remote island continue to persist, a juicy target that other pirates lust for. 
 
One of the pirates going to great lengths to attain the treasure is El Drago. He and his crew have hunted down Woonan's former crew members one by one, and along the way, they find the map that will take them to the hidden island. 
 
The map is not all they come across; they also manage to come into contact with the straw hat pirates. After a short battle, Luffy and company are robbed and separated from one another. Now they must find a way to make it to the island before El Drago does and take the legendary treasure for themselves.","['Action', 'Adventure', 'Comedy', 'Super Power', 'Fantasy', 'Shounen']","Mar 4, 2000",1.0,67312,1550,3048.0,7.18,https://cdn.myanimelist.net/images/anime/5/20925.jpg,https://myanimelist.net/anime/459/One_Piece_Movie_1
30290,Fw:Hamatora,Summary movie of  Hamatora The Animation  and  Re:␣Hamatora .,"['Mystery', 'Comedy', 'Super Power']","Nov 14, 2015",1.0,6507,5174,3034.0,7.18,https://cdn.myanimelist.net/images/anime/12/76832.jpg,https://myanimelist.net/anime/30290/Fw_Hamatora
31486,Tantei Opera Milky Holmes Movie: Gyakushuu no Milky Holmes,"The four members of Milky Holmes are going on a study tour. While soaking in the hot springs among snow monkeys, alarms interrupt the relaxing environment! It was the work of the Thief Empire. A fierce battle between Milky Holmes and the Thief Empire begins, with both sides using their Toys (special powers). Furthermore, with the arrival of the Genius 4, a three-way fight occurs! In the midst of battle, a violent lightning strikes from the sky. Struck by the lightning, the four Milky Holmes girls lose their abilities.","['Comedy', 'Mystery', 'Super Power']","Feb 27, 2016",1.0,3023,6996,3020.0,7.19,https://cdn.myanimelist.net/images/anime/7/77175.jpg,https://myanimelist.net/anime/31486/Tantei_Opera_Milky_Holmes_Movie__Gyakushuu_no_Milky_Holmes
38292,Mutafukaz,"After a scooter accident provoked by a mysterious woman's vision, Angelino, a deadbeat like thousands of others in Dark Meat City, starts getting violent migraines that are accompanied by strange hallucinations. Along with his good buddy Vinz, he tries to figure out what's happening to him while threatening men in black seem determined to catch him. 
 
(Source: Annecy)","['Action', 'Psychological', 'Sci-Fi', 'Super Power']","Oct 12, 2018",1.0,6720,5156,2973.0,7.2,https://cdn.myanimelist.net/images/anime/1718/95259.jpg,https://myanimelist.net/anime/38292/Mutafukaz
2589,Black Cat: Toozakaru Neko,Black Cat DVD only episode.,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Super Power', 'Shounen']","Jul 26, 2006",1.0,18555,3315,2942.0,7.2,https://cdn.myanimelist.net/images/anime/5/22527.jpg,https://myanimelist.net/anime/2589/Black_Cat__Toozakaru_Neko
33606,One Piece Film: Gold Episode 0 - 711 ver.,"A short prequel to  One Piece Film: Gold  featuring the nine Straw hat crew members on the ship, planning what to do when they arrive the Casino.","['Action', 'Adventure', 'Comedy', 'Super Power', 'Fantasy', 'Shounen']","Jul 2, 2016",1.0,12521,3950,2928.0,7.21,https://cdn.myanimelist.net/images/anime/4/83792.jpg,https://myanimelist.net/anime/33606/One_Piece_Film__Gold_Episode_0_-_711_ver
5079,Kurokami The Animation,"High school student Ibuki Keita has been haunted by misfortune for as long as he can remember. For no apparent reason, everyone around him dies tragically. Ultimately, he refuses to become too close to anyone, even his childhood friend Akane. This leaves Keita alone in a life full of misery and disgrace. 
 
While eating at his favorite ramen shop one evening, Keita meets a strange young girl named Kuro. Possessing abilities that surpass that of a normal human being, Kuro classifies herself as a Mototsumitama. She explains to Keita about ""Terra,"" a life-energy force split between three identical looking people; a global phenomenon dubbed the ""Doppeliner System."" As a Mototsumitama, Kuro guards the ""Coexistence Equilibrium,"" the beings that protect the flow of Terra around the world. Keita refuses to believe her story, until he is caught up in the crossfire of this hidden world. On the verge of death, he makes a contract with Kuro, unbeknownst to its true meaning. Now he is bound to Kuro, and must be with her at all times. Could Keita's misfortune possibly get any greater? 
 
[Written by MAL Rewrite]","['Action', 'Super Power', 'Martial Arts', 'Seinen']","Jan 9, 2009 to Jun 19, 2009",23.0,98110,1115,2921.0,7.21,https://cdn.myanimelist.net/images/anime/12/78669.jpg,https://myanimelist.net/anime/5079/Kurokami_The_Animation
2952,Final Fantasy VII: Advent Children Complete,"AC: Complete contains a considerable amount of new footage that the original version lacks, as well as roughly a thousand revised scenes. This adds a total of 26 minutes to the film. 
 
Some of the new scenes include a more in-depth look at the Geostigma, Denzel and Kadaj's origins, as well as an extended fight between Cloud and Sephiroth. 
 
The Japanese release of this edition features a new ending track from Kyosuke Himuro called ""Safe and Sound"", with additional lyrics from My Chemical Romance frontman Gerard Way. The track replaces Himuro's previous track ""Calling"" from the original cut of the film. However, in the North American release, the song ""Calling"" remains, and ""Safe and Sound"" is absent.  
 
(Source: Wikipedia)","['Action', 'Fantasy', 'Super Power']","Apr 16, 2009",1.0,104030,1066,526.0,8.03,https://cdn.myanimelist.net/images/anime/1065/94641.jpg,https://myanimelist.net/anime/2952/Final_Fantasy_VII__Advent_Children_Complete
34318,Mekakucity V's,"Mekakucity V's  compiles more songs of the  Kagerou Project  song series, continuing to follow the ""Mekakushi-dan."" 
 
 Yuukei Yesterday 
For a tsundere like Takane Enomoto, falling in love is the worst possible predicament. This couldn't be any worse, as the object of her affection is her oblivious classmate Haruka Kokonose. With their dispositions, Takane will never confess and Haruka will never notice. Maybe, however, she will finally be able to muster the courage to convey her feelings for him before the sun sets. 
 
 Outer Science 
Within the Heat Haze Daze, Kuroha rests beside his imprisoned former master, awaiting the next master—Mari Kozakura. No matter how she tries to rewrite the future, Mari is inevitably faced with tragedy, desperate to save those who matter most to her. But despair is never-ending, and what awaits her is an endless cycle of anguish. Not that it matters, as Kuroha will always be waiting... 
 
 Summer Time Record 
As the story of the Mekakushi-dan draws to a close, its members reminisce of times gone by. These children, who may have never met otherwise, are connected by the past. However, as they finally approach the end, they resolve to remember, hoping to one day meet again. 
 
 Shounen Brave 
Kousuke Seto lacks courage more than anything else. Relentlessly bullied, his only friend is a dog, with whom he shares a bond that needs no words. However, this solace is destroyed by a tragedy, which burdens Seto with the red-eye power to hear others' thoughts. Haunted by the hurtful things he hears, he runs off, leading him to a fateful encounter. If it is for the sake of this person, Seto may finally have what it takes to be a little brave. 
 
[Written by MAL Rewrite] 
","['Music', 'Romance', 'Super Power', 'Supernatural']","Jan 1, 2014",4.0,3802,6428,1977.0,7.43,https://cdn.myanimelist.net/images/anime/10/82637.jpg,https://myanimelist.net/anime/34318/Mekakucity_Vs
10075,Naruto x UT,"All-new animation offered throughout UNIQLO clothing stores in Japan on January 1, 2011. The DVD contains an exclusive version of Mayonaka Orchestra, by the Japanese rock band Aqua Timez. A limited number of the DVDs was offered as presents to people who bought UNIQLO's Naruto graphic T-shirts online or in their stores. 
 
(Source: ANN, edited)","['Action', 'Comedy', 'Super Power', 'Martial Arts', 'Shounen']","Jan 1, 2011",1.0,34155,2382,1728.0,7.5,https://cdn.myanimelist.net/images/anime/3/30485.jpg,https://myanimelist.net/anime/10075/Naruto_x_UT
5485,Shin Mazinger Shougeki! Z-hen,"Set in the near future, humanity enters another energy revolution following the discovery of Photon Power. Derived from the ore discovered under the foothills of Mt. Fuji, its intended use was to solve the world's energy problems with its unimaginable power. Seeking this energy is Dr. Hell, a madman craving world domination who with his subordinates Baron Ashura, Count Brocken and Viscount Pygman, commands an army of mechanical beasts excavated from the ruins of ancient Greece to seize the Photon Power Lab for himself. Meeting the attack head on is the hot-blooded teenager Kabuto Kouji, who pilots the Photon Powered robot built by his grandfather, Mazinger Z. But in this battle between Dr. Hell and the Kabuto family, many legends surrounding the Mycenaean Civilization and Bardos Island, as well as the secrets of Mazinger Z remain shrouded in mystery. 
 
A new series based on the mecha show that started it all, Mazinger Z. Shin Mazinger Shougeki! Z-Hen starts over from the beginning with a new cast, to tell a new story unrelated to the original show. 
 
(Source: shin-mazinger.com)","['Action', 'Super Power', 'Drama', 'Mecha', 'Shounen']","Apr 4, 2009 to Sep 26, 2009",26.0,11502,4091,850.0,7.84,https://cdn.myanimelist.net/images/anime/1022/92865.jpg,https://myanimelist.net/anime/5485/Shin_Mazinger_Shougeki_Z-hen
317,Final Fantasy VII: Advent Children,"Two years ago, the world was changed forever. The young Cloud Strife and his band of friends may have defeated Sephiroth and thwarted his plan to crash a giant meteor into the Earth, but this victory was not without great cost. The highly populated city of Midgar was nearly ripped apart in the conflict. Fortunately, many of the city's citizens were able to evacuate to safety, and in the years afterward have formed a new home called Edge. 
 
 Final Fantasy VII: Advent Children  revolves around Cloud and Tifa as they try to make new lives for themselves, as well as for those around them, in this new city. Together they run a courier service, and tend to their mutual friend Barret’s adopted daughter Marlene and a young orphan by the name of Denzel. Denzel, Cloud, and scores of children are suffering from a mysterious new illness called ""Geostigma."" 
 
The children of the city have one other threat looming over their heads—a trio of powerful men are kidnapping infected kids for unknown reasons. Cloud is determined to save these young ones, not only from Geostigma, but from the kidnappers as well. He has no idea, however, that these men share a link to his old enemy, Sephiroth, and Cloud’s quest to vanquish them will bring him back into conflict with the demons of his past. If there is any hope in conquering these threats, it lays within the bonds of friendship between Cloud and his allies who saved the world once, and now must do so again.","['Action', 'Super Power', 'Fantasy']","Sep 14, 2005",1.0,175758,615,835.0,7.84,https://cdn.myanimelist.net/images/anime/1/317.jpg,https://myanimelist.net/anime/317/Final_Fantasy_VII__Advent_Children
32370,D.Gray-man Hallow,"Despite the recent Akuma attack, the members of the Black Order are in high spirits as they set about moving to a new base. Immediately upon his arrival, however, Allen Walker is suddenly called by the Central Agency and has his arm forcefully sealed by the Order. He is then led to a surprising meeting with his master, General Cross Marian, who reveals staggering secrets surrounding the enigmatic 14th Noah. 
 
A phantom thief incident, the arrival of a mysterious group of Exorcists, the death of an important comrade, and an all-out battle against the Noah Family—just what does this mean for Allen, Yuu Kanda, and the rest of the Order? This is but the beginning of a series of strange, seemingly unconnected events that lead to something far greater. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Super Power', 'Demons', 'Shounen']","Jul 5, 2016 to Sep 27, 2016",13.0,132734,853,833.0,7.84,https://cdn.myanimelist.net/images/anime/12/80766.jpg,https://myanimelist.net/anime/32370/DGray-man_Hallow
1818,Claymore,"When a shapeshifting demon with a thirst for human flesh, known as ""youma,"" arrives in Raki's village, a lone woman with silver eyes walks into town with only a sword upon her back. She is a ""Claymore,"" a being manufactured as half-human and half-youma, for the express purpose of exterminating these monsters. After Raki's family is killed, the Claymore saves his life, but he is subsequently banished from his home. With nowhere else to go, Raki finds the Claymore, known as Clare, and decides to follow her on her journeys. 
 
As the pair travel from town to town, defeating youma along the way, more about Clare's organization and her fellow warriors comes to light. With every town cleansed and every demon destroyed, they come closer to the youma on which Clare has sought vengeance ever since she chose to become a Claymore. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Super Power', 'Demons', 'Supernatural', 'Fantasy', 'Shounen']","Apr 4, 2007 to Sep 26, 2007",26.0,474189,147,832.0,7.84,https://cdn.myanimelist.net/images/anime/3/21834.jpg,https://myanimelist.net/anime/1818/Claymore
16870,The Last: Naruto the Movie,"Two years have passed since the end of the Fourth Great Ninja War. Konohagakure has remained in a state of peace and harmony—until Sixth Hokage Kakashi Hatake notices the moon is dangerously approaching the Earth, posing the threat of planetary ruin. 
 
Amidst the grave ordeal, the Konoha is invaded by a new evil, Toneri Oosutuski, who suddenly abducts Hinata Hyuuga's little sister Hanabi. Kakashi dispatches a skilled ninja team comprised of Naruto Uzumaki, Sakura Haruno, Shikamaru Nara, Sai, and Hinata in an effort to rescue Hanabi from the diabolical clutches of Toneri. However, during their mission, the team faces several obstacles that challenge them, foiling their efforts. 
 
With her abduction, the relationships the team share with one another are tested, and with the world reaching the brink of destruction, they must race against time to ensure the safety of their planet. Meanwhile, as the battle ensues, Naruto is driven to fight for something greater than he has ever imagined—love. 
 
[Written by MAL Rewrite]","['Action', 'Super Power', 'Romance', 'Martial Arts', 'Shounen']","Dec 6, 2014",1.0,225585,474,827.0,7.85,https://cdn.myanimelist.net/images/anime/10/67631.jpg,https://myanimelist.net/anime/16870/The_Last__Naruto_the_Movie
