uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
40314,Sekaiichi Hatsukoi: Propose-hen,"When Ritsu Onodera changes jobs, looking for a fresh start, he's not exactly thrilled when his new boss turns out to be his old flame. Ritsu's determined to leave all that in the past—but how can he when his boss is just as determined that they have a future? 
 
Tired of accusations that family connections got him his current position, Ritsu Onodera quits his job as an editor at his father's company and transfers to Marukawa Publishing. Once there, he is assigned to the shojo manga editorial department—something he has no interest in and no experience with! Having sworn he'd never fall in love again, the last thing he wants to do is work on love stories. To make matters worse, it turns out that his overbearing boss, Masamune Takano, is actually his first love from high school!  
 
(Source: SuBLime)","['Comedy', 'Drama', 'Romance', 'Shounen Ai']","Feb 21, 2020",,7668,4834,,,https://cdn.myanimelist.net/images/anime/1896/102829.jpg,https://myanimelist.net/anime/40314/Sekaiichi_Hatsukoi__Propose-hen
38797,"Papa datte, Shitai","""There are Times I Cannot Hold It, Even If I'm a Father"" 
 
University student Asumi came to Naruse household to be a housekeeper for his part-time job. The family consists of a single-father and a son Ichika. Among them, the father Naruse is too sexy for Asumi!! Even if he is not gay, Asumi gets conscious of Keiichi, and when he noticed that Keiichi is sexually unsatisfied by noticing him watching adult video in his room, he would unconsciously get tempted to attack him…! ""Naruse-san, you're too sexy for a father with a child...!"" 
 
(Source: MAL News)","['Shounen Ai', 'Yaoi']","Jan 7, 2019 to Feb 25, 2019",8.0,9950,4381,,6.11,https://cdn.myanimelist.net/images/anime/1273/97100.jpg,https://myanimelist.net/anime/38797/Papa_datte_Shitai
35746,6 Lovers,"The July issue of Dear+ has announced that a series of manga serialized in the magazine will get anime adaptations in celebration of the magazine's 20th anniversary. These anime will be collected into an ""in motion"" animation series titled 6 Lovers.","['Comedy', 'Drama', 'Romance', 'School', 'Shounen Ai', 'Slice of Life', 'Supernatural', 'Yaoi']",Not available,,8741,4600,,,https://cdn.myanimelist.net/images/anime/9/86278.jpg,https://myanimelist.net/anime/35746/6_Lovers
1908,Lesson XX,"The story of Lesson XX has a sweet feel to it. It revolves around two boys, Shizuka and Sakura who are friends at a coed boarding school. One day, Shizuka happens to notice Sakura’s sheer beauty when he dives in to take a hit from a baseball. After some mixed up thoughts of who Sakura likes, Shizuka tells him he wishes to kiss him as a joke. But Sakura doesn’t care; he still insists that the two kiss under the starry sky. After this incident, Shizuka thinks it’s best for the two to be away from each other, so as to sort out their thoughts and real feelings. A classic shounen ai/yaoi, incorporating love, misunderstanding, violence and somewhat angst with a sweet end to it.  
 
(Source: ANN)","['Romance', 'Shounen Ai']","Apr 7, 1995",1.0,6321,5230,8151.0,6.06,https://cdn.myanimelist.net/images/anime/13/25994.jpg,https://myanimelist.net/anime/1908/Lesson_XX
2220,Be-Boy Kidnapp'n Idol,"Kazuya is a 16-year-old, popular idol singer who has loads of female fans. Other than rehearse or sign autographs, he plays video games with his friend Akihiko. Akihiko is more violent than sweet toward Kazuya, but he is protective of him despite the many arguments they may get into. Akihiko later on confesses his love to Kazuya. 
 
(Source: ANN)","['Drama', 'Shounen Ai']","Dec 22, 1989",1.0,6574,5146,9594.0,5.6,https://cdn.myanimelist.net/images/anime/1/2413.jpg,https://myanimelist.net/anime/2220/Be-Boy_Kidnappn_Idol
3092,Junjou Romantica,"Misaki Takahashi is a regular high school student who is preparing for his university entrance exams. In order to reduce the stress of studying, or so he hopes, he accepts the help of his older brother's best friend, and famous author, Akihiko Usami. However, Masaki is about to find out that Usami's books are of a very naughty genre, and that there may be something naughty waking up inside Masaki as well. 
 
 Junjou Romantica  also follows the story of two other couples loosely connected to Masaki and Usami's ""Romantica."" 
 
Egoist shows the very passionate, but often complicated, relationship between university professor Hiroki Kamijou (whose life has reached an all time low) and paediatrician Nowaki Kusama, who falls for Hiroki at first sight and would do anything to make him happy. 
 
The third story, ""Terrorist,"" shows just how obsessive love can become when rich eighteen-year-old Shinobu Takatsuki finally discovers something that he cannot have so easily—the literature professor You Miyagi. 
 
There is passion abound as these three couples try to achieve their goals in life while also falling into temptation and anguish with their partners. ","['Comedy', 'Drama', 'Romance', 'Shounen Ai']","Apr 11, 2008 to Jun 27, 2008",12.0,169037,647,745.0,7.88,https://cdn.myanimelist.net/images/anime/7/8811.jpg,https://myanimelist.net/anime/3092/Junjou_Romantica
4021,Seiyou Kottou Yougashiten: Antique,"A high school crush, a world-class pastry chef, a former middle-weight boxing champion... and a whole lot of cake! 
Ono has come a long way since the agonizing day in high school when he confessed his love to handsome Tachibana. Now, some 14 years later Ono, a world-class pastry chef and gay playboy has it all. No man can resist Ono's charms (or his cooking skills!) but he has just found a new position under a man named Tachibana. Can this be the only man who resisted his charms, and if so, will the man who once snubbed the ""magically gay"" Ono get his just deserts? And how in the heck did a former middleweight boxing champion wind up as Ono's cake boy?  
 
(Source: DMP)","['Comedy', 'Shoujo', 'Shounen Ai']","Jul 4, 2008 to Sep 19, 2008",12.0,28256,2654,3357.0,7.11,https://cdn.myanimelist.net/images/anime/7/22538.jpg,https://myanimelist.net/anime/4021/Seiyou_Kottou_Yougashiten__Antique
33457,Gakuen Handsome Special,Unaired episode 12.5 included with the Blu-ray Disc/DVD release. ,"['Comedy', 'Parody', 'School', 'Shounen Ai']","Dec 20, 2016",1.0,1562,8523,9138.0,5.75,https://cdn.myanimelist.net/images/anime/2/80453.jpg,https://myanimelist.net/anime/33457/Gakuen_Handsome_Special
25143,"Kono Danshi, Sekika ni Nayandemasu.","The story revolves around high school boy Ayumu Tamari, who has an illness that makes him start to turn to crystal when he's stressed. Since he couldn't fit in with his class, after repeating a year, he declared that he wanted to have a ""Sparkly youth"" as well. To do this, he changed his hair and clothes to be more fashionable, and constantly checked for popular topics to stay in the know. In the midst of Ayumu's life of making a facade, his homeroom teacher and stone-loving geology teacher Kouya Onihara says that Ayumu's stone transformation is beautiful. Ayumu begins to become attracted to Kouya, who starts to give him advice. 
 
(Source: ANN, edited)","['Drama', 'School', 'Shounen Ai']","Dec 3, 2014",1.0,15948,3585,3307.0,7.12,https://cdn.myanimelist.net/images/anime/5/67151.jpg,https://myanimelist.net/anime/25143/Kono_Danshi_Sekika_ni_Nayandemasu
31815,"Kono Danshi, Mahou ga Oshigoto Desu.","Chiharu Kashima, captain of the Wizard Bureau's Crisis Countermeasures Division, is among a handful of people who can use magic. While frequenting his favorite bar, he is approached by a friendly man named Toyohi Utsumi. Having always dreamt of being a wizard, Toyohi is enthralled by the idea of meeting one. Much to the young Captain's surprise, Toyohi confesses that he has fallen in love with Kashima. While little time as passed, the two begin to spend more time together. Not all is well, however, as Kashima fears that magic is all that he has and Toyohi is only in love with Kashima the Wizard. 
 
[Written by MAL Rewrite]","['Magic', 'Fantasy', 'Shounen Ai']","Feb 5, 2016 to Feb 26, 2016",4.0,18369,3336,3261.0,7.13,https://cdn.myanimelist.net/images/anime/5/78220.jpg,https://myanimelist.net/anime/31815/Kono_Danshi_Mahou_ga_Oshigoto_Desu
11135,Hybrid Child,"The skilled craftsman Kuroda created artificial humans called Hybrid Child—creatures who are neither machines nor dolls, but rather a reflection of the love shown to them. While they can feel human emotions and have their own consciousness, they are not real humans and require love to grow. 
 
Kotarou Izumi is the young heir to the noble Izumi family, so it is frowned upon when he brings an abandoned Hybrid Child he found in the garbage into their household. His family even attempts to throw away Hazuki—Kotarou's name for the Hybrid Child—multiple times when he is not paying attention. But through overcoming these obstacles, their love and the bond connecting them grow stronger. However, ten years pass before a horrifying realization dawns on them: a Hybrid Child might not have an endless life span. 
 
 Hybrid Child  is a collection of three short love stories, depicting the relationship between the artificial humans and their owners. 
 
[Written by MAL Rewrite]","['Drama', 'Historical', 'Romance', 'Sci-Fi', 'Shounen Ai']","Oct 29, 2014 to Jan 28, 2015",4.0,48435,1942,730.0,7.89,https://cdn.myanimelist.net/images/anime/4/65605.jpg,https://myanimelist.net/anime/11135/Hybrid_Child
5085,Nakedyouth,"In Naked Youth Shishido takes us on a journey through the uncertainty and excitement of young love and homoerotic love. These gentle films quiver with sexual tension, which is linked to the natural world: trees reflecting on the surface of a pond, butterflies fluttering in the breeze. ","['Slice of Life', 'Sports', 'Romance', 'Shounen Ai']",2006,1.0,5699,5446,8509.0,5.95,https://cdn.myanimelist.net/images/anime/6/55301.jpg,https://myanimelist.net/anime/5085/Nakedyouth
243,Gravitation,"All Shuichi ever dreamed about was following in the footsteps of his pop idol, Ryuichi Sakuma and the band Nittle Grasper. Together with his best friend Hiro, Shuichi's formed a band called Bad Luck and they've even managed to get signed to a major recording label! Unfortunately, the studio deadlines are looming and Shuichi still hasn't finished the lyrics for any of the songs. What he needs is a little inspiration... but he's been running a little low in that department lately. While Hiro recommends finding a girlfriend, fate has other things in store for him... 
 
Walking through the park late one night, Shuichi's latest lyrics flutter away and land at the feet of a stunning stranger that takes his breath away. Unfortunately, that mysterious stranger happens to be the famous novelist Eiri Yuki, who completely crushes the young singer by telling him he has ""zero talent"". Now, Shuichi's so annoyed that he's managed to finish his song just so he can find and confront Yuki once again. But, are his actions really motivated by anger, or has he actually fallen in love?  
 
(Source: RightStuf)","['Comedy', 'Music', 'Romance', 'Shoujo', 'Shounen Ai']","Oct 4, 2000 to Jan 10, 2001",13.0,88137,1222,3178.0,7.15,https://cdn.myanimelist.net/images/anime/4/21856.jpg,https://myanimelist.net/anime/243/Gravitation
1912,Marginal Prince: Gekkeiju no Ouji-tachi,"""Marginal Prince"" based off of the hit love simulation game series for girls! Yuta studies abroad in a tiny, far away island in the pacific ocean name Alphonso where he enters the all-dorm, all-male Alphonso Gakuen. However, the school is really a place for the children of the famous . . . and the school specializes in classes on empires and alchemy! And one day, after studying enough at the school, the students become known as ""Marginal Princes""! Learn about the stories of fate and trial as each of the students studies to become kings! 
 
(Source: Crunchyroll)","['Romance', 'School', 'Shounen Ai']","Oct 2, 2006 to Dec 25, 2006",13.0,10866,4184,8389.0,5.99,https://cdn.myanimelist.net/images/anime/6/27476.jpg,https://myanimelist.net/anime/1912/Marginal_Prince__Gekkeiju_no_Ouji-tachi
553,Yami no Matsuei,"Even after death, life is full of paperwork and criminals. Tsuzuki Asato is a 26 year old, happy-go-lucky, and dorky shinigami (god of death) whose job is to makes sure that those who are dead remain dead and stay in their proper realms. Even though he's had this job for over 70 years, he is in the worst division with horrible pay. He also has a knack for not keeping partners (since shinigami work in pairs), but now he seems to have one that will stick around; stubborn, smart-mouthed, serious and defensive 16 year old, Kurosaki Hisoka. With each case they investigate, they come closer to the conspiracies of the serial killer Dr. Muraki Kazutaka. Tsuzuki's relationship with Hisoka is growing stronger and closer...but there is a dark past to how Tsuzuki died that will not give him peace.  
 
(Source: ANN)","['Comedy', 'Drama', 'Fantasy', 'Horror', 'Magic', 'Shoujo', 'Shounen Ai', 'Vampire']","Oct 2, 2000 to Dec 18, 2000",13.0,43661,2069,3162.0,7.16,https://cdn.myanimelist.net/images/anime/11/6726.jpg,https://myanimelist.net/anime/553/Yami_no_Matsuei
507,Gravitation: Lyrics of Love,"Bad Luck's lead singer and lyricist, Shindou Shuichi, is a total wreck. With deadlines for the band's next album looming, the pressure is on, but the normally energetic Shuichi has become listless and fallen into a writing slump. It's all because Yuki - the great love of his life - has suddenly become cold and distant. Depressed and anxious, Shuichi doesn't want to think about lyrics - he just wants to know how to get Yuki to talk to him! 
 
Now, thanks to Shuichi's big mouth bragging to the press about how talented he is, the band can't even hire someone else to write the lyrics for them. If they don't manage to break Shuichi out of his slump soon, it could mean the end of Bad Luck for good!  
 
(Source: RightStuf) ","['Comedy', 'Romance', 'Shoujo', 'Shounen Ai']","Jul 23, 1999 to Sep 22, 1999",2.0,26281,2763,3593.0,7.05,https://cdn.myanimelist.net/images/anime/1656/94257.jpg,https://myanimelist.net/anime/507/Gravitation__Lyrics_of_Love
3656,Monochrome Factor,"The story revolves around high school student Akira Nikaido, a typical slacker living a normal life. That is, until he meets the mysterious Shirogane, a man who suddenly appears and tells him that they have a destiny together. When Akira hears this, he is shocked and doesn't believe a word of it. Aya, a friend of Akira, forgets something in the school one night, and asks Akira to help her and go find it. He agrees, and while there, he gets attacked by a shadow monster. Shirogane convinces him that the balance between the human world and the shadow world has been distorted and that Akira must become a ""shin""- a creature of the shadow world- in order to help restore the balance. The anime has shonen-ai themes which are completely absent from the manga. 
 
(Source: Wikipedia)","['Action', 'Shounen Ai', 'Supernatural']","Apr 8, 2008 to Sep 30, 2008",24.0,47414,1969,3562.0,7.06,https://cdn.myanimelist.net/images/anime/3/22552.jpg,https://myanimelist.net/anime/3656/Monochrome_Factor
38250,Xiao Lu He Xiao Lan,"""I've been holding a few words back for a long time — I like you!"" 
""Beryl and Sapphire"" is a popular manhua created by artist Ocarina. Here includes protagonists with the most random names in history  — the mild-mannered Beryl (Green) and the easily-embarrassed Sapphire (Blue). At times the closest of friends, at others the worst of enemies… In this donghua where each episode is set in a different world, how would they encounter each other time and again?? Only angst? Too painful! Nothing but fluff? Too sugary! Come watch B&S, the show where you'll never guess the ending… 
 
(Source: Guodong Subs)","['Game', 'Sci-Fi', 'Slice of Life', 'Comedy', 'Drama', 'Magic', 'School', 'Shounen Ai']","Aug 27, 2018 to Feb 16, 2019",72.0,2148,7834,637.0,7.96,https://cdn.myanimelist.net/images/anime/1670/93590.jpg,https://myanimelist.net/anime/38250/Xiao_Lu_He_Xiao_Lan
9926,Sekaiichi Hatsukoi,"After having to deal with jealousy from his co-workers for working under his father's name, prideful literary editor Ritsu Onodera is determined to establish himself in the industry. To accomplish this, he quits his job at his father's publishing company and transfers to Marukawa Publishing. But instead of being placed in their literary division, Ritsu finds himself working as the rookie manga editor for the Emerald editing department, a team that operates under extremely tight schedules in order to meet deadlines. There, Ritsu is introduced to the infamous editor-in-chief Masamune Takano, a persistent man who strives for results. 
 
As it turns out, Takano is actually Ritsu's high school love, and it is the aftermath of that heartbreak has caused Ritsu's reluctance to fall in love again. Now with the two reunited after several years of separation, the reestablishment of their relationship is marked by Takano's vow to make Ritsu say that he loves him again. 
 
 Sekaiichi Hatsukoi  follows three couples that are interconnected within the manga industry, with each being subject to the budding of first love.  
 
[Written by MAL Rewrite]","['Comedy', 'Drama', 'Romance', 'Shounen Ai']","Apr 9, 2011 to Jun 25, 2011",12.0,143425,775,626.0,7.97,https://cdn.myanimelist.net/images/anime/6/29763.jpg,https://myanimelist.net/anime/9926/Sekaiichi_Hatsukoi
13767,Junjou Romantica OVA,OVAs that come with the limited premium edition of volumes 16 and 20 of the manga series.,"['Comedy', 'Drama', 'Romance', 'Shounen Ai']","Dec 20, 2012 to Dec 1, 2015",2.0,36264,2306,623.0,7.97,https://cdn.myanimelist.net/images/anime/6/60389.jpg,https://myanimelist.net/anime/13767/Junjou_Romantica_OVA
149,Loveless,"In the world of  Loveless , each person is born with cat ears and a tail, which disappear only if that person engages in a sexual intercourse. Because of this, they have come to symbolize virginity and innocence. Additionally, fighting is only done by ""fighting pairs"" or couples, where one is known as the Sacrifice and the other as the Fighter. The first receives the damage while the latter attacks. 
 
Ritsuka Aoyagi is a 12-year-old boy, who for some unknown reason suffers from amnesia. His brother got killed recently, and as if his life has not been hard enough lately, on his first day at the new school he gets approached by a stranger called Agatsuma Soubi, who claims to have known his late brother. Ritsuka finds out that Agatsuma and his brother used to be a fighting pair, and that Agatsuma has inherited Ritsuga now that his brother is gone. Together, they try to find the truth behind his brother's death and the organization known as the ""Seven Moons,"" which may have been responsible for it. All the while, it seems that Ritsuka and Agatsuma are becoming closer than they intended to be…","['Action', 'Mystery', 'Supernatural', 'Drama', 'Romance', 'Fantasy', 'Josei', 'Shounen Ai']","Apr 7, 2005 to Jun 30, 2005",12.0,109331,1021,3682.0,7.03,https://cdn.myanimelist.net/images/anime/2/22947.jpg,https://myanimelist.net/anime/149/Loveless
25649,Junjou Romantica 3,"After living together for three years, Misaki Takahashi and Akihiko ""Usagi"" Usami's relationship has been progressing smoothly. However, all great relationships have problems, and theirs is just beginning. With a new rival on the horizon, Usagi worries about Misaki's feelings towards him.  
 
Meanwhile, Ryuuichirou Isaka has always loved to intrude on Misaki and Usagi's love life, but his own love life hasn't been all smooth sailing—Isaka and his secretary Kaoru Asahina have been dating for a few years; however, Asahina prefers to keep their professional and private lives separate, often leading to troubled waters between them. 
 
As for Nowaki Kusama and Hiroki Kamijou, now that their careers are finally taking off, they hardly see each other anymore. With the time they spend together lessening, doubts and insecurities threaten to creep in between them. On the other hand, the 17-year age gap between Shinobu Takatsuki and You Miyagi has been a constant barrier in their relationship, but as they learn more about each other, their self-consciousness continues to fade. 
 
The beloved couples of Junjou Romantica, Junjou Egoist, and Junjou Terrorist are back again, this time with a new addition: Junjou Mistake! 
 
[Written by MAL Rewrite]","['Comedy', 'Drama', 'Romance', 'Shounen Ai']","Jul 9, 2015 to Sep 24, 2015",12.0,72135,1470,610.0,7.98,https://cdn.myanimelist.net/images/anime/2/74170.jpg,https://myanimelist.net/anime/25649/Junjou_Romantica_3
1020,Honoo no Mirage: Minagiwa no Hangyakusha,"Takaya was sent to Kyoto to investigate the re-awakening of Ikko sect and Araki Murashige, a member of the Ikko sect who deserted the clan.With the help of his vassal Haruie, Takaya is finally successful in tracing Araki who hunts down a 400-years-old mandala (Buddhist artifact for meditating) that was made of the hair of the deceased Araki clansmen. Unfortunately, by the time they meet, Haruie recognizes Araki as Shintarou, her lover in her past-life. Takaya orders her to eliminate Araki, who is a threat, but will she be able to do it. Furthermore Takaya finally meets Naoe...  
 
(Source: ANN)","['Action', 'Romance', 'Supernatural', 'Historical', 'Drama', 'Shoujo', 'Shounen Ai']","Jul 28, 2004 to Nov 26, 2004",3.0,8182,4709,3763.0,7.01,https://cdn.myanimelist.net/images/anime/10/24778.jpg,https://myanimelist.net/anime/1020/Honoo_no_Mirage__Minagiwa_no_Hangyakusha
20815,Sekaiichi Hatsukoi: Valentine-hen,"Animated short with an original story that was screened alongside ""Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai.""","['Romance', 'Comedy', 'Shounen Ai']","Mar 15, 2014",1.0,25044,2854,572.0,8.01,https://cdn.myanimelist.net/images/anime/5/55723.jpg,https://myanimelist.net/anime/20815/Sekaiichi_Hatsukoi__Valentine-hen
36522,Ling Qi 2,"In this new season, we will discover the backstory of Tanmoki and who will learn through his memories who was his ancestor Rakugetsu. 
 
(Source: ANN)","['Action', 'Comedy', 'Magic', 'Shounen Ai', 'Supernatural']","Feb 23, 2018 to May 11, 2018",12.0,19271,3260,1544.0,7.5600000000000005,https://cdn.myanimelist.net/images/anime/1328/90485.jpg,https://myanimelist.net/anime/36522/Ling_Qi_2
1637,Kaze to Ki no Uta Sanctus: Sei Naru Kana,"1887, at a remote, elite boarding school in France: Serge Battour returns after his graduation, and remembers the days of his youth... 
 
1880, at the same school: Son of a viscount and a Roma prostitute (both deceased), Serge is intelligent, sweet, talented, and alienated by his family due to his heritage. Upon being sent to his new school, he rooms with Gilbert Cocteau, a gorgeous loner of a boy who sells his body for reasons unknown. Serge's attempts to reach out to Gilbert fail spectacularly, and yet there is something in both of them that attracts them to each other.","['Drama', 'Historical', 'Romance', 'Shoujo', 'Shounen Ai']","Nov 6, 1987",1.0,9490,4434,3991.0,6.95,https://cdn.myanimelist.net/images/anime/5/33835.jpg,https://myanimelist.net/anime/1637/Kaze_to_Ki_no_Uta_Sanctus__Sei_Naru_Kana
15933,Vassalord.,"Charley, a cyborg vampire who does the Vatican's dirty work, is the thrall of the local vampire playboy Johnny Rayflo. As the two fight crime—and each other—hilarity, violence and sacrilege ensue! But can Charley resist his own desperate cravings for blood? Find out as the devilish duo go up against a childlike vampire princess, a mysterious branch of the Unitarian Church...and one another.  
 
(Source: Tokyopop) ","['Action', 'Comedy', 'Fantasy', 'Mystery', 'Shounen Ai', 'Supernatural', 'Vampire']","Mar 15, 2013",1.0,23870,2925,3975.0,6.96,https://cdn.myanimelist.net/images/anime/3/43213.jpg,https://myanimelist.net/anime/15933/Vassalord
12137,Robotica*Robotics,"What is love? Two robots abandoned by their previous owner are with a new owner, a scientist. A story about the meaning of love.","['Slice of Life', 'Psychological', 'Sci-Fi', 'Shounen Ai']","Aug, 2010",1.0,10616,4228,3966.0,6.96,https://cdn.myanimelist.net/images/anime/7/89081.jpg,https://myanimelist.net/anime/12137/RoboticaRobotics
15439,"Kono Danshi, Ningyo Hiroimashita.","*The Second OVA of Kono Dan series. 
 
They say look before you leap and make sure you can swim before you go in the deep water, but when a picture of his late grandfather falls into the ocean, Shima jumps in after it without thinking. Nearly drowning as a result, he is instead saved by a very perfect stranger... one whose strangeness extends to only being human from the waist up! 
 
For Shima, who's always felt like a fish out of water himself, it's more than just a revelation, and the young man and merman quickly begin to bond in ways neither anticipated. And yet, it's going to be far from easy sailing. After all, Shima and Isaki aren't just from opposite sides of the tracks, they're from entirely divergent species, and swimming in separate gene pools may make maintaining a long term relationship a whole different kettle of fish! 
 
(Source: Sentai Filmworks) 
","['Fantasy', 'Shounen Ai']","Nov 9, 2012",1.0,25082,2850,1512.0,7.57,https://cdn.myanimelist.net/images/anime/7/43465.jpg,https://myanimelist.net/anime/15439/Kono_Danshi_Ningyo_Hiroimashita
33654,Hitorijime My Hero,"Masahiro Setagawa is a hopeless teenager who is often used by the neighborhood bullies as an errand boy. Defenseless, Masahiro knows that nobody will ever save him. However, his life drastically changes when he meets Kousuke Ooshiba, a man known as the ""Bear Killer,"" who takes down neighborhood gangs. 
 
A year later, Masahiro and his former friend, Kensuke Ooshiba, attend high school, only to find that Kousuke is their math teacher. While the three grow closer, Masahiro starts to view Kousuke as his ""hero,"" and Kousuke develops an urging desire to protect Masahiro. However, their normal lives take a turn when Kensuke's childhood friend, Asaya Hasekura, returns, seeing Kensuke as more than just a friend, much to his surprise. Will the three boys be able to live a regular high school life? Or will forbidden love keep them apart forever? 
 
[Written by MAL Rewrite]","['Drama', 'Romance', 'School', 'Shounen Ai', 'Slice of Life']","Jul 8, 2017 to Sep 23, 2017",12.0,64085,1604,1508.0,7.57,https://cdn.myanimelist.net/images/anime/12/86825.jpg,https://myanimelist.net/anime/33654/Hitorijime_My_Hero
4814,Junjou Romantica 2,The second part of  Junjou Romantica  continuing the story.,"['Comedy', 'Drama', 'Romance', 'Shounen Ai']","Oct 12, 2008 to Dec 28, 2008",12.0,124152,903,512.0,8.05,https://cdn.myanimelist.net/images/anime/6/38417.jpg,https://myanimelist.net/anime/4814/Junjou_Romantica_2
33417,Super Lovers 2,Second season of  Super Lovers .,"['Slice of Life', 'Comedy', 'Drama', 'Romance', 'Shounen Ai']","Jan 12, 2017 to Mar 16, 2017",10.0,45329,2029,1500.0,7.58,https://cdn.myanimelist.net/images/anime/9/83807.jpg,https://myanimelist.net/anime/33417/Super_Lovers_2
11355,"Kono Danshi, Uchuujin to Tatakaemasu.","When aliens suddenly invade the world, Earth seems to be fighting a losing battle until Arikawa, one of the defense command staff, accidentally discovers a young man lying on a hill. Tests soon prove the impossible: this one teenager, Kakashi, has the power to defeat the attackers! Unfortunately, Kakashi has also lost his memory, and with it the knowledge of how to actually use his power. Moving Kakashi in with himself and his own commander, Shiro, Arikawa accidentally starts a strange triangle of emotions and relationships. A triangle that threatens the fate of the planet as Kakashi begins to question his own motivations!  
 
(Source: Sentai Filmworks) ","['Action', 'Fantasy', 'Shounen Ai', 'Super Power', 'Supernatural']","Oct 10, 2011",1.0,19436,3238,3907.0,6.97,https://cdn.myanimelist.net/images/anime/9/75588.jpg,https://myanimelist.net/anime/11355/Kono_Danshi_Uchuujin_to_Tatakaemasu
8063,Sekaiichi Hatsukoi OVA,"Two OVA episodes featuring additional stories.  
 
Episode 0: Ritsu and Takano used to date back in high school, but broke up due to a misunderstanding. This is that story.  
 
Episode 12.5: Hatori and Chiaki go to visit the latter's family. It's really awkward in many, many ways. ","['Comedy', 'Drama', 'Romance', 'Shounen Ai']","Mar 22, 2011 to Sep 27, 2011",2.0,50754,1876,486.0,8.07,https://cdn.myanimelist.net/images/anime/11/35863.jpg,https://myanimelist.net/anime/8063/Sekaiichi_Hatsukoi_OVA
20371,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,Movie adaptation of the Sekaiichi Hatsukoi: Yokozawa Takafumi no Baai BL light novel.,"['Comedy', 'Drama', 'Romance', 'Shounen Ai']","Mar 15, 2014",1.0,40885,2167,477.0,8.08,https://cdn.myanimelist.net/images/anime/11/65927.jpg,https://myanimelist.net/anime/20371/Sekaiichi_Hatsukoi_Movie__Yokozawa_Takafumi_no_Baai
23441,Love Stage!!: Chotto ja Nakutte,Bundled with volume five of manga.,"['Comedy', 'Romance', 'Shounen Ai']","Nov 22, 2014",1.0,40141,2190,1359.0,7.62,https://cdn.myanimelist.net/images/anime/2/72350.jpg,https://myanimelist.net/anime/23441/Love_Stage__Chotto_ja_Nakutte
6553,Junjou Romantica Special,Voice actors comment various scenes from the anime.,"['Comedy', 'Romance', 'Shounen Ai']",2008,1.0,24808,2864,1354.0,7.62,https://cdn.myanimelist.net/images/anime/11/14958.jpg,https://myanimelist.net/anime/6553/Junjou_Romantica_Special
37963,Caramel Honey,"Ayato transfers into a new school hoping for a fresh start. 
Sadly for him, the school turns up to be filled with delinquents, and the most feared of them all has his eye set on him. 
And it doesn't help, that whenever Ayato accidentally takes off his glasses, everyone around him suddenly becomes completely smitten by him. 
 
(Source: MU) 
","['Comedy', 'School', 'Shounen Ai']","Jun 8, 2018 to Aug 24, 2018",30.0,4290,6160,4054.0,6.93,https://cdn.myanimelist.net/images/anime/1593/93166.jpg,https://myanimelist.net/anime/37963/Caramel_Honey
33013,Super Lovers OVA,Bundled with manga's tenth and eleventh volume.,"['Slice of Life', 'Comedy', 'Drama', 'Romance', 'Shounen Ai']","Jan 1, 2017 to Sep 1, 2017",2.0,17082,3461,1315.0,7.64,https://cdn.myanimelist.net/images/anime/9/87516.jpg,https://myanimelist.net/anime/33013/Super_Lovers_OVA
11123,Sekaiichi Hatsukoi 2,Second season of Sekaiichi Hatsukoi.,"['Comedy', 'Drama', 'Romance', 'Shounen Ai']","Oct 8, 2011 to Dec 24, 2011",12.0,105160,1058,408.0,8.14,https://cdn.myanimelist.net/images/anime/8/34871.jpg,https://myanimelist.net/anime/11123/Sekaiichi_Hatsukoi_2
1640,Angel's Feather,"In the Binfield Kingdom Chronicle, it is said that there was once a small, peaceful country called the Kingdom of Winfield, whose king and royal family possessed great white wings. 
 
Hamura Shou is newly enrolled at Yuusei Academy. After hearing about a student named Misonou Kai from the headmaster, Shou comes to believe that Kai is his younger twin brother, who he was separated from when he was younger. However, after a mysterious earthquake, Shou is suddenly carried into another world with two other students. It is in this new world that, after being attacked by a monster, Shou suddenly unleashes great, white wings. 
 
[Written by MAL Rewrite]","['Sci-Fi', 'Supernatural', 'Drama', 'Romance', 'Fantasy', 'Shounen Ai']","Apr 28, 2006 to May 26, 2006",2.0,17277,3436,9769.0,5.54,https://cdn.myanimelist.net/images/anime/1/1640.jpg,https://myanimelist.net/anime/1640/Angels_Feather
1216,Boku wa Konomama Kaeranai,"It is about Amafuji Ken, who longs to tell his best friend Youshinari Ritsurou how he really feels. In the way of that admission is Ritsurou's girlfriend, Moeko. After dropping out of high school, Ken gets Ritsurou to live with him. The angst begins when Ken sleeps with Moeko to get to Ritsurou.","['Drama', 'Romance', 'Shounen Ai']","Jun 21, 1994",1.0,7904,4774,9714.0,5.5600000000000005,https://cdn.myanimelist.net/images/anime/1/1216.jpg,https://myanimelist.net/anime/1216/Boku_wa_Konomama_Kaeranai
36753,Kakushin,A musical anime promoting motivation for LGBT teens. The focus of the short is on a young man and his struggling affection towards his male classmates.,"['Music', 'Shounen Ai']","Mar 28, 2016",1.0,546,10832,9783.0,5.54,https://cdn.myanimelist.net/images/anime/11/88880.jpg,https://myanimelist.net/anime/36753/Kakushin
