uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
10620,Mirai Nikki,"Lonely high school student, Yukiteru Amano, spends his days writing a diary on his cellphone, while conversing with his two seemingly imaginary friends Deus Ex Machina, who is the god of time and space, and Murmur, the god's servant. Revealing himself to be an actual entity, Deus grants Yukiteru a ""Random Diary,"" which shows highly descriptive entries based on the future and forces him into a bloody battle royale with 11 other holders of similarly powerful future diaries. 
 
With the last person standing designated as the new god of time and space, Yukiteru must find and kill the other 11 in order to survive. He reluctantly teams up with his obsessive stalker Yuno Gasai (who also possesses such a diary), and she takes it upon herself to ensure his safety. But there's more to the girl than meets the eye, as she might have other plans for her unrequited love... 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Psychological', 'Shounen', 'Supernatural', 'Thriller']","Oct 9, 2011 to Apr 15, 2012",26.0,1205275,13,1043.0,7.74,https://cdn.myanimelist.net/images/anime/13/33465.jpg,https://myanimelist.net/anime/10620/Mirai_Nikki
182,Tenkuu no Escaflowne,"Hitomi Kanzaki is just an ordinary 15-year-old schoolgirl with an interest in tarot cards and fortune telling, but one night, a boy named Van Fanel suddenly appears from the sky along with a vicious dragon. Thanks to a premonition from Hitomi, Van successfully kills the dragon, but a pillar of light appears and envelopes them both. As a result, Hitomi finds herself transported to the world of Gaea, a mysterious land where the Earth hangs in the sky. 
 
In this new land, Hitomi soon discovers that Van is a prince of the Kingdom of Fanelia, which soon falls under attack by the evil empire of Zaibach. In an attempt to fight them off, Van boards his family's ancient guymelef Escaflowne—a mechanized battle suit—but fails to defeat them, and Fanelia ends up destroyed. Now on the run, Hitomi and Van encounter a handsome Asturian knight named Allen Schezar, whom Hitomi is shocked to find looks exactly like her crush from Earth. With some new allies on their side, Van and Hitomi fight back against the forces of Zaibach as the empire strives to revive an ancient power. 
 
[Written by MAL Rewrite]","['Adventure', 'Fantasy', 'Mecha', 'Psychological', 'Romance', 'Shoujo']","Apr 2, 1996 to Sep 24, 1996",26.0,114693,984,1025.0,7.75,https://cdn.myanimelist.net/images/anime/5/30689.jpg,https://myanimelist.net/anime/182/Tenkuu_no_Escaflowne
32491,Kanojo to Kanojo no Neko: Everything Flows,"For the longest time, it's just been the two of them. ""Kanojo"" and her cat Daru are inseparable, having grown up together. Now a junior in college, Tomoka—her roommate of a year and a half—moves out of their shared apartment, and in order to keep her living space, Kanojo must find a job. Day by day, Daru watches her continued efforts from a cat's-eye view, eagerly awaiting his owner's return. When she gets back, once again, it's just she and her cat. 
 
 Kanojo to Kanojo no Neko: Everything Flows  is a charming short series about the bond between a pet and his owner. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Psychological', 'Romance']","Mar 4, 2016 to Mar 25, 2016",4.0,77427,1390,1012.0,7.75,https://cdn.myanimelist.net/images/anime/9/79716.jpg,https://myanimelist.net/anime/32491/Kanojo_to_Kanojo_no_Neko__Everything_Flows
978,Change!! Getter Robo: Sekai Saigo no Hi,"Dr. Saotome returns from the dead after being seemingly murdered by Getter pilot Nagare Ryoma and threatens the world with his ultimate creation: the Shin Dragon. Ryoma reluctantly teams up with his former co-pilots Jin Hayato and Tomoe Mushashi to combat Dr. Saotome. The pilots must also deal with the mysterious Invaders, aliens that have the ability to possess humans and warp their flesh to form hideous creatures. 
 
(Source: Nihon Review)","['Action', 'Psychological', 'Adventure', 'Mecha', 'Sci-Fi', 'Horror', 'Shounen']","Aug 25, 1998 to May 25, 1999",13.0,9391,4456,1009.0,7.75,https://cdn.myanimelist.net/images/anime/4/23767.jpg,https://myanimelist.net/anime/978/Change_Getter_Robo__Sekai_Saigo_no_Hi
37362,Sword Art Online Fatal Bullet: The Third Episode,"The short follows a boy looking for a girl he met in the Gun Gale Online game. The boy believes they have a connection, but to the girl their connection is part of a fantasy. The time to test whether their bond is real or fantasy will come.  
 
(Source: ANN)","['Action', 'Game', 'Military', 'Sci-Fi', 'Psychological', 'Fantasy']","Mar 20, 2018",1.0,7126,5017,7770.0,6.15,https://cdn.myanimelist.net/images/anime/1210/91229.jpg,https://myanimelist.net/anime/37362/Sword_Art_Online_Fatal_Bullet__The_Third_Episode
36525,Dorei-ku The Animation,"Eager to know why her best friend’s boyfriend dumped her for a man, the headstrong Eiya Arakawa suggests a meeting with them. Gathered together at a café, Yuuga Oota agrees to answer Eiya’s questions only if she can correctly ascertain the relationship of a couple sitting across from them, which she does on her first attempt. Amazed by her astounding intellect and intuition, he invites her to a private meeting where he introduces her to the concept of Slave Control Method, or SCM, a retainer-like device that has the ability to turn people into slaves. 
 
When two SCM users enter a duel, the devices exert a powerful influence on their brains. Once the duel is over, the SCM amplifies the loser’s sense of obligation and forces them to bend to the will of the winner. Wanting desperately to test his own abilities, Yuuga asks Eiya to act as his insurance in the event that he himself becomes a slave. Granted access to 10 million yen, Eiya’s job is to convince Yuuga’s would-be master to free him from his servitude. Though hesitant at first, Yuuga’s words resonate with her personal yearning for something more from her life, and she agrees to his request. However, when a mysterious organization begins rapidly accruing slaves, Eiya becomes entangled in a game far more dangerous than she ever could have imagined. 
 
[Written by MAL Rewrite]","['Drama', 'Psychological']","Apr 13, 2018 to Jun 29, 2018",12.0,42996,2086,8104.0,6.07,https://cdn.myanimelist.net/images/anime/1801/90264.jpg,https://myanimelist.net/anime/36525/Dorei-ku_The_Animation
4085,Yonimo Osoroshii Grimm Douwa,"The truth behind the well-known Grimm's Tales is cruel and full of blood and lust! 
 
Episode 1: ""Hansel & Gretel"": Two brothers lost in the woods were actually criminals... 
 
Episode 2: ""The Blue Beard"": The true character of the Blue Beard was a cannibal who was unable to tolerate his wife's adultery.  
 
Episode 3: ""Cinderella"": Actually Cinderella had abnormal affections toward the prince.","['Dementia', 'Horror', 'Psychological']",2000,3.0,1005,9494,8092.0,6.08,https://cdn.myanimelist.net/images/anime/4/27232.jpg,https://myanimelist.net/anime/4085/Yonimo_Osoroshii_Grimm_Douwa
2781,Saint Luminous Jogakuin,"Kaihei is a rather normal high school student but soon discovers that his deceased grandfather has left him the chairman position of his all-girls high school, St. Luminous Mission High School. Besides being the only male student on campus, he is also now the young chairman in charge of campus rules, happenings and punishments. When Kaihei arrives however, it seems a student has gone missing. Kaihei, along with his closest friends, are now determined to solve this mystery (without getting the local police involved) before graduation.  
 
(Source: ANN)","['Mystery', 'Psychological', 'Supernatural']","Oct 6, 1998 to Dec 30, 1998",13.0,2247,7663,7865.0,6.13,https://cdn.myanimelist.net/images/anime/2/29942.jpg,https://myanimelist.net/anime/2781/Saint_Luminous_Jogakuin
38536,Hitori no Shita: The Outcast 3rd Season,Third season of Hitori no Shita: The Outcast.,"['Action', 'Mystery', 'Super Power', 'Psychological', 'Supernatural', 'Drama', 'Martial Arts']",2019 to ?,,6577,5161,,,https://cdn.myanimelist.net/images/anime/1383/95761.jpg,https://myanimelist.net/anime/38536/Hitori_no_Shita__The_Outcast_3rd_Season
40911,Yuukoku no Moriarty,"Everyone is familiar with the story of Sherlock Holmes, but what about his long-standing rival Moriarty? Yuukoku no Moriarty tells an equally compelling story with Moriarty as the protagonist in London, during the Golden Age of Britain. Rather than solving mysteries, Moriarty uses his sharp intellect to formulate a plan to improve the state of London.  
 
(Source: Tokyo Otaku Mode, edited)","['Mystery', 'Historical', 'Psychological', 'Shounen']",Not available,,940,16338,,,https://cdn.myanimelist.net/images/anime/1244/105069.jpg,https://myanimelist.net/anime/40911/Yuukoku_no_Moriarty
39617,Yakusoku no Neverland 2nd Season,Second season of  Yakusoku no Neverland .,"['Sci-Fi', 'Mystery', 'Psychological', 'Thriller', 'Shounen']","Oct, 2020 to ?",,99979,1124,,,https://cdn.myanimelist.net/images/anime/1708/104922.jpg,https://myanimelist.net/anime/39617/Yakusoku_no_Neverland_2nd_Season
40333,Uzumaki,"In the town of Kurouzu-cho, Kirie Goshima lives a fairly normal life with her family. As she walks to the train station one day to meet her boyfriend, Shuuichi Saito, she sees his father staring at a snail shell in an alley. Thinking nothing of it, she mentions the incident to Shuuichi, who says that his father has been acting weird lately. Shuuichi reveals his rising desire to leave the town with Kirie, saying that the town is infected with spirals. 
 
But his father's obsession with the shape soon proves deadly, beginning a chain of horrific and unexplainable events that causes the residents of Kurouzu-cho to spiral into madness. 
 
[Written by MAL Rewrite]","['Dementia', 'Drama', 'Horror', 'Psychological', 'Romance', 'Seinen', 'Supernatural']",2020,4.0,6570,5349,,,https://cdn.myanimelist.net/images/anime/1863/102838.jpg,https://myanimelist.net/anime/40333/Uzumaki
39587,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season,Second season of  Re:Zero kara Hajimeru Isekai Seikatsu .,"['Psychological', 'Drama', 'Thriller', 'Fantasy']","Apr, 2020 to ?",,151525,754,,,https://cdn.myanimelist.net/images/anime/1010/100084.jpg,https://myanimelist.net/anime/39587/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season
37522,Pet,"There are people who can get into people's minds and control their memories. This power is used to eradicate mysteries and cases or worse, to assassinate. The potential of said power is strong enough that it is able to destroy people's minds, however, it can backfire and eat up ones own heart. To counter it, chains are used to lock and protect each other's weak and dangerous hearts. From one's growing fear and disdain, they're consequently called as a ""Pet."" 
 
(Source: MAL News) 
","['Mystery', 'Psychological', 'Supernatural', 'Seinen']","Jan 6, 2020 to ?",,30510,2561,,,https://cdn.myanimelist.net/images/anime/1399/94794.jpg,https://myanimelist.net/anime/37522/Pet
40591,Kaguya-sama wa Kokurasetai? Tensai-tachi no Renai Zunousen,Second season of  Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen .,"['Comedy', 'Psychological', 'Romance', 'School', 'Seinen']","Apr, 2020 to ?",,71365,1564,,,https://cdn.myanimelist.net/images/anime/1676/103600.jpg,https://myanimelist.net/anime/40591/Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen
38256,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden (TV),"The new heroine of Magia Record is Iroha, a magical girl on the hunt for her missing sister Ui in Kamihama. Also in Kamihama is Madoka, who's searching for the similarly-missing Homura. 
 
(Source: Crunchyroll)","['Psychological', 'Drama', 'Magic', 'Thriller']","Jan 5, 2020 to ?",,42276,2113,,,https://cdn.myanimelist.net/images/anime/1786/104783.jpg,https://myanimelist.net/anime/38256/Magia_Record__Mahou_Shoujo_Madoka%E2%98%86Magica_Gaiden_TV
35737,Pluto,"Based off of a story arc from Osamu Tezuka's Tetsuwan Atom, Pluto follows the Europol detective Gesicht as he tries to uncover the mystery behind a string of robot and human deaths. The case becomes much more puzzling when evidence leans toward the murders being the work of a robot, which is something that hasn't happened for 8 years. 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Mystery', 'Psychological', 'Mecha', 'Seinen']",Not available,,2993,7109,,,https://cdn.myanimelist.net/images/anime/1046/91058.jpg,https://myanimelist.net/anime/35737/Pluto
40858,Psycho-Pass 3 Movie: First Inspector,Compilation movie of  Psycho-Pass 3 .,"['Action', 'Sci-Fi', 'Police', 'Psychological']",2020,1.0,6050,16333,,,https://cdn.myanimelist.net/images/anime/1813/104961.jpg,https://myanimelist.net/anime/40858/Psycho-Pass_3_Movie__First_Inspector
3411,Haitoku no Shoujo,"The girls of the Saegusa family are always on the lookout for a new pet to train, and they have plenty of time as their father is usually gone. At the same time they are hiding their own dark family secret. 
 
(Source: ANN)","['Hentai', 'Psychological']","Sep 18, 2001 to Jan 18, 2002",2.0,2505,7415,,5.86,https://cdn.myanimelist.net/images/anime/11/5565.jpg,https://myanimelist.net/anime/3411/Haitoku_no_Shoujo
5924,Koushoku Ichidai Otoko,"The OVA is based on incidents in the novel Koshoku Ichidai Otoko (The Life of an Amorous Man) by Saikaku Ihara (1642-1693). 
 
The libertine Yonosuke has spent his life in quest of sexual pleasure. Disowned by his father when he is 18, 16 years full of changes and errantry begin for him. At the age of 34 he inherits great wealth after his father dies and forgives his son. 
 
When Yunosuke is 57, one of his tailors named Juzo comes to see him before setting out for Edo. Juzo has unwisely made a bet with a rich merchant that he will sleep with Komurasaki, the most renowned courtesan in Edo, at the first meeting. If he succeeds he will win a villa, but if he loses he will lose his manhood. Yunosuke is astounded as he knows how hard the high rank courtesans are to get. The best courtesans, tayu, as well as being beautiful, were highly cultured, being educated in poetry, calligraphy, painting, tea ceremony and other arts. They would sleep with a client only on the third night, the other two nights being taken up with greetings and other social niceties. Humble men, to whom they were 'untouchable' looked up to them with adoration and respect. 
 
Indignant, Yunosuke takes Juzo to Edo and enables him to meet Komurasaki. Juzo is a laughing-stock at the tea-house because of his nervousness, and soon becomes drunk. He clumsily spills wine over the courtesan's kimono. Unperturbed, she goes out and returns wearing a fresh, identical garment. 
 
(Source: AniDB)","['Drama', 'Hentai', 'Historical', 'Psychological']","Jan 18, 1991",1.0,2389,7520,,6.13,https://cdn.myanimelist.net/images/anime/6/23790.jpg,https://myanimelist.net/anime/5924/Koushoku_Ichidai_Otoko
17012,Koukai Benjo The Animation,"Every month, one random girl becomes a comfort station as students and staff from around the school use the comfort station for pleasure.","['Hentai', 'Psychological', 'Drama', 'School']","Mar 22, 2013 to Jun 28, 2013",2.0,4337,6094,,6.2,https://cdn.myanimelist.net/images/anime/1907/104160.jpg,https://myanimelist.net/anime/17012/Koukai_Benjo_The_Animation
6328,Bondage Game: Shinsou no Reijoutachi - Shinsou no Doreitachi,Bonus episode for the hentai anime Bondage Game: Shinsou no Reijoutachi.,"['Hentai', 'Psychological']","Aug 8, 2003",1.0,2135,7791,,5.32,https://cdn.myanimelist.net/images/anime/4/14290.jpg,https://myanimelist.net/anime/6328/Bondage_Game__Shinsou_no_Reijoutachi_-_Shinsou_no_Doreitachi
2349,Bondage Game: Shinsou no Reijoutachi,"Yuu is a girl who has lost her memories. She is mailed into a sadistic house of bondage where she and others are forced (or not) to serve their master, Renji, but there are serious consequences for those who fail.","['Hentai', 'Psychological']","Apr 25, 2003 to Aug 22, 2004",2.0,6792,5080,,5.31,https://cdn.myanimelist.net/images/anime/4/41505.jpg,https://myanimelist.net/anime/2349/Bondage_Game__Shinsou_no_Reijoutachi
2218,Fujimi 2-choume Koukyougakudan,"High school music teacher, Morimura Yuuki, is the concert master and first violinist of the amateur orchestra, Fujimi Orchestra. Surprisingly, a young conductor named Tonoin Kei (known as a musical genius) joins this small orchestra to conduct. Even though Tonoin is a strict conductor, all the members adore him for the notable improvements in their performances and soon Yuuki feels his efforts for the orchestra have been fruitless. Yuuki soon comes to the conclusion that his crush of 3 years likes Tonoin, and he decides to give up on her and leave the orchestra. Tonoin refuses to let him quit, confessing that he loves Yuuki, which reveals that he's gay. Tonoin's love confession confuses Yuuki and it leads to a very horrible misunderstanding. 
 
(Source: ANN)","['Drama', 'Music', 'Psychological', 'Romance', 'Slice of Life', 'Yaoi']","Jul 22, 1997",1.0,6307,5235,,5.65,https://cdn.myanimelist.net/images/anime/1/2411.jpg,https://myanimelist.net/anime/2218/Fujimi_2-choume_Koukyougakudan
1106,Eikyuu Kazoku,"It started as a sociological experiment. Six different people were brainwashed to think that they were a family and then put in arbitrary situations to see how they would react; however, when a taping of the families conducts is sold in a desperate attempt to make a little capital, it instantly becomes a success. Now the family is a first rated show and their every move is broadcasted around the world without them knowing it. But when a clogged toilet sets off a chain of events that ultimately frees the family from the room they are confined in the broadcasters, not willing to lose their source of income, set out to hunt down and recapture every member of the Eternal family. 
 
(Source: ANN)","['Psychological', 'Comedy']","Apr 1, 1997",1.0,7503,4870,8277.0,6.02,https://cdn.myanimelist.net/images/anime/7/10210.jpg,https://myanimelist.net/anime/1106/Eikyuu_Kazoku
6985,Buddha Saitan,"17-year-old Sayako Amanokawa aspires to become a journalist, just like Kanemoto, an elite newspaper writer she looks up to. But Kanemoto, shamed from an erroneous report about a corruption scandal, jumps in front of a train and commits suicide. Since that incident, Sayako suddenly becomes able to see spirits and almost loses her life. However, from that near-fatal incident she experiences something extraordinary. The journalist inside her stirred, she embarks to find out about the truth. But the forces that stand in her way turn out to be much more formidable than she ever imagined.  
 
(Source: ANN) ","['Psychological', 'Supernatural', 'Romance']","Oct 17, 2009",1.0,5250,5636,8272.0,6.02,https://cdn.myanimelist.net/images/anime/6/16302.jpg,https://myanimelist.net/anime/6985/Buddha_Saitan
4672,Koukaku Kidoutai 2.0,"Mamoru Oshii's first Ghost in the Shell cyberspace film will return to five Japanese theaters in an enhanced Ghost in the Shell 2.0 edition on July 12. The new edition will include new computer graphics and digital effects for some scenes and a reunion of most of the cast members for a new 6.1 surround sound recording. Academy-Award-winning sound mixer/editor Randy Thom (Ghost in the Shell 2: Innocence, The Incredibles, The Right Stuff) has overseen the new soundtrack with Kenji Kawai's original music and a final mix that has been produced at Thom and Lucas Digital's Skywalker Sound studio in California. 
 
In the new edition, the enigmatic Puppet Master character will be played by Yoshiko Sakakibara (Ghost in the Shell 2: Innocence's Harraway, Ghost in the Shell: Stand Alone Complex's Prime Minister Yoko Kayabuki). Iemasa Kayumi (Giant Robo's Chief Chuujou Shizuo, RahXephon's Ernst Von Bähbem) played the role in the original edition. 
 
The film will screen in Tokyo, Osaka, Nagoya, Fukuoka, and Sapporo. Not coincidentally, Oshii's latest film, The Sky Crawlers, will open one month after Ghost in the Shell 2.0 on August 2.  
 
(Source: ANN)","['Action', 'Sci-Fi', 'Police', 'Psychological', 'Mecha', 'Seinen']","Jul 12, 2008",1.0,72331,1457,500.0,8.06,https://cdn.myanimelist.net/images/anime/3/75608.jpg,https://myanimelist.net/anime/4672/Koukaku_Kidoutai_20
28991,Ninja & Soldier,"Two eight-year-old boys compete in a game of childish bravado. Ken is a Ninja, Nito a child soldier from the Congo who was forced to kill his own mother. Their naïve game addresses cruel realities, and they talk about their differences and what they have in common. Accompanied by contrasting graphics, the film explores the types of acts of which humankind is capable. 
 
(Source: Berlinale)",['Psychological'],2012,1.0,318,12006,8596.0,5.92,https://cdn.myanimelist.net/images/anime/10/69831.jpg,https://myanimelist.net/anime/28991/Ninja___Soldier
226,Elfen Lied,"Lucy is a special breed of human referred to as ""Diclonius,"" born with a short pair of horns and invisible telekinetic hands that lands her as a victim of inhumane scientific experimentation by the government. However, once circumstances present her an opportunity to escape, Lucy, corrupted by the confinement and torture, unleashes a torrent of bloodshed as she escapes her captors. 
 
During her breakout, she receives a crippling head injury that leaves her with a split personality: someone with the mentality of a harmless child possessing limited speech capacity. In this state of instability, she stumbles upon two college students, Kouta and his cousin Yuka, who unknowingly take an injured fugitive into their care, unaware of her murderous tendencies. This act of kindness will change their lives, as they soon find themselves dragged into the shadowy world of government secrecy and conspiracy. 
 
[Written by MAL Rewrite]","['Action', 'Horror', 'Psychological', 'Supernatural', 'Drama', 'Romance', 'Seinen']","Jul 25, 2004 to Oct 17, 2004",13.0,993395,26,1173.0,7.69,https://cdn.myanimelist.net/images/anime/10/6883.jpg,https://myanimelist.net/anime/226/Elfen_Lied
32438,Mayoiga,"A bus full of eccentric individuals is headed towards the urban legend known as Nanaki Village, a place where one can supposedly start over and live a perfect life. While many have different ideas of why the village cannot be found on any map, or why even the police cannot pinpoint its location, they each look forward to their new lives and just what awaits them once they reach their destination. 
 
After a few mishaps, they successfully arrive at Nanaki Village only to find it completely abandoned. Judging from the state of disrepair, it has been vacant for at least a year. However, secrets are soon revealed as some of the group begin to go missing while exploring the village and amidst the confusion, they find bloody claw marks in a forest. As mistrust and in-fighting break out, will they ever be able to figure out the truth behind this lost village? 
 
[Written by MAL Rewrite]","['Mystery', 'Comedy', 'Horror', 'Psychological', 'Drama']","Apr 1, 2016 to Jun 17, 2016",12.0,170583,640,9605.0,5.6,https://cdn.myanimelist.net/images/anime/4/79413.jpg,https://myanimelist.net/anime/32438/Mayoiga
468,Koukaku Kidoutai 2: Innocence,"With Major Motoko Kusanagi missing, Section 9's Batou is assigned to investigate a string of gruesome murders—seemingly at the hands of faulty gynoids, or sex robots. But when a faulty gynoid leaves Batou a cryptic message, he begins to question the cause of their malfunctions. Suspicions of politically motivated murder and an illegal ""ghost"" quickly crop up, drawing Batou and his partner Togusa into a perilous web of conspiracy. 
 
As their investigation goes on, the line between man and machine continues to blur, and reality and perception become indistinguishable. Confronting strange and dangerous foes, Batou and Togusa explore a futuristic world filled with machines and living dolls but utterly devoid of humanity. 
 
[Written by MAL Rewrite]","['Military', 'Sci-Fi', 'Police', 'Psychological', 'Mecha']","Mar 6, 2004",1.0,121133,929,767.0,7.87,https://cdn.myanimelist.net/images/anime/10/75628.jpg,https://myanimelist.net/anime/468/Koukaku_Kidoutai_2__Innocence
31476,Wake up!! Tamala,"In 2050, the world's climate has changed for the worse. One rainy day, Tamala saves a honeybee named Kuronosuke from drowning in a gutter. As the last bee of the cat world, he invites Tamala on a magical journey back in time—back to our near future.  
 
With Tamala's era quickly approaching, civilization has begun to waste and destroy the nature that lie around them. Roving around a land where all other animals are extinct, she finally begins to starve.. Until Kuronosuke offers himself as food.  
 
(Source: Official site, edited)","['Fantasy', 'Psychological']","Oct 11, 2010",1.0,446,11260,9557.0,5.62,https://cdn.myanimelist.net/images/anime/7/76309.jpg,https://myanimelist.net/anime/31476/Wake_up_Tamala
758,RahXephon: Tagen Hensoukyoku,"Ayato Kamina was separated from the girl he loved, Haruka Mishima, when an event occurred that was thought to have killed everyone outside of Tokyo. But one day three years later, invaders suddenly attacked the city. It was then that he meets an agent of TERRA, Haruka Shitow, who tells him that she will give him the truth about the world. It is the beginning of a series of strange events, which involve him activating a giant mecha, the RahXephon and finding out that many people, including his own mother, has blue blood, and that he was actually living in a self-encased dimension where time moves slower than that of the outside world. 
 
(Source: ANN)","['Action', 'Drama', 'Mecha', 'Psychological', 'Romance', 'Sci-Fi']","Apr 19, 2003",1.0,12673,3922,3396.0,7.1,https://cdn.myanimelist.net/images/anime/1771/94881.jpg,https://myanimelist.net/anime/758/RahXephon__Tagen_Hensoukyoku
37440,Psycho-Pass: Sinners of the System Case.1 - Tsumi to Bachi,"A runaway vehicle driven by Izumi Yasaka, en route to the Public Safety Bureau building, is reported shortly before it crashes into the building. Izumi is a counselor who recently ran away while working at a latent criminal isolation and rehabilitation facility known as Sanctuary. 
 
Before Inspectors Mika Shimotsuki and Akane Tsunemori get to interrogate the suspect, a sudden request is issued from the facility to promptly bring Izumi back. Interpreted as a direct order from the Chief and the board at Sanctuary, the Inspectors obey, but insist that Izumi be escorted back personally. Tsunemori intends to investigate further with the rest of the team at the Bureau.  
 
Now Inspector Shimotsuki has finally been given the opportunity she had been waiting for—to be the primary investigator on an important case. This case follows Shimotsuki and her team of Enforcers as they uncover the secrets of Sanctuary. 
 
[Written by MAL Rewrite]","['Action', 'Police', 'Psychological', 'Sci-Fi']","Jan 25, 2019",1.0,43647,2087,3395.0,7.1,https://cdn.myanimelist.net/images/anime/1623/96878.jpg,https://myanimelist.net/anime/37440/Psycho-Pass__Sinners_of_the_System_Case1_-_Tsumi_to_Bachi
2767,Taneyamagahara no Yoru,Four workers wait out the night around a campfire. Three of them are talking about different things when they start hearing strange noises. Their discussion wakes up a sleeping companion who promptly goes back to sleep only to start having dreams...,"['Fantasy', 'Kids', 'Psychological', 'Slice of Life']","Jul 7, 2006",1.0,3889,6357,9497.0,5.64,https://cdn.myanimelist.net/images/anime/8/3739.jpg,https://myanimelist.net/anime/2767/Taneyamagahara_no_Yoru
39020,Flying Luna Clipper,"A trip on a chartered plane with a number of other thrill-seekers (most of whom are anthropomorphic fruits and vegetables) and hop from island to island, each of which offer their own unique visual delights.  
 
(Source: IMDB)","['Music', 'Comedy', 'Parody', 'Dementia', 'Psychological', 'Ecchi']","Oct 20, 1987",1.0,125,14875,9417.0,5.66,https://cdn.myanimelist.net/images/anime/1170/98289.jpg,https://myanimelist.net/anime/39020/Flying_Luna_Clipper
13303,Usogui,"There are gamblers out there who even bet their lives as ante. But to secure the integrity of these life-threatening gambles, a violent and powerful organization by the name of ""Kagerou"" referees these games as a neutral party. Follow Bak Madarame a.k.a. Usogui (The Lie Eater) as he gambles against maniacal opponents at games—such as Escape the Abandoned Building, Old Maid, and Hangman—to ultimately ""out-gamble"" and control the neutral organization of Kagerou itself.  
 
(Source: MU) ","['Game', 'Psychological', 'Seinen']","Oct 19, 2012",1.0,1261,9031,9343.0,5.69,https://cdn.myanimelist.net/images/anime/9/39507.jpg,https://myanimelist.net/anime/13303/Usogui
7257,Shijin no Shougai,"A worker is fired from a factory for demanding a wage increase. His mother, worn thin by poverty, is caught in her own spinning wheel. Then a strange storm buries the town in snow, freezing rich and poor alike. Another short film by Kihachiro Kawamoto","['Drama', 'Fantasy', 'Psychological']","Jan 1, 1974",1.0,997,9514,9339.0,5.69,https://cdn.myanimelist.net/images/anime/6/17201.jpg,https://myanimelist.net/anime/7257/Shijin_no_Shougai
3713,Jigoku Shoujo Mitsuganae,"Following the events of  Jigoku Shoujo Futakomori , Ai Enma, the Hell Girl, has disappeared. Her former companions decide to lead normal lives, until their absent mistress returns to them with a new companion, and in a way that none of them anticipated. 
 
Yuzuki Mikage is a normal schoolgirl who soon comes to understand the Hell Girl on an intimate level. During a dream-like trance in the bathtub, Ai kisses Yuzuki and possesses her. So when Yuzuki's friend decides to type in the name of their teacher in the Hell Correspondence website, Ai makes use of Yuzuki's body to accomplish her own task of ferrying the teacher's soul to hell. Yuzuki is disturbed by her new circumstances and wonders why she was chosen to continue Ai's work. Unfortunately for her, the Hell Girl and her assistants resume operation of Hell Correspondence, and she is dragged along for the ride towards hell itself. 
 
[Written by MAL Rewrite]","['Mystery', 'Psychological', 'Supernatural']","Oct 4, 2008 to Apr 4, 2009",26.0,80661,1345,1129.0,7.71,https://cdn.myanimelist.net/images/anime/11/86976.jpg,https://myanimelist.net/anime/3713/Jigoku_Shoujo_Mitsuganae
1767,Psycho Diver: Mashou Bosatsu,"Yuki Kano has it all: fame, wealth, the world at her feet. There's also something very wrong with her... from time to time, she's totally unable to sing (which, for a pop star, is not good). Enter Bosujima, a ""psycho diver"" with the capability to enter people's heads and straighten out what's wrong with them. Well, most of the time, anyway. 
 
(Source: ANN)","['Horror', 'Psychological', 'Sci-Fi']","May 21, 1997",1.0,3447,6663,9088.0,5.77,https://cdn.myanimelist.net/images/anime/1/1767.jpg,https://myanimelist.net/anime/1767/Psycho_Diver__Mashou_Bosatsu
252,Madlax,"In the country of Gazth-Sonika, civil war rages. There, a mercenary called Madlax plies her trade, with almost supernatural skill. In the seemingly peaceful country of Nafrece, Margaret Burton lives a tranquil life. As separate as their lives may seem, the two are connected by ties of mystery, and by a holy book that is also sought by the shadowy organisation, Enfant. As Margaret and Madlax follow the path of their destiny, they come ever closer to uncovering the truth - with no guarantee that it is a truth they can bear to learn. 
 
(Source: ANN) 
","['Military', 'Mystery', 'Psychological', 'Supernatural', 'Drama', 'Magic', 'Shounen']","Apr 6, 2004 to Sep 28, 2004",26.0,32719,2440,3311.0,7.12,https://cdn.myanimelist.net/images/anime/12/57237.jpg,https://myanimelist.net/anime/252/Madlax
