uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
2788,Stratosphera no Yousei,"In the near future, the world as we know it has been spoiled by our negligence. From the stratosphere come five beautiful nymphs in the shape of angels, bearing the fragrance of forbidden fruit. It appears their desire is to bring pleasure to the devastated human race. A young programmer working late spots one of the beautiful girls on his balcony, peeping on a couple across the way. Once she departs he is surprised to find the scent of fruit lingering in the air. He knows he must pursue her, what he is yet to discover is that she's not of this Earth!  
 
(Source: AniDB)","['Drama', 'Hentai', 'Romance', 'Sci-Fi']","Nov 21, 2002 to Dec 26, 2002",3.0,2317,7595,,5.77,https://cdn.myanimelist.net/images/anime/10/81175.jpg,https://myanimelist.net/anime/2788/Stratosphera_no_Yousei
888,Megami Kouhosei,"In the future humankind has expanded and colonized other planets. Then an alien species, Victim, attacks the human colonies leaving only one planet, Zion. In an effort to stop Victim from destroying the last planet a training school, GOA, is set up to gather boys from the Zion colonies and train them to become pilots of the Ingrids AKA The Goddesses, five fighting robots that protect Zion. The boys must possess a rare blood type, EO, as well as a special ability, or EX. Zero (Candidate 88) has just arrived in GOA when he falls into the cockpit of the Ingrid Eeva-Leena. Since the synch between pilot and Ingrid are very sensitive everyone believes the Goddess will kill Zero in an attempt to synch. Just before Zero passes out he makes a full synch with the Goddess. Before he can find out more about the incident, his pilot training begins. 
 
(Source: ANN)","['Action', 'Mecha', 'Military', 'Sci-Fi', 'Space']","Jan 20, 2000 to Mar 27, 2000",12.0,17806,3376,6175.0,6.48,https://cdn.myanimelist.net/images/anime/11/75472.jpg,https://myanimelist.net/anime/888/Megami_Kouhosei
3399,Rokushin Gattai GodMars,"In the year 1999, humanity begins to advance beyond the solar system. The planet Gishin, led by the Emperor Zule, which aims to conquer the galaxy, runs into conflict with Earth. He targets Earth for elimination and to do this, he sends a baby called Mars to live among humanity. Accompanying the baby is a giant robot named Gaia, which utilizes a new power source strong enough to destroy an entire planet. As planned, Mars is expected to grow up, where he will activate the bomb within Gaia to fulfill the mission of destroying the Earth. However, when Mars arrives on Earth his is adopted into a Japanese family and given the name Takeru. Seventeen years later, Takeru would grow up with a love for humanity and refuses to detonate the bomb as ordered by Zule. However, if Takeru was to die, the bomb within Gaia would explode destroying the earth. 
 
Takeru possesses psychic powers ( ESP ) and decides to join the Earth defense forces and becomes a member of the Crasher Squad (an elite space defense force) where he and his friends take a last stand against the Gishin's attack. 
 
The relationship of Takeru with his brother Maag, which fate would have it, pitted the two against each other in the war. 
 
Unknown to the Gishin five other robots were created in secrecy along side Gaia by Takeru's father and sent with Gaia to protect Takeru. Whenever Earth is in danger, Takeru is able to summon the five other robots to combine with Gaia form the giant robot Godmars. The five other robots are Sphinx, Uranus, Titan, Shin and Ra.","['Action', 'Mecha', 'Sci-Fi', 'Space']","Oct 2, 1981 to Dec 24, 1982",64.0,1587,8492,6181.0,6.48,https://cdn.myanimelist.net/images/anime/4/21725.jpg,https://myanimelist.net/anime/3399/Rokushin_Gattai_GodMars
37831,Sword Art Online Alternative: Gun Gale Online - Refrain,"Following the conclusion of the first ever Squad Jam, Pitohui is eager to see what she missed, dying to know how everything went down. To satiate her desires, M reviews footage of the competition with her, commentating on the trials that he and LLENN faced together. 
 
[Written by MAL Rewrite]","['Action', 'Fantasy', 'Game', 'Military', 'Sci-Fi']","May 13, 2018",1.0,21497,3085,6188.0,6.48,https://cdn.myanimelist.net/images/anime/1736/92711.jpg,https://myanimelist.net/anime/37831/Sword_Art_Online_Alternative__Gun_Gale_Online_-_Refrain
39362,Astro Boy: Tetsuwan Atom - Getsumen Kichi - Kieta Robot no Nazo,A planetarium film of  Tetsuwan Atom . There's strange incidents occurring on the lunar base. A rocket was launched for the space station but it needs help. Can Atom save the space station?,"['Kids', 'Mecha', 'Sci-Fi', 'Space']","May 29, 2004",1.0,304,12180,6242.0,6.46,https://cdn.myanimelist.net/images/anime/1370/99382.jpg,https://myanimelist.net/anime/39362/Astro_Boy__Tetsuwan_Atom_-_Getsumen_Kichi_-_Kieta_Robot_no_Nazo
2343,Choujin Densetsu Urotsukidouji: Mirai-hen,"Twenty-five years ago, the world was annihilated. With the coming of the Overfiend, God of all Gods, the human, demon, and beast realms collapsed together in chaos. With the promise that he would be born in 100 years to re-create his failed world, the Overfiend settled back to sleep within his mother's womb. 
 
But something has gone terribly wrong... 
 
Now the Overfiend is born prematurely and awaits the coming of his natural the enemy, the Lord of Chaos. His only hope for survival are Amano Jyaku and his sister Megumi. But destiny has moved in ways that even the Overfiend could never predict, as a new race of half-breed demon beasts has evolved. 
 
As Amano travels to the kingdom of Azuma to investigate the appearance of the Lord of Chaos, he is swept up in the world-conquering schemes of Caesar, Azuma's dictator. 
 
Against the backdrop of a demon beast slave revolt and the return of the diabolical Munhihausen, only Amano and the demon beast Buju can save the world from another fiery destruction. With the fate of the earth and its inhabitants hanging in the balance, all wait to see what the coming of the Lord of Chaos will bring...","['Fantasy', 'Hentai', 'Demons', 'Horror', 'Sci-Fi']","Oct 1, 1992 to Aug 21, 1993",4.0,2645,7289,,5.84,https://cdn.myanimelist.net/images/anime/13/6035.jpg,https://myanimelist.net/anime/2343/Choujin_Densetsu_Urotsukidouji__Mirai-hen
1789,Argento Soma Special,"The pilot Sue Harris goes to a mission on a frozen country, there she suffers an accident on the mountains and her life is in severe danger. Trying to survive on the harsh enviroment, she encounters an alien and engages in combat with it. The two beings will use all means possible to escape of that dead trap alive. 
","['Action', 'Mecha', 'Sci-Fi']","Mar 1, 2002",1.0,3134,6908,6288.0,6.45,https://cdn.myanimelist.net/images/anime/6/3194.jpg,https://myanimelist.net/anime/1789/Argento_Soma_Special
1495,Maetel Legend,"The artificial sun that lights the frozen planet La Metalle is dying, threatening to extinguish what little life is left there. Queen La Andromeda Prometheum decides that the only way for her people to survive is for them to submit to Hardgear's transformation process, which will turn everyone's body into machines. The Queen's daughters, Emeraldas and Maetel, refuse to submit to this process, and fight to stay human.  
 
(Source: ANN)","['Space', 'Drama', 'Sci-Fi']","Dec 13, 2000 to Mar 7, 2001",2.0,3064,6964,6304.0,6.45,https://cdn.myanimelist.net/images/anime/1/2396.jpg,https://myanimelist.net/anime/1495/Maetel_Legend
467,Koukaku Kidoutai: Stand Alone Complex,"In the not so distant future, mankind has advanced to a state where complete body transplants from flesh to machine is possible. This allows for great increases in both physical and cybernetic prowess and blurring the lines between the two worlds. However, criminals can also make full use of such technology, leading to new and sometimes, very dangerous crimes. In response to such innovative new methods, the Japanese Government has established Section 9, an independently operating police unit which deals with such highly sensitive crimes. 
 
Led by Daisuke Aramaki and Motoko Kusanagi, Section 9 deals with such crimes over the entire social spectrum, usually with success. However, when faced with a new A level hacker nicknamed ""The Laughing Man,"" the team is thrown into a dangerous cat and mouse game, following the hacker's trail as it leaves its mark on Japan. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Police', 'Mecha', 'Seinen']","Oct 1, 2002 to Oct 1, 2003",26.0,291249,331,129.0,8.44,https://cdn.myanimelist.net/images/anime/11/50857.jpg,https://myanimelist.net/anime/467/Koukaku_Kidoutai__Stand_Alone_Complex
40178,Null Peta,"Genius inventor Null tragically loses her older sister Peta in an accident. To get over the grief, Null develops ""Peta Robo,"" a robot with the same characteristics as her late sister. However, the robot is a little different as to what Null expected. 
 
(Source: MAL News)",['Sci-Fi'],"Oct 4, 2019 to Dec 20, 2019",12.0,12816,3908,6354.0,6.44,https://cdn.myanimelist.net/images/anime/1586/103381.jpg,https://myanimelist.net/anime/40178/Null_Peta
12441,"Soukou Kihei Votoms Vol.II: Highlights from the ""A.T.Votoms""",Highlight special.,"['Action', 'Military', 'Sci-Fi', 'Drama', 'Mecha']","Jul 20, 1985",1.0,509,10979,6365.0,6.44,https://cdn.myanimelist.net/images/anime/13/53115.jpg,https://myanimelist.net/anime/12441/Soukou_Kihei_Votoms_VolII__Highlights_from_the_ATVotoms
3254,Luv Wave,"Takikawa Kanako, a secret agent that specialize in information and assassination. He has a robot girl for assistant. So far, they have 100% success rate, but their new target doesn't seem to want to stay dead. While finding out what's going on, they have to deal with a world network stopping virus and a strange new drug. Can he remember and how much does she love him? 
 
(Source: AnimeNfo)","['Action', 'Drama', 'Hentai', 'Horror', 'Mystery', 'Police', 'Romance', 'Sci-Fi']","Mar 31, 2000 to Oct 27, 2000",3.0,2126,7814,,6.0,https://cdn.myanimelist.net/images/anime/2/5153.jpg,https://myanimelist.net/anime/3254/Luv_Wave
2360,Choujin Densetsu Urotsukidouji 2,"During World War 2, the Nazis attempted to breach the barriers between the three worlds. They failed then, but a Dr. Myunihausen (Munchausen?) tries again, through the manipulation of Nagumo's brother Takeaki. His goal? To have the Chojin replaced. 
 
As Takeaki is injured in the approaching flight, Nagumo donates some of his blood to save his life, thus infusing Takeaki with the powers of the overfiend. And the results might be too much for Tokyo, perhaps even the overfiend himself, to bear. 
 
(Source: themanime.org)","['Demons', 'Fantasy', 'Hentai', 'Horror', 'Sci-Fi']","Jul 21, 1991",1.0,2725,7214,,6.02,https://cdn.myanimelist.net/images/anime/4/24801.jpg,https://myanimelist.net/anime/2360/Choujin_Densetsu_Urotsukidouji_2
15863,Ginga Kikoutai Majestic Prince,"In the latter half of 21st century, humans leave the Earth and begin to live in space. In order to adapt to the environment in space and deal with the hostile aliens in Jupiter, genetically engineered children called ""Princes"" are artificially raised and trained to be pilots of armed robots ""AHSMB (Advanced High Standard Multipurpose Battle Device). This is a story about one of the teenage ""Princes,"" Hitachi O Izuru, who studies in an academic city Grandzehle. 
 
(Source: MAL News)","['Action', 'Mecha', 'School', 'Sci-Fi', 'Seinen', 'Space']","Apr 4, 2013 to Sep 19, 2013",24.0,45971,2008,2142.0,7.39,https://cdn.myanimelist.net/images/anime/10/44594.jpg,https://myanimelist.net/anime/15863/Ginga_Kikoutai_Majestic_Prince
408,Final Fantasy VII: Last Order,"With reports of monsters terrorizing the reactor at Mount Nibel, the Shinra Electric Power Company dispatches their elite fighting force SOLDIER to investigate. Accompanied by fellow SOLDIER First Class Zack Fair and a small contingent of company guards, the war hero Sephiroth is to assess the condition of the Mako reactor at the behest of the company. In Nibelheim, the village that the reactor powers, Sephiroth discovers the source of the monsters and the origins of Shinra's legendary Jenova Project. 
 
Running through the woods months later, Zack is no longer the hero he once dreamt of becoming. He flees from the General Affairs Department of the Shinra Electric Power Company, better known as the Turks, who desperately seek to bury the evidence living within the two. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Drama', 'Fantasy', 'Sci-Fi']","Sep 14, 2005",1.0,56501,1739,2139.0,7.39,https://cdn.myanimelist.net/images/anime/7/80623.jpg,https://myanimelist.net/anime/408/Final_Fantasy_VII__Last_Order
5667,To LOVE-Ru OVA,"Episode 01: Rito becomes a Woman 
Lala invents a gizmo to make her bust bigger. However, this invention of hers accidentally turns Rito into a woman. 
 
Episode 02: Rito and Mikan 
Feeling lonely because Rito is always spending time with Lala, Mikan storms out of the house. While Rito and Lala are out looking for her a few flashbacks from the past, showing Rito and Mikan as kids, are shown. 
 
Episode 03: Welcome to the Southern Resort!! 
Haruna wins an island resort trip for ten females. Rito gets turned into a dog by one of Lala's inventions and somehow ends up on the island as well. 
 
Episode 04: Trouble Quest 
Rito and the girls become trapped inside an RPG game where the objective is to save Lala and defeat the evil witch Kyouko. 
 
Episode 05: Nana and Momo 
Lala's sisters cause mischief for Rito and his harem at a cherry blossom viewing. 
 
Episode 06: Draft, Metamorphose, Hand & Tail 
Yami and Yui confront with a senior, causing Yui to lose her panties. 
 
Mikan finds Peke taking snapshots of new clothing while shopping. Suddenly, a stranger steals her bag. 
 
As Rito tries to explore Lala's cleaned-up bedroom, he accidentally activates one of Lala's invention, fusing his hand to Lala's tail. ","['Comedy', 'Ecchi', 'Harem', 'School', 'Sci-Fi', 'Shounen']","Apr 3, 2009 to Apr 2, 2010",6.0,120990,932,2131.0,7.4,https://cdn.myanimelist.net/images/anime/2/17923.jpg,https://myanimelist.net/anime/5667/To_LOVE-Ru_OVA
2253,Mazinger Z,"The villainous Dr. Hell has amassed an army of mechanical beasts in his secret hideaway, the island of Bardos located in the Aegean Sea. He is capable of controlling mechanized beasts with his cane, and instructs them to unleash devastating attacks. However, Dr. Hell doesn't do all the dirty work by himself; he has his loyal henchman Baron Ashura to carry out his devilish plans. 
 
There are also those that will see to it that evil does not prevail. Kouji Kabuto is the young and feisty teenager with a score to settle: his goal is avenging the murder of his grandfather by Dr. Hell. And he might just be able to pull it off, as he is the pilot of Mazinger Z, a mighty giant robot made out of an indestructible metal known as Super-Alloy Z. 
 
Mazinger Z boasts several powerful special attacks. By channeling Photonic Energy through its eyes, and unleashing the Koushiryoku Beam, it can cause great destruction. But things get really cool when Mazinger Z launches its Rocket Punch attack. Dr. Hell and his minions might have just found their match!","['Action', 'Drama', 'Mecha', 'Sci-Fi', 'Shounen']","Dec 3, 1972 to Sep 1, 1974",92.0,10424,4265,2114.0,7.4,https://cdn.myanimelist.net/images/anime/3/21724.jpg,https://myanimelist.net/anime/2253/Mazinger_Z
483,Kurau Phantom Memory,"It is the year 2100, and on the colonized Moon, a project is under way to explore new aspects of energy. Amami Kurau is the daughter of the chief scientist on the project, and on her 12th birthday, she accompanies her father to the lab to observe the experiments. Then something goes awry, and Kurau is struck by twin bolts of light. In the aftermath, her father is dismayed to find that his daughter is no longer his daughter. Rather, her body is now home to two energy entities with fantastic powers. 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Space', 'Super Power', 'Drama']","Jun 25, 2004 to Dec 16, 2004",24.0,24070,2911,2108.0,7.4,https://cdn.myanimelist.net/images/anime/1705/94509.jpg,https://myanimelist.net/anime/483/Kurau_Phantom_Memory
13239,Mass Effect: Paragon Lost,"Mass Effect: Paragon Lost is the prequel to the highly-anticipated Mass Effect 3 and follows the early career of Alliance Marine, James Vega. Vega leads an elite Special Forces squad into battle against a mysterious alien threat known as The Collectors. Stationed at a colony in a remote star system, Vega and his soldiers must protect the civilians from a ruthless invasion determined to capture the population for unknown purposes. Learn more about the Mass Effect universe with an unprecedented glimpse into the haunted past of Mass Effect's newest hero!  
 
(Source: masseffectparagonlost.com) ","['Action', 'Adventure', 'Sci-Fi']","Nov 29, 2012",1.0,7001,5016,6458.0,6.42,https://cdn.myanimelist.net/images/anime/13/40205.jpg,https://myanimelist.net/anime/13239/Mass_Effect__Paragon_Lost
14675,Rinne no Lagrange: Kamogawa Memoria,A recap episode of the first season of Rinne no Lagrange.,"['Action', 'Comedy', 'Mecha', 'Sci-Fi']","Jul 1, 2012",1.0,2394,7519,6463.0,6.42,https://cdn.myanimelist.net/images/anime/7/39929.jpg,https://myanimelist.net/anime/14675/Rinne_no_Lagrange__Kamogawa_Memoria
4946,Angel Blade: Ultimate Edition - Tokuteneizou,"This was cut out of the original cut of Angel Blade vol 3. 
 
(Source: AniDB)","['Sci-Fi', 'Hentai']","Jul 9, 2004",1.0,2023,7926,,6.23,https://cdn.myanimelist.net/images/anime/1542/103811.jpg,https://myanimelist.net/anime/4946/Angel_Blade__Ultimate_Edition_-_Tokuteneizou
1444,Sol Bianca: Taiyou no Fune,"Thousands of years into the future, mankind has colonized other planets across the galaxy and completely forgotten about Earth. On one part of the galaxy, the female space pirates and their colossal starship Sol Bianca get a surprise when a young girl named Mayo stows away on board the ship. The crew then embarks on a journey to Earth to find the whereabouts of Mayo's parents and discover the secrets of the lost planet.  
 
(Source: ANN)","['Adventure', 'Mecha', 'Sci-Fi', 'Space']","Sep 24, 1999 to Oct 6, 2000",6.0,3794,6424,6469.0,6.42,https://cdn.myanimelist.net/images/anime/8/74540.jpg,https://myanimelist.net/anime/1444/Sol_Bianca__Taiyou_no_Fune
4493,Shameshrine Andorora,"Kenichi, a down on his luck salaryman runs into a beautiful (and naked) woman on his walk home from work and invites her to his home. To Kenichi's great surprise, not only does the woman accept, but she just so happens to be an escaped espionage android named Pinky. With one fateful kiss Pinky's priorities change to pleasing Kenichi in any way possible. 
 
(Source: ANN) ","['Hentai', 'Sci-Fi']","Jun 15, 2001",1.0,2303,7609,,6.25,https://cdn.myanimelist.net/images/anime/7/20114.jpg,https://myanimelist.net/anime/4493/Shameshrine_Andorora
25457,Avengers Confidential: Black Widow to Punisher,"After interfering with a top secret mission, the Punisher is taken into custody by S.H.I.E.L.D. Agent and Avenger, Black Widow. At the orders of Director Nick Fury, Punisher and Black Widow are sent on a mission to stop Leviathan, a global terrorist organization that plans to sell stolen S.H.I.E.L.D. technology to the highest bidder. Now, the vigilante and spy must work together to prevent this technology from falling into the wrong hands. The fate of the world, and of the Avengers, hangs in the balance.  
 
The Japan Blu-ray/DVD release date is September 3rd, 2014. 
","['Action', 'Sci-Fi', 'Seinen']","Mar 11, 2014",1.0,3665,6515,6484.0,6.41,https://cdn.myanimelist.net/images/anime/10/66947.jpg,https://myanimelist.net/anime/25457/Avengers_Confidential__Black_Widow_to_Punisher
22535,Kiseijuu: Sei no Kakuritsu,"All of a sudden, they arrived: parasitic aliens that descended upon Earth and quickly infiltrated humanity by burrowing into the brains of vulnerable targets. These insatiable beings acquire full control of their host and are able to morph into a variety of forms in order to feed on unsuspecting prey. 
  
Sixteen-year-old high school student Shinichi Izumi falls victim to one of these parasites, but it fails to take over his brain, ending up in his right hand instead. Unable to relocate, the parasite, now named Migi, has no choice but to rely on Shinichi in order to stay alive. Thus, the pair is forced into an uneasy coexistence and must defend themselves from hostile parasites that hope to eradicate this new threat to their species. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Horror', 'Psychological', 'Drama', 'Seinen']","Oct 9, 2014 to Mar 26, 2015",24.0,897482,44,110.0,8.47,https://cdn.myanimelist.net/images/anime/3/73178.jpg,https://myanimelist.net/anime/22535/Kiseijuu__Sei_no_Kakuritsu
33697,Gravity Daze The Animation: Ouverture,"The 20-minute animation that bridges the gap between the original Gravity Rush and Gravity Rush 2. 
 
Featuring Kat ""Gravity Queen"" and her friends Raven and Syd. Can they find more clues about the fearsome enemy threatening to unravel the fabric of the universe?","['Action', 'Sci-Fi', 'Fantasy']","Dec 26, 2016",1.0,3675,6514,6494.0,6.41,https://cdn.myanimelist.net/images/anime/8/81046.jpg,https://myanimelist.net/anime/33697/Gravity_Daze_The_Animation__Ouverture
32843,Senki Zesshou Symphogear XV,Fifth series of  Senki Zesshou Symphogear .,"['Action', 'Sci-Fi', 'Music']","Jul 7, 2019 to Sep 29, 2019",13.0,20824,3139,107.0,8.48,https://cdn.myanimelist.net/images/anime/1899/101966.jpg,https://myanimelist.net/anime/32843/Senki_Zesshou_Symphogear_XV
2929,Moonlight Mile 2nd Season: Touch Down,The second season of Moonlight Mile.,"['Adventure', 'Drama', 'Sci-Fi', 'Space']","Sep 13, 2007 to Dec 13, 2007",14.0,3786,6429,2117.0,7.4,https://cdn.myanimelist.net/images/anime/9/4265.jpg,https://myanimelist.net/anime/2929/Moonlight_Mile_2nd_Season__Touch_Down
573,Saber Marionette J,"In the distant future, since the Earth has become overpopulated, efforts to find and colonize on other planets have begun. However, one of the ships, the ""Mesopotamia"" malfunctions and all but 6 of its inhabitants are all killed. the remaining 6 manage to escape to a nearby planet named ""Terra ll "", which is similar to Earth in many respects. However, all of them are male. Therefore, as to not let their efforts go to waste, they begin to set up 6 countries and to reproduce through cloning and genetic engineering. however, there are still no women, and to make up for it they create lifelike advanced female androids called ""Marionettes"" which do everyday chores and work. However, they are all emotionless machines. But one day, a ordinary boy named Otaru finds and awakens 3 special battle type Marionettes that have emotions due to a ""Maiden Circuit"" within them. It's up to him then to teach them and allow their emotions to grow, and when a nearby country threatens with world domination, it's up to to Otaru and his ""human"" Marionettes to protect their country.","['Action', 'Adventure', 'Comedy', 'Drama', 'Harem', 'Martial Arts', 'Mecha', 'Romance', 'Sci-Fi', 'Shounen']","Oct 1, 1996 to Mar 25, 1997",25.0,23728,2930,2123.0,7.4,https://cdn.myanimelist.net/images/anime/1754/97053.jpg,https://myanimelist.net/anime/573/Saber_Marionette_J
4521,Watt Poe to Bokura no Ohanashi,"Jam lives in a small coastal village that lives off fish that men bring home every day. One day his grandfather tells him that in recent year the fishing has been scarce. The steel hawks who live nearby on the mountain have kidnapped Watt Poe, a narwhal who is said to be the great protector of the sea, thus depriving the fishermen of his blessing. The boy decides to climb the mountain with the intention of bringing Watt Poe back to the sea...  
 
","['Adventure', 'Sci-Fi']","Aug 12, 1988",1.0,355,11743,6526.0,6.41,https://cdn.myanimelist.net/images/anime/12/52595.jpg,https://myanimelist.net/anime/4521/Watt_Poe_to_Bokura_no_Ohanashi
2325,Angel Blade Punish!,"Moena was a normal college girl until she discovered that she had special powers hidden within her body by her father. When Dark Mother and her army of sexy demom women threaten the virgins of the world, Moena transforms into the naked masked heroine Angel Blade. Moena's stepmother, the weightly endowed Kyoka, is kidnapped by Dark Mother. With the help of a team of barely dressed heroines, Angel Blade storms the demon's stronghold. With the help of the dark-skinned succubus Nail, a former villian, they reach the heart of evil and face off with Dark Mother herself. 
 
(Source: ANN)","['Adventure', 'Hentai', 'Magic', 'Sci-Fi']","Dec 29, 2004 to Sep 9, 2005",3.0,5407,5567,,6.5,https://cdn.myanimelist.net/images/anime/5/3662.jpg,https://myanimelist.net/anime/2325/Angel_Blade_Punish
2302,Mobile Suit SD Gundam Mk I,"A collection of short parodies of the Mobile Suit Gundam saga. Episode 1 pokes fun at key events that occurred during the One Year War. In episode 2, Amuro, Kamille and Judau fight over who runs the better pension when Char comes in to crash their party. Episode 3 is the SD Olympics, an array of athletic events pitting man with mobile suit.  
","['Mecha', 'Parody', 'Sci-Fi']","Mar 12, 1988 to May 25, 1988",3.0,3278,6804,6608.0,6.39,https://cdn.myanimelist.net/images/anime/3/51035.jpg,https://myanimelist.net/anime/2302/Mobile_Suit_SD_Gundam_Mk_I
7596,Haiyoru! Nyaruani,"Animated Flash shorts based on the light novel series ""Haiyore! Nyaruko-san."" In these shorts, Nyarlko, an anthropomorphized female version of Nyarlathotep from the Cthulhu Mythos, is constantly being told off by Mahiro, a normal human boy, for all the crazy or stupid things she does. 
 
In one of the shorts, Nyarlko is drawing a cover design for a body pillow.  It turns out that the pillow's subject is a half-dressed Mahiro in what appears to be a hot and heavy scene with Nyarlko.  Naturally, Mahiro proceeds to stab Nyarlko in the hand with a fork and threatens to kill her if she releases the pillow design. 
 
Other shorts revolve around various gags and occasionally feature Cthuko, an anthropomorphized female version of Cthugha, who's madly in love with Nyarlko.","['Comedy', 'Parody', 'Sci-Fi']","Mar 17, 2010",9.0,24240,2897,6954.0,6.32,https://cdn.myanimelist.net/images/anime/5/22334.jpg,https://myanimelist.net/anime/7596/Haiyoru_Nyaruani
28733,Ginga Tetsudou 999 (ONA),A flash animation remake of the  Ginga Tetsudou 999  series.,"['Sci-Fi', 'Adventure', 'Space', 'Drama']","Sep, 2002 to Jul, 2004",6.0,696,10274,6951.0,6.32,https://cdn.myanimelist.net/images/anime/12/69363.jpg,https://myanimelist.net/anime/28733/Ginga_Tetsudou_999_ONA
17791,Kyoto Animation: Ikitaku Naru Omise-hen,Kyoto Animation commercial for the Kyoto Animation Shop.,['Sci-Fi'],"Jul, 2012",1.0,4235,6152,6966.0,6.32,https://cdn.myanimelist.net/images/anime/9/69215.jpg,https://myanimelist.net/anime/17791/Kyoto_Animation__Ikitaku_Naru_Omise-hen
2681,Spaceship Agga Ruter,"Follow Taiyo and Kei on their journey in space, filled with laughter and skinship as they meet new friends and enemies in their search for the missing core of Agga Ruter. 
 
(Source: ANN) ","['Comedy', 'Hentai', 'Sci-Fi', 'Space']","Oct 25, 1998 to Apr 25, 1999",4.0,1727,8270,,6.61,https://cdn.myanimelist.net/images/anime/12/15806.jpg,https://myanimelist.net/anime/2681/Spaceship_Agga_Ruter
1880,Midnight Eye: Gokuu II,"Goku, the lone wolf private detective is back, contracted by Yoshiko, a mysterious, beautiful and very afraid woman, to find and save her brother, Ryu. Will Goku be able to protect Yoshiko from her step father's soldiers long enough to find her brother? Meanwhile Ryu, the unfortunate subject of a military experiment gone bad, leaves a trail of bodies behind him and has no intention of being found or saved by anyone. Will Goku have to kill the man he is supposed to save? Will even his omniscient cybernetic eye and sceptre be enough to help him defeat this indestructible killing machine? 
 
(Source: AniDB)","['Action', 'Sci-Fi', 'Adventure', 'Mystery', 'Super Power', 'Seinen']","Dec 22, 1989",1.0,3161,6888,6969.0,6.32,https://cdn.myanimelist.net/images/anime/1/1880.jpg,https://myanimelist.net/anime/1880/Midnight_Eye__Gokuu_II
2407,Keroro Gunsou Movie 1,"Sergeant Keroro and his four subordinates came from the planet Keron to the Earth to conquer. However, without notice, they began to enjoy the life on the Earth. Keroro was supposed to stay with Hitana to get the chance to conquer the Earth, but he became friend with Hinata's son, Fuyuki. 
 
Today, as usual, Keroro goes to buy his favorite Gundam plastic model with Fuyuki. On their way home, they find a small shrine, and enter. There, they find a vase, and happens to break it. Since the next day, strange things happen all over the town and people are in panic. Inside the vase, Kiruru, Keron's ancient ultimate weapon was sealed. At the moment, Mirara who holds the secret of the Kiruru appears and informs them of the only method to save the Earth. However... 
 
(Source: AnimeNfo)","['Comedy', 'Kids', 'Sci-Fi', 'Shounen']","Mar 11, 2006",1.0,4825,5829,2149.0,7.39,https://cdn.myanimelist.net/images/anime/5/2699.jpg,https://myanimelist.net/anime/2407/Keroro_Gunsou_Movie_1
2700,Uchuu Kaizoku Mito no Daibouken: Futari no Joou-sama,"Aoi was raised as a normal boy on Earth. Little did he know he was the heir apparent to Mito, the Queen-turned-Space-Pirate of an alien race that chooses their sex at puberty! Aoi fell in love with Mutsuki, the police officer who was chasing Mito, and the three of them saved the Universe. The only side effect was that Aoi blossomed into a beautiful young woman. 
 
Now a malevolent entity calling herself the true Queen of the Universe appears with enough power to destroy entire planets. Aoi must defend her new throne, but she needs Mutsuki's help. Mutsuki must come to terms with her own feelings for Aoi so they can defend Earth together and become the galaxy's first royal pair of queens.","['Action', 'Comedy', 'Sci-Fi']","Jul 13, 1999 to Oct 5, 1999",13.0,944,9631,6983.0,6.32,https://cdn.myanimelist.net/images/anime/3/60981.jpg,https://myanimelist.net/anime/2700/Uchuu_Kaizoku_Mito_no_Daibouken__Futari_no_Joou-sama
2269,Mobile Suit Gundam SEED Special Edition,"Three TV movies complied from  Kidou Senshi Gundam SEED  series. 
 
1. The Empty Battlefield (Kokuu no Senjou) 
2. The Far-Away Dawn (Harukanaru Akatsuki) 
3. The Rumbling Sky (Meidou no Sora) 
 
Much like the  Kidou Senshi Gundam  theatrical movies, the  Gundam Seed: Special Edition  movies are intended to be an override of the story from the TV series. 
 
These episodes are in fact a complete recap of all 50 episodes of the TV series and were first shown on television in Japan. The special edition episodes feature some new scenes and tweaks to previously animated scenes. The first special, The Empty Battlefield, which compiled episodes 1–21 of the series, was aired in two parts on Japanese TV in March 2004, followed by the next special, The Far-Away Dawn, which was episodes 22–40, in July 2004. The final special, The Rumbling Sky, which was episodes 41–50. While the story is overall unchanged, there are a few minor changes. In addition, several scenes are re-animated and re-dubbed. 
 
(Source: Wikipedia)","['Action', 'Space', 'Mecha', 'Military', 'Sci-Fi']","Aug 27, 2004 to Oct 22, 2004",3.0,8716,4587,2198.0,7.38,https://cdn.myanimelist.net/images/anime/1/2503.jpg,https://myanimelist.net/anime/2269/Mobile_Suit_Gundam_SEED_Special_Edition
