uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
40176,Miru Tights: Cosplay Satsuei Tights,"Special included in the Blu-ray/DVD volume. 
 
Ren accompanies Yua to attend a photoshoot to model for an illustrator. To calm the girls' nerves, Homi runs a practice shoot.","['Ecchi', 'School']","Aug 23, 2019",1.0,7648,4886,5006.0,6.72,https://cdn.myanimelist.net/images/anime/1003/102303.jpg,https://myanimelist.net/anime/40176/Miru_Tights__Cosplay_Satsuei_Tights
9335,Megane na Kanojo,"For most people, wearing glasses is a necessity for clear sight, but for four young girls, their spectacles mean so much more. From a teenage girl wearing her glasses with pride and a top idol who uses hers to disguise herself as a regular person, to a couple whose bent frames bring them closer together, a good pair of glasses can not only open your eyes, but also open your heart.","['Comedy', 'Romance', 'School', 'Shounen']","Nov 25, 2010",4.0,11948,4024,5005.0,6.71,https://cdn.myanimelist.net/images/anime/6/26351.jpg,https://myanimelist.net/anime/9335/Megane_na_Kanojo
35677,Liz to Aoi Tori,"Liz's days of solitude come to an end when she meets a blue bird in the form of a young girl. Although their relationship blossoms, Liz must make a heart-wrenching decision in order to truly realize her love for Blue Bird. 
 
High school seniors and close friends Mizore Yoroizuka and Nozomi Kasaki are tasked to play the lead instruments in the third movement of Liz and the Blue Bird, a concert band piece inspired by this fairy tale. The introverted and reserved Mizore plays the oboe, representing the kind and gentle Liz. Meanwhile, the radiant and popular Nozomi plays the flute, portraying the cheerful and energetic Blue Bird. 
 
However, as they rehearse, the distance between Mizore and Nozomi seems to grow. Their disjointed duet disappoints the band, and with graduation on the horizon, uncertainty about the future spurs complicated emotions. With little time to improve as their performance draws near, they desperately attempt to connect with their respective characters. But when Mizore and Nozomi consider the story from a brand-new perspective, will the girls find the strength to face harsh realities? 
 
A spin-off film adaptation of the  Hibike Euphonium!  series,  Liz to Aoi Tori  dances between the parallels of a charming fairy tale, a moving musical piece, and a delicate high school friendship. 
 
[Written by MAL Rewrite]","['Drama', 'Music', 'School']","Apr 21, 2018",1.0,52613,1842,280.0,8.26,https://cdn.myanimelist.net/images/anime/1638/93032.jpg,https://myanimelist.net/anime/35677/Liz_to_Aoi_Tori
38408,Boku no Hero Academia 4th Season,Fourth season of  Boku no Hero Academia .,"['Action', 'Comedy', 'Super Power', 'School', 'Shounen']","Oct 12, 2019 to ?",25.0,380487,231,272.0,8.26,https://cdn.myanimelist.net/images/anime/1315/102961.jpg,https://myanimelist.net/anime/38408/Boku_no_Hero_Academia_4th_Season
34822,Tsuki ga Kirei,"With a new school year comes a new crowd of classmates, and for their final year of junior high, aspiring writer Kotarou Azumi and track team member Akane Mizuno end up in the same class. Though initially complete strangers, a few chance encounters stir an innocent desire within their hearts. A yearning gaze, a fluttering heart—the hallmarks of young love slip into their lives as fate brings their paths to a cross. 
 
However, though love is patient and love is kind, Kotarou and Akane discover it is not always straightforward. Despite the comfort they find in each other's company, heartache and anxiety come hand in hand with pursuing the feelings in their hearts. With the uncertainty of how the other truly feels as well as the competing affections of those around them, the road ahead is unclear. Even so, under the shining light of a beautiful full moon, Kotarou gathers his courage to ask Akane a single question, one that forever changes their quiet relationship. 
 
[Written by MAL Rewrite]","['Romance', 'School']","Apr 7, 2017 to Jun 30, 2017",12.0,251895,395,269.0,8.27,https://cdn.myanimelist.net/images/anime/2/85592.jpg,https://myanimelist.net/anime/34822/Tsuki_ga_Kirei
13759,Sakura-sou no Pet na Kanojo,"When abandoned kittens and his good conscience force second year Sorata Kanda to move into Suimei High School’s infamous Sakura Hall, the satellite dorm and its eccentric, misfit residents turn his life upside down. The decidedly average Sorata finds it difficult to fit in with the bizarre collection of dorm residents like Misaki, an energetic animator; Jin, a playwright playboy; Ryuunosuke, a reclusive programmer; and Chihiro, the dorm manager, art teacher, and party girl. 
 
Sorata's friend Nanami, a second year student and aspiring voice actress, pushes him to find new owners for the many cats so that he can quickly move back into the regular dorms. However, his desire to escape Sakura Hall wavers when the pet-like and infantile second year Mashiro Shiina, a world-class artistic savant looking to become a mangaka, transfers in during the spring trimester and quickly latches onto him. 
 
Supported by each other's quirks, Sorata and Mashiro come out of their shells and trigger change in the lives of those around them. Based on the light novel series of the same name,  Sakurasou no Pet na Kanojo  explores the fine threads connecting talent, hard work, romance, and friendship with its ensemble cast. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Drama', 'Romance', 'School']","Oct 9, 2012 to Mar 26, 2013",24.0,705020,68,268.0,8.27,https://cdn.myanimelist.net/images/anime/4/43643.jpg,https://myanimelist.net/anime/13759/Sakura-sou_no_Pet_na_Kanojo
2050,Honoo no Tenkousei,"Transfer student Takisawa Noboru quickly learns that all disputes at his new school are settled in the boxing ring. Now he finds himself in a series of showdowns with the local top dog, Ibuki Saburo, for the love and respect of the beautiful Yukari. 
 
(Source: ANN)","['Action', 'Comedy', 'Martial Arts', 'Parody', 'School', 'Shounen', 'Sports']","May 21, 1991",2.0,4523,5990,5034.0,6.71,https://cdn.myanimelist.net/images/anime/10/79406.jpg,https://myanimelist.net/anime/2050/Honoo_no_Tenkousei
667,Kashimashi: Girl Meets Girl,"Hazumu was a shy boy who enjoyed gardening, collecting herbs, and long walks in the mountains. One day he finally worked up the courage to confess his love to Yasuna, but she rejected him.  
 
Depressed, he wandered up Mt. Kashimayama, the place where they first met, to reconsider his feelings. After getting lost, he wished upon a shooting star and received a bizarre twist of fate.  
 
Now he is a she, and she stumbles headfirst back into social life and relationships only to find that the entire landscape has changed! 
 
(Source: Media Blasters)","['Comedy', 'Drama', 'Romance', 'School', 'Shoujo Ai', 'Slice of Life']","Jan 12, 2006 to Mar 30, 2006",12.0,40044,2188,5039.0,6.71,https://cdn.myanimelist.net/images/anime/9/19498.jpg,https://myanimelist.net/anime/667/Kashimashi__Girl_Meets_Girl
38622,Aware! Meisaku-kun: Ito-Yokado no Randsell,A collaboration between  Aware! Meisaku-kun  and the general merchandise store company  Ito-Yokado . It promotes the latter's randsell selection by starting the episode with the principal yelling at the kids as to why they're coming to school without backpacks. The web-commercial was posted to  Aware! Meisaku-kun 's official YouTube channel for a limited time and could be watched at the TV screens near the cash registers at each Ito-Yokado store a few days after.,"['Comedy', 'Kids', 'Parody', 'School']","Jul 6, 2018",1.0,111,15103,11592.0,4.61,https://cdn.myanimelist.net/images/anime/1000/95977.jpg,https://myanimelist.net/anime/38622/Aware_Meisaku-kun__Ito-Yokado_no_Randsell
38623,Aware! Meisaku-kun: Q&A Corner,"An  Aware! Meisaku-kun  question & answer corner. These shorts are web-exclusives. Fans of the TV series can mail in their questions about the characters or past events in the show and select ones will be answered by the characters themselves through the web shorts.  
 
It is recommended to view the web shorts after episode 93 of the TV series as a non-antagonistic Tsurukou is present to answer questions.","['Comedy', 'Kids', 'Parody', 'School']","Aug 3, 2018 to ?",,87,15575,11595.0,6.5600000000000005,https://cdn.myanimelist.net/images/anime/1025/95978.jpg,https://myanimelist.net/anime/38623/Aware_Meisaku-kun__Q_A_Corner
24865,Amigo Tomodachi,"An educational film about how difficult it is learning the culture and customs of a new land. And how bullying foreigners or even Japanese people who have come back home after an extended stay in a foreign country after they picked up the customs, is the manifestation of a weak consciousness.","['School', 'Slice of Life']",2000,1.0,166,14036,11525.0,6.52,https://cdn.myanimelist.net/images/anime/13/63863.jpg,https://myanimelist.net/anime/24865/Amigo_Tomodachi
24365,Tonari no Seki-kun Specials,"Two unaired episodes included in the DVD Set release of  Tonari no Seki-kun  series. 
 
#1. Field Trip (Rinkan Gakkou) (first volume) 
#2. Snow Playing (Yuki Asobi) (second volume)","['Comedy', 'School', 'Seinen']","May 28, 2014",2.0,23342,2961,1711.0,7.51,https://cdn.myanimelist.net/images/anime/8/62961.jpg,https://myanimelist.net/anime/24365/Tonari_no_Seki-kun_Specials
39559,Ero◆Lover,"There is a dorm where male and female students live together in order to have children. Miyu enrolls at the school with this dorm, and the domineering yet attractive dorm leader Heiji becomes her roommate. Miya resists Heiji at first, but the two gradually grow closer by living together.  
 
(Source: ANN)","['Romance', 'Ecchi', 'School']","Mar 22, 2019 to ?",,126,14788,11978.0,6.25,https://cdn.myanimelist.net/images/anime/1187/99876.jpg,https://myanimelist.net/anime/39559/Ero%E2%97%86Lover
26289,Hage,An educational film about premature baldness. Specifically aimed at children balding.,"['Drama', 'Kids', 'School']",2000,1.0,139,14519,12169.0,6.54,https://cdn.myanimelist.net/images/anime/7/66227.jpg,https://myanimelist.net/anime/26289/Hage
9345,Gakkou no Kowai Uwasa Shin: Hanako-san ga Kita!!,"The story of the anime revolves around Hanako, a girl who lives in a supernatural world apart from our own. Hanako appears when schoolchildren are in trouble; she is a benevolent version of an enduring Japanese urban legend about Hanako, a ghost who lives in a toilet at the local school. 
 
(Source: ANN)","['Comedy', 'Horror', 'School', 'Supernatural']","Aug 13, 2010 to Mar 25, 2011",33.0,609,10568,12051.0,5.8,https://cdn.myanimelist.net/images/anime/6/26414.jpg,https://myanimelist.net/anime/9345/Gakkou_no_Kowai_Uwasa_Shin__Hanako-san_ga_Kita
35319,Freaky Highschool,A cutesy horror anime. Everyone in town is monster but they're living their lives like normal while attending high school.,"['Horror', 'School']","Jun 10, 2016 to Sep 29, 2017",69.0,297,12168,12005.0,4.73,https://cdn.myanimelist.net/images/anime/12/85047.jpg,https://myanimelist.net/anime/35319/Freaky_Highschool
20541,Mikakunin de Shinkoukei,"Just an ordinary teenager, Kobeni Yonomori receives quite the surprise on her 16th birthday—a fiancé and a sister-in-law she never even knew she had. As a result of an arrangement that her late grandfather made, Hakuya Mitsumine and his younger sister Mashiro have moved from their countryside home to the Yonomori household in order to deepen their relationship with their new family members. 
 
 Mikakunin de Shinkoukei  follows Kobeni's ""love life"" with Hakuya as she tries her best to adjust to the abrupt changes forced upon her. However, as some extraordinary secrets regarding the siblings come to light, Kobeni will find her life changed forever. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Romance', 'School']","Jan 9, 2014 to Mar 27, 2014",12.0,239936,424,1702.0,7.51,https://cdn.myanimelist.net/images/anime/10/75249.jpg,https://myanimelist.net/anime/20541/Mikakunin_de_Shinkoukei
40459,Ensemble Stars! Picture Drama,The DVD/BD release of  Ensemble Stars!  will contain chibi picture dramas.,"['Music', 'Parody', 'School']","Sep 26, 2019 to ?",,540,10813,11977.0,6.4,https://cdn.myanimelist.net/images/anime/1993/103322.jpg,https://myanimelist.net/anime/40459/Ensemble_Stars_Picture_Drama
34690,Eiyuu ni wa Narenai Bokura Dakara,"The future dream I wrote for an  elementary school assignment was ""hero"".  Amano Kanzaki was such a child.  
The performance of the theater department at a welcome party for freshman high school students, he came across a hero there.  
""I also want to stand on the same stage together"".",['School'],"Sep 2, 2003",5.0,195,13480,11965.0,5.71,https://cdn.myanimelist.net/images/anime/13/83666.jpg,https://myanimelist.net/anime/34690/Eiyuu_ni_wa_Narenai_Bokura_Dakara
36248,Don't Cry,"Official music video for Nakatsuka Shion's song  Don't Cry . It was from her first mini-album ""Koukai"" and was used in the OP for  T-sensei . The music video features the full song as well as clips from the anime including original footage that was not present before.","['Music', 'Slice of Life', 'School', 'Seinen']","Jun, 2017",1.0,162,14092,11912.0,6.33,https://cdn.myanimelist.net/images/anime/12/87556.jpg,https://myanimelist.net/anime/36248/Dont_Cry
13781,Dokkiri Doctor Special,Dokkiri Doctor special. Also known as Episode 27.,"['Comedy', 'Ecchi', 'School']","Aug 10, 1999",1.0,242,12747,11909.0,6.18,https://cdn.myanimelist.net/images/anime/12/44077.jpg,https://myanimelist.net/anime/13781/Dokkiri_Doctor_Special
18317,Dodani,A 1989 Korean movie of Slice of Life genre.,"['Drama', 'School', 'Shounen', 'Slice of Life']",1989,1.0,120,14895,11900.0,6.11,https://cdn.myanimelist.net/images/anime/10/49085.jpg,https://myanimelist.net/anime/18317/Dodani
3641,Naisho no Tsubomi,"Tsubomi Tachibana is a fifth grader dealing with rather sensitive issues such as her mother's pregnancy, her first period and the strange feelings she has started to get when she has been around boys. 
 
(Source: ANN)","['Kids', 'Romance', 'School', 'Shoujo', 'Slice of Life', 'Supernatural']","Apr 25, 2008 to Jun 27, 2008",3.0,6551,5151,5341.0,6.65,https://cdn.myanimelist.net/images/anime/3/19981.jpg,https://myanimelist.net/anime/3641/Naisho_no_Tsubomi
19905,"Dai-chan, Daisuki.","Main character in this film, Mai, has a handicapped brother, who is totally deaf, called Dai-Chan. He is like a younger brother for Mai yet he is actually her older brother because Dai-Chan always asks Mai to hold him up with smiling all over.  
 
One day, an elementary school Mai goes to and a handicapped school Dai-Chan goes to start to communicate each other. And then, Mai's class mates started to make fun of Mai and draw a funny portrait of Dai-Chan on black board in the class. Mai gets shocked and hurt at that mischief. And moreover, their mother gets sickness at the same time. That's why Dai-Chan should enter in an orphanage for handicapped children; however, Mai really wants to take care of him by herself, so she tries to stop it.  
 
This story is written about a love of family, close bond, and relationship between human and human. We definitely have a common warm heart and a moment we have to use it with honest feeling. This film could remind us some important things we should never forget about our life. 
 
(Source: AniDB)","['Drama', 'School', 'Slice of Life']","Aug 18, 2007",1.0,210,13212,11854.0,6.78,https://cdn.myanimelist.net/images/anime/1843/94729.jpg,https://myanimelist.net/anime/19905/Dai-chan_Daisuki
37146,Complex x Complex,"The story follows the protagonist girl Yui Kotani, a second-year junior high school student who is obsessed with men's underarm hair, and the relationship with her male classmate Masato Takeo who has the thickest underarm hair in the class. 
 
(Source: Crunchyroll)",['School'],2015,1.0,137,14559,11840.0,6.06,https://cdn.myanimelist.net/images/anime/1518/90150.jpg,https://myanimelist.net/anime/37146/Complex_x_Complex
37620,CMFU Xueyuan: Shenshi Ji Jijian,,"['Sports', 'Romance', 'School']","Nov 21, 2017 to May 2, 2018",24.0,834,9911,11820.0,6.54,https://cdn.myanimelist.net/images/anime/1351/91442.jpg,https://myanimelist.net/anime/37620/CMFU_Xueyuan__Shenshi_Ji_Jijian
19695,Clover 4/3,"Studio Kaab's first work--an inspiring interactive animation. 
 
We follow the lives and turmoils of seven outcasted 17 year olds and you--the protagonist. Between the aches of being a girl who's younger than her body looks or a boy who'd rather get into fist fights than give handshakes, we found a piece of ourselves within the outcasted teens that's abnormal. Like a four leaf clover. Which are said to bring luck even though it is a mutant in the sea of three leaves. And so the curtain rises to glimpse at these four leaf Clovers--4 boys and 3 girls. 
 
(Source: Studio Kaab) ","['School', 'Drama']","Aug, 2000 to Dec, 2000",24.0,365,11693,11819.0,5.69,https://cdn.myanimelist.net/images/anime/10/52689.jpg,https://myanimelist.net/anime/19695/Clover_4_3
38403,Chuusotsu Worker kara Hajimeru Koukou Seikatsu,"18-year-old Manami Katagiri has faced hardships his whole life because he had to drop out of middle school and begin working in a factory to take care of his little sister. For reasons he's re-enrolled in high school to better his life but on his first day he encounters a ""princess"" who he claims has never had to work a day in her life. Is it love at first sight? or perhaps a rivalry? 
 
(Source: MU)","['Drama', 'Romance', 'School', 'Seinen']","Nov 30, 2018 to ?",,652,10409,11816.0,5.83,https://cdn.myanimelist.net/images/anime/1842/94910.jpg,https://myanimelist.net/anime/38403/Chuusotsu_Worker_kara_Hajimeru_Koukou_Seikatsu
19177,Chiisana Love Letter: Mariko to Nemunoki no Kodomo-tachi,"A follow-up to the same studio's Helen Keller anime, A Little Love Letter kept the handicapped theme but focused on a wholly Japanese story. During the 1970s, actress Mariko Miyagi became heavily involved in the Silk Tree Academy (Nemunoki Gakuen), a rehabilitation center for disabled children. She appeared in several live-action films to promote the project, including The Silk Tree Ballad, Mariko-Mother, and Children Drawing Rainbows. This anime charts the 14-year period of Miyagi's stewardship of the academy and her relationships with several of the children. Divided into four seasonal chapters, the film uses highly realistic character designs based on the actual people involved and features storyboarding from the versatile Star Blazers-director Noboru Ishiguro. 
 
(Source: AnimeVice)","['Music', 'School', 'Drama']","Dec 22, 1981",1.0,186,13642,11771.0,5.61,https://cdn.myanimelist.net/images/anime/5/51485.jpg,https://myanimelist.net/anime/19177/Chiisana_Love_Letter__Mariko_to_Nemunoki_no_Kodomo-tachi
16718,SKET Dance: SD Character Flash Anime,"The SD Character Flash Anime is a special addition to the anime series' official website. Each ""episode"" features a different character, drawn in a super-deformed style, set to a song sung by the character's seiyuu.","['Comedy', 'School', 'Shounen']","Mar 7, 2011 to Oct 14, 2011",16.0,2819,7152,5304.0,6.66,https://cdn.myanimelist.net/images/anime/5/44956.jpg,https://myanimelist.net/anime/16718/SKET_Dance__SD_Character_Flash_Anime
3464,Kemeko Deluxe!,"When Sanpeita Kobayashi was a child, his lovely friend had to move away, but she vowed that in ten years, they would meet again—as husband and wife. Ten years later, Sanpeita is a high school student, but he hasn't forgotten the feelings they shared. 
 
Sanpeita awakes from a dream about his last day with her, only to have his morning interrupted. A weird robot girl is battling other robots in his bedroom, claiming to be his wife. The robot's pilot looks like none other than Sanpeita's long-lost, childhood friend. But who is she really? Why did she have to leave? And what does she have to do with the Mishima Electronics Corporation?","['Action', 'Comedy', 'Ecchi', 'Romance', 'School', 'Sci-Fi', 'Shounen']","Oct 5, 2008 to Dec 21, 2008",12.0,33500,2407,5289.0,6.66,https://cdn.myanimelist.net/images/anime/3/75538.jpg,https://myanimelist.net/anime/3464/Kemeko_Deluxe
1019,Honoo no Mirage,"Takaya Ougi is just a typical high school guy who wants nothing more than to protect his best friend and live a normal life. Enter Nobutsuna Naoe, an older man who informs Takaya that he is in fact the reincarnation of Lord Kagetora. Naoe, himself a possessor, awakens Takaya's abilities to exorcise evil spirits and fight the Fuedal Underworld. While most possessors remember their former lives before being reincarnated, Takaya does not. Naoe is thankful for this, considering his passionate and abusive past with his Lord Kagetora. As Takaya improves his abilities, he also begins to remember what Naoe did because of his love for him. Meanwhile the dark forces of the Hojo and Fuma clans begin their attack as the Fuedal Underworld descends upon the living world. 
 
(Source: ANN)","['Action', 'Historical', 'Supernatural', 'Drama', 'Romance', 'School', 'Shounen Ai']","Jan 7, 2002 to Apr 8, 2002",13.0,17211,3443,5283.0,6.66,https://cdn.myanimelist.net/images/anime/3/22614.jpg,https://myanimelist.net/anime/1019/Honoo_no_Mirage
23137,Girls & Panzer Heartful Tank Disc Picture Drama,"Picture drama episodes bundled with the  Girls & Panzer  ""Heartful Tank Disc.""","['Military', 'School']","Sep 25, 2013",4.0,4012,6289,5281.0,6.66,https://cdn.myanimelist.net/images/anime/2/62195.jpg,https://myanimelist.net/anime/23137/Girls___Panzer_Heartful_Tank_Disc_Picture_Drama
33743,Fuuka,"Yuu Haruna just moved into town and loves to use Twitter. Out on his way to buy dinner, he bumps into a mysterious girl, Fuuka Akitsuki, who breaks his phone thinking he was trying to take a picture of her panties. How will his new life change now? 
 
(Source: MAL News)","['Drama', 'Ecchi', 'Music', 'Romance', 'School', 'Shounen']","Jan 6, 2017 to Mar 24, 2017",12.0,175773,621,5278.0,6.66,https://cdn.myanimelist.net/images/anime/8/83735.jpg,https://myanimelist.net/anime/33743/Fuuka
14827,D.C.III: Da Capo III,"On the island of Hatsunejima, where spring is eternal, grows a particular large cherry blossom tree. This cherry blossom tree never withers, and is said to be able to fulfill any wish. 
 
However, one day, this tree had become a normal cherry blossom tree...","['Ecchi', 'Romance', 'School', 'Drama']","Jan 5, 2013 to Mar 30, 2013",13.0,22998,2982,5274.0,6.66,https://cdn.myanimelist.net/images/anime/12/44167.jpg,https://myanimelist.net/anime/14827/DCIII__Da_Capo_III
39819,Bokutachi wa Benkyou ga Dekinai OVA,"Bundled with the limited edition volume 14 and volume 16.  
 
The first episode will cover the chapter 48-49 where it centers on Yuiga and Asumi faking a date on the beach, and later Yuiga meets his teacher Mafuyu Kirisu hiding since she accidentally lost her bikini top. 
 
The second episode will feature all five main female leads in a wedding ceremony. 
 
(Source: ANN)","['Harem', 'Comedy', 'Romance', 'School', 'Shounen']","Nov 1, 2019 to Apr 3, 2020",2.0,23260,2966,1688.0,7.51,https://cdn.myanimelist.net/images/anime/1530/102782.jpg,https://myanimelist.net/anime/39819/Bokutachi_wa_Benkyou_ga_Dekinai_OVA
14967,Boku wa Tomodachi ga Sukunai Next,"The Neighbor's Club—a club founded for the purpose of making friends, where misfortunate boys and girls with few friends live out their regrettable lives. 
 
Although Yozora Mikazuki faced a certain incident at the end of summer, the daily life of the Neighbor's Club goes on as usual. A strange nun, members of the student council and other new faces make an appearance, causing Kodaka Hasegawa's life to grow even busier. 
 
While they all enjoy going to the amusement park, playing games, celebrating birthdays, and challenging the ""school festival""—a symbol of the school life normal people live—the relations amongst the members slowly begins to change... 
 
Let the next stage begin, on this unfortunate coming-of-age love comedy!! 
 
(Source: ANN)","['Harem', 'Slice of Life', 'Comedy', 'Romance', 'School']","Jan 11, 2013 to Mar 29, 2013",12.0,351660,268,1687.0,7.51,https://cdn.myanimelist.net/images/anime/3/44724.jpg,https://myanimelist.net/anime/14967/Boku_wa_Tomodachi_ga_Sukunai_Next
10490,Blood-C,"Peaceful schoolgirl by day, fearsome monster slayer by night, Saya Kisaragi is leading a split life. Equipped with a ceremonial sword given to her by her father for sacred tasks, she vanquishes every monster who dares threaten her quiet little village. But all too soon, Saya's reality and everything she believes to be true is tested, when she overhears the monsters speak of a broken covenant—something she knows nothing about. And then, unexpectedly, a strange dog appears; it asks her to whom she promised to protect the village, curious as to what would happen if she were to break that promise. Tormented by unexplainable visions and her world unraveling around her, we travel with Saya through her struggle to find a way to the truth in a village where nothing is as it seems. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Horror', 'Supernatural', 'Vampire', 'School']","Jul 8, 2011 to Sep 30, 2011",12.0,196530,548,5273.0,6.66,https://cdn.myanimelist.net/images/anime/2/31649.jpg,https://myanimelist.net/anime/10490/Blood-C
37996,Asobi Asobase OVA,Included with seventh volume of the Asobi Asobase manga. ,"['Comedy', 'Drama', 'School']","Dec 26, 2018",1.0,19512,3248,1684.0,7.51,https://cdn.myanimelist.net/images/anime/1539/98126.jpg,https://myanimelist.net/anime/37996/Asobi_Asobase_OVA
2923,Shugo Chara!,"Amu Hinamori is a student at Seiyo Elementary, where she has a reputation for being ""cool and spicy""; however, her real personality is that of an extremely shy and easily intimidated girl. One night Amu makes a wish that she would have the courage to be reborn as her ""would-be"" self. The next morning Amu finds three brightly colored eggs—red, blue, and green—in her bed. Each egg eventually hatches into a Guardian Character: Ran, Miki, and Su. Guardian Characters are angel-like beings that aid a person into becoming their ""would-be"" selves and fulfill the person's dreams. The Guardian Characters accomplish this by giving encouragement and advice, but they can also temporarily change a person's personality and abilities. With the Guardian Characters, Amu's life becomes much more complex as she now struggles to deal with her new personalities and the Seiyo Elementary Guardians—a student council group where each member has their own Guardian Character—who recruits Amu to search for and seal the X eggs and X Characters, corrupted forms of people's dreams.","['Comedy', 'Magic', 'School', 'Shoujo']","Oct 6, 2007 to Sep 27, 2008",51.0,160571,689,1680.0,7.52,https://cdn.myanimelist.net/images/anime/7/5061.jpg,https://myanimelist.net/anime/2923/Shugo_Chara
30458,"Tokyo Ghoul: ""Jack""","Who needs school, who needs baseball, and who needs friends? That's the attitude of high school delinquent, Taishi Fura, who became a loner after falling out with his peers. One day, he witnesses the brutal attack of a ghoul, which left one of his former friends in the hospital and the other dead. Determined to avenge them, Fura decides to pursue the man-eating monster. 
 
His efforts allow him to cross paths with Kishou Arima, a quiet student who also attends his high school. Arima, however, is no ordinary student. Despite his young age, he is a full-fledged investigator of the CCG, a government task force that strives to deal with the ghoul threat. Together, Fura and Arima hunt down the ghoul, known as Lantern, but it soon becomes apparent the monster may be closer than anyone suspects. 
 
In this side story,  Tokyo Ghoul: ""Jack""  offers a glimpse into the past of Kishou Arima, well before he ever became the CCG's feared God of Death.","['Action', 'Drama', 'Horror', 'School', 'Seinen', 'Supernatural']","Sep 30, 2015",1.0,144787,770,1681.0,7.52,https://cdn.myanimelist.net/images/anime/13/76048.jpg,https://myanimelist.net/anime/30458/Tokyo_Ghoul__Jack
11593,Ganbare! Bokura no Hit and Run,"Inaba Junior High School's baseball team has been defeated miserably since the senior members left. Because of their poor results, the players are suspended from games and are almost forced to break up. Ironically, however, this hardship makes them band tighter together and intensifies their desire to play. They practice hard in the hope of regaining the respect of the other students and teachers. Soon, their will-power leads them to unbelievable victories. This story portrays the boys' dreams and friendship through baseball. 
 
(Source: Official website)","['School', 'Sports']","Feb 18, 1979",1.0,202,13329,12065.0,5.53,https://cdn.myanimelist.net/images/anime/9/33649.jpg,https://myanimelist.net/anime/11593/Ganbare_Bokura_no_Hit_and_Run
10323,Golden★Kids,"The Koganedai Downtown FC Golden Kids haven't won a single game since they formed. The captain and goal keeper, Goal Kitagawa is determined to win a game with the current members before he moves away next month. However, even after all the determination to win the next game they lose terribly, extending their losing streak to 22 games. Even the adults in the community who support the team begin to get fed up with all the losses. 
 
At school, the constantly losing Golden Kids members start to get picked on and bullied, and the adults worry that the bullying will only get worse. When the team members become depressed and lose their will to play, they see Goal practicing outside, silently and as hard as he can. Once again, the Golden Kids start to practice intensely to get that one win. The next game for the Golden Kids will be against the second best team in the Jonan League, the Wild Tigers. 
 
Will the Golden Kids finally get their first win ever? What will the adults decide to do with the team? 
 
(Source: Official Website)","['Sports', 'School']","Jan 21, 2011",2.0,265,12480,12135.0,4.6,https://cdn.myanimelist.net/images/anime/3/28397.jpg,https://myanimelist.net/anime/10323/Golden%E2%98%85Kids
26267,Goi-sensei to Tarou,Tarou is the only student in the class that Goi-sensei uses an honorific for. This extremely bothers Tarou as he's the only Tarou in the class and it is unneeded. Over winter break Goi-sensei is hospitalized and Tarou goes to visit him and hears the story of why he uses an honorific for Tarou.,"['Drama', 'Kids', 'School']",2005,1.0,153,14250,12130.0,6.44,https://cdn.myanimelist.net/images/anime/13/66205.jpg,https://myanimelist.net/anime/26267/Goi-sensei_to_Tarou
3668,Telepathy Shoujo Ran,"Ran is a bright and energetic first-grader in junior high school who possesses supernatual abilities. Together with Midori (her friend who also has supernatural powers) and Rui, the threesome are constantly embroiled in mysterious circumstances. Ran is troubled by her powers because it seems to spark off the ill intentions of people in contact with her. However, with the support of her family and peers, Ran learns to deal with her 'other' side and accepts who she is. The threesome also learn how to team up as a whole and solve these mysterious events.  
 
(Source: ANN)","['Fantasy', 'School']","Jun 21, 2008 to Dec 20, 2008",26.0,7554,4856,5261.0,6.67,https://cdn.myanimelist.net/images/anime/12/21526.jpg,https://myanimelist.net/anime/3668/Telepathy_Shoujo_Ran
17667,Harisu no Kaze,"A boy known as a troublemaker transfers into a new school.  
 
(Source: AniDB)","['Comedy', 'School']","May 5, 1966 to Aug 31, 1967",70.0,292,12217,12221.0,5.69,https://cdn.myanimelist.net/images/anime/13/47147.jpg,https://myanimelist.net/anime/17667/Harisu_no_Kaze
39570,High Score Girl II,"The year is 1996, and second-year high school students Haruo Yaguchi, Akira Oono, and Koharu Hidaka live their lives as passionately about video games as they were five years ago. Brought together by arcade games, what began as a healthy rivalry and friendship has turned into something more. As they endeavour towards understanding their unfamiliar feelings, they work with allies, navigate high school, and find that, although life has its many challenges, there's always a game or two they can rely on. 
 
[Written by MAL Rewrite]","['Comedy', 'Game', 'Romance', 'School', 'Seinen']","Oct 26, 2019 to Dec 21, 2019",9.0,34479,2369,263.0,8.28,https://cdn.myanimelist.net/images/anime/1560/99904.jpg,https://myanimelist.net/anime/39570/High_Score_Girl_II
