uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
19943,Eikou e no Spur: Igaya Chiharu Monogatari,"A biography of Chiharu Igaya, who won a silver medal in men's slalom in Cortina d'Ampezzo Olympics in 1956, and became the first Japanese Winter Olympics medalist. 
 
(Source: AniDB)","['Drama', 'Historical', 'Sports']","Sep 13, 1997",1.0,207,13302,11961.0,6.67,https://cdn.myanimelist.net/images/anime/12/53179.jpg,https://myanimelist.net/anime/19943/Eikou_e_no_Spur__Igaya_Chiharu_Monogatari
29431,Eddie the Fast Break,Eddie is a frog who loves basketball. He tries to teach fellow kids how to play and tries to use his court skills off the court and gets mixed results.,"['Sports', 'Kids']","Dec 21, 2009 to 2014",7.0,193,13497,11951.0,4.82,https://cdn.myanimelist.net/images/anime/4/70727.jpg,https://myanimelist.net/anime/29431/Eddie_the_Fast_Break
8179,Eagle Sam,"An anime made in the runup to the 1984 Olympics in Los Angeles, featuring Olympic mascot Sam the Olympic Eagle.","['Comedy', 'Sports']","Apr 7, 1983 to Mar 29, 1984",51.0,245,12695,11946.0,5.42,https://cdn.myanimelist.net/images/anime/11/20805.jpg,https://myanimelist.net/anime/8179/Eagle_Sam
39505,Doubutsu Mura no World Cup: Yoiko no Koutsuu Anzen,A children's traffic safety anime with a soccer theme in honor of the 2002 World Cup which was hosted in Japan and South Korea. Many children want to play the sport but it's easy for them to get into accidents chasing after balls in the street.,"['Sports', 'Kids']",2003,1.0,34,16289,11935.0,5.6,https://cdn.myanimelist.net/images/anime/1434/99726.jpg,https://myanimelist.net/anime/39505/Doubutsu_Mura_no_World_Cup__Yoiko_no_Koutsuu_Anzen
40694,Dosukoi!! Tarou,Music video for the song  Dosukoi!! Tarou  by Kiyoko Suizenji (Tamiko Hayashida) that was featured on NHK's Minna no Uta program. The video was animated by Tatsuji Kurahashi.,"['Kids', 'Music', 'Sports']","Jun 1, 1993",1.0,39,16254,11925.0,4.45,https://cdn.myanimelist.net/images/anime/1818/104245.jpg,https://myanimelist.net/anime/40694/Dosukoi_Tarou
30652,Long Riders!,"Falling in love at first sight with a collapsible bicycle outside the station, Ami Kurata, first-year university student empties her account without a second thought and buys the bicycle. Now she enjoys weekend cycling trips with Aoi, her childhood friend, and Hinako, a senior at her university. ""Owning a road bike may change your view of the world completely."" Prompted by the comment, Ami purchased a road bike, and she is really impressed with the traveling performance. As soon as she places her feet on the pedals and presses down, everything about riding a road bicycle—the lightness of the pedal, the speed, the acceleration—is nothing like she has ever experienced. Ami's cycle life gets going with the new road cycle as her partner! 
 
(Source: Showgate, edited)","['Slice of Life', 'Comedy', 'Sports', 'Shounen']","Oct 8, 2016 to Feb 5, 2017",12.0,20186,3184,5339.0,6.65,https://cdn.myanimelist.net/images/anime/3/82255.jpg,https://myanimelist.net/anime/30652/Long_Riders
2709,Bakusou Kyoudai Let's & Go MAX,"The story follows the life of Retsuya and Gouki, two brothers with the same objective as Go and Retsu, to race and win championships! 
 
The two new brothers are faced with various traps set by an evil organization...together, along with other friends, they try to enjoy their races as much as possible, showing off their competitive spirit and taking down any kind of evil that might put the sport they love so much at risk!","['Cars', 'Shounen', 'Sports']","Jan 5, 1998 to Dec 21, 1998",51.0,2538,7379,5319.0,6.65,https://cdn.myanimelist.net/images/anime/13/18301.jpg,https://myanimelist.net/anime/2709/Bakusou_Kyoudai_Lets___Go_MAX
3081,Attacker You!,"Attacker You! is the story of ambitious and energetic 13-year-old junior high schoolgirl You Hazuki (variously known as ""Mila,"" ""Jeanne"" or ""Juana"" in Western dubbed versions of the anime), who moves to Tokyo from Osaka to live with her father Toshihiko, a cameraman recently returned from Peru, and attend school. You's mother is not in the picture, having left when You was very young. Also living with You and her father is her younger brother Sunny, who is very attached to his older sister and tends to follow her everywhere she goes, including to school and to her volleyball matches. You is also curious about Kyushi Tajima, the pretty blonde woman whom she sees covering volleyball games on television, and about why her father becomes very angry whenever You mentions her. 
 
You is passionate about volleyball and dreams of one day being a part of Japan's national women's volleyball team in the 1988 Seoul Olympics. She joins her school's girls' volleyball team and quickly becomes one of the top players, although her coach (who is also her homeroom teacher) is brutal and literally slaps his players around when they don't live up to his expectations. You begins a tumultuous friendship with former school volleyball champ and former arch-rival Nami Hayase (French name: ""Peggy""), which comes to a head when the two girls join opposing professional teams. She also develops a crush on So Takiki, the captain of the Hikawa boys' volleyball team (known as ""Shiro,"" ""Serge"" or ""Sergio"" in various Western versions), and puts as much effort into trying to win his heart as she does into her game.","['Action', 'Romance', 'Shoujo', 'Sports']","Apr 13, 1984 to Jun 21, 1985",58.0,4487,6004,5318.0,6.65,https://cdn.myanimelist.net/images/anime/11/85676.jpg,https://myanimelist.net/anime/3081/Attacker_You
37620,CMFU Xueyuan: Shenshi Ji Jijian,,"['Sports', 'Romance', 'School']","Nov 21, 2017 to May 2, 2018",24.0,834,9911,11820.0,6.54,https://cdn.myanimelist.net/images/anime/1351/91442.jpg,https://myanimelist.net/anime/37620/CMFU_Xueyuan__Shenshi_Ji_Jijian
35370,Teekyuu 9,Ninth season of the  Teekyuu  anime series.,"['Comedy', 'Sports']","Jul 12, 2017 to Sep 27, 2017",12.0,9280,4484,5308.0,6.66,https://cdn.myanimelist.net/images/anime/5/86833.jpg,https://myanimelist.net/anime/35370/Teekyuu_9
18759,Captain Movie,The movie focuses on a game between Sumiya 2 and Aoba Gakuin. ,"['Sports', 'Shounen']","Jul 4, 1981",1.0,242,12759,11712.0,6.34,https://cdn.myanimelist.net/images/anime/6/72861.jpg,https://myanimelist.net/anime/18759/Captain_Movie
27915,Captain,"Before Captain became a TV series it was a one-shot TV special that garnered the highest ratings of any anime that month. For its re-run on August 20th, 30 minutes of new content was added in which brought in more ratings that trumped the previous statistic.","['Sports', 'Shounen']","Apr 2, 1980",1.0,250,12659,11710.0,6.24,https://cdn.myanimelist.net/images/anime/7/67651.jpg,https://myanimelist.net/anime/27915/Captain
9665,Bucchigiri,"To all his schoolmates, Jin comes across as a hot-headed class clown from typically barging in late and sleeping the whole way through to always responding to any situation with reckless stupidity. The fact that he used to be the charismatic leader of a legendary biker gang has turned into an urban legend; however, after starting a rivalry with the captain of the school baseball team, he and two former members, become their star players. But it's not long before his past catches up to him... 
 
(Source: ANN)",['Sports'],"Oct 27, 1989 to Mar 25, 1991",4.0,380,11617,11685.0,5.76,https://cdn.myanimelist.net/images/anime/10/62251.jpg,https://myanimelist.net/anime/9665/Bucchigiri
7479,Karate Baka Ichidai,"Failed kamikaze pilot Ken Asuka becomes a rough, tough hooligan who settles all of his problems with karate, until he learns about the legendary swordsman Musashi Miyamoto in the novels of Eiji Yoshikawa. Resolving to live his life like Musashi, he begins to take karate more seriously. Based on a manga by Ikki Kajiwara and Jiro Tsunoda, itself inspired by the real life of Yasunobu Oyama, the founder of the ""hard-knock"" Kyokushin Karate school. 
 
(Source: The Anime Encyclopedia)","['Adventure', 'Historical', 'Sports', 'Martial Arts']","Oct 3, 1973 to Sep 25, 1974",47.0,710,10209,5288.0,6.66,https://cdn.myanimelist.net/images/anime/12/59007.jpg,https://myanimelist.net/anime/7479/Karate_Baka_Ichidai
1409,IGPX: Immortal Grand Prix,"In the year 2035, Team Suzaku and Team Sledge Mamma are preparing to meet in the final round of the 12th Immortal Grand-1 Prix (IG1 or IGPX). Takeshi leads Team Suzaku, which is made up of a group of young amateur pilots who must make the most of their limited funds and weaponry in order to prepare for the competition designed for professionals. 
 
This series served as the pilot to the full IGPX: Immortal Grand Prix, each episode is only 5 minutes long or less. A key difference between the two is that this series featured combat mecha competition rather than racing mecha.","['Sports', 'Mecha', 'Sci-Fi', 'Shounen']","Sep 15, 2003 to Sep 19, 2003",5.0,3252,6817,5285.0,6.66,https://cdn.myanimelist.net/images/anime/4/71648.jpg,https://myanimelist.net/anime/1409/IGPX__Immortal_Grand_Prix
16572,Dokgotak: Taeyang-eul Hyanghae Deonjyeola,,['Sports'],1983,1.0,146,14395,11904.0,5.54,https://cdn.myanimelist.net/images/anime/6/44676.jpg,https://myanimelist.net/anime/16572/Dokgotak__Taeyang-eul_Hyanghae_Deonjyeola
18327,Dokgotak Dasi Chajeun Maundeu,The third Dokgo Tak movie.,"['Shounen', 'Sports']","Aug 13, 1985",1.0,163,14057,11903.0,5.57,https://cdn.myanimelist.net/images/anime/4/49095.jpg,https://myanimelist.net/anime/18327/Dokgotak_Dasi_Chajeun_Maundeu
25299,Dosukoi! Wanpaku Dohyou,"Shown as a double feature with  Dohyou no Oni-tachi . 
 
(Source: AniDB)","['Drama', 'Sports']","May 21, 1994",1.0,147,14377,11924.0,6.11,https://cdn.myanimelist.net/images/anime/2/64617.jpg,https://myanimelist.net/anime/25299/Dosukoi_Wanpaku_Dohyou
17307,Dr. Typhoon,"Based on a seinen manga written by Takahashi Michitsuna and illustrated by Kazama Eiji, serialised in Weekly Manga Action.","['Drama', 'Seinen', 'Sports']","Apr 3, 1991",1.0,205,13313,11939.0,6.64,https://cdn.myanimelist.net/images/anime/11/46205.jpg,https://myanimelist.net/anime/17307/Dr_Typhoon
40350,Ganba! Fly High,Ganba! Fly High  television commercial for Shounen Sunday magazine.,"['Action', 'Sports', 'Shounen']",Not available,1.0,109,15168,12061.0,4.53,https://cdn.myanimelist.net/images/anime/1352/102861.jpg,https://myanimelist.net/anime/40350/Ganba_Fly_High
11593,Ganbare! Bokura no Hit and Run,"Inaba Junior High School's baseball team has been defeated miserably since the senior members left. Because of their poor results, the players are suspended from games and are almost forced to break up. Ironically, however, this hardship makes them band tighter together and intensifies their desire to play. They practice hard in the hope of regaining the respect of the other students and teachers. Soon, their will-power leads them to unbelievable victories. This story portrays the boys' dreams and friendship through baseball. 
 
(Source: Official website)","['School', 'Sports']","Feb 18, 1979",1.0,202,13329,12065.0,5.53,https://cdn.myanimelist.net/images/anime/9/33649.jpg,https://myanimelist.net/anime/11593/Ganbare_Bokura_no_Hit_and_Run
20115,Gekisou! Rubenkaiser,"A race car driver competes around the world in a race car left to him by his father. 
 
(Source: AniDB)","['Cars', 'Shounen', 'Sports']","Oct 10, 1977 to Feb 6, 1978",17.0,294,12208,12089.0,6.4,https://cdn.myanimelist.net/images/anime/8/62437.jpg,https://myanimelist.net/anime/20115/Gekisou_Rubenkaiser
39117,Girls Jockey,,['Sports'],"Mar 10, 2019",1.0,171,13967,12112.0,5.09,https://cdn.myanimelist.net/images/anime/1240/99905.jpg,https://myanimelist.net/anime/39117/Girls_Jockey
10323,Golden★Kids,"The Koganedai Downtown FC Golden Kids haven't won a single game since they formed. The captain and goal keeper, Goal Kitagawa is determined to win a game with the current members before he moves away next month. However, even after all the determination to win the next game they lose terribly, extending their losing streak to 22 games. Even the adults in the community who support the team begin to get fed up with all the losses. 
 
At school, the constantly losing Golden Kids members start to get picked on and bullied, and the adults worry that the bullying will only get worse. When the team members become depressed and lose their will to play, they see Goal practicing outside, silently and as hard as he can. Once again, the Golden Kids start to practice intensely to get that one win. The next game for the Golden Kids will be against the second best team in the Jonan League, the Wild Tigers. 
 
Will the Golden Kids finally get their first win ever? What will the adults decide to do with the team? 
 
(Source: Official Website)","['Sports', 'School']","Jan 21, 2011",2.0,265,12480,12135.0,4.6,https://cdn.myanimelist.net/images/anime/3/28397.jpg,https://myanimelist.net/anime/10323/Golden%E2%98%85Kids
16552,Heong-geuli Beseuteu 5,"Kim Youngwoong is a highschool basketball player. He participates in the junior Asian Cup competition help in Hong King, and plays the final match against the Chinese team. His last dramatic shot brings victory for the Korean team. Chae Yo omi, the Korean consul's daughter can't forget his last impressive shot. Back home, Youngwoong is sought after by every university which has a basketball team. However, Youngwoong decides to join the least famous team because his very first coach, Kim In, advises him to. 
 
(Source: KoreaFilm)",['Sports'],"Dec 23, 1995",1.0,178,13814,12266.0,5.42,https://cdn.myanimelist.net/images/anime/7/44654.jpg,https://myanimelist.net/anime/16552/Heong-geuli_Beseuteu_5
3827,Ore wa Teppei,"Teppei, brought up by his father in the mountains, is an energetic boy who is as tough as weeds and acts as free as a bird. His life changes completely when he enrolls in high school, the first school he has ever attended. Despite his eccentric behavior and being a constant source of troubles, he is soon recognized for his talent in sports—especially in Kendo (the Japanese swordplay art)—and becomes the school's hero. 
 
(Source: Nippon Animation)","['Action', 'Shounen', 'Sports']","Sep 12, 1977 to Mar 27, 1978",28.0,967,9583,5252.0,6.67,https://cdn.myanimelist.net/images/anime/1026/90306.jpg,https://myanimelist.net/anime/3827/Ore_wa_Teppei
1670,Bakuten Shoot Beyblade the Movie: Gekitou!! Takao vs. Daichi,"The Bladebreakers are on a well deserved vacation. But, a hyperactive kid named Daichi continues to pursue Tyson for a rematch after his defeat in the Beyblade World Championships. The Bladebreakers' vacation eventually takes a turn for the worst once they encounter mysterious Beybladers who claim to be the Dark Spirits sealed inside a strange temple. With Daichi under their control, the Shadow Bladers seek to destroy the world with their Dark BitBeasts. Together, Tyson, Max, Ray, and Kai must save not only Daichi... but the world as well... 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Sports', 'Shounen']","Aug 17, 2002",1.0,7455,4885,5272.0,6.66,https://cdn.myanimelist.net/images/anime/1/1670.jpg,https://myanimelist.net/anime/1670/Bakuten_Shoot_Beyblade_the_Movie__Gekitou_Takao_vs_Daichi
10800,Chihayafuru,"Chihaya Ayase, a strong-willed and tomboyish girl, grows up under the shadow of her older sister. With no dreams of her own, she is contented with her share in life till she meets Arata Wataya. The quiet transfer student in her elementary class introduces her to competitive karuta, a physically and mentally demanding card game inspired by the classic Japanese anthology of Hundred Poets. Captivated by Arata's passion for the game and inspired by the possibility of becoming the best in Japan, Chihaya quickly falls in love with the world of karuta. Along with the prodigy Arata and her haughty but hard-working friend Taichi Mashima, she joins the local Shiranami Society. The trio spends their idyllic childhood days playing together, until circumstances split them up. 
 
Now in high school, Chihaya has grown into a karuta freak. She aims to establish the Municipal Mizusawa High Competitive Karuta Club, setting her sights on the national championship at Omi Jingu. Reunited with the now indifferent Taichi, Chihaya's dream of establishing a karuta team is only one step away from becoming true: she must bring together members with a passion for the game that matches her own. 
 
[Written by MAL Rewrite]","['Drama', 'Game', 'Josei', 'School', 'Slice of Life', 'Sports']","Oct 5, 2011 to Mar 28, 2012",25.0,273680,363,261.0,8.27,https://cdn.myanimelist.net/images/anime/3/35749.jpg,https://myanimelist.net/anime/10800/Chihayafuru
34636,Ballroom e Youkoso,"Tatara Fujita is a shy middle schooler who has no particular plan for the future. He has gotten through life by avoiding any kind of confrontation and blending in with the crowd. But blending in isn't enough to get out of trouble, as some bullies harass him for money. Luckily, he is saved by a man named Kaname Sengoku. 
 
Kaname invites Tatara to his dance studio. Although he would normally never set foot in such a place, Tatara is captivated by Sengoku's commanding presence. Granted an opportunity to dance with fellow classmate Shizuku Hanaoka—who often practices at the studio—Tatara realizes there's something about the idea of being put in the limelight and dancing where people will see him that keeps him coming back. With an earnest, passionate drive to improve, Tatara begins his journey into the world of competitive dance. 
 
[Written by MAL Rewrite]","['Comedy', 'Drama', 'Romance', 'School', 'Shounen', 'Sports']","Jul 9, 2017 to Dec 17, 2017",24.0,167588,661,259.0,8.27,https://cdn.myanimelist.net/images/anime/5/86739.jpg,https://myanimelist.net/anime/34636/Ballroom_e_Youkoso
10964,Heavy,"Gai, a karate expert in the New York slum, is trained to be a boxing champion by a cancer-strucken doctor and a transvestite suffering from AIDS. Based on the manga by Motoka Murakami.","['Action', 'Drama', 'Sports']","Apr 14, 1990",1.0,330,11943,12242.0,6.0,https://cdn.myanimelist.net/images/anime/12/30317.jpg,https://myanimelist.net/anime/10964/Heavy
18507,Free!,"Haruka Nanase has a love for water and a passion for swimming. In elementary school, he competed in and won a relay race with his three friends Rin Matsuoka, Nagisa Hazuki, and Makoto Tachibana. After claiming victory at the tournament, the four friends went their separate ways. Years later, they reunite as high school students; however, Rin couldn't care less about returning to the way things used to be. Not only does he attend a different school, but the sole thing important to him is proving that he is a better swimmer than Haruka. 
 
After the bitter reunion, Haruka, Nagisa, and Makoto decide to form the Iwatobi High School Swim Club, but they will need a fourth member if they hope to take part in the upcoming tournament. Enter Rei Ryuugazaki, a former member of the track team whom Nagisa recruits. As the time to compete draws near, the four develop a close bond while training intensely to come out on top and settle things between Haruka and Rin once and for all. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Sports', 'Drama', 'School']","Jul 4, 2013 to Sep 26, 2013",12.0,434475,178,1661.0,7.52,https://cdn.myanimelist.net/images/anime/6/51107.jpg,https://myanimelist.net/anime/18507/Free
16824,Hwang-geum-ui Pal,The story of an orphaned boy who practices baseball to deal with his loneliness.,"['Sports', 'Shounen']",1983,1.0,131,14681,12377.0,4.61,https://cdn.myanimelist.net/images/anime/10/45164.jpg,https://myanimelist.net/anime/16824/Hwang-geum-ui_Pal
19947,Ikkyuu-san (1978),"High-school student Ikkyuu knows nothing about baseball, but his talents are recognized by the manager of the baseball club, and he takes up this enchanting sport. While his ignorance of the game leads him to make many mistakes, Ikkyuu - who is in fact a descendant of ninja - displays his superhuman abilities and leads the team to the High School Baseball Championships. 
 
(Source: Nippon Animation)","['Action', 'Sports', 'School']","Apr 10, 1978 to Oct 23, 1978",26.0,367,11695,12407.0,7.1,https://cdn.myanimelist.net/images/anime/11/53191.jpg,https://myanimelist.net/anime/19947/Ikkyuu-san_1978
34707,Hoshino-kun no Ni Rui-da,An educational film meant to teach morals to elementary school children.,"['Kids', 'Sports']",Not available,1.0,87,15581,12358.0,6.85,https://cdn.myanimelist.net/images/anime/6/83683.jpg,https://myanimelist.net/anime/34707/Hoshino-kun_no_Ni_Rui-da
21201,Teekyuu 2 Specials,Short specials included in the Blu-ray release.,"['Comedy', 'School', 'Shounen', 'Sports']","Oct 25, 2013",2.0,8150,4729,5600.0,6.6,https://cdn.myanimelist.net/images/anime/12/56005.jpg,https://myanimelist.net/anime/21201/Teekyuu_2_Specials
34453,Uma Musume: Pretty Derby,"A promotional video by Cygames for their newest game project. The concept of the game seems to involve a mash-up of an idol-raising simulator with a horse-racing mechanic, except the idols and horses in question are moe, anthropomorphic horse girls. 
 
(Source: Crunchyroll)","['Music', 'Sports']","Mar 25, 2016",1.0,5632,5485,5650.0,6.59,https://cdn.myanimelist.net/images/anime/10/83024.jpg,https://myanimelist.net/anime/34453/Uma_Musume__Pretty_Derby
5002,Bari Bari Densetsu,"The main character, Gun, rides a customized Honda CB750F cafe racer and eventually evolves into a pro road racer.","['Action', 'Drama', 'Shounen', 'Sports']","May 10, 1986 to Dec 16, 1986",2.0,746,10103,5695.0,6.57,https://cdn.myanimelist.net/images/anime/4/58873.jpg,https://myanimelist.net/anime/5002/Bari_Bari_Densetsu
312,Ace wo Nerae!: Final Stage,"Hiromi continues developing her tennis and shows the results while undergoing an emotional change into an adult. 
 
(Source: AniDB)","['Action', 'Drama', 'Sports']","Oct 25, 1989 to Apr 25, 1990",12.0,1240,9071,5689.0,6.57,https://cdn.myanimelist.net/images/anime/6/71784.jpg,https://myanimelist.net/anime/312/Ace_wo_Nerae__Final_Stage
22335,Teekyuu 3 Specials,Short specials included in the BD release.,"['Comedy', 'School', 'Shounen', 'Sports']","Jan 24, 2014",2.0,7353,4916,5687.0,6.58,https://cdn.myanimelist.net/images/anime/7/58477.jpg,https://myanimelist.net/anime/22335/Teekyuu_3_Specials
22111,Kattobase! Dreamers: Carp Tanjou Monogatari,,['Sports'],"Jan 22, 1994",1.0,199,13444,12619.0,5.82,https://cdn.myanimelist.net/images/anime/12/58007.jpg,https://myanimelist.net/anime/22111/Kattobase_Dreamers__Carp_Tanjou_Monogatari
19271,Gekitou! Crush Gear Turbo: Kaizabaan no Chousen,"The very first Gear even made in the world is stolen. The gear, named Kaiservern, beats the prize winners of the Australia convention one after another. Kouya and Manganji, which won a prize in the Asia Convention, become targets too. When the unidentified gear fighter who handles Kaiservern appears in front of Kouya and Manganji, the two boys decide to fight together to win victory over their enemy. 
 
(Source: Sunrise)","['Shounen', 'Sports']","Jul 20, 2002",1.0,560,10724,5665.0,6.58,https://cdn.myanimelist.net/images/anime/1038/94231.jpg,https://myanimelist.net/anime/19271/Gekitou_Crush_Gear_Turbo__Kaizabaan_no_Chousen
9858,Bakusou Kyoudai Let's & Go!! WGP Bousou Mini Yonku Daitsuiseki,"Rion gets tricked into installing a chip into his racing car called ""Gun Bluster"" by the mini-4wd company he was associated with. His car starts racing without control and causing various riots with fellow racers, Rion teams up with the TRF Victorys and start chasing after Gun Bluster to remove the chip. 
 
Rion, Retsu and Go Seiba along with the other TRF members, Ryo Takaba with the help of his little brother, Jiromaru, Tokichi and J are confroted with an association that is also after Gun Bluster, but what are their intentions? 
 
United along-side their trademark mini-4wd, the TRF's and Rion race together and avoid traps to safelly capture Gun Bluster!","['Adventure', 'Cars', 'Shounen', 'Sports']","Jul 5, 1997",1.0,656,10399,5656.0,6.58,https://cdn.myanimelist.net/images/anime/3/27273.jpg,https://myanimelist.net/anime/9858/Bakusou_Kyoudai_Lets___Go_WGP_Bousou_Mini_Yonku_Daitsuiseki
8542,Shin Ace wo Nerae!,"Heroine, Hiromi Oka, has just entered a high school famous for its tennis club. She has started playing tennis yearning after Madam Butterfly. She was expecting to enjoy playing tennis with her best friend, Maki, but the situation changes when the new coach, Mr. Munakata, suddenly picks out Hiromi to be one of the players for the upcoming tournament and starts giving Hiromi tough lessons. She strives under any circumstance. The more the new coach gives her training, the better she seems to get. Finally she becomes the representative in the junior match tournament. 
 
(Source: TMS Entertainment) 
 
Note: This is not a direct sequel to the first series. Due to an overwhelming success of the classic animated series, AIM FOR THE BEST (Ace wo Nerae), this remake was been produced to retrace and flashback to the original series.","['Drama', 'Romance', 'School', 'Shoujo', 'Sports']","Oct 14, 1978 to Mar 31, 1979",25.0,1293,8980,5646.0,6.59,https://cdn.myanimelist.net/images/anime/13/23161.jpg,https://myanimelist.net/anime/8542/Shin_Ace_wo_Nerae
18475,Kagayake! Yuujou no V Sign,,['Sports'],"Jul, 2005",1.0,179,13753,12521.0,6.55,https://cdn.myanimelist.net/images/anime/3/61381.jpg,https://myanimelist.net/anime/18475/Kagayake_Yuujou_no_V_Sign
3226,Major S4,"Having finished high school, Gorou Honda sets his sights on becoming a professional baseball player. His dreams are much more ambitious than becoming a Japanese Baseball League player, so he instead decides to move to the birthplace of his beloved sport, America, in order to play in the Major League. 
 
However, Gorou finds that the Major League players are much faster, stronger, and more driven than he is. Nonetheless, he is eager to catch up with them. In order to do so, Gorou must first conquer the ranks of the Minor League, where numerous skilled players compete in the grueling rise to the Majors. 
 
Gorou joins the Memphis Bats and learns that he will have to adapt to the stark differences of American culture and push himself to new extremes as his race to join the Major League begins. 
 
[Written by MAL Rewrite]","['Comedy', 'Drama', 'Shounen', 'Sports']","Jan 5, 2008 to Jun 28, 2008",26.0,44571,2046,251.0,8.28,https://cdn.myanimelist.net/images/anime/9/75217.jpg,https://myanimelist.net/anime/3226/Major_S4
19063,Judo-bu Monogatari,Based on the same name manga by Kobayashi Makoto.,"['School', 'Sports']","Mar 25, 1991 to Jun 25, 1991",2.0,200,13427,12486.0,6.0,https://cdn.myanimelist.net/images/anime/11/51115.jpg,https://myanimelist.net/anime/19063/Judo-bu_Monogatari
3550,Midori no Makibao,"Midori Makibao is a small white racehorse. Compared to other thoroughbred horses, he looks more like a donkey with wide nostrils; however, with his guts and speed as his weapon, Makibao wins in every big race. 
 
In the beginning of his career, Makibao had a trouble making his debut as a racehorse, because of his appearance and various disadvantages he had. But Makibao had reasons to overcome his difficulties; there was a lifelong rival horse called Superhorse Cascade, that Makibao needed to defeat. Plus, he was determined to win back his mother, a horse that had been taken away for pay back the debt on the farm. 
 
There are many hardships that Makibao has to overcome, but he thrives in the series of races to become a great racehorse. 
 
(Source: pierrot.jp)","['Sports', 'Comedy']","Mar 9, 1996 to Jul 12, 1997",61.0,911,9706,5634.0,6.59,https://cdn.myanimelist.net/images/anime/7/5954.jpg,https://myanimelist.net/anime/3550/Midori_no_Makibao
39699,King of Prism: Shiny Seven Stars,TV version of the King of Prism -Shiny Seven Stars- movies.,"['Music', 'Sports', 'Shounen']","Apr 16, 2019 to Jul 2, 2019",12.0,2094,7885,5627.0,6.59,https://cdn.myanimelist.net/images/anime/1649/100502.jpg,https://myanimelist.net/anime/39699/King_of_Prism__Shiny_Seven_Stars
27561,J League wo 100-bai Tanoshiku Miru Houhou!!,,"['Parody', 'Sports', 'Comedy']","Jun 11, 1994",1.0,153,14253,12450.0,5.27,https://cdn.myanimelist.net/images/anime/7/66765.jpg,https://myanimelist.net/anime/27561/J_League_wo_100-bai_Tanoshiku_Miru_Houhou
28489,Jigoku Koushien,,"['Sports', 'Comedy', 'Horror', 'Shounen']","Feb 13, 2009",1.0,178,13766,12467.0,4.96,https://cdn.myanimelist.net/images/anime/13/68769.jpg,https://myanimelist.net/anime/28489/Jigoku_Koushien
38626,JRA x Gudetama,A  Gudetama  collaboration with the Japanese Racing Association (JRA). ,['Sports'],"Oct 26, 2018 to ?",,200,13410,12483.0,4.64,https://cdn.myanimelist.net/images/anime/1423/96005.jpg,https://myanimelist.net/anime/38626/JRA_x_Gudetama
3806,Sasuga no Sarutobi,"Nikumaru, meaning ""meatball"" in Japanese, is a seventeen-year-old student at Ninja High School, a special school for the training of ninja. He is short and chubby, but he possesses a super technique known as the ""kamikaze"", where he stirs up a whirlwind with his feet. The series introduces his many adventures and pranks as Nikumaru meets with his rivals both in and out of school. 
 
(Source: AnimeNfo)","['Action', 'Adventure', 'Comedy', 'Sports', 'Romance', 'Martial Arts']","Oct 17, 1982 to Mar 11, 1984",69.0,909,9713,5595.0,6.6,https://cdn.myanimelist.net/images/anime/6/6775.jpg,https://myanimelist.net/anime/3806/Sasuga_no_Sarutobi
11857,Judo Sanka,"Based on Hiroshi Kaizuka's manga. 
 
The last TMS sports-themed anime series (""Star of the Giants"" was the first). 
 
Because of low ratings, the series was pulled off the air before later episodes of the original manga could be adapted.","['Sports', 'Shounen']","Apr 1, 1974 to Sep 30, 1974",27.0,294,12191,12485.0,6.5,https://cdn.myanimelist.net/images/anime/8/63409.jpg,https://myanimelist.net/anime/11857/Judo_Sanka
11771,Kuroko no Basket,"Teikou Junior High School's basketball team is crowned champion three years in a row thanks to five outstanding players who, with their breathtaking and unique skills, leave opponents in despair and fans in admiration. However, after graduating, these teammates, known as ""The Generation of Miracles"", go their separate ways and now consider each other as rivals. 
 
At Seirin High School, two newly recruited freshmen prove that they are not ordinary basketball players: Taiga Kagami, a promising player returning from the US, and Tetsuya Kuroko, a seemingly ordinary student whose lack of presence allows him to move around unnoticed. Although Kuroko is neither athletic nor able to score any points, he was a member of Teikou's basketball team, where he played as the ""Phantom Sixth Man,"" who easily passed the ball and assisted his teammates. 
 
 Kuroko no Basket  follows the journey of Seirin's players as they attempt to become the best Japanese high school team by winning the Interhigh Championship. To reach their goal, they have to cross pathways with several powerful teams, some of which have one of the five players with godlike abilities, whom Kuroko and Taiga make a pact to defeat. 
 
[Written by MAL Rewrite] ","['Comedy', 'School', 'Shounen', 'Sports']","Apr 8, 2012 to Sep 22, 2012",25.0,614684,89,240.0,8.29,https://cdn.myanimelist.net/images/anime/11/50453.jpg,https://myanimelist.net/anime/11771/Kuroko_no_Basket
17671,Animal 1,"Ichirou Azuma, a young amateur wrestler, wants to participate in the Olympics Games in Mexico. 
 
(Source: ANN)",['Sports'],"Apr 1, 1968 to Sep 30, 1968",27.0,337,11886,11530.0,6.34,https://cdn.myanimelist.net/images/anime/2/47151.jpg,https://myanimelist.net/anime/17671/Animal_1
