uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
35972,Fairy Tail: Final Series,"Although Fairy Tail has been disbanded and its members are now spread far across Fiore, Natsu Dragneel hasn't given up on reuniting the guild he and others once called home. Along with his companions Happy and Lucy Heartfilia, he will stop at nothing to keep Fairy Tail and its fiery spirit alive even as they face their most difficult trial yet—the invasion of Fiore by the Alvarez Empire's immense army and their all-too-familiar ruler. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Magic', 'Fantasy', 'Shounen']","Oct 7, 2018 to Sep 29, 2019",51.0,204865,530,891.0,7.8100000000000005,https://cdn.myanimelist.net/images/anime/1536/93863.jpg,https://myanimelist.net/anime/35972/Fairy_Tail__Final_Series
534,Slayers,"Powerful, avaricious sorceress Lina Inverse travels around the world, stealing treasures from bandits who cross her path. Her latest victims, a band of thieves, wait in ambush in a forest, thirsting for revenge. When Lina is about to effortlessly pummel her would-be attackers, the swordsman Gourry Gabriev suddenly announces his presence. Assuming Lina to be a damsel in distress, the foolish yet magnanimous man confronts the brigands in order to rescue her. After defeating them posthaste, the oblivious cavalier decides to escort Lina to Atlas City. Though not very keen on this idea, she ends up accepting his offer. 
 
However, without realizing it, Lina has chanced upon a mighty magical item among her most recent spoils. Now two mysterious men are hunting the young magician and her self-proclaimed guardian to obtain this powerful object for apparently nefarious purposes. This way they begin their adventure, one where the fate of the world itself may be at stake. 
 
[Written by MAL Rewrite]","['Adventure', 'Comedy', 'Demons', 'Magic', 'Fantasy']","Apr 7, 1995 to Sep 29, 1995",26.0,104006,1069,886.0,7.82,https://cdn.myanimelist.net/images/anime/6/19870.jpg,https://myanimelist.net/anime/534/Slayers
531,Bishoujo Senshi Sailor Moon R: The Movie,"When Mamoru was little he gave a rose to a little boy named Fiore. Fiore promised that one day he would bring Mamoru lots of flowers. Now Fiore has come back to earth but his intentions are not merely to fulfil a promise...  
 
(Source: ANN)","['Drama', 'Magic', 'Romance', 'Shoujo']","Dec 5, 1993",1.0,44904,2037,973.0,7.77,https://cdn.myanimelist.net/images/anime/12/18897.jpg,https://myanimelist.net/anime/531/Bishoujo_Senshi_Sailor_Moon_R__The_Movie
1719,Rozen Maiden: Ouvertüre,"As Jun Sakurada fights and lives alongside the Rozen Maidens, special lifelike dolls made to battle each other, he enjoys a rare break in which he is told a story during the events of  Rozen Maiden: Träumend .  
 
When Jun buys a brooch as a present for Shinku, the fifth doll, she refuses to accept it at any cost. Souseiseki, the fourth doll, then recounts the story of how Shinku and the first doll, Suigintou, first met. This tale tells of the cruel and heartbreaking circumstances surrounding Suigintou's birth, and how the many misunderstandings between her and Shinku shaped their longstanding rivalry fueled by Suigintou's unfettered hate towards Shinku. 
 
The stage is set in  Rozen Maiden: Ouvertüre  in 19th century London as the story delves into the past of these one-time friends and the secrets that they hold. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Drama', 'Magic', 'Seinen']","Dec 23, 2006 to Dec 24, 2006",2.0,52361,1837,965.0,7.78,https://cdn.myanimelist.net/images/anime/1/1719.jpg,https://myanimelist.net/anime/1719/Rozen_Maiden__Ouvert%C3%BCre
28669,Go! Princess Precure,"Once upon a time, there was a little girl who desperately wanted to become a princess just like the ones in her picture book. Other children made fun of her childish wishes, but she never stopped believing. One day, a boy who looked like a prince appeared, asking her if she would like to be a princess. He gave the girl magical charm to make her wish come true. 
 
That little girl, Haruka Haruno, is now a thirteen-year-old attending Noble Academy, a junior high boarding school. Her school life is interrupted by two fairies, Pafu and Aroma, who give her a Princess Perfume, which mysteriously matches the charm she was given eight years ago! Turns out, Haruka is one of the Princess Precures, and must team up with Cure Mermaid and Cure Twinkle in  Go! Princess Precure  in order to defeat the dark witch Dyspear before she brings the the Hope Kingdom and Haruka's world to a nightmareish end!","['Action', 'Comedy', 'Fantasy', 'Magic', 'School', 'Shoujo', 'Slice of Life']","Feb 1, 2015 to Jan 31, 2016",50.0,10097,4333,954.0,7.78,https://cdn.myanimelist.net/images/anime/10/88625.jpg,https://myanimelist.net/anime/28669/Go_Princess_Precure
1376,Ojamajo Doremi Na-i-sho,"Na-i-sho is a 13 episode OAV series detailing the summer between the ~motto~ and the Dokkaan season. It is a bit more mature than the TV seasons, and looks to develop each of the five witches romantically. Hana is back to a baby, and the mahou shop is a bakery.  
 
(Source: ANN)","['Comedy', 'Fantasy', 'Magic', 'Shoujo']","Jun 26, 2004 to Dec 11, 2004",13.0,6402,5202,941.0,7.79,https://cdn.myanimelist.net/images/anime/8/24929.jpg,https://myanimelist.net/anime/1376/Ojamajo_Doremi_Na-i-sho
39071,Machikado Mazoku,"After a strange dream of a mysterious ancestor, high school student Yuuko Yoshida wakes to see that she has grown demonic horns and a tail. Dazed and confused, her mother reveals to her a dark family secret: her family is descended from a Dark Clan that was banished to live powerless and destitute by their mortal enemies, the magical girls of the Light Clan. The only way to lift their ancestry's curse is for Yuuko to find a magical girl, murder her, and splatter her blood all over her ancestor's Demon God statue. 
 
Fortunately for ""Shadow Mistress Yuuko,"" a magical girl saves her from being run over by an oncoming truck. Unfortunately, Momo Chiyoda happens to be Yuuko's classmate at Sakuragaoka High and is much stronger than her in both strength and endurance. Taking pity on her wimpy assailant, the magical girl agrees to train Yuuko and help her unlock her dormant powers. Now, Yuuko must rise up and defeat her generous frenemy to save her family from the terrible grip of poverty. 
 
[Written by MAL Rewrite] 
","['Comedy', 'Magic', 'Slice of Life']","Jul 12, 2019 to Sep 27, 2019",12.0,49316,1961,939.0,7.79,https://cdn.myanimelist.net/images/anime/1395/101109.jpg,https://myanimelist.net/anime/39071/Machikado_Mazoku
31733,Bishoujo Senshi Sailor Moon Crystal Season III,"Usagi Tsukino is still struggling to balance her home life with the duties of being Sailor Moon, the guardian of love and justice. Along with the other Sailor Guardians and her boyfriend Mamoru Chiba, they begin investigating cases of students from Mugen Academy, a school for the most elite students, who are being transformed into monsters. During the investigation, they meet three strange individuals: Haruka Tenou, a handsome racecar driver; Michiru Kaiou, a talented violinist; and Hotaru Tomoe, a mysterious girl with a weak constitution. 
 
As more incidents occur, the Sailor Guardians are met with another surprise—the appearance of two new planetary protectors with motives of their own. Despite the newcomers' questionable allegiance to Usagi and her comrades, they all face a threat from a common enemy: an evil entity who calls himself Pharaoh 90. 
 
[Written by MAL Rewrite]","['Demons', 'Magic', 'Romance', 'Shoujo']","Apr 4, 2016 to Jun 27, 2016",13.0,32711,2451,907.0,7.8,https://cdn.myanimelist.net/images/anime/3/78859.jpg,https://myanimelist.net/anime/31733/Bishoujo_Senshi_Sailor_Moon_Crystal_Season_III
34374,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou 1 - Tomodachi,,"['Slice of Life', 'Drama', 'Magic', 'Fantasy']","Mar 18, 2017",1.0,10035,4347,1088.0,7.73,https://cdn.myanimelist.net/images/anime/5/86481.jpg,https://myanimelist.net/anime/34374/Yuuki_Yuuna_wa_Yuusha_de_Aru__Washio_Sumi_no_Shou_1_-_Tomodachi
34284,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou,"Three girls have been chosen by the great Shinju-sama to be heroes and fight against the destructive beings known as Vertexes—enemies that threaten the harmony and safety of the world. 
 
Unsure of when they would be called to duty, Sumi Washio, Sonoko Nogi, and Gin Minowa spent their time idly. However, with the sudden appearance of a Vertex, they realize they have no idea how to fight together as magical girls when they are nearly bested. They manage to defeat their enemy by sheer determination, but in the aftermath of the battle, the three decide to fix their teamwork issues and improve their combat capabilities. 
 
But as more enemies appear—and requiring even more power to defeat their nemeses—the girls may find themselves irreversibly changed by the use of their magic. What price will they have to pay to ensure victory, and is it one worth paying if humanity will be saved? 
 
[Written by MAL Rewrite]","['Slice of Life', 'Drama', 'Magic', 'Fantasy']","Oct 7, 2017 to Nov 11, 2017",6.0,28005,2674,1087.0,7.73,https://cdn.myanimelist.net/images/anime/7/83012.jpg,https://myanimelist.net/anime/34284/Yuuki_Yuuna_wa_Yuusha_de_Aru__Washio_Sumi_no_Shou
21843,Shingeki no Bahamut: Genesis,"Thousands of years ago, the ancient dragon Bahamut wrought havoc upon the land of Mistarcia, a world where both gods and demons live amongst mankind. Working together to prevent the world's destruction, the rival deities barely managed to seal Bahamut, agreeing to split the key between them so that the dragon would remain eternally imprisoned. 
 
With the world safe from the destruction of Bahamut, it is business as usual for bounty hunters like Favaro Leone. Living a laid-back, self-serving lifestyle, the amoral Favaro goes about his work while on the run from fellow bounty hunter Kaisar Lidfard, a righteous man who swears vengeance upon Favaro. However, Favaro's carefree life is thrown into chaos when he meets Amira, a mysterious woman who holds half of the key to the world's fragile peace. 
 
 Shingeki no Bahamut: Genesis  tells the story of a group of unlikely heroes who find themselves caught in the middle of an epic clash between gods and demons, forced to carve their own path in the face of the imminent storm. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Demons', 'Supernatural', 'Magic', 'Fantasy']","Oct 6, 2014 to Dec 29, 2014",12.0,283087,348,1084.0,7.73,https://cdn.myanimelist.net/images/anime/2/67513.jpg,https://myanimelist.net/anime/21843/Shingeki_no_Bahamut__Genesis
34445,Yuuki Yuuna wa Yuusha de Aru: Yuusha no Shou,"Having fulfilled their destiny during the events of   Yuuki Yuuna wa Yuusha de Aru , Sanshu Middle School's Hero Club—consisting of Yuuna Yuuki, Karin Miyoshi, and siblings Fuu and Itsuki Inubouzaki—is back in full swing, helping out those in need wherever they can. They have also gained a new member, a hero from the past named Sonoko Nogi. But eventually they notice that someone who should be among them, Mimori Tougou, is missing; any trace of her existence is completely gone, save for the girls' memories. 
 
With no leads on Tougou's whereabouts, the girls regain the ability to transform and begin the desperate search for their lost friend. But what they find is more shocking than any of them could ever have imagined, and the consequences of their actions begin to change life as they know it. 
 
[Written by MAL Rewrite]","['Drama', 'Fantasy', 'Magic', 'Slice of Life']","Nov 25, 2017 to Jan 6, 2018",6.0,25629,2809,1063.0,7.74,https://cdn.myanimelist.net/images/anime/8/83013.jpg,https://myanimelist.net/anime/34445/Yuuki_Yuuna_wa_Yuusha_de_Aru__Yuusha_no_Shou
30347,Nanatsu no Taizai OVA,"OVA bundled with the 15th and 16th volume of the manga. 
 
15th volume DVD will feature the sin of greed as the central character. 
 
16th volume DVD will feature side stories of the main characters in omnibus format. 
 
(Source: MAL News)","['Action', 'Adventure', 'Supernatural', 'Magic', 'Fantasy', 'Shounen']","Jun 17, 2015 to Aug 12, 2015",2.0,101485,1089,1046.0,7.74,https://cdn.myanimelist.net/images/anime/1973/97505.jpg,https://myanimelist.net/anime/30347/Nanatsu_no_Taizai_OVA
530,Bishoujo Senshi Sailor Moon,"Usagi Tsukino is an average student and crybaby klutz who constantly scores low on her tests. Unexpectedly, her humdrum life is turned upside down when she saves a cat with a crescent moon on its head from danger. The cat, named Luna, later reveals that their meeting was not an accident: Usagi is destined to become Sailor Moon, a planetary guardian with the power to protect the Earth. Given a special brooch that allows her to transform, she must use her new powers to save the city from evil energy-stealing monsters sent by the malevolent Queen Beryl of the Dark Kingdom. 
 
But getting accustomed to her powers and fighting villains are not the only things she has to worry about. She must find the lost princess of the Moon Kingdom, the other Sailor Guardians, and the Legendary Silver Crystal in order to save the planet from destruction. 
 
[Written by MAL Rewrite] 
","['Demons', 'Magic', 'Romance', 'Shoujo']","Mar 7, 1992 to Feb 27, 1993",46.0,219238,485,1032.0,7.74,https://cdn.myanimelist.net/images/anime/1440/92258.jpg,https://myanimelist.net/anime/530/Bishoujo_Senshi_Sailor_Moon
34428,Overlord Movie 2: Shikkoku no Eiyuu,Second  Overlord  recap film.,"['Action', 'Game', 'Supernatural', 'Magic', 'Fantasy']","Mar 11, 2017",1.0,37651,2274,1018.0,7.75,https://cdn.myanimelist.net/images/anime/5/87758.jpg,https://myanimelist.net/anime/34428/Overlord_Movie_2__Shikkoku_no_Eiyuu
997,Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito,"An unusual snow storm hits Tokyo and the Sailor Senshi discover that an evil snow queen Kaguya, wants to freeze the entire earth. It's up to the Inner Sailor Senshi along with the Outers, to defeat the Queen. Meanwhile, Luna falls in love with a human astronomer named Kakeru whose girlfriend is an astronaut about to take a space shuttle mission. Kakeru becomes ill and Luna wishes she could be a human to help him.  
","['Adventure', 'Comedy', 'Drama', 'Magic', 'Romance', 'Fantasy', 'Shoujo']","Dec 4, 1994",1.0,38492,2239,1007.0,7.75,https://cdn.myanimelist.net/images/anime/13/18896.jpg,https://myanimelist.net/anime/997/Bishoujo_Senshi_Sailor_Moon_S__Kaguya-hime_no_Koibito
740,Bishoujo Senshi Sailor Moon R,"Usagi Tsukino and her friends have been living peacefully until they are called into action again as Sailor Guardians, planetary warriors fighting for the peace of the galaxy. Usagi, also known as Sailor Moon, leads their group into battle when a new threat from beyond the stars presents itself: two survivors of an alien race, An and Ail. In order to save the source of their life force, the Makai Tree, An and Ail begin harvesting energy from unsuspecting humans. The Sailor Guardians must stop their plot or face the annihilation of Earth. 
 
But as one threat subsides, another follows—this time in the form of a little girl from the future who seeks the source of Sailor Moon's power to save her family. However, she is not the only one vying for it, as a group known as the Black Moon Clan also wishes to obtain the power and use it for nefarious purposes. In order to protect their destinies and the harmony of the universe, Sailor Moon and the rest of the Sailor Guardians must fight to stop these forces from succeeding. 
 
[Written by MAL Rewrite]","['Demons', 'Magic', 'Romance', 'Shoujo']","Mar 6, 1993 to Mar 12, 1994",43.0,101552,1085,1006.0,7.75,https://cdn.myanimelist.net/images/anime/1/740.jpg,https://myanimelist.net/anime/740/Bishoujo_Senshi_Sailor_Moon_R
32979,Flip Flappers,"Cocona is an average middle schooler living with her grandmother. And she who has yet to decide a goal to strive for, soon met a strange girl named Papika who invites her to an organization called Flip Flap. 
 
Dragged along by the energetic stranger, Cocona finds herself in the world of Pure Illusion—a bizarre alternate dimension—helping Papika look for crystal shards. Upon completing their mission, Papika and Cocona are sent to yet another world in Pure Illusion. As a dangerous creature besets them, the girls use their crystals to transform into magical girls: Cocona into Pure Blade, and Papika into Pure Barrier. But as they try to defeat the creature before them, three others with powers from a rival organization enter the fray and slay the creature, taking with them a fragment left behind from its body. Afterward, the girls realize that to stand a chance against their rivals and the creatures in Pure Illusion, they must learn to work together and synchronize their feelings in order to transform more effectively. 
 
[Written by MAL Rewrite]","['Sci-Fi', 'Adventure', 'Comedy', 'Magic']","Oct 6, 2016 to Dec 29, 2016",13.0,134252,843,1070.0,7.73,https://cdn.myanimelist.net/images/anime/4/82292.jpg,https://myanimelist.net/anime/32979/Flip_Flappers
123,Fushigi Yuugi,"While visiting the National Library, junior-high students Miaka Yuuki and Yui Hongo are transported into the world of a mysterious book set in ancient China, ""The Universe of The Four Gods."" Miaka suddenly finds herself with the responsibility of being the priestess of Suzaku, and must find all of her celestial warriors for the purpose of summoning Suzaku for three wishes; however, the enemy nation of the god Seiryuu has manipulated Yui into becoming the priestess of Seiryuu. As enemies, the former best friends begin their long struggle to summon their respective gods and obtain their wishes... 
 
[Written by MAL Rewrite]","['Adventure', 'Fantasy', 'Magic', 'Martial Arts', 'Comedy', 'Romance', 'Historical', 'Drama', 'Shoujo']","Apr 6, 1995 to Mar 28, 1996",52.0,84407,1292,1071.0,7.73,https://cdn.myanimelist.net/images/anime/2/20140.jpg,https://myanimelist.net/anime/123/Fushigi_Yuugi
450,InuYasha Movie 2: Kagami no Naka no Mugenjo,"Inuyasha and company have finally destroyed Naraku. And each start to go in their separate ways. Sango going to find her younger brother Kohaku; Miroku back to his old home; Inuyasha, Kagome and Shippou go to gather the rest of the Shikon shards. Unfortunately this peace is not to last. Shortly afterwards the full moon rises, and just keeps rising each night bringing with it the promise of danger. Kagura and Kanna go in search of a mirror, where locked inside is the ruler of the eternal night, Kaguya. To set her free they must gather five items and drop them into the five lakes of Fuji. Setting her free means the worst danger for Inuyasha and the others. Who are forced to face this new threat. 
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Drama', 'Magic', 'Romance', 'Fantasy', 'Shounen']","Dec 21, 2002",1.0,71989,1469,1077.0,7.73,https://cdn.myanimelist.net/images/anime/1162/92219.jpg,https://myanimelist.net/anime/450/InuYasha_Movie_2__Kagami_no_Naka_no_Mugenjo
7491,Dragon Quest Retsuden: Roto no Monshou,The adventures of Arus's childhood.,"['Adventure', 'Fantasy', 'Magic', 'Shounen']","Apr 20, 1996",1.0,1001,9503,7833.0,6.13,https://cdn.myanimelist.net/images/anime/3/17980.jpg,https://myanimelist.net/anime/7491/Dragon_Quest_Retsuden__Roto_no_Monshou
1990,Mahou Gakuen Lunar! Aoi Ryuu no Himitsu,"Barua of the Magic Race (Vile Tribe) has kidnapped students of the Magic School. Elie, Rena and Senia, are asked to look for them by the schools master. Along their search they find interesting and crazy things, and get into trouble as usual. Upon finding the students, they find their magic is not strong enough to save them, but they get some help from an unwanted friend.  
 
(Source: ANN)","['Fantasy', 'Magic', 'Comedy']","Mar 15, 1997",1.0,1024,9462,7804.0,6.14,https://cdn.myanimelist.net/images/anime/8/37835.jpg,https://myanimelist.net/anime/1990/Mahou_Gakuen_Lunar_Aoi_Ryuu_no_Himitsu
8226,Akuma-kun (Movie),"The age of the demons has begun. Dr Faust has foreseen this rise of evil. Unfortunately, he is near death and is unable to personally battle this upcoming threat. Faust entrusts a young boy, Shingo Yamada, to take the responsibility of ridding the Earth of this new evil presence. Faust finds a birthmark on Shingo's forehead that signifies that he is the chosen demon fighter. Faust summons from hell what may be humanity's only hope of surviving: a less than enthusiastic devil named Mephisto rises. After signing a pact in blood to save humankind, Shingo and Mephisto set out to battle the supernatural world. 
 
(Source: AniDB)","['Adventure', 'Horror', 'Supernatural', 'Magic', 'Fantasy']","Jul 15, 1989",1.0,388,11574,7782.0,6.14,https://cdn.myanimelist.net/images/anime/9/21276.jpg,https://myanimelist.net/anime/8226/Akuma-kun_Movie
3362,Oshare Majo Love and Berry: Shiawase no Mahou,"A movie based on the popular fashion card and arcade dance game aimed at young girls. The movie features the magical Princesses Love and Berry, who posess Fashion Magic. While Love and Berry are best friends, they become rivals for attention when they're on the dance floor. 
 
(Source: Wikipedia)",['Magic'],"Mar 21, 2007",1.0,562,10715,7763.0,6.15,https://cdn.myanimelist.net/images/anime/10/20054.jpg,https://myanimelist.net/anime/3362/Oshare_Majo_Love_and_Berry__Shiawase_no_Mahou
9015,O-bake no... Holly,"Holly the Ghost is about Holly (Chocola) who wants to be a ""holly ghost"". ""Holly ghost"" is a group of ""monsters"" who spread fear. Their leader is a witch called Majoline. Together with his 4 new friends (Candy, Toreppaa, etc) he learns to be a real ""holly ghost"".","['Comedy', 'Fantasy', 'Kids', 'Magic']","Jan 28, 1991 to Apr 12, 1993",200.0,353,11766,7762.0,6.15,https://cdn.myanimelist.net/images/anime/6/24954.jpg,https://myanimelist.net/anime/9015/O-bake_no_Holly
31137,Mahou Shoujo Lyrical Nanoha ViVid: Special Program,Recap of the  Mahou Shoujo Lyrical Nanoha ViVid  TV anime.,"['Action', 'Magic', 'Martial Arts']","Jun 26, 2015",1.0,2119,7836,7851.0,6.13,https://cdn.myanimelist.net/images/anime/8/74785.jpg,https://myanimelist.net/anime/31137/Mahou_Shoujo_Lyrical_Nanoha_ViVid__Special_Program
37051,Petit☆Dream Stars! Let's La Cooking? Showtime!,A 3DCG short screened alongside  Kirakira☆Precure A La Mode Movie: Paritto! Omoide no Mille-Feuille! .,"['Slice of Life', 'Magic', 'Fantasy']","Oct 28, 2017",1.0,446,11260,8044.0,6.09,https://cdn.myanimelist.net/images/anime/3/89867.jpg,https://myanimelist.net/anime/37051/Petit%E2%98%86Dream_Stars_Lets_La_Cooking_Showtime
1150,Legend of Crystania,"Dreams begin to haunt Lady Sheru -- dreams of her past life as Pirotesse. Her love, Ashram, is being tormented at the hands of the soul of Barbas posing as their former king, Beld of Marmo. Interpreting this as a plea for help, Sheru searches for a way to save him by entering the chaos realm using the Chaos Ring. Meanwhile, Redon and his friends are called to arms again as ancient creatures begin to appear after being sealed away for centuries. Both their paths will cross once again, and on their shoulders will the fate of Crystania lie.  
(Source: ANN)","['Action', 'Adventure', 'Fantasy', 'Magic', 'Supernatural']","Nov 21, 1996 to Apr 23, 1997",3.0,3653,6520,8118.0,6.07,https://cdn.myanimelist.net/images/anime/9/2764.jpg,https://myanimelist.net/anime/1150/Legend_of_Crystania
18953,Hitotsubu ni Kawaranu Ai wo Komete,"A special animated movie to commemorate the 100th anniversary of ""Morinaga Milk Caramel"".","['Magic', 'Slice of Life']","Jun 1, 2013",1.0,2034,7925,8114.0,6.07,https://cdn.myanimelist.net/images/anime/3/50809.jpg,https://myanimelist.net/anime/18953/Hitotsubu_ni_Kawaranu_Ai_wo_Komete
12965,Jewelpet Movie: Sweets Dance Princess,"The story of the new film is set in Sweetsland, a country next to Jewelland. Ruby and the other Jewelpets are celebrating the birthday of the princess with dancing. However, during the preparations for the birthday party, a mysterious object appears from the skies. In the object is a Sweetspet boy, whose identity is unknown.  
 
(Source: ANN) ","['Fantasy', 'Magic', 'Shoujo']","Aug 11, 2012",1.0,951,9630,8074.0,6.08,https://cdn.myanimelist.net/images/anime/1234/96592.jpg,https://myanimelist.net/anime/12965/Jewelpet_Movie__Sweets_Dance_Princess
37154,Grimms Notes The Animation,"The game takes place in a world created by beings known as ""Story Tellers."" At birth, all inhabitants of this world are bestowed with a ""book of fate"" where all their lives are written in advance. However, rogue Story Tellers known as Chaos Tellers are writing bad events into people's books without them knowing. It is up to the holders of blank books of fate to seek out the Chaos Tellers and restore the world. 
 
(Source: ANN)","['Action', 'Adventure', 'Fantasy', 'Magic']","Jan 11, 2019 to Mar 29, 2019",12.0,27549,2705,8070.0,6.08,https://cdn.myanimelist.net/images/anime/1708/96962.jpg,https://myanimelist.net/anime/37154/Grimms_Notes_The_Animation
33795,Mahou Shoujo Nante Mou Ii Desukara. Second Season,Second season of  Mahou Shoujo Nante Mou Ii Desukara.,"['Comedy', 'Magic']","Oct 5, 2016 to Dec 21, 2016",12.0,9923,4364,8031.0,6.09,https://cdn.myanimelist.net/images/anime/5/82253.jpg,https://myanimelist.net/anime/33795/Mahou_Shoujo_Nante_Mou_Ii_Desukara_Second_Season
32316,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's Mini Picture Drama,Short picture drama specials included with the BD release of the film.,"['Comedy', 'Parody', 'Magic']","Mar 22, 2013",2.0,1018,9481,8030.0,6.09,https://cdn.myanimelist.net/images/anime/13/83502.jpg,https://myanimelist.net/anime/32316/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_2nd_As_Mini_Picture_Drama
36861,Itazura Majo to Nemuranai Machi,"The story is set in New York which is lit up with Christmas lights. Tokyo Metropolitan Police officer Akari Kido is directing traffic while on her international exchange training program, when a witch-like character pulls a ""Christmas Party"" prank. Just before a runaway trailer truck smashes into Akari, a mysterious girl suddenly appears and shouts, ""I'm going to protect New York and Akari!""   
 
(Source: ANN)","['Action', 'Police', 'Magic', 'Fantasy']","Dec 1, 2017",1.0,3021,7008,8023.0,6.09,https://cdn.myanimelist.net/images/anime/3/89169.jpg,https://myanimelist.net/anime/36861/Itazura_Majo_to_Nemuranai_Machi
6701,Jim Button,Jim Button and his best friend Luke live on an island. When Luke has to leave the island Jim decides to go with him. when they leave they don't have a clue about the hidden dangers in the world. while traveling they learn that a young princess name Lisi was captured by pirates whom brought her to Sorrowland. The evil and dangerous dragon miss. Grindtooth rules in that land. Jim and Luke decide to go to Sorrowland to save princess Lisi.,"['Kids', 'Adventure', 'Fantasy', 'Magic']","Oct 4, 1974 to Mar 28, 1975",26.0,283,12300,7990.0,6.1,https://cdn.myanimelist.net/images/anime/11/15912.jpg,https://myanimelist.net/anime/6701/Jim_Button
12569,Himitsu no Akko-chan (Movie),"Taisho's father plans to construct an apartment building on a vacant land he owns behind his own house. The spot is a playing field for the kids in the neighborhood who will fight to keep it as it is. 
 
(Source: ANN)","['Magic', 'School', 'Shoujo']","Mar 13, 1989",1.0,443,11275,7985.0,6.1,https://cdn.myanimelist.net/images/anime/9/35227.jpg,https://myanimelist.net/anime/12569/Himitsu_no_Akko-chan_Movie
515,Hajimari no Boukensha-tachi: Legend of Crystania,"Ashram, desperate to find a home for his people, is tricked into selling his soul. 300 years later, Pirotesse's devotion to her king remains unshaken. In the sacred world of Crystania, amidst a civil war waged by shape-changing warriors, she searches for her beloved Ashram. She meets Redon, a young prince obsessed with avenging his murdered parents. Together, they confront Ashram's captor -- the bloodthirsty Barbas, who aspires to rule Crystania as ""The God's King"". 
 
(Source: ANN)","['Action', 'Adventure', 'Fantasy', 'Magic', 'Supernatural']","Jul 29, 1995",1.0,3945,6321,7982.0,6.1,https://cdn.myanimelist.net/images/anime/1520/94671.jpg,https://myanimelist.net/anime/515/Hajimari_no_Boukensha-tachi__Legend_of_Crystania
32171,Ange Vierge,"The story of the card game follows what happens when ""Hairou"" portals suddenly open, fusing five different worlds together. As a result, various mysterious ""Exceed"" powers are awakened in teenaged girls. An academy for these so-called ""Progress"" girls is built on the isolated Seiran Island in the Pacific. 
 
(Source: ANN)","['Adventure', 'Magic', 'Fantasy', 'School']","Jul 10, 2016 to Sep 25, 2016",12.0,39355,2218,7968.0,6.1,https://cdn.myanimelist.net/images/anime/11/80684.jpg,https://myanimelist.net/anime/32171/Ange_Vierge
38083,Ken En Ken: Aoki Kagayaki,"Yin and Ning are two sisters who have been wandering the land together ever since their village was destroyed by the villainous Taibai Empire. Their childhood friend, Zhao, has been enslaved by the Taibai himself, and uses his brilliance at tinkering and inventing to get by as a slave to the Empire's whims. One day, Yin accidentally discovers a legendary sword, which grants her fantastic abilities in combat, and allows her to summon a mystical, mechanical fox spirit named Yun, who is sworn to fight by her side. Meanwhile, Zhao is making fast friends with a mysterious young girl who just may hold a great amount of power within the Taibai Empire. As Zhao and the Fu sisters find themselves increasingly caught up in the Empire's battle for supremacy over the land, it will take all of the magic and might that the budding resistance armies can muster to turn the tide of war once and for all. 
 
(Source: ANN)","['Action', 'Adventure', 'Demons', 'Magic', 'Martial Arts', 'Fantasy']","Oct 2, 2018 to Dec 25, 2018",13.0,11556,4086,7941.0,6.11,https://cdn.myanimelist.net/images/anime/1339/95573.jpg,https://myanimelist.net/anime/38083/Ken_En_Ken__Aoki_Kagayaki
2723,D4 Princess,"Doris Ruridou is young princess who had just entered Teito Academy. She is also a Panzer, a person with special abilities and fights with a weapon called a ""tool"". Shortly after entering, her older sister shows up to teach her how to fight as a Panzer against other Panzers who challenge her. 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Comedy', 'Magic', 'Mecha']","Apr 6, 1999 to Sep 28, 1999",24.0,2144,7781,7925.0,6.11,https://cdn.myanimelist.net/images/anime/6/36383.jpg,https://myanimelist.net/anime/2723/D4_Princess
6496,Cutey Honey Flash: The Movie,"Honey Kisaragi is a perfectly normal beautiful high school student. Until her scientist father is kidnapped by the evil organization Panther Claw, that is. But her father left behind a device she can use to transform into the red-haired sword-wielding heroine Cutey Honey.","['Adventure', 'Comedy', 'Magic', 'Romance']","Jul 12, 1997",1.0,2782,7169,7924.0,6.11,https://cdn.myanimelist.net/images/anime/7/22167.jpg,https://myanimelist.net/anime/6496/Cutey_Honey_Flash__The_Movie
10736,Precure kara Minna e no Ouen Movie,Support video for the victims and sufferers of the 2011 Japanese earthquake and tsunami featuring all the Precure girls.,"['Fantasy', 'Magic', 'Shoujo']","May 20, 2011",1.0,1484,8659,7905.0,6.12,https://cdn.myanimelist.net/images/anime/10/29572.jpg,https://myanimelist.net/anime/10736/Precure_kara_Minna_e_no_Ouen_Movie
