uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
33737,Megaton-kyuu Musashi,"The story takes place after 90 percent of humanity wiped out due to an invasion. Survivors live in a shelter where their lives are monitored, and memories of the invasion erased. Three teenagers from the shelter are chosen to pilot three machines that combine to form the Musashi robot, made out of a material named Megatronium alloy. The series will balance robot action with school life. ","['Mecha', 'School']",Not available,,730,10185,,,https://cdn.myanimelist.net/images/anime/3/81126.jpg,https://myanimelist.net/anime/33737/Megaton-kyuu_Musashi
40567,Mashin Eiyuuden Wataru: Nana Tamashii no Ryuujinmaru,,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Mecha', 'Shounen']","Apr, 2020 to ?",,105,15521,,,https://cdn.myanimelist.net/images/anime/1324/103548.jpg,https://myanimelist.net/anime/40567/Mashin_Eiyuuden_Wataru__Nana_Tamashii_no_Ryuujinmaru
38373,Macross Δ Movie 2,,"['Action', 'Mecha', 'Military', 'Music', 'Sci-Fi', 'Space']",2020,1.0,1829,8186,,,https://cdn.myanimelist.net/images/anime/1040/94780.jpg,https://myanimelist.net/anime/38373/Macross_%CE%94_Movie_2
35136,Koukyoushihen Eureka Seven Hi-Evolution 3,,"['Adventure', 'Drama', 'Mecha', 'Sci-Fi']",2021,1.0,6693,5120,,,https://cdn.myanimelist.net/images/anime/13/84737.jpg,https://myanimelist.net/anime/35136/Koukyoushihen_Eureka_Seven_Hi-Evolution_3
38799,Koukaku Kidoutai: SAC_2045,"In the year 2045, after global capitalism has defaulted, Japan's elite Section 9 begins conducting covert cyber operations in California. 
 
(Source: Netflix)","['Action', 'Military', 'Sci-Fi', 'Police', 'Mecha', 'Seinen']",2020 to ?,24.0,14415,3742,,,https://cdn.myanimelist.net/images/anime/1616/103646.jpg,https://myanimelist.net/anime/38799/Koukaku_Kidoutai__SAC_2045
28613,Ginga Jinpuu Jinraiger,"An original anime project by Yamamoto Yuu, related to the early 1980s J9 trilogy consisting of  Ginga Senpuu Braiger ,  Ginga Reppuu Baxingar , and  Ginga Shippuu Sasuraiger  that aired from 1981 to 1983. This new J9 anime is loosely based on the Water Margin, a Chinese novel. 
 
(Source: AniDB, edited)","['Action', 'Adventure', 'Mecha']",Not available,,1269,9028,,,https://cdn.myanimelist.net/images/anime/5/69115.jpg,https://myanimelist.net/anime/28613/Ginga_Jinpuu_Jinraiger
3786,Evangelion: 3.0+1.0,The fourth and final movie of the Evangelion rebuild movie series.,"['Action', 'Sci-Fi', 'Mecha']","Jun 27, 2020",1.0,120361,936,,,https://cdn.myanimelist.net/images/anime/1300/102108.jpg,https://myanimelist.net/anime/3786/Evangelion__30_10
36429,Zhen Gyi Hong Shi,"This series, which is set in the future, is about several events that break out after troops successfully rescued a teenager who was kidnapped by the mysterious Black Armors. 
Ever since Marty had his first contact with the Black Armors and was subsequently rescued, he has been found to possess mysterious prophetic abilities as he is able to see the future in fragmented visions portraying an avalanche, a tsunami, a storm and other catastrophes. These disasters will always come true after Marty experiences the prophetic visions, but he is unable to predict accurately when and where they will occur. 
When the government learns about this, a unit is sent to protect Marty, and World Peacekeepers, abbreviated as WPK, is established to fight against the Black Armors. In order to defeat the Black Armors, the government grants permission for World Peacekeepers to use Ammobots – mechanical armors which have been developed over many years. 
 
After several battles with the Black Armors, the World Peacekeepers realizes that they are actually linked to the unusual natural disasters and discovers that they originate from a small planet called Mirzam, which is outside the solar system. 
 
Their real intention is to seize the abundant ecological resources on Earth and when these resources are seized, the ecosystem will lose its balance, thus leading to natural disasters. 
 
(Source: Official Site)","['Action', 'Military', 'Sci-Fi', 'Adventure', 'Mecha']","Oct 4, 2014 to Nov, 2014",52.0,266,12528,14632.0,6.71,https://cdn.myanimelist.net/images/anime/4/87897.jpg,https://myanimelist.net/anime/36429/Zhen_Gyi_Hong_Shi
21677,Captain Earth,"One night, right before summer vacation, Manatsu Daichi, a second-year in high school, sees a weird round rainbow floating in the sky above Tanegashima and ventures there alone. He has seen this rainbow before. With the memories of his father's mysterious death and an encounter of a strange boy and girl, Daiji arrives on the island while the alarm of a building labeled Earth Engine is going off. Someone asks him if he is a captain, just as robotic intruders from Uranus called Kill-T-Gang arrive. The battle around the shining stars is about to begin. 
 
(Source: ANN)","['Action', 'Mecha', 'Romance', 'Sci-Fi', 'Space']","Apr 6, 2014 to Sep 21, 2014",25.0,56062,1750,6246.0,6.46,https://cdn.myanimelist.net/images/anime/7/61051.jpg,https://myanimelist.net/anime/21677/Captain_Earth
1900,Twin Signal: Family Game,"Signal, a robot companion built for Nobuhiko, is attacked by Pulse, one the its creator's previous prototypes. Reprogrammed by Dr. Otoi's mysterious rival, Pulse is loaded down with weapons and sent on a mission by Otoi: steal the most recent robot technology, and obliterate anything that gets in his way.  
 
(Source: ANN)","['Action', 'Comedy', 'Mecha', 'Sci-Fi']","Sep 21, 1996 to Nov 21, 1996",3.0,1355,8865,6237.0,6.47,https://cdn.myanimelist.net/images/anime/12/65095.jpg,https://myanimelist.net/anime/1900/Twin_Signal__Family_Game
2686,Tetsujin 28-gou,"Dr.Haneda was developing experimental giant robot warriors to fight the allies during the Second World War, but before his creations could see action, Allied bombs destroyed the facility and killed him. A decade later criminals discovered two of the surviving prototypes, #26 and 27 in the series, and used the remote controlled robots to commit a number of crimes. Young Shotaro Haneda, the twelve year old son of Dr.Haneda, did some investigating and discovered that the mob were hunting for the twenty-eighth robot in the series, rumoured to be the most powerful of them all. Racing the villains, Shotaro discovers the robot first, along with Dr.Shikashima, a colleague of his father's who was also believed killed by the Allied bombing. Together the two prevent Tetusjin-28 (the robot's official designation) from falling into the hands of the bad guys, and decide to dedicate him to peace rather than war. 
 
Shotaro fought crime for a long time, supported by Dr.Shikashima, who would repair Tetsujin-28 when he was damaged, and by police officer Otsuka. Shotaro even battled the alien Magmans, invaders from the planet Magma, who came to Earth late in his career, bringing their own giant robots, Magma X and Gold Wolf, with them. 
 
(Source: AniDB)","['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']","Oct 20, 1963 to May 27, 1965",96.0,2024,7924,6234.0,6.47,https://cdn.myanimelist.net/images/anime/8/71758.jpg,https://myanimelist.net/anime/2686/Tetsujin_28-gou
