uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
18199,Nudl Nude 2,"Sequel of  Nudl Nude . 
 
Korean animation consisting of 15 erotic/comedic animated shorts.  
 
(Source: AniDB)","['Parody', 'Comedy', 'Hentai']",1999,1.0,370,11688,,4.83,https://cdn.myanimelist.net/images/anime/3/48855.jpg,https://myanimelist.net/anime/18199/Nudl_Nude_2
38040,Kono Subarashii Sekai ni Shukufuku wo!: Kurenai Densetsu,"It is not strange that the Demon Lord's forces fear the Crimson Demons, the clan from which Megumin and Yunyun originate. Even if the Demon Lord's generals attack their village, the Crimson Demons can just easily brush them off with their supreme mastery of advanced and overpowered magic. 
 
When Yunyun receives a seemingly serious letter regarding a potential disaster coming to her hometown, she immediately informs Kazuma Satou and the rest of his party. After a series of wacky misunderstandings, it turns out to be a mere prank by her fellow demon who wants to be an author. Even so, Megumin becomes worried about her family and sets out toward the Crimson Demons' village with the gang. 
 
There, Kazuma and the others decide to sightsee the wonders of Megumin's birthplace. However, they soon come to realize that the nonsense threat they received might have been more than just a joke. 
 
[Written by MAL Rewrite]","['Adventure', 'Comedy', 'Fantasy', 'Magic', 'Parody', 'Supernatural']","Aug 30, 2019",1.0,116409,970,78.0,8.56,https://cdn.myanimelist.net/images/anime/1856/100031.jpg,https://myanimelist.net/anime/38040/Kono_Subarashii_Sekai_ni_Shukufuku_wo__Kurenai_Densetsu
10820,Sengoku Majin Goushougun (Movie),Compilation movie composed of scenes from episodes 17 and 20 of the Sengoku Majin Goushougun TV series mixed with some movie-original scenes and faux commercial breaks featuring the characters selling fictional products.,"['Mecha', 'Parody', 'Sci-Fi']","Apr 24, 1982",1.0,420,11390,7449.0,6.22,https://cdn.myanimelist.net/images/anime/12/82706.jpg,https://myanimelist.net/anime/10820/Sengoku_Majin_Goushougun_Movie
12411,UN-GO: Inga Nikki,Parody web specials.,['Parody'],"Oct 5, 2011 to Dec 22, 2011",10.0,6155,5295,7595.0,6.19,https://cdn.myanimelist.net/images/anime/11/34935.jpg,https://myanimelist.net/anime/12411/UN-GO__Inga_Nikki
18197,Nudl Nude,"Korean animation consisting of 14 erotic/comedic animated shorts. 
 
(Source: AniDB) ","['Parody', 'Comedy', 'Hentai']",1998,1.0,447,11248,,5.01,https://cdn.myanimelist.net/images/anime/3/48857.jpg,https://myanimelist.net/anime/18197/Nudl_Nude
7162,Yaruki Manman,"Kazuma is the successor of the Shinno family which leads the sex scene. But now the sex scene doesn't bring much money so father Shino wants his son to visit a sex-study to earn some experience.  
 
But while being on the sex training he must not ejaculate in front of any of the women. When he comes, he’ll lose his heir. The hot Japanese geishas make it very difficult to hold on until the end. Will he finish his training?","['Comedy', 'Hentai', 'Parody']","Aug 25, 1989 to Aug 10, 1990",3.0,494,11027,,5.09,https://cdn.myanimelist.net/images/anime/4/16836.jpg,https://myanimelist.net/anime/7162/Yaruki_Manman
2840,Youkoso Lodoss-tou e!,"This movie is the compilation of the 27 mini-parody episode trailers that ran at the end of every Record of Lodoss War: Chronicles of the Heroic Knight episode, which featured characters depicted in their chibi forms.","['Comedy', 'Parody']","Mar 25, 2005",1.0,1530,8576,7510.0,6.21,https://cdn.myanimelist.net/images/anime/7/61305.jpg,https://myanimelist.net/anime/2840/Youkoso_Lodoss-tou_e
4034,Sailor Senshi Venus♥Five,"Hikari is an ordinary school student. One day she meets Buccha the talking cat, who says that she's Venus Pink, warrior of the goddess Aphrodite. Along with four other girls she has to fight with perverted Necros and four lords of Inma Empire, who want to revive the god of lust, Apollo, and turn the world into a sex pit. 
 
(Source: ANN)","['Parody', 'Super Power', 'Hentai']","Nov 11, 1994 to Dec 9, 1994",2.0,1396,8802,,5.4,https://cdn.myanimelist.net/images/anime/4/41573.jpg,https://myanimelist.net/anime/4034/Sailor_Senshi_Venus%E2%99%A5Five
24835,Mobile Suit Gundam-san,Anime adaptation of the 4-koma manga  Mobile Suit Gundam-san .,"['Comedy', 'Parody', 'Mecha']","Jul 6, 2014 to Sep 28, 2014",13.0,5450,5559,7495.0,6.21,https://cdn.myanimelist.net/images/anime/13/67549.jpg,https://myanimelist.net/anime/24835/Mobile_Suit_Gundam-san
31283,Bikini Warriors Special,"According to the official Hobby Japan website, an unaired episode of  Bikini Warriors  will be bundled with the Blu-ray volume to be released on December 9th, 2015.  
 
(Source: Hobby Japan)","['Comedy', 'Parody', 'Ecchi', 'Fantasy', 'Yuri']","Dec 9, 2015",1.0,11533,4097,,5.48,https://cdn.myanimelist.net/images/anime/12/78515.jpg,https://myanimelist.net/anime/31283/Bikini_Warriors_Special
39482,"Ore, Twintail ni Narimasu. Tokubetsu-hen","A recap episode of  Ore, Twintail ni Narimasu.  that aired exclusively on BS-TBS. It starts with a chibi Souji and Aika speaking to the viewer before delving into the body of the recap where they comment about the events of the TV anime. The voice actors of Souji and Aika both represent themselves and the characters they voice flipping between sounding like their characters and speaking casually as real people. The recaps ends with chibi Souji and Aika thanking the viewer and then talking about how fun the  Ore, Twintail ni Narimasu.  live-event was (which clips are shown of) and asking viewers to visit the official site to find news about future events.","['Action', 'Comedy', 'Parody', 'Super Power']","Apr 5, 2015",1.0,1753,8258,7445.0,6.22,https://cdn.myanimelist.net/images/anime/1845/99646.jpg,https://myanimelist.net/anime/39482/Ore_Twintail_ni_Narimasu_Tokubetsu-hen
4775,Lunatic Night,"Humankind has almost reached extinction. Only one male remains, with two females and a human-like catgirl. Of course, the labor now is to repopulate Earth, so the male has to do his job. But along with having sex almost every day they have to reclaim lands of another species living on the Earth, so the sex-battles must commence. 
 
(Source: ANN)","['Comedy', 'Hentai', 'Parody']","Sep 21, 1996 to Sep 26, 1997",3.0,1096,9326,,5.7,https://cdn.myanimelist.net/images/anime/4/52287.jpg,https://myanimelist.net/anime/4775/Lunatic_Night
309,Akahori Gedou Hour Rabuge,"Akahori Gedou Hour Rabuge  is an anime series that combined episodes of two related stories into one broadcast block. 
 
 Zettai Seigi Love Pheromone 
Yoshizumi Aimi and Sasajima Kaoruko are comic duo, Their dream is to become popular and stand on the Broadway stage.However, their names are not well-known, and they have to do part-time jobs.To make their names popular, they decided to do side job. It is heroines of justice, They will beat villains one after another, but after that, there is nothing but ruins. People are afraid of them and even rumor that they are evil. (Source: ANN) 
 
 Soreyuke! Gedou Otometai 
The five Hokke sisters lost their parents when they were quite young. Although they are poor, they`re living comfortably because they have a dream, which is to be evil. The Hokke Family has belonged to an evil organization and worked as a combatant. When their father died, he left them a message that asked them to become a villain that he couldn`t become. However they wondered how to become the best villains. 
 
One day, the youngest sister Utano found a jar. They were told not to open it until they we`re 18. It was sealed by a talisman labeled R18. Akuma-ko broke the seal on the jar and a devil appeared. The demon said they had special powers inside of them, when they have the weapons in their hands they would turn into Gedo Otome Tai. (Source: AnimeNfo)","['Comedy', 'Magic', 'Parody']","Jul 5, 2005 to Sep 27, 2005",13.0,4411,6046,7372.0,6.23,https://cdn.myanimelist.net/images/anime/4/75541.jpg,https://myanimelist.net/anime/309/Akahori_Gedou_Hour_Rabuge
10177,DD Hokuto no Ken,"Super-deformed version of Hokuto no Ken, Buronson & Hara Tetsuo's post-apocalyptic fighting manga. 
 
Note: The ""DD"" stands for ""Design Deformation,"" since the characters are only ""two-heads-tall."" 
 
(Source: AniDB) ","['Parody', 'Seinen']","Jan 12, 2011 to Apr 6, 2011",12.0,3550,6591,7380.0,6.23,https://cdn.myanimelist.net/images/anime/12/28072.jpg,https://myanimelist.net/anime/10177/DD_Hokuto_no_Ken
37586,Kaijuu Girls Kuro: Ultra Kaijuu Gijinka Keikaku,,"['Comedy', 'Fantasy', 'Parody']","Nov 23, 2018",1.0,2456,7460,7391.0,6.23,https://cdn.myanimelist.net/images/anime/1511/93559.jpg,https://myanimelist.net/anime/37586/Kaijuu_Girls_Kuro__Ultra_Kaijuu_Gijinka_Keikaku
3956,Shakugan no Shana II (Second) Specials,"Shana-tan specials bundled with the limited edition first and fifth volumes of the  Shakugan no Shana II (Second)  DVD and the limited edition  Shakugan no Shana II (Second)  guide book. 
 
 Episodes 
#1: Shakugan no Shana-tan Begins 
#2: Shakugan no Shana-tan & Yoshida: Konoe Fumina no Gyakushuu 
#3: Shakugan no Shana-tan Revenge","['Comedy', 'Parody']","Jan 25, 2008 to Oct 19, 2009",3.0,38570,2237,2680.0,7.27,https://cdn.myanimelist.net/images/anime/8/18687.jpg,https://myanimelist.net/anime/3956/Shakugan_no_Shana_II_Second_Specials
7864,SF Lolita Fantasy Ome-1,Lolita hentai parodying the science-fiction genre.,"['Hentai', 'Parody', 'Sci-Fi']","Jul 23, 1985 to Oct 5, 1985",2.0,532,10847,,4.97,https://cdn.myanimelist.net/images/anime/11/19145.jpg,https://myanimelist.net/anime/7864/SF_Lolita_Fantasy_Ome-1
686,To Heart: Remember My Memories Specials,"This is a special to  To Heart: Remember My Memories , which includes fighting scenes between all the female characters.","['Parody', 'Martial Arts', 'Comedy', 'Super Power', 'Samurai', 'Sci-Fi']","Jan 26, 2006 to Aug 24, 2006",7.0,2677,7268,7596.0,6.19,https://cdn.myanimelist.net/images/anime/1/686.jpg,https://myanimelist.net/anime/686/To_Heart__Remember_My_Memories_Specials
4578,Time Bokan Oudou Fukko,"A laugh-out-loud hilarious adventure from the studio behind Gatchaman and Speed Racer! 
 
Who has what it takes to be the baddest of the bad? It's evil versus evil as teams of bad guys compete to be the meanest villains ever! Watch and laugh as the Dorombo Gang and their Kitchen Robot take on the worst of the worst in a wacky race to be the greatest villains in anime history! The only force that stands in their way are the superheroes of anime. Will the Gatchaman ninja arrive in time to save the day? 
 
(Source: AniDB) ","['Action', 'Comedy', 'Mecha', 'Parody', 'Sci-Fi']","Nov 26, 1993 to Jan 1, 1994",2.0,1425,8752,7722.0,6.16,https://cdn.myanimelist.net/images/anime/3/8760.jpg,https://myanimelist.net/anime/4578/Time_Bokan_Oudou_Fukko
30912,Robot Girls Z Episode 0,Episode 0 of  Robot Girls Z .,"['Comedy', 'Mecha', 'Parody']","Jul 30, 2013",1.0,2359,7544,7717.0,6.16,https://cdn.myanimelist.net/images/anime/12/74382.jpg,https://myanimelist.net/anime/30912/Robot_Girls_Z_Episode_0
18815,Oh! Super Milk-chan Special,"Bonus episode that only appeared on the Grasshoppa! Vol. 2 DVD. 
 
(Source: Wikipedia)","['Action', 'Sci-Fi', 'Comedy', 'Parody']","Mar 2, 2002",1.0,341,11871,7713.0,6.16,https://cdn.myanimelist.net/images/anime/3/50619.jpg,https://myanimelist.net/anime/18815/Oh_Super_Milk-chan_Special
36196,Kaijuu Girls: Ultra Kaijuu Gijinka Keikaku 2nd Season,"Second Season of  Kaijuu Girls: Ultra Kaijuu Gijinka Keikaku .  It is receiving a TV broadcast, not just dTV streaming like the previous season.","['Comedy', 'Fantasy', 'Parody']","Jan 9, 2018 to Mar 27, 2018",12.0,3595,6562,7706.0,6.16,https://cdn.myanimelist.net/images/anime/2/89222.jpg,https://myanimelist.net/anime/36196/Kaijuu_Girls__Ultra_Kaijuu_Gijinka_Keikaku_2nd_Season
37622,Ninja Batman x Poputepipikku Kindan no Collab CM,"At Anime Japan 2018, Warner Bros. announced a collaboration between  Ninja Batman  and  Poputepipikku . PVC figurines will be sold of the collaboration and a commercial was aired at the convention's booth, on television, and posted online--where Popuko and Pipimi dress as Batman and Joker respectively in order to promote the  Ninja Batman 's theatrical release. ","['Parody', 'Samurai']","Mar 24, 2018",1.0,4358,6072,7668.0,6.17,https://cdn.myanimelist.net/images/anime/1948/91454.jpg,https://myanimelist.net/anime/37622/Ninja_Batman_x_Poputepipikku_Kindan_no_Collab_CM
16415,Soosee no Aquarion: Dai 27-wa Parallel-ban,A special released with the Blu-ray edition of the movie containing alternate events after the end of the TV series.,"['Comedy', 'Parody', 'Mecha']","Dec 5, 2008",1.0,1794,8199,7638.0,6.18,https://cdn.myanimelist.net/images/anime/7/44291.jpg,https://myanimelist.net/anime/16415/Soosee_no_Aquarion__Dai_27-wa_Parallel-ban
1196,Masuda Kousuke Gekijou Gag Manga Biyori,"Gyagu Manga Biyori is an anime that is about absolutely nothing. It is comprised of 12 short stories (5 minutes long each) that only build up a small amount of plot for each story. The anime feeds off the stupidest things, but is quite humorous. 
 
(Source: ANN)","['Comedy', 'Parody']","Feb 7, 2005 to Apr 25, 2005",12.0,7296,4924,2627.0,7.28,https://cdn.myanimelist.net/images/anime/12/3537.jpg,https://myanimelist.net/anime/1196/Masuda_Kousuke_Gekijou_Gag_Manga_Biyori
4469,.hack//G.U. Trilogy: Parody Mode,"A special bonus Parody Mode added to the extras of the .hack//G.U. Trilogy  
 
(Source: AniDB)","['Fantasy', 'Game', 'Comedy', 'Sci-Fi', 'Parody']","Mar 25, 2008",1.0,9337,4466,5849.0,6.54,https://cdn.myanimelist.net/images/anime/10/8661.jpg,https://myanimelist.net/anime/4469/hack__GU_Trilogy__Parody_Mode
35842,FLCL Alternative,"Life seems to drift by for Kana Koumoto and her friends in their small Japanese town. Every day is just like the last, and it feels like every new day will be the same. Kana goes to school, hangs out with her friends, and likes to paint her nails and listen to music, but it feels like nothing special is ever going to happen.  
 
As a change of pace, Kana and her friends decide to design a bottle rocket and launch it into space, even though it might not get there at all. However, just when the rocket is completed, a robot suddenly crashes into and destroys it, shortly followed by a pink-haired woman claiming to be a ""Galactic Investigator."" Kana's life quickly becomes more exciting than she ever imagined, dealing with new feelings, changing friends, and even boy troubles. It turns out life can go by in the blink of an eye, fast enough to even miss it, so what's with these weird robots that seem to show up at the worst times?! 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Dementia', 'Mecha', 'Parody', 'Sci-Fi']","Sep 7, 2018",1.0,57195,1729,4952.0,6.73,https://cdn.myanimelist.net/images/anime/1494/93701.jpg,https://myanimelist.net/anime/35842/FLCL_Alternative
306,Abenobashi Mahou☆Shoutengai,"Satoshi ""Sasshi"" Imamiya believes his life is in shambles, as only a 12-year-old can. Having lost his card collection, his childish dilemmas worsen when he learns that his childhood friend, Arumi Asahina, will be moving away. 
 
Suddenly, their issues are dashed aside for the surreal, and they find themselves transported away through bizarre worlds of science fiction, magic, and war. Any attempt to escape only catapults them into another alien land. Soon, the two come to a realization: every world is just a reimagining of their hometown. But there are two unfamiliar faces—the voluptuous Mune-mune and the elusive blue-haired Eutus—and they just might be the key to escaping their predicament. 
 
 Abenobashi Mahou☆Shoutengai  follows Sasshi and Arumi's comedic exploits as they desperately attempt to return home. However, when the pair unravel a tale spanning generations, they begin to wonder if the cause of their situation is more personal than they thought. Is returning home truly what they desire? 
 
[Written by MAL Rewrite]","['Comedy', 'Parody', 'Ecchi', 'Fantasy']","Apr 4, 2002 to Jun 27, 2002",13.0,65371,1571,2490.0,7.31,https://cdn.myanimelist.net/images/anime/1145/92325.jpg,https://myanimelist.net/anime/306/Abenobashi_Mahou%E2%98%86Shoutengai
6234,True Tears Specials,30-second sketches/omakes based around the events of the TV series with little twists.,"['Comedy', 'Parody', 'School']","Mar 25, 2008 to Sep 26, 2008",7.0,9087,4515,6728.0,6.37,https://cdn.myanimelist.net/images/anime/10/13889.jpg,https://myanimelist.net/anime/6234/True_Tears_Specials
39477,Shingeki no Kyojin Season 3 Specials,Shingeki no Kyojin Season 3  DVD/BD specials. They are chibi parody shorts; one video was included on each of the DVD/BDs for a total of four. Each video contained three stories (essentially chibi parody short episode 38–49) which continued the chibi parody story from the previous chibi parody specials included on the DVD/BDs of the previous seasons.,"['Comedy', 'Parody', 'Shounen']","Oct 17, 2018 to Feb 27, 2019",4.0,13090,3879,2479.0,7.32,https://cdn.myanimelist.net/images/anime/1909/99638.jpg,https://myanimelist.net/anime/39477/Shingeki_no_Kyojin_Season_3_Specials
35330,Poputepipikku,"Poputepipikku  turns absurdist comedy up to eleven with its pop culture references and surreal hilarity. With two bonafide high school girl protagonists—the short and exceptionally quick to anger Popuko, and the tall and unshakably calm Pipimi—they throw genres against the wall and don't wait to see what sticks. Parody is interlaced with drama, action, crudeness, and the show's overarching goal—to become a real anime. 
 
[Written by MAL Rewrite]","['Comedy', 'Parody', 'Dementia']","Jan 7, 2018 to Mar 25, 2018",12.0,135702,830,2471.0,7.32,https://cdn.myanimelist.net/images/anime/3/88816.jpg,https://myanimelist.net/anime/35330/Poputepipikku
37036,Binan Koukou Chikyuu Boueibu Happy Kiss!,"In the northern Kanto area in Japan, there is Binan City… 
 
At Binan High School, as per usual, the “Earth Defense Club (lol)” was a club that did nothing. The club members Kyoutarou Shuzenji, Ryouma Kirishima, Nanao Wakura, Taishi Manza, and Ichiro Dogou nonchalantly enjoyed tea while having pointless conversations that amount to nothing. 
 
All of them have now gathered at Kurotama Bath after school. When Ryouma pulls Kyoutarou Shuzenji by his arm out of water that he claims feels too good, together with his towel comes a pretty boy in strange clothing. 
 
These five boys are then dragged into a battle for the heir of the magical kingdom, Honila Land... 
 
(Source: KA)","['Comedy', 'Magic', 'Parody', 'School', 'Slice of Life']","Apr 9, 2018 to Jul 2, 2018",12.0,7902,4779,5658.0,6.58,https://cdn.myanimelist.net/images/anime/1259/91819.jpg,https://myanimelist.net/anime/37036/Binan_Koukou_Chikyuu_Boueibu_Happy_Kiss
4361,Grenadier: Hohoemi no Senshi Specials,"These the DVD extras, including Several omake and a ""making of"" episode.","['Ecchi', 'Parody', 'Comedy']","Jan 28, 2005 to Jun 29, 2005",7.0,5189,5666,5571.0,6.6,https://cdn.myanimelist.net/images/anime/8/8274.jpg,https://myanimelist.net/anime/4361/Grenadier__Hohoemi_no_Senshi_Specials
36838,Gintama.: Shirogane no Tamashii-hen,First Season of the final arc of  Gintama .,"['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Shounen']","Jan 8, 2018 to Mar 26, 2018",12.0,82056,1335,36.0,8.74,https://cdn.myanimelist.net/images/anime/12/89603.jpg,https://myanimelist.net/anime/36838/Gintama__Shirogane_no_Tamashii-hen
7337,"Hetalia Axis Powers Movie: Paint it, White","One day, aliens from the planet Pict launch a devastating invasion on Earth. Their sole purpose is to transform all of humanity into ""Noppera""—featureless creatures with plain white skin, glowing antennae, and no face. This prompts the world's nations to counterattack, but they are all ultimately defeated, as they each launched their offensives separately.  
 
And so, both the Allied and Axis nations of  Hetalia Axis Powers Movie: Paint it, White  must band together and unite their powers to stop the alien invasion and save their planet. 
 
[Written by MAL Rewrite]","['Comedy', 'Historical', 'Parody']","Jun 5, 2010",1.0,47639,1960,2407.0,7.33,https://cdn.myanimelist.net/images/anime/6/30761.jpg,https://myanimelist.net/anime/7337/Hetalia_Axis_Powers_Movie__Paint_it_White
37491,Gintama.: Shirogane no Tamashii-hen - Kouhan-sen,Second Season of the final arc of  Gintama .,"['Action', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Sci-Fi', 'Shounen']","Jul 9, 2018 to Oct 8, 2018",14.0,67444,1557,32.0,8.76,https://cdn.myanimelist.net/images/anime/1776/96566.jpg,https://myanimelist.net/anime/37491/Gintama__Shirogane_no_Tamashii-hen_-_Kouhan-sen
9969,Gintama',"After a one-year hiatus, Shinpachi Shimura returns to Edo, only to stumble upon a shocking surprise: Gintoki and Kagura, his fellow Yorozuya members, have become completely different characters! Fleeing from the Yorozuya headquarters in confusion, Shinpachi finds that all the denizens of Edo have undergone impossibly extreme changes, in both appearance and personality. Most unbelievably, his sister Otae has married the Shinsengumi chief and shameless stalker Isao Kondou and is pregnant with their first child. 
 
Bewildered, Shinpachi agrees to join the Shinsengumi at Otae and Kondou's request and finds even more startling transformations afoot both in and out of the ranks of the the organization. However, discovering that Vice Chief Toushirou Hijikata has remained unchanged, Shinpachi and his unlikely Shinsengumi ally set out to return the city of Edo to how they remember it. 
 
With even more dirty jokes, tongue-in-cheek parodies, and shameless references,  Gintama'  follows the Yorozuya team through more of their misadventures in the vibrant, alien-filled world of Edo. 
 
[Written by MAL Rewrite] 
","['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Shounen']","Apr 4, 2011 to Mar 26, 2012",51.0,278110,353,7.0,9.04,https://cdn.myanimelist.net/images/anime/4/50361.jpg,https://myanimelist.net/anime/9969/Gintama
28977,Gintama°,"Gintoki, Shinpachi, and Kagura return as the fun-loving but broke members of the Yorozuya team! Living in an alternate-reality Edo, where swords are prohibited and alien overlords have conquered Japan, they try to thrive on doing whatever work they can get their hands on. However, Shinpachi and Kagura still haven't been paid... Does Gin-chan really spend all that cash playing pachinko? 
 
Meanwhile, when Gintoki drunkenly staggers home one night, an alien spaceship crashes nearby. A fatally injured crew member emerges from the ship and gives Gintoki a strange, clock-shaped device, warning him that it is incredibly powerful and must be safeguarded. Mistaking it for his alarm clock, Gintoki proceeds to smash the device the next morning and suddenly discovers that the world outside his apartment has come to a standstill. With Kagura and Shinpachi at his side, he sets off to get the device fixed; though, as usual, nothing is ever that simple for the Yorozuya team. 
 
Filled with tongue-in-cheek humor and moments of heartfelt emotion,  Gintama 's fourth season finds Gintoki and his friends facing both their most hilarious misadventures and most dangerous crises yet. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Sci-Fi', 'Shounen']","Apr 8, 2015 to Mar 30, 2016",51.0,281594,351,6.0,9.05,https://cdn.myanimelist.net/images/anime/3/72078.jpg,https://myanimelist.net/anime/28977/Gintama%C2%B0
34238,Osomatsu-san: Ouma de Kobanashi,New Osomatsu-san special. ,"['Comedy', 'Parody', 'Sports']","Dec 13, 2016",1.0,7079,5001,2375.0,7.34,https://cdn.myanimelist.net/images/anime/6/89191.jpg,https://myanimelist.net/anime/34238/Osomatsu-san__Ouma_de_Kobanashi
5343,Monkey Punch: Manga Katsudou Daishashin,"A TV series from Monkey Punch with a 1-hour premiere episode. Mankatsu will feature standard ""Monkey characters"" and ecchi-gags found in all Monkey Punch series.","['Action', 'Adventure', 'Comedy', 'Ecchi', 'Parody', 'Seinen']","Jul 4, 2004 to Jun 25, 2005",12.0,1318,8922,3354.0,7.11,https://cdn.myanimelist.net/images/anime/3/10873.jpg,https://myanimelist.net/anime/5343/Monkey_Punch__Manga_Katsudou_Daishashin
5065,Detroit Metal City: Birth of the Metal Devil,This is a special introductory episode of Detroit Metal City.,"['Parody', 'Comedy', 'Romance', 'Music']","Jul 11, 2008",1.0,20166,3182,2321.0,7.35,https://cdn.myanimelist.net/images/anime/7/9898.jpg,https://myanimelist.net/anime/5065/Detroit_Metal_City__Birth_of_the_Metal_Devil
15699,Haiyore! Nyaruko-san W,"Nyaruko still wants Mahiro, as does Hasuta. Kūko wants Nyaruko, but believes both Nyaruko's and Mahiro's ""first time"" belongs to her. Yoriko puts up with all of it and cheerfully runs the house where they all live. Mahiro just wants some sanity. He doesn't want to be the love toy of a Nyarlathotepan, Cthughan, or a shots-like Hasturan. He may or may not hold out. 
 
(Source: ANN)","['Sci-Fi', 'Comedy', 'Parody']","Apr 8, 2013 to Jul 1, 2013",12.0,128599,879,2279.0,7.36,https://cdn.myanimelist.net/images/anime/10/47533.jpg,https://myanimelist.net/anime/15699/Haiyore_Nyaruko-san_W
15963,Seitokai no Ichizon Lv.2: Watasu Seitokai,"An OVA bundled with the eighth volume of the Seitokai Series Spinoff novel.  
 
The story itself takes place on Valentine's Day where you could see how the second season's heroines handle the awkward situation of giving a gift to the main character, Sugisaki Ken.","['Parody', 'Comedy', 'Harem', 'School']","Jul 5, 2013",1.0,17056,3461,2256.0,7.37,https://cdn.myanimelist.net/images/anime/9/62845.jpg,https://myanimelist.net/anime/15963/Seitokai_no_Ichizon_Lv2__Watasu_Seitokai
39011,Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu Episode 0,Episode 0 of  Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu .,"['Comedy', 'Parody', 'Fantasy']","Oct 5, 2014",1.0,2239,7710,7849.0,6.13,https://cdn.myanimelist.net/images/anime/1784/98274.jpg,https://myanimelist.net/anime/39011/Madan_no_Ou_to_Vanadis__Tigre-kun_to_Vanadi-chu_Episode_0
25749,Yatterman Specials,"Two extended specials. 
The first one parodies Monta Mino, a famous real life Japanese entertainer. The second one parodies the US television show ""24"". 
","['Adventure', 'Comedy', 'Parody']","May 5, 2008 to Nov 24, 2008",2.0,416,11423,7821.0,6.14,https://cdn.myanimelist.net/images/anime/2/65341.jpg,https://myanimelist.net/anime/25749/Yatterman_Specials
2304,Mobile Suit SD Gundam Mk IV,"The SD Gundams are at it again: first with a race among all of the prior SD Gundam characters, then the SD Zeons run a space travel agency in the second episode. 
 
(Source: ANN)","['Mecha', 'Parody', 'Sci-Fi']","Sep 25, 1990",2.0,2407,7508,7997.0,6.1,https://cdn.myanimelist.net/images/anime/9/51237.jpg,https://myanimelist.net/anime/2304/Mobile_Suit_SD_Gundam_Mk_IV
14067,Ginga Hyouryuu Vifam: Chicago Super Police 13,A parody of Ginga Hyouryuu Vifam set in 1920's Chicago. Originally released as an extra on the Ginga Hyouryuu Vifam: Keito no Kioku - Namida no Dakkai Sakusen VHS tape.,"['Action', 'Comedy', 'Parody', 'Police']","Sep 25, 1985",1.0,251,12672,8141.0,6.06,https://cdn.myanimelist.net/images/anime/9/38829.jpg,https://myanimelist.net/anime/14067/Ginga_Hyouryuu_Vifam__Chicago_Super_Police_13
9794,Tono to Issho 1.5,Tono to Issho OVA.,"['Comedy', 'Historical', 'Parody', 'Samurai', 'Seinen']","Aug 23, 2010",1.0,590,10628,8134.0,6.07,https://cdn.myanimelist.net/images/anime/10/27152.jpg,https://myanimelist.net/anime/9794/Tono_to_Issho_15
1769,Oh! Super Milk-chan,"Milk-chan is a drooling, potty-mouthed baby who lives in an apartment with an obsolete robot named Tetsuko, a slug named Hanage, and an uncontrollable pet named Robodog. Whenever the President calls, Milk-chan and the gang rush to the scene to solve any type of problem - whether it's stopping a money counterfeiter hungry for Belgian waffles or counselling a school of drunk fish. At the same time, they have to avoid a nagging landlord, as they're six months behind their rent. 
 
(Source: ANN)","['Action', 'Parody', 'Comedy', 'Sci-Fi']","Jan 27, 2000 to Apr 13, 2000",12.0,3894,6354,8122.0,6.07,https://cdn.myanimelist.net/images/anime/1/1769.jpg,https://myanimelist.net/anime/1769/Oh_Super_Milk-chan
31918,Owari no Seraph: Nagoya Kessen-hen - Owaranai Seraph - Nagoya Kessen-hen,Specials included in the Blu-ray and DVD releases.,"['Comedy', 'Parody', 'Shounen']","Dec 25, 2015 to Mar 30, 2016",4.0,27971,2682,2207.0,7.38,https://cdn.myanimelist.net/images/anime/10/77545.jpg,https://myanimelist.net/anime/31918/Owari_no_Seraph__Nagoya_Kessen-hen_-_Owaranai_Seraph_-_Nagoya_Kessen-hen
3080,Anime Tenchou,"This is the Animation Store Manager!! 
 
Anime Tenchou is a CM character for Animate, one of Japan's biggest retailer of anime, games, and manga. The character series was created by Shimamoto Kazuhiko for publicity purposes. Later adapted into a manga, a weekly radio drama and this OVA animated by GAINAX and directed by Anno Hideaki. 
 
Anizawa Meito is the blazing store manager. He is a fireball who loves animation merchandise at heart. He takes over the dying wish of the former store manager, though still alive, who was attacked by the rival store and becomes a “store manager” of newly opened animation goods specialty store, Animate. The scarlet, “store manager visor” is his trademark. 
 
(Source: AniDB)","['Action', 'Parody']","Aug 19, 2002",1.0,8423,4657,8098.0,6.07,https://cdn.myanimelist.net/images/anime/9/4635.jpg,https://myanimelist.net/anime/3080/Anime_Tenchou
