uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
16498,Shingeki no Kyojin,"Centuries ago, mankind was slaughtered to near extinction by monstrous humanoid creatures called titans, forcing humans to hide in fear behind enormous concentric walls. What makes these giants truly terrifying is that their taste for human flesh is not born out of hunger but what appears to be out of pleasure. To ensure their survival, the remnants of humanity began living within defensive barriers, resulting in one hundred years without a single titan encounter. However, that fragile calm is soon shattered when a colossal titan manages to breach the supposedly impregnable outer wall, reigniting the fight for survival against the man-eating abominations. 
 
After witnessing a horrific personal loss at the hands of the invading creatures, Eren Yeager dedicates his life to their eradication by enlisting into the Survey Corps, an elite military unit that combats the merciless humanoids outside the protection of the walls. Based on Hajime Isayama's award-winning manga,  Shingeki no Kyojin  follows Eren, along with his adopted sister Mikasa Ackerman and his childhood friend Armin Arlert, as they join the brutal war against the titans and race to discover a way of defeating them before the last walls are breached. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Mystery', 'Super Power', 'Drama', 'Fantasy', 'Shounen']","Apr 7, 2013 to Sep 29, 2013",25.0,1754979,2,111.0,8.47,https://cdn.myanimelist.net/images/anime/10/47347.jpg,https://myanimelist.net/anime/16498/Shingeki_no_Kyojin
22535,Kiseijuu: Sei no Kakuritsu,"All of a sudden, they arrived: parasitic aliens that descended upon Earth and quickly infiltrated humanity by burrowing into the brains of vulnerable targets. These insatiable beings acquire full control of their host and are able to morph into a variety of forms in order to feed on unsuspecting prey. 
  
Sixteen-year-old high school student Shinichi Izumi falls victim to one of these parasites, but it fails to take over his brain, ending up in his right hand instead. Unable to relocate, the parasite, now named Migi, has no choice but to rely on Shinichi in order to stay alive. Thus, the pair is forced into an uneasy coexistence and must defend themselves from hostile parasites that hope to eradicate this new threat to their species. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Horror', 'Psychological', 'Drama', 'Seinen']","Oct 9, 2014 to Mar 26, 2015",24.0,897482,44,110.0,8.47,https://cdn.myanimelist.net/images/anime/3/73178.jpg,https://myanimelist.net/anime/22535/Kiseijuu__Sei_no_Kakuritsu
777,Hellsing Ultimate,"There exist creatures of darkness and evil that plague the night, devouring any human unfortunate enough to be caught in their grasp. On the other side is Hellsing, an organization dedicated to destroying these supernatural forces that threaten the very existence of humanity. At its head is Integra Fairbrook Wingates Hellsing, who commands a powerful military and spends her life fighting the undead. 
 
Integra's vast army, however, pales in comparison with her ultimate weapon: the vampire Alucard, who works against his own kind as an exterminator for Hellsing. With his new vampire servant, Seras Victoria, at his side, Alucard must battle not only monsters, but all those who stand to oppose Hellsing, be they in the guise of good or evil. 
 
In a battle for mankind's survival,  Hellsing Ultimate  proves that appearances are not all they may seem, and sometimes the greatest weapon can come in the form of one's worst nightmare. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Horror', 'Supernatural', 'Vampire', 'Seinen']","Feb 10, 2006 to Dec 26, 2012",10.0,542476,113,109.0,8.47,https://cdn.myanimelist.net/images/anime/6/7333.jpg,https://myanimelist.net/anime/777/Hellsing_Ultimate
2921,Ashita no Joe 2,"Yabuki Joe is left downhearted and hopeless after a certain tragic event. In attempt to put the past behind him, Joe leaves the gym behind and begins wandering. On his travels he comes across the likes of Wolf Kanagushi and Goromaki Gondo, men who unintentionally fan the dying embers inside him, leading him to putting his wanderings to an end. His return home puts Joe back on the path to boxing, but unknown to himself and his trainer, he now suffers deep-set issues holding him back from fighting. In attempt to quell those issues, Carlos Rivera, a world renowned boxer is invited from Venezuela to help Joe recover.","['Action', 'Drama', 'Shounen', 'Slice of Life', 'Sports']","Oct 13, 1980 to Aug 31, 1981",47.0,20735,3131,108.0,8.47,https://cdn.myanimelist.net/images/anime/3/45028.jpg,https://myanimelist.net/anime/2921/Ashita_no_Joe_2
32843,Senki Zesshou Symphogear XV,Fifth series of  Senki Zesshou Symphogear .,"['Action', 'Sci-Fi', 'Music']","Jul 7, 2019 to Sep 29, 2019",13.0,20824,3139,107.0,8.48,https://cdn.myanimelist.net/images/anime/1899/101966.jpg,https://myanimelist.net/anime/32843/Senki_Zesshou_Symphogear_XV
33,Kenpuu Denki Berserk,"Born from the corpse of his mother, a young mercenary known only as Guts, embraces the battlefield as his only means of survival. Day in and day out, putting his life on the line just to make enough to get by, he moves from one bloodshed to the next. 
 
After a run-in with the Band of the Hawk, a formidable troop of mercenaries, Guts is recruited by their charismatic leader Griffith, nicknamed the ""White Hawk."" As he quickly climbed the ranks in order to become the head of the offensive faction, Guts proves to be a mighty addition to Griffith's force, taking Midland by storm. However, while the band's quest for recognition continues, Guts slowly realizes that the world is not as black-and-white as he once assumed. 
 
Set in the medieval era,  Kenpuu Denki Berserk  is a dark, gritty tale that follows one man's struggle to find his own path, while supporting another's lust for power, and the unimaginable tragedy that begins to turn the wheels of fate. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Demons', 'Drama', 'Fantasy', 'Horror', 'Military', 'Romance', 'Seinen', 'Supernatural']","Oct 8, 1997 to Apr 1, 1998",25.0,362021,250,105.0,8.48,https://cdn.myanimelist.net/images/anime/12/18520.jpg,https://myanimelist.net/anime/33/Kenpuu_Denki_Berserk
35760,Shingeki no Kyojin Season 3,"Still threatened by the ""Titans"" that rob them of their freedom, mankind remains caged inside the two remaining walls. Efforts to eradicate these monsters continue; however, threats arise not only from the Titans beyond the walls, but from the humans within them as well. 
 
After being rescued from the Colossal and Armored Titans, Eren Yaeger devotes himself to improving his Titan form. Krista Lenz struggles to accept the loss of her friend, Captain Levi chooses Eren and his friends to form his new personal squad, and Commander Erwin Smith recovers from his injuries. All seems well for the soldiers, until the government suddenly demands custody of Eren and Krista. The Survey Corps' recent successes have drawn attention, and a familiar face from Levi's past is sent to collect the wanted soldiers. Sought after by the government, Levi and his new squad must evade their adversaries in hopes of keeping Eren and Krista safe. 
 
In  Shingeki no Kyojin Season 3 , Eren and his fellow soldiers are not only fighting for their survival against the terrifying Titans, but also against the terror of a far more conniving foe: humans. 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Fantasy', 'Military', 'Mystery', 'Shounen', 'Super Power']","Jul 23, 2018 to Oct 15, 2018",12.0,608172,93,102.0,8.49,https://cdn.myanimelist.net/images/anime/1173/92110.jpg,https://myanimelist.net/anime/35760/Shingeki_no_Kyojin_Season_3
205,Samurai Champloo,"Fuu Kasumi is a young and clumsy waitress who spends her days peacefully working in a small teahouse. That is, until she accidentally spills a drink all over one of her customers! With a group of samurai now incessantly harassing her, Fuu desperately calls upon another samurai in the shop, Mugen, who quickly defeats them with his wild fighting technique, utilizing movements reminiscent to that of breakdancing. Unfortunately, Mugen decides to pick a fight with the unwilling ronin Jin, who wields a more precise and traditional style of swordfighting, and the latter proves to be a formidable opponent. The only problem is, they end up destroying the entire shop as well as accidentally killing the local magistrate's son. 
 
For their crime, the two samurai are captured and set to be executed. However, they are rescued by Fuu, who hires the duo as her bodyguards. Though she no longer has a place to return to, the former waitress wishes to find a certain samurai who smells of sunflowers and enlists the help of the now exonerated pair to do so. Despite initially disapproving of this idea, the two eventually agree to assist the girl in her quest; thus, the trio embark upon an adventure to find this mysterious warrior—that is, if Fuu can keep Mugen and Jin from killing each other. 
 
Set in an alternate Edo Period of Japan,  Samurai Champloo  follows the journey of these three eccentric individuals in an epic quest full of action, comedy, and dynamic sword fighting, all set to the beat of a unique hip-hop infused soundtrack. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Historical', 'Samurai', 'Shounen']","May 20, 2004 to Mar 19, 2005",26.0,692588,70,99.0,8.5,https://cdn.myanimelist.net/images/anime/11/29134.jpg,https://myanimelist.net/anime/205/Samurai_Champloo
7472,Gintama Movie 1: Shinyaku Benizakura-hen,"Gintoki and his Yorozuya friends (or rather, employees suffering under labor violations), Shinpachi and Kagura, continue to scrape by in the futuristic, alien-infested city of Edo. They take on whatever work they can find while trying not to get involved in anything too dangerous. But when Katsura, the leader of the Joui rebels and Gintoki's long-time acquaintance, disappears after being brutally attacked by an unknown assassin, Shinpachi and Kagura begin an investigation into his whereabouts and the identity of the assailant. Meanwhile, Gintoki takes on a seemingly unrelated job: the blacksmith Tetsuya requests that Gin recover a strange and powerful sword called the Benizakura which was recently stolen. 
 
As the two investigations gradually intersect, the Yorozuya crew find themselves in the midst of a major conspiracy that hinges on the sinister nature of the Benizakura sword. Gintoki resolves to take the fight directly to the enemy headquarters, and together with a few unexpected allies, sets out on one of his most perilous jobs yet. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Shounen']","Apr 24, 2010",1.0,91615,1180,96.0,8.5,https://cdn.myanimelist.net/images/anime/4/28803.jpg,https://myanimelist.net/anime/7472/Gintama_Movie_1__Shinyaku_Benizakura-hen
32182,Mob Psycho 100,"Eighth-grader Shigeo ""Mob"" Kageyama has tapped into his inner wellspring of psychic prowess at a young age. But the power quickly proves to be a liability when he realizes the potential danger in his skills. Choosing to suppress his power, Mob's only present use for his ability is to impress his longtime crush, Tsubomi, who soon grows bored of the same tricks. 
 
In order to effectuate control on his skills, Mob enlists himself under the wing of Arataka Reigen, a con artist claiming to be a psychic, who exploits Mob's powers for pocket change. Now, exorcising evil spirits on command has become a part of Mob's daily, monotonous life. However, the psychic energy he exerts is barely the tip of the iceberg; if his vast potential and unrestrained emotions run berserk, a cataclysmic event that would render him completely unrecognizable will be triggered. The progression toward Mob's explosion is rising and attempting to stop it is futile. 
 
[Written by MAL Rewrite]","['Action', 'Slice of Life', 'Comedy', 'Supernatural']","Jul 11, 2016 to Sep 27, 2016",12.0,804491,56,91.0,8.51,https://cdn.myanimelist.net/images/anime/8/80356.jpg,https://myanimelist.net/anime/32182/Mob_Psycho_100
35843,Gintama.: Porori-hen,Sixth season of  Gintama .,"['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Shounen']","Oct 2, 2017 to Dec 25, 2017",13.0,87249,1248,90.0,8.51,https://cdn.myanimelist.net/images/anime/11/88325.jpg,https://myanimelist.net/anime/35843/Gintama__Porori-hen
37208,Mo Dao Zu Shi,"Xian: the state of immortality that all cultivators strive to achieve. However, there is a dark energy that lies underneath—the forbidden Mo Dao, or demonic path. Through an unfortunate series of tragedies, this is the path that cultivator Wei Wuxian experiments with during his teachings. His rise in power is accompanied by chaos and destruction, but his reign of terror comes to an abrupt end when the cultivation clans overpower him and he is killed by his closest ally. 
 
Thirteen years later, Wei Wuxian is reincarnated in the body of a lunatic and reunited with Lan Wangji, a former classmate of his. This marks the beginning of a supernatural mystery that plagues the clans and threatens to disrupt their everyday life. 
 
 Mo Dao Zu Shi  follows these two men on their mission to unravel the mysteries of the spiritual world. Fighting demons, ghosts, and even other cultivators, the two end up forming a bond that neither of them had ever expected. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Historical', 'Mystery', 'Supernatural']","Jul 9, 2018 to Oct 6, 2018",15.0,76350,1418,85.0,8.53,https://cdn.myanimelist.net/images/anime/1253/93893.jpg,https://myanimelist.net/anime/37208/Mo_Dao_Zu_Shi
21,One Piece,"Gol D. Roger was known as the ""Pirate King,"" the strongest and most infamous being to have sailed the Grand Line. The capture and execution of Roger by the World Government brought a change throughout the world. His last words before his death revealed the existence of the greatest treasure in the world, One Piece. It was this revelation that brought about the Grand Age of Pirates, men who dreamed of finding One Piece—which promises an unlimited amount of riches and fame—and quite possibly the pinnacle of glory and the title of the Pirate King. 
 
Enter Monkey D. Luffy, a 17-year-old boy who defies your standard definition of a pirate. Rather than the popular persona of a wicked, hardened, toothless pirate ransacking villages for fun, Luffy’s reason for being a pirate is one of pure wonder: the thought of an exciting adventure that leads him to intriguing people and ultimately, the promised treasure. Following in the footsteps of his childhood hero, Luffy and his crew travel across the Grand Line, experiencing crazy adventures, unveiling dark mysteries and battling strong enemies, all in order to reach the most coveted of all fortunes—One Piece. 
 
[Written by MAL Rewrite] ","['Action', 'Adventure', 'Comedy', 'Super Power', 'Drama', 'Fantasy', 'Shounen']","Oct 20, 1999 to ?",,948342,35,86.0,8.53,https://cdn.myanimelist.net/images/anime/6/73245.jpg,https://myanimelist.net/anime/21/One_Piece
26055,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders 2nd Season,"Joutarou Kuujou and his allies have finally made it to Egypt, where the immortal Dio awaits. Upon their arrival, the group gains a new comrade: Iggy, a mutt who wields the Stand ""The Fool."" It's not all good news however, as standing in their path is a new group of Stand users who serve Dio, each with a Stand representative of an ancient Egyptian god. As their final battle approaches, it is a race against time to break Joutarou's mother free from her curse and end Dio's reign of terror over the Joestar family once and for all. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Supernatural', 'Drama', 'Shounen']","Jan 10, 2015 to Jun 20, 2015",24.0,358542,265,77.0,8.56,https://cdn.myanimelist.net/images/anime/11/75045.jpg,https://myanimelist.net/anime/26055/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_2nd_Season
36456,Boku no Hero Academia 3rd Season,"As summer arrives for the students at UA Academy, each of these superheroes-in-training puts in their best efforts to become renowned heroes. They head off to a forest training camp run by UA's pro heroes, where the students face one another in battle and go through dangerous tests, improving their abilities and pushing past their limits. However, their school trip is suddenly turned upside down when the League of Villains arrives, invading the camp with a mission to capture one of the students.  
 
 Boku no Hero Academia 3rd Season  follows Izuku ""Deku"" Midoriya, an ambitious student training to achieve his dream of becoming a hero similar to his role model—All Might. Being one of the students caught up amidst the chaos of the villain attack, Deku must take a stand with his classmates and fight for their survival. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'School', 'Shounen', 'Super Power']","Apr 7, 2018 to Sep 29, 2018",25.0,781026,60,76.0,8.56,https://cdn.myanimelist.net/images/anime/1319/92084.jpg,https://myanimelist.net/anime/36456/Boku_no_Hero_Academia_3rd_Season
4565,Tengen Toppa Gurren Lagann Movie 2: Lagann-hen,"Humans have enjoyed their lavish, peaceful, and prosperous lives for seven years since the day the almighty Spiral King was defeated—the day they reclaimed their homeland, Earth. However, the boon of this lifestyle leaves them unprepared when an unknown, hostile threat arises due to the ever-growing human population. This calamity is the Anti-Spiral—a fearsome enemy with unparalleled power.  
  
As the Spiral King's prognosis postulating the destruction of ""The Spiral's World"" begins to come true, the pieces are in place, and Team Dai-Gurren is ready. With his late brother's hope to see a better future for mankind, Simon—along with Nia Teppelin and the rest of the team—is determined to overthrow the mighty Anti-Spiral in order to revive humanity's lost hope. 
 
[Written by MAL Rewrite] 
","['Action', 'Mecha', 'Sci-Fi', 'Space', 'Super Power']","Apr 22, 2009",1.0,142624,776,74.0,8.58,https://cdn.myanimelist.net/images/anime/12/19698.jpg,https://myanimelist.net/anime/4565/Tengen_Toppa_Gurren_Lagann_Movie_2__Lagann-hen
4282,Kara no Kyoukai 5: Mujun Rasen,"In November 1998, a double homicide occurs at the newly constructed Ogawa apartment complex in the heart of Mifune City. The murderer, Tomoe Enjou, has fled in a panic. To his astonishment, he is not pursued by the police and news of the incident has not been reported through media outlets. After Shiki Ryougi defends Tomoe from a group of thugs, she allows him to use her residence as a hideout. However, a few days later, Tomoe is shaken to discover that his mother is alive, even though he is convinced that he killed her. 
  
Coincidentally, Mikiya Kokutou is investigating a tip that his associate Touko Aozaki receives regarding the murder at the unique apartment complex. As he uncovers more information about the incident, Mikiya takes a particular interest in Tomoe. Deciding to investigate him further, Mikiya soon discovers the disturbing truth of the foreboding Ogawa complex. 
 
The fifth installment of the  Kara no Kyoukai  film series,  Mujun Rasen  combines an intricately constructed mystery with established themes and characters to produce a dark, thought-provoking story. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Supernatural', 'Drama', 'Romance', 'Thriller']","Aug 16, 2008",1.0,163519,675,72.0,8.58,https://cdn.myanimelist.net/images/anime/8/9246.jpg,https://myanimelist.net/anime/4282/Kara_no_Kyoukai_5__Mujun_Rasen
31933,JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai,"The year is 1999. Morioh, a normally quiet and peaceful town, has recently become a hotbed of strange activity. Joutarou Kuujou, now a marine biologist, heads to the mysterious town to meet Jousuke Higashikata. While the two may seem like strangers at first, Jousuke is actually the illegitimate child of Joutarou's grandfather, Joseph Joestar. When they meet, Joutarou realizes that he may have more in common with Jousuke than just a blood relation. 
 
Along with the mild-mannered Kouichi Hirose and the boisterous Okuyasu Nijimura, the group dedicates themselves to investigating recent disappearances and other suspicious occurrences within Morioh. Aided by the power of Stands, the four men will encounter danger at every street corner, as it is up to them to unravel the town's secrets, before another occurs. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Supernatural', 'Drama', 'Shounen']","Apr 2, 2016 to Dec 24, 2016",39.0,351782,270,68.0,8.6,https://cdn.myanimelist.net/images/anime/3/79156.jpg,https://myanimelist.net/anime/31933/JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai
33486,Boku no Hero Academia 2nd Season,"At UA Academy, not even a violent attack can disrupt their most prestigious event: the school sports festival. Renowned across Japan, this festival is an opportunity for aspiring heroes to showcase their abilities, both to the public and potential recruiters. 
 
However, the path to glory is never easy, especially for Izuku Midoriya—whose quirk possesses great raw power but is also cripplingly inefficient. Pitted against his talented classmates, such as the fire and ice wielding Shouto Todoroki, Izuku must utilize his sharp wits and master his surroundings to achieve victory and prove to the world his worth. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Super Power', 'School', 'Shounen']","Apr 1, 2017 to Sep 30, 2017",25.0,1023413,22,67.0,8.6,https://cdn.myanimelist.net/images/anime/12/85221.jpg,https://myanimelist.net/anime/33486/Boku_no_Hero_Academia_2nd_Season
30654,Ansatsu Kyoushitsu 2nd Season,"The students return as school is back in session for the second semester. Following their exploits on the island during summer vacation, Class 3-E continues to sharpen their blades with their sights set on their teacher, the slippery Koro-sensei. They have more to worry about than just their teacher, however, as enemy assassins, both old and new, are out for the increased bounty on the octopus' head. 
 
Moreover, their rivals in Class A, as well as Kunugigaoka Junior High's fearsome principal, stand to block Class E from achieving academic excellence. With all of these obstacles opposing them, the group must continue to work together in order to overcome their foes and accomplish their goal of successfully assassinating their teacher. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'School', 'Shounen']","Jan 8, 2016 to Jul 1, 2016",25.0,579568,101,66.0,8.6,https://cdn.myanimelist.net/images/anime/8/77966.jpg,https://myanimelist.net/anime/30654/Ansatsu_Kyoushitsu_2nd_Season
11741,Fate/Zero 2nd Season,"As the Fourth Holy Grail War rages on with no clear victor in sight, the remaining Servants and their Masters are called upon by Church supervisor Risei Kotomine, in order to band together and confront an impending threat that could unravel the Grail War and bring about the destruction of Fuyuki City. The uneasy truce soon collapses as Masters demonstrate that they will do anything in their power, no matter how despicable, to win. 
 
Seeds of doubt are sown between Kiritsugu Emiya and Saber, his Servant, as their conflicting ideologies on heroism and chivalry clash. Meanwhile, an ominous bond forms between Kirei Kotomine, who still seeks to find his purpose in life, and one of the remaining Servants. As the countdown to the end of the war reaches zero, the cost of winning begins to blur the line between victory and defeat. 
 
[Written by MAL Rewrite]","['Action', 'Supernatural', 'Magic', 'Fantasy']","Apr 8, 2012 to Jun 24, 2012",12.0,633594,86,55.0,8.62,https://cdn.myanimelist.net/images/anime/8/41125.jpg,https://myanimelist.net/anime/11741/Fate_Zero_2nd_Season
33049,Fate/stay night Movie: Heaven's Feel - II. Lost Butterfly,The second of three movies adapting the third route of  Fate/stay night .,"['Action', 'Fantasy', 'Magic', 'Supernatural']","Jan 12, 2019",1.0,107754,1054,53.0,8.65,https://cdn.myanimelist.net/images/anime/1974/98158.jpg,https://myanimelist.net/anime/33049/Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly
31757,Kizumonogatari II: Nekketsu-hen,"After reverting to human from half-vampire, Koyomi Araragi decides to retrieve Kiss-shot Acerola-orion Heart-under-blade's severed body parts that were stolen by three powerful vampire hunters. Awaiting him are Dramaturgie, a vampire hunter who is a vampire himself; Episode, a half-vampire with the ability to transform into mist; and Guillotinecutter, a human priest who is the most dangerous of them all. 
 
Unbeknownst to Araragi, each minute he spends trying to retrieve Kiss-shot's limbs makes him less of a human and more of a vampire. Will he be able to keep his wish of becoming human once again by the end of his battles? 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Supernatural', 'Vampire']","Aug 19, 2016",1.0,215925,501,54.0,8.64,https://cdn.myanimelist.net/images/anime/8/80930.jpg,https://myanimelist.net/anime/31757/Kizumonogatari_II__Nekketsu-hen
2001,Tengen Toppa Gurren Lagann,"Simon and Kamina were born and raised in a deep, underground village, hidden from the fabled surface. Kamina is a free-spirited loose cannon bent on making a name for himself, while Simon is a timid young boy with no real aspirations. One day while excavating the earth, Simon stumbles upon a mysterious object that turns out to be the ignition key to an ancient artifact of war, which the duo dubs Lagann. Using their new weapon, Simon and Kamina fend off a surprise attack from the surface with the help of Yoko Littner, a hot-blooded redhead wielding a massive gun who wanders the world above. 
 
In the aftermath of the battle, the sky is now in plain view, prompting Simon and Kamina to set off on a journey alongside Yoko to explore the wastelands of the surface. Soon, they join the fight against the ""Beastmen,"" humanoid creatures that terrorize the remnants of humanity in powerful robots called ""Gunmen."" Although they face some challenges and setbacks, the trio bravely fights these new enemies alongside other survivors to reclaim the surface, while slowly unraveling a galaxy-sized mystery. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Mecha', 'Sci-Fi']","Apr 1, 2007 to Sep 30, 2007",27.0,982090,29,44.0,8.7,https://cdn.myanimelist.net/images/anime/4/5123.jpg,https://myanimelist.net/anime/2001/Tengen_Toppa_Gurren_Lagann
37991,JoJo no Kimyou na Bouken Part 5: Ougon no Kaze,"In the coastal city of Naples, corruption is teeming—the police blatantly conspire with outlaws, drugs run rampant around the youth, and the mafia governs the streets with an iron fist. However, various fateful encounters will soon occur. 
 
Enter Giorno Giovanna, a 15-year-old boy with an eccentric connection to the Joestar family, who ekes a living out of part-time jobs and pickpocketing. Furthermore, he is gifted with the unexplained Stand ability to give and create life— growing plants from the ground and turning inanimate objects into live animals, an ability he has dubbed ""Gold Experience."" Fascinated by the might of local gangsters, Giorno has dreamed of rising up in their ranks and becoming a ""Gang-Star,"" a feat made possible by his encounter with Bruno Buccellati, a member of the Passione gang with his own sense of justice. 
 
 JoJo no Kimyou na Bouken: Ougon no Kaze  follows the endeavors of Giorno after joining Bruno's team while working under Passione, fending off other gangsters and secretly plotting to overthrow their mysterious boss. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Shounen']","Oct 6, 2018 to Jul 28, 2019",39.0,255280,394,38.0,8.73,https://cdn.myanimelist.net/images/anime/1572/95010.jpg,https://myanimelist.net/anime/37991/JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze
36838,Gintama.: Shirogane no Tamashii-hen,First Season of the final arc of  Gintama .,"['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Shounen']","Jan 8, 2018 to Mar 26, 2018",12.0,82056,1335,36.0,8.74,https://cdn.myanimelist.net/images/anime/12/89603.jpg,https://myanimelist.net/anime/36838/Gintama__Shirogane_no_Tamashii-hen
44,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,"When mankind's savagery surpasses his fear of death, there is little hope for those who wish to live honest lives. Beneath a full moon, a young boy witnesses the murder of the bandits who had enslaved him, and is then christened with a new name by the man who rescued him. This boy is Shinta, now known as Kenshin Himura, and he is destined to become a swordsman. The softness of his heart does not befit the occupation, but his desire to protect the innocent is absolute. 
 
 Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen  details the origins of the man who would bear the name of Hitokiri Battousai long before he swore his oath not to kill and before he earned his reputation as an assassin. The young man’s heart is divided between justice and corruption, while the fate of a nation rests on his actions. 
 
[Written by MAL Rewrite]","['Action', 'Historical', 'Drama', 'Romance', 'Martial Arts', 'Samurai', 'Shounen']","Feb 20, 1999 to Sep 22, 1999",4.0,200024,537,35.0,8.75,https://cdn.myanimelist.net/images/anime/1807/102419.jpg,https://myanimelist.net/anime/44/Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen
37491,Gintama.: Shirogane no Tamashii-hen - Kouhan-sen,Second Season of the final arc of  Gintama .,"['Action', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Sci-Fi', 'Shounen']","Jul 9, 2018 to Oct 8, 2018",14.0,67444,1557,32.0,8.76,https://cdn.myanimelist.net/images/anime/1776/96566.jpg,https://myanimelist.net/anime/37491/Gintama__Shirogane_no_Tamashii-hen_-_Kouhan-sen
1575,Code Geass: Hangyaku no Lelouch,"In the year 2010, the Holy Empire of Britannia is establishing itself as a dominant military nation, starting with the conquest of Japan. Renamed to Area 11 after its swift defeat, Japan has seen significant resistance against these tyrants in an attempt to regain independence. 
 
Lelouch Lamperouge, a Britannian student, unfortunately finds himself caught in a crossfire between the Britannian and the Area 11 rebel armed forces. He is able to escape, however, thanks to the timely appearance of a mysterious girl named C.C., who bestows upon him Geass, the ""Power of Kings."" Realizing the vast potential of his newfound ""power of absolute obedience,"" Lelouch embarks upon a perilous journey as the masked vigilante known as Zero, leading a merciless onslaught against Britannia in order to get revenge once and for all. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Super Power', 'Drama', 'Mecha', 'School']","Oct 6, 2006 to Jul 29, 2007",25.0,1231546,11,31.0,8.76,https://cdn.myanimelist.net/images/anime/5/50331.jpg,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch
37521,Vinland Saga,"Young Thorfinn grew up listening to the stories of old sailors that had traveled the ocean and reached the place of legend, Vinland. It's said to be warm and fertile, a place where there would be no need for fighting—not at all like the frozen village in Iceland where he was born, and certainly not like his current life as a mercenary. War is his home now. Though his father once told him, ""You have no enemies, nobody does. There is nobody who it's okay to hurt,"" as he grew, Thorfinn knew that nothing was further from the truth.  
 
The war between England and the Danes grows worse with each passing year. Death has become commonplace, and the viking mercenaries are loving every moment of it. Allying with either side will cause a massive swing in the balance of power, and the vikings are happy to make names for themselves and take any spoils they earn along the way. Among the chaos, Thorfinn must take his revenge and kill the man who murdered his father, Askeladd. The only paradise for the vikings, it seems, is the era of war and death that rages on. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Drama', 'Historical', 'Seinen']","Jul 8, 2019 to Dec 30, 2019",24.0,289086,334,28.0,8.78,https://cdn.myanimelist.net/images/anime/1500/103005.jpg,https://myanimelist.net/anime/37521/Vinland_Saga
164,Mononoke Hime,"When an Emishi village is attacked by a fierce demon boar, the young prince Ashitaka puts his life at stake to defend his tribe. With its dying breath, the beast curses the prince's arm, granting him demonic powers while gradually siphoning his life away. Instructed by the village elders to travel westward for a cure, Ashitaka arrives at Tatara, the Iron Town, where he finds himself embroiled in a fierce conflict: Lady Eboshi of Tatara, promoting constant deforestation, stands against Princess San and the sacred spirits of the forest, who are furious at the destruction brought by the humans. As the opposing forces of nature and mankind begin to clash in a desperate struggle for survival, Ashitaka attempts to seek harmony between the two, all the while battling the latent demon inside of him.  Princess Mononoke  is a tale depicting the connection of technology and nature, while showing the path to harmony that could be achieved by mutual acceptance. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Fantasy']","Jul 12, 1997",1.0,656961,77,30.0,8.77,https://cdn.myanimelist.net/images/anime/7/75919.jpg,https://myanimelist.net/anime/164/Mononoke_Hime
