uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
33761,Qui Shui Yi Yun,"A villa, involved in strange circumstances in the 1990s, is bulldozed and new homes are built on top. The ostensibly peaceful town and its inhabitants will soon have its cover blown wide open. Mysterious forces are at play, rooted in a disturbing truth.","['Horror', 'Mystery', 'Supernatural']","Jul 16, 2015 to Apr 7, 2016",12.0,711,10230,9052.0,5.78,https://cdn.myanimelist.net/images/anime/2/81276.jpg,https://myanimelist.net/anime/33761/Qui_Shui_Yi_Yun
34103,Danganronpa 3: The End of Kibougamine Gakuen - Kibou-hen,"The Future Foundation is in shambles after the Final Killing Game and the revelation of the true culprit. As a desperate plot arises from one of the survivors to rid the world of despair once and for all, the remaining Future Foundation members must band together to stop this atrocity from taking place. Fortunately, they find themselves with help from a group of unlikely allies as they race against the clock to stop their world from being changed. 
 
In this finale to the Hope's Peak storyline of the  Danganronpa  series, the players in this neverending death game begin to understand the true meaning behind despair, hope, and atonement. 
 
[Written by MAL Rewrite]","['Action', 'Psychological', 'Horror', 'Mystery']","Sep 29, 2016",1.0,94363,1161,1121.0,7.71,https://cdn.myanimelist.net/images/anime/1295/91106.jpg,https://myanimelist.net/anime/34103/Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Kibou-hen
19383,Yami Shibai,"The mysterious, yellow-masked Storyteller is a man whose true name and origin are both unknown. He appears at dusk where children gather and recites sinister tales based on Japanese urban legends, to which his young audience eerily intakes. However, the Storyteller is no ordinary teller of tales. He incorporates a kamishibai, a traditional paper-scrolling device, to add visuals to his already demented narration. 
 
A series of short horror stories,  Yami Shibai  begins with a bachelor who, after moving into a new apartment, immediately starts sensing a malevolent glare being pressed into him. A single talisman rests on his ceiling, but he has no way of knowing it is one of the few safeguards that separate him from a bottomless pit of suffering. Each story is more terrifying, more appalling, and more sickening than the last as the Storyteller's audience find themselves being sucked into the vicious world of his words. 
 
[Written by MAL Rewrite]","['Dementia', 'Horror', 'Demons', 'Supernatural']","Jul 15, 2013 to Sep 30, 2013",13.0,62528,1624,3285.0,7.13,https://cdn.myanimelist.net/images/anime/2/74107.jpg,https://myanimelist.net/anime/19383/Yami_Shibai
2346,Koroshiya 1 The Animation: Episode 0,"A masochistic mobster meets his match in the dark streets of Tokyo. His nemesis, Ichi, is a psychopathic killer with an unrelenting thirst for bloodshed. A horrifying secret burns in his mind, and his hands deal death without mercy. At last, the shrouds of mystery are parted to reveal the origin of the monster. The city will know its greatest fear at the unveiling of Ichi the Killer.  
 
(Source: ANN)","['Action', 'Dementia', 'Drama', 'Horror', 'Martial Arts', 'Psychological', 'Seinen']","Sep 27, 2002",1.0,7649,4830,8985.0,5.8,https://cdn.myanimelist.net/images/anime/11/34131.jpg,https://myanimelist.net/anime/2346/Koroshiya_1_The_Animation__Episode_0
2261,Malice@Doll,"Malice, a sex robot living in an abandoned human city, is assaulted and violated by an mysterious creature. Upon awakening, Malice finds out that she has become human and can pass on her humanity to her fellow machines. However, her gift soon becomes a curse when her fellow robots rage out of control after being exposed to the pleasures of life. 
 
(Source: ANN)","['Horror', 'Psychological', 'Sci-Fi']","Apr 27, 2001 to Jun 22, 2001",3.0,2721,7218,8959.0,5.8100000000000005,https://cdn.myanimelist.net/images/anime/1950/94514.jpg,https://myanimelist.net/anime/2261/MaliceDoll
9159,Kaibutsu Oujo (OVA),"Based on a manga by Mitsunaga Yasunori, serialised in Monthly Shounen Sirius. 
 
Hiyorimi Hiro moves to a new city to live with his older sister, but dies before he can find her. He then awakens to a new life as a servant of a Princess of the Monster Realm, who just happens to be employing his sister. Monsters soon appear to attack or pester the princess since she is in line for the royal throne, and Hiro must protect her with his life (and repeated deaths). 
 
(Soure: ANN)","['Action', 'Comedy', 'Horror', 'Supernatural', 'Shounen']","Dec 9, 2010 to Oct 7, 2011",3.0,10807,4197,3260.0,7.13,https://cdn.myanimelist.net/images/anime/12/27643.jpg,https://myanimelist.net/anime/9159/Kaibutsu_Oujo_OVA
5918,Deimos no Hanayome: Ran no Kumikyoku,"Two siblings were happy on Mt. Olympus, until they fell in love. Deimo's sister Venus got imprisoned in the Swamp of Death. To save Venus's life, he must find a human reincarnation so that they can continue their love. 
 
(Source: ANN)","['Mystery', 'Horror', 'Demons', 'Psychological', 'Supernatural', 'Drama', 'Magic', 'Fantasy', 'Shoujo']","Aug 31, 1988",1.0,3380,6729,8939.0,5.8100000000000005,https://cdn.myanimelist.net/images/anime/9/35349.jpg,https://myanimelist.net/anime/5918/Deimos_no_Hanayome__Ran_no_Kumikyoku
35676,Berserk: Majo no Tsuisou,Recap episode of  Berserk 2nd Season .,"['Action', 'Adventure', 'Demons', 'Drama', 'Fantasy', 'Horror', 'Magic', 'Supernatural']","Jun 2, 2017",1.0,9802,4382,8906.0,5.82,https://cdn.myanimelist.net/images/anime/13/86045.jpg,https://myanimelist.net/anime/35676/Berserk__Majo_no_Tsuisou
8227,Akuma-kun: Youkoso Akuma Land e!!,"No synopsis has been added for this series yet. 
 
 Click here  to update this information.","['Adventure', 'Horror', 'Supernatural', 'Magic', 'Fantasy']","Mar 10, 1990",1.0,358,11725,8904.0,5.82,https://cdn.myanimelist.net/images/anime/12/21277.jpg,https://myanimelist.net/anime/8227/Akuma-kun__Youkoso_Akuma_Land_e
9829,Yonimo Osoroshii Nihon Mukashibanashi,"The horrible truths behind Japanese Fairy Tales from the ancient times are finally revealed! This title includes three episodes: ""The Monkey and the Crab"", ""Click-Crack Mountain"" and ""Urashima and the Kingdom beneath the Sea"". 
 
(Source: Official Website)","['Dementia', 'Horror', 'Psychological']",2000,3.0,991,9539,8902.0,5.83,https://cdn.myanimelist.net/images/anime/6/27233.jpg,https://myanimelist.net/anime/9829/Yonimo_Osoroshii_Nihon_Mukashibanashi
11995,Guilstein,"The theatrical anime film is a full digital (3-D) action/horror film based on a manga by Tamaki Hisao, best known to Western fans for his manga adaptation of Star Wars: A New Hope. Characters were designed by Yasushi Nirasawa, a well acclaimed maker of creature action figures. Monkey Punch (Lupin III creator) served as the film's script superviser. Set in the year 2088, it depicts a dark future in which humans have been transformed into the ""Guilstein,"" creatures with no human souls in them... 
 
(Source: AniDB)","['Action', 'Horror', 'Sci-Fi']","Jun 15, 2002",1.0,533,10847,8883.0,5.83,https://cdn.myanimelist.net/images/anime/3/33889.jpg,https://myanimelist.net/anime/11995/Guilstein
39836,Yami Shibai 7,"The 7th Season of Yami Shibai. A series of short horror stories, full of mystery and darkness. Supernatural phenomena and Japanese folktales told by a mysterious old man.","['Dementia', 'Horror', 'Supernatural']","Jul 8, 2019 to Sep 30, 2019",13.0,7320,4937,8833.0,5.85,https://cdn.myanimelist.net/images/anime/1795/101063.jpg,https://myanimelist.net/anime/39836/Yami_Shibai_7
7621,Chuumon no Ooi Ryouriten,"The oldest anime adaption of the famous short story, Chuumon no Ooi Ryouriten, originally written by Kenji Miyazawa. This stop-motion anime follows two British hunters as they venture deep into the thick woodlands and find themselves lost. It's not long till they stumble across a strangely located restaurant. They Decide it's best to take a break inside, though they quickly find that things in this restaurant may not be what they seem.","['Horror', 'Supernatural', 'Fantasy']","Nov, 1958",1.0,708,10219,8718.0,5.88,https://cdn.myanimelist.net/images/anime/13/36605.jpg,https://myanimelist.net/anime/7621/Chuumon_no_Ooi_Ryouriten
4823,Youkai Ningen Bem (2006),"The plot of the series revolves around three youkai, Bem, Bera and Barro, who arrive at a large coastal city and come across an evil atmosphere, which was brought about by immoral behavior by humans and mischief caused by monsters and youkai. They therefore decide to stay in the city, fighting against other monsters and yōkai which attack humans, making a few friends in the way. Even though the three youkai are often abused by other human beings due to their appearance, they still strive in protecting the human populace of the city from other monsters, one day hoping to become human beings in return for their good actions.","['Horror', 'Demons', 'Supernatural']","Jan 4, 2006 to Jul 10, 2006",26.0,1909,8056,8642.0,5.91,https://cdn.myanimelist.net/images/anime/5/12183.jpg,https://myanimelist.net/anime/4823/Youkai_Ningen_Bem_2006
34048,Seoul-yeok,Several groups of people try to survive a zombie pandemic that unleashes itself in downtown Seoul.,"['Horror', 'Thriller']","Aug 18, 2016",1.0,3768,6454,8635.0,5.91,https://cdn.myanimelist.net/images/anime/10/81971.jpg,https://myanimelist.net/anime/34048/Seoul-yeok
384,Gantz,"Thought your life was bad? Sometimes, death is worse. There is no salvation, peace, nor god waiting to receive you into their care. But wait, a god? Maybe you are talking about that big black ball stuck in the room with you. Now you are thrown into a game, fighting green aliens and robot monsters for the chance to survive. 
 
When Kei Kurono is killed, he thus finds himself caught in such a game—a test of his skills, morals, and will to survive. His life is not his own; his death is spat and trampled upon over and over again. What happens if he does not listen? God knows. 
 
A word of warning: Gantz is not for the faint-hearted, but neither is it as simple as it looks. Gore, rape, and violence is rampant, as are portrayals of greed, violence, and all the ugliness that one sees in society today. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Horror', 'Psychological', 'Supernatural', 'Drama', 'Ecchi']","Apr 13, 2004 to Jun 22, 2004",13.0,247317,405,3221.0,7.14,https://cdn.myanimelist.net/images/anime/13/5998.jpg,https://myanimelist.net/anime/384/Gantz
36992,Tomie,"Tomie Kawakami is a femme fatale with long black hair and a beauty mark just under her left eye. She can seduce nearly any man, and drive them to murder as well, even though the victim is often Tomie herself. While one lover seeks to keep her for himself, another grows terrified of the immortal succubus. But soon they realize no matter how many times they kill her, the world will never be free of Tomie. 
  
(Source: VIZ Media)","['Drama', 'Horror', 'Josei', 'Supernatural']","Apr 27, 2018 to May 25, 2018",2.0,11988,4026,8573.0,5.93,https://cdn.myanimelist.net/images/anime/2/89805.jpg,https://myanimelist.net/anime/36992/Tomie
8081,Je Bul Chal-ssi Iyagi,"An unprecedented media show is on air at a TV broadcasting studio. The show is asking people whether a spider that drove an assemblyman crazy should be publicly executed or not. The spider in question is Je Bul-chal(meaning 'my mistake'), a hardworking young individual who became 'an ear cleaner' because of a precious memory he holds concerning his sister. In order to take a poll about his execution, the story of how Mr. Sorry became a spider is gradually revealed. 
 
(Source: Official website)","['Comedy', 'Horror', 'Fantasy']","Mar 12, 2009",1.0,350,11769,8558.0,5.93,https://cdn.myanimelist.net/images/anime/3/19782.jpg,https://myanimelist.net/anime/8081/Je_Bul_Chal-ssi_Iyagi
3178,Hengen Taima Yakou Karura Mau! Nara Onryou Emaki,"Shoko and Maiko Ougi are apparently two ordinary schoolgirls in pursuit of graduating and having fun. Shii-chan is the more serious while Mai-chan is more fun-loving. In reality, the two sisters are powerful exorcists from the Karura temple. Each wields half the power...Shii-chan can ""see"" the spirits, and Mai-chan can banish them. This is the movie adaptation of a spooky series with heavy emphasis on traditionally Japanese occult themes.  
 
(Source: AnimeNfo's Karura Mau OVA description; modified)","['Action', 'Adventure', 'Demons', 'Fantasy', 'Horror', 'Shoujo', 'Supernatural']","Apr 8, 1989",1.0,959,9596,8556.0,5.93,https://cdn.myanimelist.net/images/anime/6/38475.jpg,https://myanimelist.net/anime/3178/Hengen_Taima_Yakou_Karura_Mau_Nara_Onryou_Emaki
2775,Genocyber,"As the nations of the world begin to merge, world peace is threatened by the private armies of individual corporations. The Kuryu Group has just discovered a weapon that will tip world power in their favor. The Genocyber: a nightmarish combination of cybernetics and psychic potential. Many desire to control this monstrosity, but can its hatred be contained... Battle erupts, and the cyberpunk world of the future is about to explode with violence. 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Horror', 'Psychological', 'Mecha']","Mar 2, 1994 to Jul 21, 1994",5.0,21670,3064,8497.0,5.95,https://cdn.myanimelist.net/images/anime/2/3751.jpg,https://myanimelist.net/anime/2775/Genocyber
33144,Jiok,"Jae-young, an ordinary woman in her mid-20s is sentenced to death by an angel, and ascends to Heaven. Going to Heaven means nothing to her because she assumes Heaven is devoid of reason and humanity. But she accepts her fate and proceeds to bid farewell to her mother and friend. During her farewells, the desire for life starts to torture her. 
 
(Source: KoBiz)","['Horror', 'Drama', 'Fantasy']","Jul, 2006",1.0,499,11025,8476.0,5.96,https://cdn.myanimelist.net/images/anime/12/79620.jpg,https://myanimelist.net/anime/33144/Jiok
37590,Devilman: Crybaby - Digest Eizou,"A short web recap of the  Devilman: Crybaby  series, posted on Aniplex's official YouTube channel.","['Action', 'Demons', 'Horror', 'Supernatural']","Mar 24, 2018",1.0,4137,6210,8468.0,5.96,https://cdn.myanimelist.net/images/anime/1959/91379.jpg,https://myanimelist.net/anime/37590/Devilman__Crybaby_-_Digest_Eizou
35952,Devilman Memorial,Summary of the 1972 Devilman series. ,"['Action', 'Horror', 'Demons', 'Supernatural']",1999,1.0,1010,9506,8467.0,5.96,https://cdn.myanimelist.net/images/anime/10/86910.jpg,https://myanimelist.net/anime/35952/Devilman_Memorial
20353,Gakkou no Yuurei,"This OVA is a live-action/animation mixed collection of short school ghost stories. 
 
(Source: AniDB) 
","['Demons', 'Horror', 'School']","Oct 21, 1995 to Dec 12, 1997",6.0,626,10506,8441.0,5.97,https://cdn.myanimelist.net/images/anime/12/54087.jpg,https://myanimelist.net/anime/20353/Gakkou_no_Yuurei
12445,Tasogare Otome x Amnesia,"Seikyou Private Academy, built on the intrigue of traditional occult myths, bears a dark past—for 60 years, it has been haunted by a ghost known as Yuuko, a young woman who mysteriously died in the basement of the old school building. With no memory of her life or death, Yuuko discreetly finds and heads the Paranormal Investigations Club in search of answers. 
 
A chance meeting leads Yuuko to cling to diligent freshman Teiichi Niiya, who can see the quirky ghost, they quickly grow close, and he decides to help her. Along with Kirie Kanoe, Yuuko's relative, and the oblivious second year Momoe Okonogi, they delve deep into the infamous Seven Mysteries of the storied school. 
 
 Tasogare Otome x Amnesia  tells a unique tale of students who work together to shed light on their school's paranormal happenings, all the while inching closer to the truth behind Yuuko's death. 
 
[Written by MAL Rewrite]","['Horror', 'Mystery', 'Romance', 'School', 'Shounen', 'Supernatural']","Apr 9, 2012 to Jun 25, 2012",12.0,270355,366,702.0,7.91,https://cdn.myanimelist.net/images/anime/12/64435.jpg,https://myanimelist.net/anime/12445/Tasogare_Otome_x_Amnesia
3525,Extra,"Animation veteran and Studio 4°C collaborator Koji Morimoto teamed up with techo artist Ken Ishii for this AMV. 
 
""EXTRA"" is a random cross talk about computer, music, images, and Internet by two authors working on their first collaboration in techno music and animation. This short animation which is stored on CD-ROM and immediately shakes the viewer with question as to what the word of the title, ""EXTRA,"" means. 
 
(Source: AniDB)","['Action', 'Sci-Fi', 'Music', 'Dementia', 'Horror']","Jan 1, 1995",1.0,3551,6588,8411.0,5.98,https://cdn.myanimelist.net/images/anime/9/71738.jpg,https://myanimelist.net/anime/3525/Extra
37451,Boogiepop wa Warawanai (2019),"Hushed exchanges among the female student populace of Shinyo Academy center around an enigmatic supernatural entity. This entity is Boogiepop, a Shinigami who is rumored to murder people at the height of their beauty before their allure wanes. Few know of his true nature: a guardian who, between periods of dormancy, manifests as the alter ego of a high school girl named Touka Miyashita to fend off ""the enemies of the world."" Now, a string of mysterious disappearances—presumed by the school to be merely runaways—has caused Boogiepop to awaken. But somewhere in the academy, a menacing creature hides, waiting for its opportune moment to strike. 
 
 Boogiepop wa Warawanai  subtly explores the intrinsic associations between human beings and their perception of time, while delving into its characters' complex relationships, emotions, memories, and pasts. 
 
[Written by MAL Rewrite]","['Psychological', 'Mystery', 'Horror']","Jan 4, 2019 to Mar 29, 2019",18.0,127735,887,3166.0,7.15,https://cdn.myanimelist.net/images/anime/1135/95454.jpg,https://myanimelist.net/anime/37451/Boogiepop_wa_Warawanai_2019
732,Vampire Hunter D,"10,000 years in the future, the world has become a very different place; monsters roam the land freely, and people, although equipped with high tech weapons and cybernetic horses, live a humble life more suited to centuries past. The story focuses on a small hamlet plagued by monster attacks and living under the shadow of rule by Count Magnus Lee, a powerful vampire lord who has ruled the land for thousands of years. When a young girl is bitten by the Count and chosen as his current plaything, she seeks out help of a quiet wandering stranger, D. It so happens that D is one of the world's best vampire hunters, and he takes it upon himself to cut through Magnus Lee's many minions, and put an end to the Count's rule. 
 
(Source: AniDB)","['Action', 'Sci-Fi', 'Horror', 'Supernatural', 'Vampire']","Dec 21, 1985",1.0,57416,1723,3111.0,7.17,https://cdn.myanimelist.net/images/anime/4/24228.jpg,https://myanimelist.net/anime/732/Vampire_Hunter_D
3258,Lily C.A.T.,"The Deep Sleep Capsules, technology that has allowed man to reach out to the stars. These chambers slow the aging process by 95%. A 20-year trip passes, and the traveler has only aged 1 year. It definitely has its advantages, but after you've been on a few trips, it sure gets very lonely. 
 
Right now, however, that's not the big issue. The year is 2264. The Syncam Corporation has sent the Saldes and its crew of 13 (and 1 cat) out into deep space to explore the potential of a newfound planet 20 years away. Soon after they awaken from their stasis, however, things are happening one after another. First, the crew learns that two of the crew are not who they claim to be. Then, one by one, crewmembers die suddenly. Then, the ship begins to turn against them. And as if it couldn't get any worse, they find another mess on their hands and it is ugly. 
 
What was supposed to be a simple exploratory mission has become a struggle for survival in the depths of space. 20 years from home, they're all alone and no one can hear them scream. 
 
(Source: AnimeNfo)","['Space', 'Horror', 'Sci-Fi']","Sep 1, 1987",1.0,4144,6193,8357.0,6.0,https://cdn.myanimelist.net/images/anime/12/5157.jpg,https://myanimelist.net/anime/3258/Lily_CAT
1269,Bio Hunter,"Two scientists are attempting to distribute the cure for a demon virus that is affecting people all over Japan, however, things have become complicated. One of them has become infected. So begins his battle with himself, as he attempts to not only control his emerging demon side, but also to save the lives of others by wielding its great strength.  
","['Action', 'Demons', 'Horror']","Dec 8, 1995",1.0,8876,4556,8342.0,6.0,https://cdn.myanimelist.net/images/anime/11/17896.jpg,https://myanimelist.net/anime/1269/Bio_Hunter
20855,Bacterial Contamination,"Music video for the song ""Bacterial Contamination"" by mathru@かにみそP, 3D animation by Deino.","['Dementia', 'Music', 'Horror']","Feb 3, 2012",1.0,3252,6830,8340.0,6.0,https://cdn.myanimelist.net/images/anime/13/55475.jpg,https://myanimelist.net/anime/20855/Bacterial_Contamination
6809,Toshi Densetsu Monogatari Hikiko,"Story: 3D CG-animated movie about Hikiko, who is a character of a Japanese urban legend. She was violently treated all the time by her parents and classmates at the elementary school and she's extremely ugly due to the constant violence. To revenge, she caught students from elementary school and drag them on the floor until they're badly mutilated. 
 
When Revsersing Hikiko's full name 森妃姫子(Mori Hikiko) gives 引き籠もり(hikikomori), which means Social Withdrawal.",['Horror'],"Aug 8, 2008",1.0,4112,6213,8333.0,6.01,https://cdn.myanimelist.net/images/anime/7/15762.jpg,https://myanimelist.net/anime/6809/Toshi_Densetsu_Monogatari_Hikiko
24127,Hashi no Mukou,"There are old stories of children disappearing by the river's edge. This has haunted Otoha ever since her friend Jiro disappeared  when she was seven years old and now she is back in her hometown covering the war between the government and the dissidents. When she gets separated from the squad, Otoha thinks someone seems to be leading her deeper into the back alleys of the town.","['Historical', 'Horror', 'Supernatural']","Sep 21, 2012",1.0,1346,8889,8317.0,6.01,https://cdn.myanimelist.net/images/anime/12/62825.jpg,https://myanimelist.net/anime/24127/Hashi_no_Mukou
1148,Teito Monogatari,"When an evil sorcerer bent on crushing the ""greatest city on earth"" uses dark powers to awaken the destructive spirit of Tokyo's historic ""guardian,"" Taira no Masakado, occultists, children, and scientists become embroiled in a ruinous struggle spanning two decades. 
 
(Source: ANN)","['Historical', 'Horror', 'Supernatural']","Sep 27, 1991 to Sep 25, 1992",4.0,6029,5336,8302.0,6.02,https://cdn.myanimelist.net/images/anime/3/88664.jpg,https://myanimelist.net/anime/1148/Teito_Monogatari
12485,Gregory Horror Show: The Bloody Karte,"The fourth series, The Bloody Karte (presented as a side series on the DVDs) is a set of 12 stories about Catherine working in a mysterious hospital.   
 
(Source: AniDB)","['Mystery', 'Comedy', 'Horror', 'Demons', 'Supernatural', 'Vampire']","Apr 7, 2001 to Jun 30, 2001",12.0,756,10088,8415.0,5.98,https://cdn.myanimelist.net/images/anime/5/35061.jpg,https://myanimelist.net/anime/12485/Gregory_Horror_Show__The_Bloody_Karte
1245,Shihaisha no Tasogare,"Since the beginning of time, monstrous Demons and noble Guardians have battled for Earth - the everlasting gift of the one great Mother, creator of all life. A deep hatred burns between Demon and Guardian; the Guardians prevented the Demons from destroying humanity and the world itself. 
 
Eons later, Neo-Shinjuku City: few Demons or Guardians remain to continue their epic war. Humans rule the Earth, with no real memory of either Demons or Guardians. Yet deep within the dark underworld of the city, one supreme Demon is alive and plotting to subjugate mankind. Only one Guardian is left to do battle, and the fate of the human race is at stake. 
 
Based on the Graphic Novel 
""Twilight of the Dark Master (Shihaisha no Tasogare)"" (Shinshokan) by Saki Okuse 
 
(Source: DVD Back Cover)","['Action', 'Supernatural', 'Demons', 'Drama', 'Horror', 'Sci-Fi', 'Shoujo']","Jan 21, 1998",1.0,6427,5193,8571.0,5.93,https://cdn.myanimelist.net/images/anime/5/4277.jpg,https://myanimelist.net/anime/1245/Shihaisha_no_Tasogare
553,Yami no Matsuei,"Even after death, life is full of paperwork and criminals. Tsuzuki Asato is a 26 year old, happy-go-lucky, and dorky shinigami (god of death) whose job is to makes sure that those who are dead remain dead and stay in their proper realms. Even though he's had this job for over 70 years, he is in the worst division with horrible pay. He also has a knack for not keeping partners (since shinigami work in pairs), but now he seems to have one that will stick around; stubborn, smart-mouthed, serious and defensive 16 year old, Kurosaki Hisoka. With each case they investigate, they come closer to the conspiracies of the serial killer Dr. Muraki Kazutaka. Tsuzuki's relationship with Hisoka is growing stronger and closer...but there is a dark past to how Tsuzuki died that will not give him peace.  
 
(Source: ANN)","['Comedy', 'Drama', 'Fantasy', 'Horror', 'Magic', 'Shoujo', 'Shounen Ai', 'Vampire']","Oct 2, 2000 to Dec 18, 2000",13.0,43661,2069,3162.0,7.16,https://cdn.myanimelist.net/images/anime/11/6726.jpg,https://myanimelist.net/anime/553/Yami_no_Matsuei
228,Jigoku Shoujo,"Have you heard of Hell Correspondence? Those with a powerful grudge may only access this mysterious website at midnight, allowing them to enter anyone's name and have that person be ferried straight to hell. Ai Enma, the Hell Girl, will not judge whether or not the chosen target deserves punishment; she will merely exact revenge on them for you. Not much is known about this young girl other than that she swiftly carries out her tasks with the help of three straw dolls. There is just one catch, however—as payment for carrying out such a request, the user must condemn themselves to an afterlife in hell. 
 
[Written by MAL Rewrite]","['Mystery', 'Horror', 'Psychological', 'Supernatural']","Oct 5, 2005 to Apr 5, 2006",26.0,250512,393,1128.0,7.71,https://cdn.myanimelist.net/images/anime/1/228.jpg,https://myanimelist.net/anime/228/Jigoku_Shoujo
1336,Kyoushoku Soukou Guyver II,"Sho and his friend Tetsurou stumble upon an odd alien artifact while walking through the woods. Then, the alien artifact breaks free of its metallic bonds and enters Sho's body, turning him into the Guyver. With this new power, Sho must do battle with the evil Chronos corporation and their genetically enhanced Zoanoids, who seek to get the Guyver back into their labs. No one close to Sho is safe from Chronos. He must fight.  
 
(Source: ANN)","['Action', 'Adventure', 'Drama', 'Horror', 'Sci-Fi']","Oct 24, 1991 to Aug 21, 1992",6.0,6412,5197,3263.0,7.13,https://cdn.myanimelist.net/images/anime/1833/92279.jpg,https://myanimelist.net/anime/1336/Kyoushoku_Soukou_Guyver_II
543,Vampire Hunter D (2000),"The story revolves around D, the infamous ""dunpeal"" (born of a vampire father and a human mother) outcast and renowned vampire hunter. His prowess at hunting the creatures of the night allowing his acceptance among humans, he is called upon to locate Charlotte Elbourne, the lovely daughter of an affluent family who has been mysteriously kidnapped. 
 
When the sun sets, the hunt goes on! Charlotte's father offers a rich bounty, be she dead or alive, a task D willingly accepts, even with notorious Markus brothers and their gang of bounty hunters seeking the prize as well. Amidst the chase and unknown to all lurks, a sinister evil which has been secretly manipulating their every move and has set a chilling trap that none will expect and few will survive. With the tables turned and the secrets revealed, the hunters could quickly become the hunted! 
 
(Source: AniDB)","['Action', 'Sci-Fi', 'Horror', 'Drama', 'Romance', 'Vampire', 'Fantasy']","Aug 25, 2000",1.0,106472,1043,688.0,7.92,https://cdn.myanimelist.net/images/anime/9/21432.jpg,https://myanimelist.net/anime/543/Vampire_Hunter_D_2000
22319,Tokyo Ghoul,"Tokyo has become a cruel and merciless city—a place where vicious creatures called “ghouls” exist alongside humans. The citizens of this once great metropolis live in constant fear of these bloodthirsty savages and their thirst for human flesh. However, the greatest threat these ghouls pose is their dangerous ability to masquerade as humans and blend in with society. 
 
Based on the best-selling supernatural horror manga by Sui Ishida,  Tokyo Ghoul  follows Ken Kaneki, a shy, bookish college student, who is instantly drawn to Rize Kamishiro, an avid reader like himself. However, Rize is not exactly who she seems, and this unfortunate meeting pushes Kaneki into the dark depths of the ghouls' inhuman world. In a twist of fate, Kaneki is saved by the enigmatic waitress Touka Kirishima, and thus begins his new, secret life as a half-ghoul/half-human who must find a way to integrate into both societies. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Horror', 'Psychological', 'Supernatural', 'Drama', 'Seinen']","Jul 4, 2014 to Sep 19, 2014",12.0,1346036,6,674.0,7.93,https://cdn.myanimelist.net/images/anime/5/64449.jpg,https://myanimelist.net/anime/22319/Tokyo_Ghoul
1227,Shuten Douji,"As a baby Jiro was delivered to his foster parents by a massive oni, who said he would return for Jiro in 15 years. When the time comes Jiro must contend with enemy oni, dark cultists, and their minions while attempting to protect both his parents and girlfriend from their depredations. Ultimately he must embark on a journey through the past, future, and other dimensions to embrace his destiny as Shuten Doji reborn.  
 
(Source: ANN)","['Space', 'Supernatural', 'Demons', 'Historical', 'Horror', 'Sci-Fi', 'Shounen']","Dec 21, 1989 to Dec 21, 1991",4.0,2018,7929,9095.0,5.77,https://cdn.myanimelist.net/images/anime/9/18492.jpg,https://myanimelist.net/anime/1227/Shuten_Douji
1573,Kishin Douji Zenki,"In ancient times, a great battle was waged between a master mage, Enno Ozuno, and an evil demon goddess, Karuma. Unfortunately, Enno didn't have the strength to defeat her alone and was forced to call upon Zenki, a powerful protector demon. After Karuma was defeated, Enno sealed Zenki away in a pillar located inside his temple. 
 
1,200 years after this epic battle, Enno's descendant, Chiaki, spends her days showing tourists around her hometown of Shikigami-cho and doing exorcisms to pay the bills. One day, two thieves enter the town in hopes of opening a seal in the Ozuno temple and releasing the hidden treasure from within. However, what actually pops out is a dark entity that attaches itself to the henchmen, transforming them into demonic beings. After this transformation, they begin a rampage through the temple, terrorizing poor Chiaki. 
 
It is now up to this young progeny to unleash her family's powers to summon Zenki and save Shikigami-cho from these demons, as well as the evil entities sure to follow in their footsteps.","['Action', 'Comedy', 'Drama', 'Ecchi', 'Fantasy', 'Horror', 'Magic', 'Shounen']","Jan 9, 1995 to Dec 25, 1995",51.0,9048,4524,3600.0,7.05,https://cdn.myanimelist.net/images/anime/1225/92572.jpg,https://myanimelist.net/anime/1573/Kishin_Douji_Zenki
10418,Deadman Wonderland: Akai Knife Tsukai,"Two years after the catastrophic tidal wave that swept over Japan, police officer Kiyomasa Senji is trying to make the world a safer place. Using his Branch of Sin powers, he stops criminals in whatever ways he can. After rescuing a boy named Izuru Tsukiyoshi from a gang called Goreless Peace, the conflict between Kiyomasa and his adversaries heats up rapidly, to the point of being explosive. 
 
Offering a glimpse into the past of the future Deadman, the story follows Senji, helping to further develop the reasoning that drives his actions later in life. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Horror', 'Shounen']","Oct 8, 2011",1.0,106088,1051,3589.0,7.05,https://cdn.myanimelist.net/images/anime/8/33033.jpg,https://myanimelist.net/anime/10418/Deadman_Wonderland__Akai_Knife_Tsukai
